paper_id,reference_id,year
85098295,15804200,1999
1649874,15804200,1999
469552950,15804200,1999
343189030,258616795,1999
194441164,182189144,1999
430431317,15804200,1999
273384971,15804200,1999
85098295,231083109,1999
75509200,15804200,1999
273384971,258616795,1999
491478278,86051256,1999
288580043,258616795,1999
377685113,258616795,1999
416270007,983854,1999
125756080,258616795,1999
491478278,983854,1999
273384971,983854,1999
69497640,983854,1999
149166402,15804200,1999
206139691,182189144,1999
100113038,182189144,1999
204878880,288211489,1999
100113038,15804200,1999
224394713,231083109,1999
333473027,288211489,1999
20707999,160878338,1999
134539601,258616795,1999
194441164,15804200,1999
206139691,402455867,1999
178621021,357949362,1999
224394713,15804200,1999
490449743,15804200,1999
125756080,86051256,1999
480367320,15804200,1999
1649874,212498751,1999
100113038,194441164,1999
69497640,15804200,1999
92594237,86051256,1999
92594237,258616795,1999
377685113,343496924,1999
350139970,343496924,1999
134539601,357949362,1999
125756080,15804200,1999
276673694,15804200,1999
134539601,15804200,1999
288580043,15804200,1999
313796521,127673671,1999
491478278,258616795,1999
195223048,15804200,1999
431746754,19439376,1999
277412633,19439376,1999
273384971,19439376,1999
350139970,19439376,1999
301332434,15804200,1999
447101254,15804200,1999
491478278,338686469,1999
127484036,15804200,1999
204878880,362462507,1999
336377810,15804200,1999
225943300,15804200,1999
195223048,363067699,1999
67590625,15804200,1999
491478278,84588911,1999
134539601,84588911,1999
350139970,384349385,1999
447101254,125756080,1999
54836443,26281840,1999
488911329,119502869,1999
92594237,15804200,1999
283566824,15804200,1999
134539601,119502869,1999
134539601,326289014,1999
92594237,19439376,1999
350139970,326289014,1999
136012849,119502869,1999
416270007,119502869,1999
194441164,119691797,1999
100113038,119691797,1999
446215289,15804200,1999
473479098,318096785,1999
206459722,15804200,1999
127673671,206459722,1999
273384971,338686469,1999
134539601,178621021,1999
86949658,15804200,1999
447101254,214468865,1999
136012849,15804200,1999
488911329,15804200,1999
20707999,15804200,1999
377685113,60388091,1999
350139970,60388091,1999
491478278,178621021,1999
134539601,214468865,1999
144030598,15804200,1999
204878880,15804200,1999
88625088,15804200,1999
480367320,384268138,1999
125756080,214468865,1999
491478278,15804200,1999
473479098,15804200,1999
92594237,178621021,1999
88625088,19439376,1999
178621021,15804200,1999
491478278,19439376,1999
473479098,19439376,1999
313796521,15804200,1999
416270007,15804200,1999
134539601,338686469,1999
262293086,15804200,1999
377758485,15804200,1999
461766160,15804200,1999
156862371,15804200,1999
304787673,15804200,1999
343189030,15804200,1999
472402036,15804200,1999
491478278,214468865,1999
127673671,15804200,1999
222726799,15804200,1999
431746754,15804200,1999
480367320,95163461,1999
490449743,95163461,1999
95943825,15804200,1999
206459722,30606154,1999
100995072,15804200,1999
333473027,448740430,1999
262293086,149166402,1999
488911329,30606154,1999
273384971,30606154,1999
350139970,15804200,1999
181416113,15804200,1999
257755211,15804200,1999
149166402,30606154,1999
257755211,116464792,1999
488911329,95163461,1999
206139691,230628640,1999
428882448,19439376,2000
226898961,15804200,2000
287276971,19439376,2000
57410499,466407565,2000
344825733,134539601,2000
36892997,15804200,2000
448291310,15804200,2000
441267456,19439376,2000
189099034,160878338,2000
103275652,15804200,2000
40792110,30606154,2000
499209525,15804200,2000
336307423,16503035,2000
340394972,15804200,2000
441023074,30606154,2000
301412310,19439376,2000
101187820,402455867,2000
347301294,368933222,2000
347301294,15804200,2000
441267456,15804200,2000
252099201,15804200,2000
397299497,343496924,2000
390464888,86051256,2000
40792110,368933222,2000
60157809,15804200,2000
397299497,402455867,2000
390464888,368933222,2000
21155115,368933222,2000
11856895,15804200,2000
443148956,206459722,2000
189099034,15804200,2000
225926143,360955850,2000
496446519,258616795,2000
287276971,15804200,2000
101187820,30606154,2000
393270807,466407565,2000
443148956,15804200,2000
347301294,258616795,2000
34619540,276673694,2000
145557447,15804200,2000
211699502,15804200,2000
301412310,30606154,2000
336307423,30606154,2000
74463640,15804200,2000
57931904,15804200,2000
428882448,15804200,2000
18042845,15804200,2000
336307423,402455867,2000
258792074,273384971,2000
21155115,15804200,2000
16962917,466407565,2000
483489320,105177986,2000
189099034,402455867,2000
428882448,136012849,2000
258792074,15804200,2000
225926143,15804200,2000
390464888,30606154,2000
103275652,239763365,2000
270489658,30606154,2000
101187820,15804200,2000
344825733,15804200,2000
1568722,15804200,2000
344825733,30606154,2000
336307423,15804200,2000
230642409,15804200,2000
466407565,15804200,2000
455620562,15804200,2000
346795381,289053023,2000
390464888,19439376,2000
287276971,326289014,2000
36892997,326289014,2000
393270807,127673671,2000
40792110,983854,2000
16962917,127673671,2000
390464888,326289014,2000
40792110,326289014,2000
441267456,326289014,2000
36892997,357949362,2000
390464888,983854,2000
340394972,186782133,2000
321505435,466407565,2000
349583344,351559940,2000
466407565,127673671,2000
287276971,983854,2000
21155115,40792110,2000
346795381,983854,2000
57410499,15804200,2000
441023074,983854,2000
321505435,326289014,2000
491043068,206459722,2000
16962917,206459722,2000
346795381,270489658,2000
360955850,15804200,2000
441023074,182843774,2000
393270807,206459722,2000
252099201,86051256,2000
226898961,95163461,2000
441023074,206459722,2000
448291310,228013711,2000
375386378,15804200,2000
287013651,15804200,2000
259541734,466407565,2000
344825733,326289014,2000
336307423,326289014,2000
336307423,95163461,2000
336307423,465863760,2000
499209525,105177986,2000
346795381,40792110,2000
16962917,95163461,2000
496446519,15804200,2000
41533110,15804200,2000
130082929,15804200,2000
393270807,95163461,2000
301412310,15804200,2000
101187820,206139691,2000
27096922,15804200,2000
459849865,15804200,2000
287013651,105177986,2000
321505435,15804200,2000
336307423,206139691,2000
442381648,95163461,2000
441023074,95163461,2000
346795381,19439376,2000
309872482,289053023,2000
287276971,92594237,2000
432000172,121929681,2000
344825733,447101254,2000
336307423,357949362,2000
346795381,95163461,2000
32479200,15804200,2000
235260041,15804200,2000
225926143,130082929,2000
18042845,130082929,2000
346795381,390464888,2000
226898961,178058529,2000
225926143,488911329,2000
259541734,15804200,2000
491043068,15804200,2000
16962917,15804200,2000
350593277,15804200,2000
103275652,25195267,2000
441267456,357949362,2000
287276971,86051256,2000
496446519,105177986,2000
265294781,15804200,2000
122361442,15804200,2000
411981868,15804200,2000
213015311,15804200,2000
40792110,140951443,2000
351559940,15804200,2000
390464888,214468865,2000
441023074,119502869,2000
40792110,15804200,2000
390464888,15804200,2000
287276971,178621021,2000
301412310,338686469,2000
393270807,15804200,2000
309872482,351713321,2000
390464888,119502869,2000
346795381,214468865,2000
349583344,15804200,2000
443814031,15804200,2000
359580133,15804200,2000
441267456,214468865,2000
390464888,178621021,2000
483489320,15804200,2000
346795381,448740430,2000
105177986,214468865,2000
286797304,15804200,2000
57931904,101187820,2000
346795381,119502869,2000
226898961,230628640,2000
441023074,15804200,2000
11856895,214468865,2000
344825733,178621021,2000
346795381,338686469,2000
346795381,15804200,2000
57931904,411981868,2000
287013651,258616795,2000
301412310,13092941,2000
336307423,100113038,2000
270489658,15804200,2000
186381201,15804200,2000
441023074,258616795,2000
40792110,119502869,2000
441023074,338686469,2000
336307423,194441164,2000
40792110,317368978,2000
438360612,15804200,2000
432000172,200661106,2000
226898961,194441164,2000
336307423,230628640,2000
499209525,214468865,2000
309872482,448740430,2000
309872482,15804200,2000
321505435,178621021,2000
441023074,214468865,2000
215682157,15804200,2000
36892997,178621021,2000
287276971,338686469,2000
356481955,15804200,2000
145557447,258616795,2000
443148956,258616795,2000
40792110,178621021,2000
286797304,490042016,2000
346795381,218689502,2000
258792074,258616795,2000
432000172,15804200,2000
309872482,218689502,2000
21155115,119502869,2000
397299497,15804200,2000
499209525,258616795,2000
344825733,258616795,2000
105177986,15804200,2000
350593277,119691797,2000
34619540,15804200,2000
66936077,15804200,2000
105177986,258616795,2000
226898961,182189144,2000
321505435,214468865,2000
397299497,317057527,2000
443814031,214468865,2000
213015311,499848224,2000
441267456,258616795,2000
101187820,182189144,2000
441267456,125756080,2000
491043068,317057527,2000
443148956,214468865,2000
34619540,416270007,2000
441267456,178621021,2000
336307423,182189144,2000
186782133,15804200,2000
483489320,214468865,2000
336307423,178621021,2000
442381648,15804200,2000
301412310,258616795,2000
103984915,15804200,2001
473244804,105177986,2001
136721743,15804200,2001
432866436,105177986,2001
286863473,15804200,2001
426890096,34619540,2001
61445146,441267456,2001
74347420,105177986,2001
122980741,15804200,2001
497997633,357949362,2001
4144539,447721118,2001
497997633,326289014,2001
298886863,15804200,2001
39772220,326289014,2001
168381984,15804200,2001
63455981,86051256,2001
466497195,270489658,2001
238813136,338686469,2001
74347420,258616795,2001
61445146,326289014,2001
361852256,86051256,2001
125720039,466407565,2001
63455981,270489658,2001
4144539,231083109,2001
410929471,86051256,2001
288448807,86051256,2001
249327871,326289014,2001
4144539,326289014,2001
98323673,258616795,2001
361852256,105177986,2001
249327871,258616795,2001
361852256,326289014,2001
418683630,15804200,2001
361852256,136012849,2001
92731656,15804200,2001
447721118,357949362,2001
1761182,258616795,2001
359543800,15804200,2001
143205352,86051256,2001
286863473,214468865,2001
181267586,15804200,2001
122980741,119502869,2001
340447957,15804200,2001
30383406,15804200,2001
73168859,15804200,2001
480742970,293097780,2001
249327871,357949362,2001
169416788,119502869,2001
4144539,357949362,2001
181267586,26281840,2001
275201516,15804200,2001
238177213,181267586,2001
63455981,86949658,2001
229324948,95163461,2001
432315395,15804200,2001
410929471,499848224,2001
228208248,15804200,2001
466497195,368933222,2001
497997633,15804200,2001
324212753,15804200,2001
20004622,95163461,2001
27874348,15804200,2001
438304726,95163461,2001
48922108,214468865,2001
17537941,15804200,2001
98323673,15804200,2001
352575912,116464792,2001
198198212,336307423,2001
432866436,336307423,2001
369080791,15804200,2001
430024146,214468865,2001
48922108,390464888,2001
118031300,15804200,2001
288448807,71173267,2001
20004622,15804200,2001
359742088,57931904,2001
229324948,15804200,2001
198198212,15804200,2001
432866436,15804200,2001
369080791,95163461,2001
249327871,414771505,2001
418683630,95163461,2001
169416788,15804200,2001
308522502,15804200,2001
143205352,15804200,2001
464697327,15804200,2001
489519871,16962917,2001
81601948,336307423,2001
1761182,414771505,2001
321189199,15804200,2001
467393837,490042016,2001
463392155,15804200,2001
4144539,36892997,2001
485536134,15804200,2001
399737504,15804200,2001
198198212,317447169,2001
447721118,13092941,2001
432866436,214468865,2001
307816126,206459722,2001
399118725,384268138,2001
361852256,30606154,2001
14175721,15804200,2001
298886863,26281840,2001
39772220,214468865,2001
39772220,15804200,2001
198198212,432866436,2001
410929471,402455867,2001
430024146,232178995,2001
308522502,402455867,2001
206808100,480367320,2001
249327871,15804200,2001
399118725,15804200,2001
116076655,30606154,2001
316091829,15804200,2001
48922108,15804200,2001
163421547,15804200,2001
81601948,100113038,2001
22663582,30606154,2001
473244804,15804200,2001
157425182,15804200,2001
288448807,19439376,2001
172745114,95163461,2001
198198212,100113038,2001
198198212,230628640,2001
447721118,15804200,2001
81601948,230628640,2001
359742088,411981868,2001
61445146,421726098,2001
253211793,19439376,2001
238177213,15804200,2001
288448807,30606154,2001
369080791,326289014,2001
371860238,15804200,2001
103984915,101187820,2001
399118725,338686469,2001
233533833,44970399,2001
1761182,15804200,2001
497997633,258616795,2001
449628289,15804200,2001
61445146,15804200,2001
20004622,178058529,2001
288448807,15804200,2001
399737504,286797304,2001
121819012,313796521,2001
196425061,15804200,2001
103322771,15804200,2001
60587437,15804200,2001
432866436,16503035,2001
213286532,15804200,2001
233533833,125756080,2001
238813136,125756080,2001
430024146,338686469,2001
198198212,206139691,2001
130384372,288211489,2001
473244804,258616795,2001
74347420,15804200,2001
169578981,469552950,2001
370335714,15804200,2001
55231978,15804200,2001
61445146,181267586,2001
370335714,181267586,2001
169578981,15804200,2001
63455981,15804200,2001
447721118,384349385,2001
195526696,15804200,2001
198198212,226898961,2001
71508393,15804200,2001
229324948,349583344,2001
352575912,239763365,2001
198198212,194441164,2001
316091829,121115123,2001
489519871,15804200,2001
410929471,15804200,2001
20004622,338686469,2001
233533833,15804200,2001
95850690,15804200,2001
196425061,200661106,2001
371860238,74347420,2001
39772220,466407565,2001
430024146,15804200,2001
324212753,84588911,2001
288448807,125756080,2001
251158630,15804200,2001
438304726,25195267,2001
116076655,15804200,2001
136721743,125756080,2001
81601948,15804200,2001
352575912,15804200,2001
198198212,338686469,2001
103322771,60157809,2001
420396289,15804200,2001
361852256,125756080,2001
324212753,134539601,2001
206808100,134539601,2001
4144539,178621021,2001
149751261,15804200,2001
304722423,15804200,2001
73168859,399118725,2001
361852256,74347420,2001
249327871,178621021,2001
361852256,15804200,2001
41968648,15804200,2001
253211793,15804200,2001
361852256,338686469,2001
466497195,15804200,2001
63455981,983854,2001
251158630,258616795,2001
293039617,15804200,2001
81601948,182189144,2001
438304726,15804200,2001
426890096,15804200,2001
238813136,15804200,2001
198198212,182189144,2001
130384372,15804200,2001
489519871,393270807,2001
369080791,178621021,2001
125720039,15804200,2001
467393837,15804200,2001
198198212,119691797,2001
60587437,258616795,2001
4144539,15804200,2001
480742970,15804200,2001
229324948,351559940,2001
318775179,258616795,2001
121819012,15804200,2001
95850690,983854,2001
22663582,15804200,2001
298886863,186782133,2001
318775179,214468865,2001
288448807,119502869,2001
1761182,214468865,2001
63455981,338686469,2001
426890096,276673694,2001
120023951,15804200,2001
467393837,239763365,2001
288448807,983854,2001
136721743,447101254,2001
206808100,15804200,2001
120023951,338686469,2001
359742088,15804200,2001
63455981,61445146,2001
361852256,447101254,2001
307816126,15804200,2001
63455981,181267586,2001
103322771,125756080,2001
172745114,15804200,2001
361852256,258616795,2001
439723661,15804200,2001
359543800,130082929,2001
399118725,288211489,2001
4144539,85098295,2001
318775179,15804200,2001
469338770,338686469,2002
316024672,118031300,2002
229860524,390464888,2002
316024672,127673671,2002
320363337,466407565,2002
232554033,20707999,2002
57608780,19439376,2002
448140085,390464888,2002
327768534,19439376,2002
469012197,149166402,2002
334626375,118031300,2002
56936986,15804200,2002
333632222,149166402,2002
122912595,19439376,2002
470219567,15804200,2002
290224343,338686469,2002
306677475,15804200,2002
87473631,178621021,2002
301127825,214468865,2002
257284534,15804200,2002
87473631,19439376,2002
425589499,390464888,2002
469338770,214468865,2002
72033142,362462507,2002
175197810,127673671,2002
220302404,15804200,2002
118915372,121929681,2002
418700838,390464888,2002
100650328,121929681,2002
175999621,15804200,2002
252691235,15804200,2002
175999621,338686469,2002
10848172,178621021,2002
100650328,127673671,2002
72033142,204878880,2002
323394508,15804200,2002
100650328,15804200,2002
450881674,15804200,2002
316024672,466407565,2002
470219567,316091829,2002
402494649,214468865,2002
206229515,119502869,2002
210013332,95163461,2002
402494649,318096785,2002
122912595,393270807,2002
78600733,306677475,2002
306821752,338686469,2002
87473631,125756080,2002
469338770,447101254,2002
300953875,15804200,2002
122912595,306677475,2002
103052544,306677475,2002
57608780,125756080,2002
122912595,125756080,2002
333632222,19439376,2002
175999621,447101254,2002
262798691,15804200,2002
154188852,119502869,2002
469338770,326289014,2002
87473631,15804200,2002
78600733,393270807,2002
316024672,338686469,2002
270634600,119502869,2002
87473631,326289014,2002
10848172,326289014,2002
78600733,119502869,2002
300953875,390464888,2002
432250374,119502869,2002
448140085,119502869,2002
122912595,447101254,2002
118915372,15804200,2002
316024672,326289014,2002
234584469,15804200,2002
219776374,15804200,2002
66321817,15804200,2002
122912595,119502869,2002
56936986,326289014,2002
175999621,466407565,2002
290224343,119502869,2002
367727131,466407565,2002
154188852,15804200,2002
418700838,15804200,2002
78600733,19439376,2002
154188852,26281840,2002
129939747,15804200,2002
391212075,57410499,2002
343804121,338686469,2002
219776374,195526696,2002
306821752,470219567,2002
210013332,195526696,2002
146714377,338686469,2002
270634600,15804200,2002
122912595,84588911,2002
312841030,100113038,2002
219567095,95163461,2002
287259143,84588911,2002
78600733,84588911,2002
90888460,206459722,2002
469338770,125756080,2002
442342256,206459722,2002
320363337,338686469,2002
10848172,269759140,2002
87473631,447101254,2002
66321817,338686469,2002
257284534,338686469,2002
430161044,130082929,2002
66321817,232178995,2002
78600733,125756080,2002
10848172,119502869,2002
103052544,316024672,2002
57608780,178058529,2002
10848172,338686469,2002
175999621,125756080,2002
316024672,178621021,2002
392802445,15804200,2002
402494649,338686469,2002
306821752,118031300,2002
343804121,257284534,2002
430161044,71173267,2002
87473631,86051256,2002
206229515,214468865,2002
210013332,15804200,2002
257226531,288211489,2002
432250374,983854,2002
290224343,983854,2002
282107922,214468865,2002
301127825,167161795,2002
78600733,258616795,2002
175999621,181267586,2002
432250374,15804200,2002
323394508,181267586,2002
80488871,258616795,2002
334626375,15804200,2002
316024672,181267586,2002
301127825,15804200,2002
75017677,15804200,2002
72033142,288211489,2002
72702335,15804200,2002
206853666,15804200,2002
429653908,15804200,2002
152198189,181267586,2002
146714377,286797304,2002
282107922,15804200,2002
84590705,15804200,2002
232554033,160878338,2002
70386447,181267586,2002
30399827,15804200,2002
66321817,11856895,2002
312841030,182189144,2002
320363337,214468865,2002
39943171,258616795,2002
316024672,270489658,2002
206229515,86051256,2002
442342256,15804200,2002
290224343,15804200,2002
39943171,15804200,2002
282107922,95163461,2002
316024672,15804200,2002
30399827,258616795,2002
152198189,983854,2002
192726767,15804200,2002
425589499,983854,2002
149823949,15804200,2002
10848172,983854,2002
320363337,15804200,2002
188679550,15804200,2002
57608780,15804200,2002
265260291,258616795,2002
229860524,466407565,2002
425589499,15804200,2002
418700838,983854,2002
137142897,258616795,2002
229860524,15804200,2002
122912595,258616795,2002
10848172,270489658,2002
312841030,16503035,2002
306821752,214468865,2002
320363337,74347420,2002
316024672,74347420,2002
146714377,15804200,2002
210013332,74347420,2002
391212075,15804200,2002
219567095,258616795,2002
469338770,74347420,2002
290224343,74347420,2002
219776374,74347420,2002
301127825,258616795,2002
137142897,15804200,2002
66321817,214468865,2002
80928945,15804200,2002
154188852,61445146,2002
404904954,15804200,2002
407087835,15804200,2002
343804121,214468865,2002
306821752,360955850,2002
278972906,15804200,2002
72033142,15804200,2002
469338770,258616795,2002
306273980,15804200,2002
448140085,15804200,2002
175197810,258616795,2002
87473631,214468865,2002
152198189,15804200,2002
10015935,74347420,2002
152198189,74347420,2002
290224343,370335714,2002
469338770,15804200,2002
469338770,370335714,2002
70386447,15804200,2002
323394508,258616795,2002
300953875,370335714,2002
312841030,343496924,2002
339641814,15804200,2002
316024672,370335714,2002
327768534,15804200,2002
290224343,300953875,2002
392802445,74347420,2002
219567095,15804200,2002
54234947,15804200,2002
122912595,15804200,2002
152198189,370335714,2002
457596514,15804200,2002
391212075,399118725,2002
10015935,15804200,2002
287259143,399118725,2002
343804121,15804200,2002
6837610,399118725,2002
265260291,15804200,2002
316024672,48640162,2002
206229515,15804200,2002
306821752,258616795,2002
54234947,983854,2002
312841030,230628640,2002
152198189,30606154,2002
10848172,30606154,2002
175197810,15804200,2002
306821752,448740430,2002
457596514,429653908,2002
154188852,30606154,2002
257226531,482933425,2002
391212075,301412310,2002
287259143,301412310,2002
333632222,15804200,2002
327768534,30606154,2002
306273980,499848224,2002
407087835,30606154,2002
367727131,235260041,2002
70386447,30606154,2002
429653908,30606154,2002
287259143,15804200,2002
316024672,30606154,2002
333632222,30606154,2002
469012197,30606154,2002
80488871,15804200,2002
323394508,30606154,2002
323394508,214468865,2002
430161044,15804200,2002
457596514,30606154,2002
210013332,30606154,2002
90888460,15804200,2002
287259143,499848224,2002
10848172,149166402,2002
432250374,390464888,2002
367727131,118031300,2002
290224343,390464888,2002
469012197,15804200,2002
57608780,95163461,2002
367727131,15804200,2002
140259702,15804200,2002
66321817,336307423,2002
10848172,95163461,2002
306821752,15804200,2002
402494649,15804200,2002
6837610,15804200,2002
122912595,16962917,2002
10848172,15804200,2002
316024672,491670222,2002
7772314,15804200,2002
10848172,368933222,2002
257226531,15804200,2002
430161044,118031300,2002
469338770,118031300,2002
290224343,118031300,2002
56936986,178621021,2002
312841030,336307423,2002
175999621,214468865,2002
58789877,15804200,2002
470219567,338686469,2002
206229515,105177986,2002
282107922,369080791,2002
78600733,15804200,2002
87473631,136012849,2002
87473631,258616795,2002
104226575,15804200,2002
122912595,86051256,2002
312841030,105177986,2002
10848172,317368978,2002
402494649,258616795,2002
220302404,277412633,2002
316024672,86051256,2002
469338770,30606154,2002
232554033,15804200,2002
262798691,277412633,2002
442342256,369080791,2002
312841030,214468865,2002
78600733,86051256,2002
312841030,15804200,2002
152198189,105177986,2002
152198189,258616795,2002
430161044,170092309,2002
306821752,54063455,2002
257284534,258616795,2002
192726767,351713321,2002
312841030,432866436,2002
87473631,357949362,2002
290224343,54063455,2002
81928255,15804200,2002
80488871,448291310,2002
418700838,86051256,2002
103052544,15804200,2002
66321817,402455867,2002
229860524,357949362,2002
252691235,20004622,2002
140259702,351713321,2002
142493794,214468865,2003
174747446,15804200,2003
442770378,257755211,2003
51636427,15804200,2003
417897024,214468865,2003
364165836,15804200,2003
180501531,384268138,2003
174747446,214468865,2003
203847046,19439376,2003
256414791,214468865,2003
107123008,338686469,2003
206021559,214468865,2003
442770378,384268138,2003
51636427,361852256,2003
447606649,15804200,2003
142493794,469338770,2003
