id,T,tree_entropy
19439376,96.55546136079549,0.17961193214427126
225337742,96.55546136079549,0.0410610828342255
15804200,96.55546136079549,0.0
318575074,96.55546136079549,0.037964141239469985
62463805,96.55546136079549,0.007072167288682239
130819417,96.55546136079549,0.00016783224710894559
448740430,96.55546136079549,0.001680441275815893
254432509,0.0,0.00043384006518839104
27840725,0.0,0.0018482735229248387
151415834,0.0,0.0018482735229248387
451509976,96.55546136079549,0.0018482735229248387
271512818,96.55546136079549,0.0018482735229248387
212498751,96.55546136079549,0.04868228314366147
438835588,0.0,0.0018482735229248387
26281840,96.55546136079549,0.09100372065428528
317573539,0.0,0.0018482735229248387
178058529,96.55546136079549,0.0018482735229248387
252849574,0.0,0.0018482735229248387
44970399,96.55546136079549,0.0018482735229248387
180765022,96.55546136079549,0.032816295672419594
289053023,96.55546136079549,0.0031645314096907864
318378906,96.55546136079549,0.004537827086120843
25105909,96.55546136079549,0.00013931335227689148
176663331,0.0,0.0018482735229248387
433001614,96.55546136079549,0.00029452671291149956
354712249,0.0,0.0018482735229248387
263163411,0.0,0.0018482735229248387
311653235,0.0,0.0018482735229248387
983854,96.55546136079549,0.0014274900214662025
270296631,96.55546136079549,0.0018482735229248387
119552317,0.0,0.0018482735229248387
490042016,96.55546136079549,0.0016965991548486513
210212037,0.0,0.0018482735229248387
402455867,96.55546136079549,0.0031645314096907864
154802573,0.0,0.0018482735229248387
474935933,96.55546136079549,0.009413437471186012
482933425,96.55546136079549,0.007766298013343744
253462003,0.0,0.0013124782080562436
258616795,96.55546136079549,0.023809443824800828
390766,0.0,0.001502802887826859
371604234,0.0,0.0015509027743416082
351713321,96.55546136079546,0.004393190714339263
62008193,0.0,0.00033566449421789117
414771505,86.09180889902811,0.005662870267105847
134185246,0.0,0.0018482735229248387
363067699,96.55546136079549,0.006189829216953434
421726098,96.55546136079549,0.002473590139494827
343496924,96.55546136079549,0.0002313062520072148
374589383,96.55546136079549,0.0004552093261459909
119502869,96.55546136079549,0.015135050281755956
15675040,0.0,0.0018482735229248387
325285210,0.0,0.001502802887826859
234552592,0.0,0.00016783224710894559
239763365,96.55546136079549,0.12230316131260682
243143847,0.0,0.0008538403207303055
192414203,96.55546136079549,0.004393190714339263
60388091,96.55546136079549,0.00084661200035508
164715988,0.0,0.0018482735229248387
153626198,0.0,0.0013124782080562436
182843774,96.55546136079549,0.0018482735229248387
218689502,96.55546136079549,0.00026600781807944546
345477320,0.0,0.0018482735229248387
1215902,96.55546136079549,0.0018482735229248387
116464792,96.55546136079549,0.024811686160926796
402801437,96.55546136079549,0.0013349706407179134
231083109,96.55546136079549,0.00023317479201561485
367874745,96.55546136079549,0.001502802887826859
268559027,0.0,0.0018482735229248387
106071144,0.0,0.001502802887826859
317368978,96.55546136079549,0.0018482735229248387
81024264,0.0,0.0018482735229248387
288211489,96.55546136079549,0.012676693406492042
129915841,0.0,0.0018482735229248387
16503035,96.55546136079549,0.0018482735229248387
11099417,0.0,0.0018482735229248387
384268138,96.55546136079549,0.011616721794229986
423214596,0.0,0.0018482735229248387
140951443,96.55546136079549,0.0018482735229248387
339233587,0.0,0.0018482735229248387
184138648,96.55546136079549,0.0018482735229248387
468757080,0.0,0.0018482735229248387
121115123,96.55546136079549,0.005834316452537998
96069737,0.0,0.0018482735229248387
60521385,0.0,0.0018482735229248387
414224803,0.0,0.0018482735229248387
361478992,96.55546136079549,0.001680441275815893
197223853,0.0,0.0018482735229248387
160878338,96.55546136079549,0.005834316452537998
390753470,0.0,0.0018482735229248387
119691797,96.55546136079549,0.0002201862777836617
182189144,96.55546136079549,0.0010242209838284794
221042240,96.55546136079549,0.0018482735229248387
121929681,75.14816267853563,0.0005692849054742072
491670222,96.55546136079549,0.0018482735229248387
399867699,0.0,0.00016783224710894559
426261977,0.0,0.0018482735229248387
289030024,0.0,0.001502802887826859
230628640,96.55546136079549,0.018596247188855664
266675812,0.0,0.0008538403207303055
317447169,96.55546136079549,0.0006713289884357823
338686469,83.71837538848753,0.018723978268569086
30606154,96.55546136079549,0.06053435382924174
311909868,93.62630181462791,0.00013931335227689148
289727054,0.0,0.0018482735229248387
362462507,96.55546136079546,0.000656636983646088
368933222,96.55546136079549,0.01041471552140292
95163461,85.78484071575237,0.0025696628277395222
357949362,87.57349813470101,0.00023191520989532092
107200547,0.0,0.0018482735229248387
214468865,96.55546136079549,0.025909698271334734
125369296,0.0,0.001502802887826859
232178995,96.55546136079549,0.010530063094127582
493683492,0.0,0.001502802887826859
308496034,0.0,0.001051768867276921
194294607,96.55546136079552,9.817557097049986e-05
326289014,64.94700952611188,0.009693145573962827
270663359,96.55546136079549,0.0009099973136770228
228013711,96.55546136079549,0.00033566449421789117
192713588,0.0,0.0018482735229248387
236284190,96.55546136079549,0.0003651057069456262
269759140,96.55546136079549,0.002473590139494827
318096785,96.55546136079549,0.0018482735229248387
13092941,96.55546136079549,0.007579489809315821
323094376,0.0,0.001502802887826859
293904887,0.0,0.0018482735229248387
200661106,96.55546136079549,0.0031645314096907864
182942085,96.55546136079549,0.002473590139494827
252291353,0.0,0.0015509027743416082
384349385,96.55546136079549,0.000892885725913782
84588911,96.55546136079549,0.005504404940047357
225425069,0.0,0.0018482735229248387
292014372,96.55546136079549,0.0018482735229248387
353629069,96.55546136079549,0.0018482735229248387
293097780,96.55546136079549,0.001680441275815893
330436453,96.55546136079549,0.03448904762777745
317057527,96.55546136079549,0.0006787797532461343
86051256,96.55546136079549,0.041824782188558236
456065495,0.0,0.0018482735229248387
167161795,96.55546136079549,0.001680441275815893
242814691,0.0,0.0018482735229248387
97018611,0.0,0.001502802887826859
95782254,0.0,0.0018482735229248387
25195267,96.55546136079549,0.0029494743418012727
370471912,0.0,0.001502802887826859
75125170,0.0,0.0018482735229248387
341348606,0.0,0.001502802887826859
132164334,0.0,0.0018482735229248387
54063455,96.55546136079549,0.001680441275815893
454792681,0.0,0.0018482735229248387
154077390,0.0,0.0018482735229248387
97022785,0.0,0.0018482735229248387
181407933,0.0,0.0018482735229248387
344773328,0.0,0.0018482735229248387
381333828,0.0,0.0018482735229248387
225780941,0.0,0.0018482735229248387
56277000,0.0,0.0018482735229248387
144857181,0.0,0.0018482735229248387
71173267,96.55546136079549,0.004537827086120843
465863760,96.55546136079549,0.0018482735229248387
167423772,0.0,0.0018482735229248387
117294347,0.0,0.0018482735229248387
107865515,0.0,0.0018482735229248387
48640162,96.55546136079549,0.0018482735229248387
170092309,96.55546136079549,0.0018482735229248387
499848224,96.55546136079549,0.008262653027541313
85098295,96.55546136079549,0.0007253589040082302
88625088,0.0,0.001502802887826859
206139691,83.68382873688003,0.0005181718313879889
491478278,70.48015143584972,0.0008314738993910766
350139970,71.52243445622445,0.0025167709135695128
222623114,0.0,0.0018482735229248387
473479098,0.0,0.001502802887826859
401016518,0.0,0.0018482735229248387
313796521,71.5397145710945,0.003445391715953022
377685113,0.0,0.00084661200035508
277412633,96.55546136079549,0.005585313545766086
333473027,0.0,0.00016783224710894559
54836443,0.0,0.0011982469468228012
262293086,0.0,0.0007793888195806781
96554853,96.55546136079549,0.0018482735229248387
86949658,96.55546136079549,0.0013349706407179134
416270007,83.47846748816137,0.002930441141515057
127673671,84.73654429416011,0.0007027440129159356
1649874,0.0,0.000978947038216598
469552950,96.55546136079549,0.001680441275815893
343189030,0.0,0.001502802887826859
194441164,77.27165534218497,0.0008106423407126739
430431317,0.0,0.0018482735229248387
273384971,85.6471520580541,0.0011467792853255437
75509200,0.0,0.0018482735229248387
288580043,0.0,0.001502802887826859
125756080,73.28668186195225,0.010296313558113652
69497640,0.0,0.0013124782080562436
149166402,96.55546136079549,0.006537121144709829
100113038,67.00722174642155,9.817557097049986e-05
204878880,96.55546136079549,0.00047116468500128653
224394713,0.0,0.0008931911511171758
