id,T,tree_entropy
19439376,105.8691827397113,0.1311604781093593
225337742,0.0,0.014573575894667823
15804200,105.8691827397113,0.0
318575074,105.8691827397113,0.021565279483932925
62463805,105.8691827397113,0.06543632857495545
130819417,0.0,0.006242115276523351
448740430,0.0,0.02550361573711443
254432509,0.0,0.00914453359337557
27840725,0.0,0.02550361573711443
151415834,0.0,0.02550361573711443
451509976,0.0,0.02550361573711443
271512818,0.0,0.02550361573711443
212498751,105.8691827397113,0.02550361573711443
438835588,0.0,0.02550361573711443
26281840,0.0,0.02550361573711443
317573539,0.0,0.02550361573711443
178058529,0.0,0.02550361573711443
252849574,0.0,0.02550361573711443
44970399,0.0,0.02550361573711443
180765022,105.8691827397113,0.03852300092118216
289053023,105.8691827397113,0.021565279483932925
318378906,105.8691827397113,0.021565279483932925
25105909,0.0,0.003938336253181508
176663331,0.0,0.02550361573711443
433001614,46.42023964325316,0.00580483663370444
354712249,0.0,0.02550361573711443
263163411,0.0,0.02550361573711443
311653235,0.0,0.02550361573711443
983854,46.64779105886868,0.004684552554515253
270296631,0.0,0.02550361573711443
119552317,0.0,0.02550361573711443
490042016,0.0,0.003938336253181508
210212037,0.0,0.02550361573711443
402455867,105.8691827397113,0.02550361573711443
154802573,0.0,0.02550361573711443
474935933,105.8691827397113,0.021565279483932925
482933425,0.0,0.013082869846557077
253462003,0.0,0.011815008759544521
258616795,45.07462487113094,0.0134163544329967
390766,0.0,0.013082869846557077
371604234,0.0,0.014573575894667823
351713321,0.0,0.011815008759544521
62008193,0.0,0.006242115276523351
414771505,0.0,0.011815008759544521
134185246,0.0,0.02550361573711443
363067699,0.0,0.013082869846557077
421726098,0.0,0.013082869846557077
343496924,29.852244599546523,0.0023037790233418434
374589383,0.0,0.003938336253181508
119502869,42.779688980704854,0.007876672506363015
15675040,0.0,0.02550361573711443
325285210,0.0,0.013082869846557077
234552592,0.0,0.003938336253181508
239763365,105.8691827397113,0.10415508147254185
243143847,0.0,0.003938336253181508
192414203,0.0,0.011815008759544521
60388091,0.0,0.003938336253181508
164715988,0.0,0.02550361573711443
153626198,0.0,0.011815008759544521
182843774,0.0,0.02550361573711443
218689502,0.0,0.003938336253181508
345477320,0.0,0.02550361573711443
1215902,0.0,0.02550361573711443
116464792,105.8691827397113,0.021565279483932925
402801437,41.9536375119535,0.00914453359337557
231083109,0.0,0.003938336253181508
367874745,0.0,0.013082869846557077
268559027,0.0,0.02550361573711443
106071144,0.0,0.013082869846557077
317368978,0.0,0.02550361573711443
81024264,0.0,0.02550361573711443
288211489,0.0,0.02550361573711443
129915841,0.0,0.02550361573711443
16503035,0.0,0.02550361573711443
11099417,0.0,0.02550361573711443
384268138,0.0,0.02550361573711443
423214596,0.0,0.02550361573711443
140951443,0.0,0.02550361573711443
339233587,0.0,0.02550361573711443
184138648,0.0,0.02550361573711443
468757080,0.0,0.02550361573711443
121115123,0.0,0.02550361573711443
96069737,0.0,0.02550361573711443
60521385,0.0,0.02550361573711443
414224803,0.0,0.02550361573711443
361478992,0.0,0.02550361573711443
197223853,0.0,0.02550361573711443
160878338,0.0,0.02550361573711443
390753470,0.0,0.02550361573711443
