paper_id,reference_id,year
403565735,328334386,2011
423491549,223688399,2011
332809688,394414727,2011
26067321,291840368,2011
231365927,223688399,2011
494868348,328334386,2011
485994902,168853192,2011
403605048,317666629,2011
171744531,223688399,2011
395880773,317666629,2011
347776346,394414727,2011
217502934,223688399,2011
466067419,317666629,2011
9840555,223688399,2011
403565735,291840368,2011
423491549,317666629,2011
406048447,223688399,2011
166317893,394414727,2011
237799532,317666629,2011
403565735,42148958,2011
485994902,394414727,2011
8272550,223688399,2011
320426270,394414727,2011
375448860,223688399,2011
264475177,168853192,2011
264475177,394414727,2011
110923555,291840368,2011
485994902,223688399,2011
69111726,394414727,2011
395880773,96175448,2011
332809688,456925904,2011
485994902,456925904,2011
7021074,231365927,2011
403605048,96175448,2011
320426270,223688399,2011
403565735,317666629,2011
53254627,96175448,2011
424425344,223688399,2011
75624364,223688399,2011
40772227,171744531,2011
120811500,223688399,2011
7021074,317666629,2011
171744531,328334386,2011
237799532,223688399,2011
166317893,223688399,2011
168540969,394414727,2011
403565735,368633933,2011
120811500,291840368,2011
190627690,328334386,2011
323480720,223688399,2011
237799532,328334386,2011
368633933,223688399,2011
69111726,223688399,2011
255416513,223688399,2011
494868348,190627690,2011
168853192,223688399,2011
7021074,223688399,2011
264475177,223688399,2011
171744531,411937192,2011
40772227,223688399,2011
332809688,223688399,2011
494868348,223688399,2011
239389526,223688399,2011
403605048,223688399,2011
403565735,120811500,2011
75624364,394414727,2011
168540969,223688399,2011
53254627,223688399,2011
7021074,190627690,2011
418454665,223688399,2011
403565735,223688399,2011
403605048,349856964,2011
190627690,223688399,2011
100623220,223688399,2011
395880773,223688399,2011
26067321,223688399,2011
466067419,223688399,2011
395880773,349856964,2011
170050908,291840368,2012
442379542,223688399,2012
499525433,49674380,2012
147131897,190627690,2012
263819853,168853192,2012
75835266,190627690,2012
134575914,115036778,2012
45928837,115036778,2012
75835266,237799532,2012
133442951,456925904,2012
345060630,223688399,2012
205356644,115036778,2012
295165472,115036778,2012
499959362,223688399,2012
51165620,168853192,2012
278972396,264475177,2012
302324556,328334386,2012
4427808,456925904,2012
14681125,223688399,2012
499959362,317666629,2012
351750103,317666629,2012
351750103,171744531,2012
295165472,205356644,2012
23691875,223688399,2012
320938636,223688399,2012
300354471,368633933,2012
75835266,96175448,2012
369348392,223688399,2012
242484410,223688399,2012
242484410,368633933,2012
163186096,264475177,2012
302324556,291840368,2012
113353024,223688399,2012
366348160,291840368,2012
358102784,223688399,2012
49674380,223688399,2012
170050908,190627690,2012
499525433,264475177,2012
351750103,205356644,2012
81775532,171744531,2012
354269692,223688399,2012
263819853,394414727,2012
263701198,223688399,2012
140085893,394414727,2012
442454745,223688399,2012
302324556,205356644,2012
263819853,368633933,2012
351750103,237799532,2012
499959362,237799532,2012
324406863,394414727,2012
168189556,223688399,2012
498509766,394414727,2012
436295182,394539792,2012
100843346,223688399,2012
37529801,223688399,2012
18524060,168853192,2012
197051982,223688399,2012
363508655,223688399,2012
146016072,37529801,2012
163186096,168853192,2012
146016072,223688399,2012
119966841,428285982,2012
4417797,168853192,2012
302324556,223688399,2012
361198595,317666629,2012
436295182,394414727,2012
205356644,317666629,2012
498509766,223688399,2012
133442951,223688399,2012
314577763,317666629,2012
229090235,223688399,2012
351750103,394414727,2012
499959362,264475177,2012
282198943,113353024,2012
146016072,328334386,2012
300354471,113353024,2012
270943047,223688399,2012
358102784,42148958,2012
302324556,42148958,2012
4427808,424425344,2012
499959362,328334386,2012
351750103,168853192,2012
51165620,42148958,2012
351750103,81775532,2012
146016072,264475177,2012
45928837,317666629,2012
197051982,205356644,2012
282198943,42148958,2012
113353024,394414727,2012
49674380,394414727,2012
146016072,168853192,2012
51165620,223688399,2012
229090235,18524060,2012
499525433,223688399,2012
436295182,456925904,2012
147131897,223688399,2012
4427808,223688399,2012
345060630,394414727,2012
278972396,406048447,2012
18524060,485994902,2012
163186096,394414727,2012
351750103,328334386,2012
168931036,223688399,2012
205356644,223688399,2012
295165472,317666629,2012
361198595,223688399,2012
302324556,317666629,2012
302324556,264475177,2012
358102784,328334386,2012
499959362,456925904,2012
147131897,168853192,2012
4417797,223688399,2012
270943047,163186096,2012
366348160,223688399,2012
163186096,223688399,2012
113353024,168853192,2012
499959362,81775532,2012
351750103,264475177,2012
270583878,223688399,2012
251156558,223688399,2012
270943047,485994902,2012
45928837,205356644,2012
443654102,223688399,2012
324406863,485994902,2012
168931036,264475177,2012
499959362,205356644,2012
147131897,328334386,2012
351750103,104846799,2012
81775532,223688399,2012
170050908,223688399,2012
302324556,120811500,2012
117585860,223688399,2012
263819853,328334386,2012
75835266,7021074,2012
75835266,328334386,2012
302324556,403565735,2012
499959362,258089328,2012
168189556,394414727,2012
442379542,394414727,2012
37529801,394414727,2012
369348392,394414727,2012
59135303,223688399,2012
324406863,264475177,2012
281009280,223688399,2012
276084462,223688399,2012
263701198,50208858,2012
147131897,50208858,2012
263819853,223688399,2012
119966841,223688399,2012
497387248,368633933,2012
18524060,394539792,2012
69556547,223688399,2012
442454745,328334386,2012
49674380,320426270,2012
270943047,394539792,2012
499959362,96175448,2012
374847367,223688399,2012
499959362,7021074,2012
205356644,328334386,2012
314577763,223688399,2012
302324556,253400225,2012
276084462,168540969,2012
37529801,166317893,2012
302324556,104846799,2012
134575914,223688399,2012
146016072,394414727,2012
351750103,485994902,2012
374847367,258089328,2012
351750103,223688399,2012
499959362,494868348,2012
75835266,494868348,2012
497387248,223688399,2012
170050908,328334386,2012
324406863,223688399,2012
302324556,485994902,2012
49674380,166317893,2012
72275119,394539792,2012
499959362,485994902,2012
345060630,166317893,2012
369348392,485994902,2012
302324556,197051982,2012
163186096,166317893,2012
75835266,223688399,2012
363508655,7021074,2012
295165472,223688399,2012
146016072,18524060,2012
351750103,163186096,2012
91729602,223688399,2012
302324556,163186096,2012
117585860,342508775,2012
498509766,166317893,2012
270943047,394414727,2012
168931036,320426270,2012
276084462,394414727,2012
51165620,394414727,2012
205356644,104846799,2012
51165620,146385817,2012
4417797,394414727,2012
278972396,223688399,2012
205356644,443625855,2012
498509766,320426270,2012
72275119,223688399,2012
300354471,69556547,2012
75835266,258089328,2012
453037929,223688399,2012
499959362,190627690,2012
18524060,223688399,2012
436295182,223688399,2012
146385817,223688399,2012
133442951,328334386,2012
345060630,394539792,2012
363508655,190627690,2012
281009280,181343691,2012
46005894,223688399,2012
163186096,485994902,2012
18524060,264475177,2012
300354471,223688399,2012
302324556,368633933,2012
300354471,40772227,2012
499959362,363508655,2012
140085893,223688399,2012
168931036,394539792,2012
100843346,104846799,2012
45928837,223688399,2012
282198943,223688399,2012
499525433,320426270,2012
490852525,328334386,2013
255327750,324406863,2013
191900049,394414727,2013
409916533,223688399,2013
141501944,223688399,2013
478418683,255327750,2013
430348013,168540969,2013
421713215,394414727,2013
212048725,255327750,2013
16878307,154787455,2013
323741866,394414727,2013
355225387,456925904,2013
96059332,328334386,2013
208687069,328334386,2013
108522880,119510028,2013
31843033,328334386,2013
4632941,255327750,2013
323741866,456925904,2013
415925288,113353024,2013
141501944,328334386,2013
193071864,168540969,2013
233093991,324406863,2013
135713629,119510028,2013
245236169,324406863,2013
121186215,328334386,2013
119510028,223688399,2013
430348013,394414727,2013
430348013,223688399,2013
188016827,456925904,2013
447658824,456925904,2013
221059783,368633933,2013
307905195,456925904,2013
189561423,255327750,2013
360989537,464567975,2013
64468378,456925904,2013
218340809,456925904,2013
209727596,368633933,2013
374048901,456925904,2013
199141412,394414727,2013
193071864,368633933,2013
360989537,456925904,2013
230443487,422245932,2013
205694501,456925904,2013
35459386,456925904,2013
385288041,368633933,2013
143373080,394414727,2013
143138364,368633933,2013
189561423,203667033,2013
203667033,255327750,2013
74758292,223688399,2013
307905195,368633933,2013
390371529,223688399,2013
205694501,328334386,2013
422245932,328334386,2013
475886935,81054531,2013
96059332,456925904,2013
205694501,7021074,2013
447658824,113353024,2013
449658957,7021074,2013
134727633,7021074,2013
160115051,81054531,2013
13105266,456925904,2013
230443487,328334386,2013
257387666,7021074,2013
196798873,394414727,2013
199141412,113353024,2013
489078879,223688399,2013
273792627,328334386,2013
257387666,456925904,2013
203667033,324406863,2013
355225387,368633933,2013
212048725,154787455,2013
476643864,328334386,2013
296634950,255327750,2013
183078647,394414727,2013
296634950,324406863,2013
273792627,223688399,2013
74758292,394414727,2013
331459661,205694501,2013
294868479,485994902,2013
294868479,324406863,2013
188016827,320426270,2013
319322592,320426270,2013
135713629,264475177,2013
236764099,485994902,2013
99282736,264475177,2013
450501813,264475177,2013
350333100,394414727,2013
160115051,264475177,2013
205694501,485994902,2013
478418683,264475177,2013
186802265,163186096,2013
240351901,163186096,2013
18116067,223688399,2013
474531446,320426270,2013
374048901,320426270,2013
188016827,166317893,2013
372720438,320426270,2013
212048725,485994902,2013
35459386,320426270,2013
100995410,264475177,2013
474531446,264475177,2013
233093991,163186096,2013
307905195,242484410,2013
212048725,190627690,2013
143138364,190627690,2013
302324556,322477178,2013
385288041,394414727,2013
74758292,320426270,2013
141501944,320426270,2013
293432878,163186096,2013
430348013,8272550,2013
255327750,264475177,2013
199141412,320426270,2013
193071864,8272550,2013
74758292,166317893,2013
486302321,394414727,2013
212048725,163186096,2013
35459386,264475177,2013
245236169,163186096,2013
245236169,320426270,2013
143138364,163186096,2013
143138364,485994902,2013
422245932,485994902,2013
355225387,197051982,2013
96059332,197051982,2013
421713215,163186096,2013
31843033,75835266,2013
96059332,75835266,2013
355225387,485994902,2013
449658957,75835266,2013
359615636,75835266,2013
64468378,75835266,2013
257387666,75835266,2013
160115051,166317893,2013
209727596,40772227,2013
89791447,163186096,2013
413031713,485994902,2013
143138364,394414727,2013
233093991,394414727,2013
355225387,190627690,2013
323741866,190627690,2013
355225387,223688399,2013
230443487,223688399,2013
143373080,163186096,2013
218758772,226693722,2013
43803923,166317893,2013
323741866,485994902,2013
199141412,197051982,2013
319322592,166317893,2013
450501813,320426270,2013
188016827,394414727,2013
372720438,197051982,2013
89791447,190627690,2013
64468378,197051982,2013
307905195,197051982,2013
230443487,485994902,2013
257387666,197051982,2013
273792627,253400225,2013
473049354,394414727,2013
55409992,253400225,2013
96059332,190627690,2013
199141412,485994902,2013
141501944,190627690,2013
245236169,394414727,2013
409905710,485994902,2013
430348013,485994902,2013
323741866,197051982,2013
403290392,163186096,2013
319322592,394414727,2013
323741866,242484410,2013
255327750,394414727,2013
16878307,394414727,2013
296634950,223688399,2013
209214732,394414727,2013
43803923,485994902,2013
404857813,163186096,2013
189561423,16878307,2013
294868479,163186096,2013
421713215,223688399,2013
221059783,163186096,2013
18116067,163186096,2013
372720438,485994902,2013
489078879,264475177,2013
154787455,394414727,2013
99282736,485994902,2013
273969023,485994902,2013
135713629,485994902,2013
59420930,394414727,2013
307905195,485994902,2013
189561423,35459386,2013
443028958,106385315,2013
35459386,394414727,2013
4632941,324406863,2013
18964655,113353024,2013
99282736,154787455,2013
485017440,110923555,2013
360989537,394414727,2013
209727596,113353024,2013
372720438,113353024,2013
111118667,113353024,2013
18964655,394414727,2013
478418683,154787455,2013
413031713,264475177,2013
474531446,205694501,2013
18116067,394414727,2013
141501944,264475177,2013
193071864,394414727,2013
409905710,264475177,2013
218758772,41510905,2013
189561423,264475177,2013
302324556,205694501,2013
413031713,223688399,2013
323741866,223688399,2013
490852525,223688399,2013
193071864,485994902,2013
218340809,345060630,2013
191900049,171744531,2013
447658824,264475177,2013
476643864,394414727,2013
205694501,237799532,2013
307905195,190627690,2013
391149719,163186096,2013
396463563,190627690,2013
205694501,264475177,2013
16878307,163186096,2013
64468378,190627690,2013
476643864,264475177,2013
209214732,163186096,2013
154787455,163186096,2013
391149719,190627690,2013
464567975,394414727,2013
43803923,345060630,2013
415925288,190627690,2013
205694501,190627690,2013
35459386,163186096,2013
218340809,154787455,2013
154787455,485994902,2013
450501813,190627690,2013
186802265,264475177,2013
35459386,485994902,2013
372720438,163186096,2013
240351901,394414727,2013
191900049,163186096,2013
183078647,163186096,2013
473049354,264475177,2013
212048725,171744531,2013
257387666,190627690,2013
257387666,237799532,2013
18964655,163186096,2013
143138364,264475177,2013
403290392,171744531,2013
441007559,190627690,2013
134727633,190627690,2013
209214732,171744531,2013
212048725,264475177,2013
255327750,485994902,2013
209214732,485994902,2013
415925288,394414727,2013
421713215,18524060,2013
355225387,394414727,2013
450501813,394539792,2013
296634950,394539792,2013
209214732,223688399,2013
205694501,104846799,2013
212048725,81775532,2013
154787455,223688399,2013
322477178,205356644,2013
382684906,223688399,2013
396463563,291840368,2013
218340809,223688399,2013
196798873,372720438,2013
59420930,223688399,2013
294868479,223688399,2013
490852525,317666629,2013
196798873,223688399,2013
413031713,186802265,2013
74758292,394539792,2013
205694501,134727633,2013
16878307,223688399,2013
141501944,394539792,2013
186802265,394539792,2013
205694501,81775532,2013
415925288,59420930,2013
322477178,223688399,2013
35459386,223688399,2013
13105266,394539792,2013
189561423,394539792,2013
447658824,81775532,2013
391149719,223688399,2013
196798873,394539792,2013
89791447,394539792,2013
355225387,497387248,2013
203667033,394539792,2013
255327750,223688399,2013
385288041,291840368,2013
16878307,372720438,2013
64468378,134727633,2013
64468378,223688399,2013
257387666,134727633,2013
205694501,205356644,2013
473049354,37529801,2013
488764780,223688399,2013
323741866,37529801,2013
319322592,223688399,2013
273969023,223688399,2013
355225387,37529801,2013
61302812,223688399,2013
221059783,323480720,2013
143138364,59420930,2013
99282736,186802265,2013
421713215,81775532,2013
109341543,223688399,2013
257387666,64468378,2013
203667033,223688399,2013
205694501,317666629,2013
135713629,223688399,2013
205694501,223688399,2013
35459386,372720438,2013
191900049,223688399,2013
396463563,223688399,2013
89791447,223688399,2013
415925288,223688399,2013
413031713,59420930,2013
99282736,191900049,2013
189561423,372720438,2013
475886935,223688399,2013
272589752,191900049,2013
403290392,191900049,2013
64468378,374847367,2013
96059332,374847367,2013
160115051,37529801,2013
464567975,223688399,2013
422245932,223688399,2013
307905195,37529801,2013
476643864,223688399,2013
196798873,168853192,2013
193071864,223688399,2013
233093991,394539792,2013
18524060,186802265,2013
396463563,205356644,2013
462720452,223688399,2013
18964655,59420930,2013
485017440,223688399,2013
191900049,81775532,2013
257387666,104846799,2013
478418683,104846799,2013
478418683,307905195,2013
209727596,223688399,2013
273792627,375448860,2013
55409992,375448860,2013
13105266,223688399,2013
257387666,375448860,2013
409905710,186802265,2013
64468378,494868348,2013
478418683,394539792,2013
404857813,81775532,2013
183078647,223688399,2013
372720438,59420930,2013
415925288,372720438,2013
485017440,205356644,2013
273969023,4632941,2013
96059332,31843033,2013
59420930,372720438,2013
450501813,223688399,2013
257387666,81775532,2013
132926704,205356644,2013
96059332,494868348,2013
205694501,494868348,2013
217893635,223688399,2013
15637396,205356644,2013
109341543,205356644,2013
134727633,223688399,2013
485017440,494868348,2013
443028958,223688399,2013
43803923,394539792,2013
359615636,223688399,2013
16878307,59420930,2013
189561423,223688399,2013
20286210,223688399,2013
252345221,223688399,2013
205694501,96175448,2013
415925288,394539792,2013
413031713,421713215,2013
360989537,223688399,2013
319322592,394539792,2013
474531446,223688399,2013
486302321,394539792,2013
331887867,223688399,2013
108522880,223688399,2013
404857813,223688399,2013
18964655,223688399,2013
154787455,394539792,2013
64468378,104846799,2013
391149719,394539792,2013
401369689,223688399,2013
257387666,444333275,2013
209214732,81775532,2013
374048901,223688399,2013
15637396,223688399,2013
307905195,223688399,2013
319322592,245236169,2013
4632941,394539792,2013
449658957,223688399,2013
221059783,394539792,2013
272589752,223688399,2013
218340809,394539792,2013
55409992,223688399,2013
4632941,223688399,2013
59420930,81775532,2013
209214732,186802265,2013
183078647,394539792,2013
100995410,223688399,2013
233093991,59420930,2013
213556146,223688399,2013
221059783,223688399,2013
430348013,18524060,2013
323741866,18524060,2013
355225387,18524060,2013
413031713,18524060,2013
385288041,223688399,2013
296634950,18524060,2013
273969023,255327750,2013
154787455,258089328,2013
43803923,394414727,2013
382684906,151025481,2013
390371529,209727596,2013
390371529,300354471,2013
257387666,231365927,2013
209727596,69556547,2013
281009280,462720452,2013
141501944,18524060,2013
96059332,223688399,2013
257387666,317666629,2013
203667033,18524060,2013
111118667,394414727,2013
233093991,18524060,2013
111118667,223688399,2013
409905710,59420930,2013
143138364,223688399,2013
186802265,18524060,2013
233093991,223688399,2013
489078879,18524060,2013
128247090,394414727,2013
473049354,223688399,2013
18116067,18524060,2013
478418683,394414727,2013
189561423,18524060,2013
196798873,18524060,2013
160115051,394414727,2013
409905710,18524060,2013
186802265,223688399,2013
205694501,258089328,2013
208687069,223688399,2013
13105266,154787455,2013
221059783,328334386,2013
64468378,328334386,2013
372720438,223688399,2013
372720438,394414727,2013
409905710,143373080,2013
462720452,328334386,2013
485017440,328334386,2013
322477178,328334386,2013
135713629,372720438,2013
462720452,181343691,2013
74758292,245236169,2013
135713629,394414727,2013
322477178,443625855,2013
15637396,443625855,2013
55409992,328334386,2013
221059783,394414727,2013
218758772,223688399,2013
450501813,328334386,2013
396463563,485017440,2013
240351901,223688399,2013
31843033,223688399,2013
413031713,154787455,2013
404857813,394414727,2013
257387666,223688399,2013
490852525,154787455,2013
257387666,168853192,2013
307905195,394414727,2013
240351901,59420930,2013
360989537,168189556,2013
409905710,154787455,2013
35459386,143138364,2013
257387666,328334386,2013
464567975,168189556,2013
134727633,328334386,2013
409916533,154787455,2013
257387666,258089328,2013
414670344,223688399,2013
441007559,223688399,2013
43803923,223688399,2013
193071864,18524060,2013
199141412,223688399,2013
489078879,168853192,2013
255327750,18524060,2013
209214732,18524060,2013
154787455,18524060,2013
252345221,18524060,2013
296634950,499525433,2013
119510028,205356644,2013
186802265,168853192,2013
99282736,223688399,2013
111118667,168853192,2013
257387666,372720438,2013
160115051,223688399,2013
385288041,168853192,2013
474531446,372720438,2013
143373080,223688399,2013
18964655,372720438,2013
18116067,372720438,2013
450501813,18524060,2013
307905195,18524060,2013
4632941,18524060,2013
403290392,223688399,2013
236764099,223688399,2013
486302321,223688399,2013
4632941,499525433,2013
31843033,363508655,2013
121186215,223688399,2013
255327750,499525433,2013
447658824,223688399,2013
99282736,18524060,2013
273969023,18524060,2013
96059332,363508655,2013
191900049,18524060,2013
183078647,18524060,2013
199141412,59420930,2013
143138364,168853192,2013
99282736,59420930,2013
409905710,223688399,2013
382684906,406048447,2013
293432878,223688399,2013
18964655,168853192,2013
447658824,18524060,2013
188016827,223688399,2013
478418683,372720438,2013
16878307,168853192,2013
212048725,18524060,2013
128247090,223688399,2013
331459661,223688399,2013
143138364,18524060,2013
212048725,223688399,2013
43803923,168853192,2013
245236169,223688399,2013
135713629,168853192,2013
154787455,168853192,2013
100995410,168853192,2013
331459661,317666629,2013
350333100,223688399,2013
212048725,168853192,2013
415925288,168853192,2013
485017440,317666629,2013
196798873,4417797,2013
132926704,223688399,2013
415925288,18524060,2013
478418683,223688399,2013
344461466,323741866,2014
367748069,59420930,2014
225102512,223979360,2014
477885970,223979360,2014
153392721,223979360,2014
199759150,223688399,2014
34029545,59420930,2014
161258158,59420930,2014
259123908,477885970,2014
66417802,59420930,2014
426396411,209214732,2014
421862297,59420930,2014
227994730,59420930,2014
218182954,490852525,2014
380420615,59420930,2014
425858925,205356644,2014
391602484,59420930,2014
99383180,223688399,2014
308275471,223979360,2014
460779251,477885970,2014
473213582,59420930,2014
88151533,223979360,2014
432853584,24850365,2014
191671724,434377998,2014
458653373,66566275,2014
467727486,205356644,2014
123098093,205356644,2014
367748069,196798873,2014
490919460,196798873,2014
257387666,66566275,2014
176253556,81054531,2014
279615468,205356644,2014
192454203,81054531,2014
21489367,196798873,2014
397284886,205356644,2014
351200257,196798873,2014
171980766,205356644,2014
201602746,205356644,2014
303336699,225183507,2014
71242767,225183507,2014
128463688,255327750,2014
227994730,205356644,2014
460120647,255327750,2014
223979360,255327750,2014
477885970,255327750,2014
2707111,255327750,2014
458653373,2707111,2014
275621373,2707111,2014
460779251,196798873,2014
64468378,66566275,2014
300586818,2707111,2014
243773027,255327750,2014
214841081,255327750,2014
344461466,255327750,2014
167356991,196798873,2014
199759150,205356644,2014
391602484,255327750,2014
153392721,2707111,2014
33644660,205356644,2014
458653373,205356644,2014
285515731,205356644,2014
102018396,205356644,2014
128463688,16878307,2014
34029545,223688399,2014
331638473,16878307,2014
460120647,16878307,2014
66417802,16878307,2014
499980351,205356644,2014
344461466,16878307,2014
460779251,16878307,2014
14994161,205356644,2014
169677531,16878307,2014
402379677,16878307,2014
257557180,16878307,2014
452234462,16878307,2014
128463688,223688399,2014
494486047,223688399,2014
89731484,16878307,2014
186932567,205356644,2014
7377979,16878307,2014
313010238,16878307,2014
88151533,16878307,2014
273686459,196798873,2014
305342333,196798873,2014
499246045,205356644,2014
416701091,205356644,2014
223979360,16878307,2014
477885970,16878307,2014
259123908,16878307,2014
458653373,16878307,2014
299424493,16878307,2014
457034418,223688399,2014
272585564,16878307,2014
312841571,59420930,2014
171980766,154787455,2014
69151489,209214732,2014
42125742,223688399,2014
351200257,223688399,2014
429532400,223688399,2014
57695632,272585564,2014
380420615,223688399,2014
490919460,272585564,2014
395303447,223688399,2014
21489367,223688399,2014
123098093,317666629,2014
1343253,154787455,2014
42059724,154787455,2014
87219984,223688399,2014
458653373,317666629,2014
7377979,154787455,2014
421297134,154787455,2014
481179109,272585564,2014
194064908,154787455,2014
185973357,317666629,2014
320061858,317666629,2014
97057191,345060630,2014
142035385,345060630,2014
91579641,345060630,2014
458653373,291840368,2014
78217368,345060630,2014
218182954,223688399,2014
457034418,345060630,2014
457034418,196798873,2014
198167927,272585564,2014
425858925,291840368,2014
300586818,272585564,2014
64471463,317666629,2014
460120647,223688399,2014
12771789,272585564,2014
201602746,317666629,2014
89731484,272585564,2014
391602484,223688399,2014
225183507,317666629,2014
75415342,154787455,2014
344461466,203667033,2014
261223262,154787455,2014
390120193,386613142,2014
64471463,154787455,2014
367748069,203667033,2014
331638473,223688399,2014
243773027,154787455,2014
473213582,154787455,2014
218182954,409905710,2014
273686459,223688399,2014
305342333,223688399,2014
176253556,154787455,2014
391602484,199141412,2014
12311412,154787455,2014
238260963,154787455,2014
432853584,4417797,2014
459509913,154787455,2014
214841081,203667033,2014
419975680,154787455,2014
186932567,317666629,2014
380420615,4417797,2014
58923822,223688399,2014
198167927,154787455,2014
403444838,154787455,2014
225183507,154787455,2014
58923822,4417797,2014
467727486,317666629,2014
239073705,317666629,2014
490919460,223688399,2014
2707111,154787455,2014
367748069,223688399,2014
135250663,154787455,2014
391602484,4417797,2014
331864509,223688399,2014
245635820,154787455,2014
167356991,223688399,2014
66417802,223688399,2014
410283602,345060630,2014
419975680,59420930,2014
161868730,59420930,2014
87219984,331864509,2014
487668159,59420930,2014
123098093,59420930,2014
24850365,59420930,2014
371230307,59420930,2014
272585564,59420930,2014
488458520,59420930,2014
490919460,209214732,2014
178884257,59420930,2014
1343253,166317893,2014
400046591,59420930,2014
147226644,59420930,2014
305342333,74758292,2014
167356991,209214732,2014
105191096,59420930,2014
60436940,59420930,2014
432853584,209214732,2014
272585564,209214732,2014
64471463,223688399,2014
402379677,59420930,2014
238260963,59420930,2014
458653373,209214732,2014
109611936,59420930,2014
481179109,209214732,2014
245635820,209214732,2014
320061858,59420930,2014
257557180,59420930,2014
46200918,59420930,2014
13532919,209214732,2014
452234462,59420930,2014
19469482,209214732,2014
424121679,59420930,2014
66417802,209214732,2014
205527320,59420930,2014
302718133,59420930,2014
410283602,166317893,2014
437653112,166317893,2014
89731484,166317893,2014
167356991,96175448,2014
473213582,223688399,2014
432853584,223688399,2014
78217368,223688399,2014
344461466,223688399,2014
374197850,166317893,2014
312841571,166317893,2014
42125742,196798873,2014
355741951,166317893,2014
398365661,96175448,2014
351200257,166317893,2014
78217368,166317893,2014
457034418,166317893,2014
460779251,223688399,2014
42059724,59420930,2014
493786656,59420930,2014
426396411,59420930,2014
265591720,59420930,2014
419000679,59420930,2014
459509913,59420930,2014
197685100,166317893,2014
192454203,59420930,2014
421297134,59420930,2014
483171589,59420930,2014
196352013,59420930,2014
138588637,59420930,2014
97057191,166317893,2014
167337911,59420930,2014
192454203,166317893,2014
142035385,166317893,2014
473213582,96059332,2014
197685100,59420930,2014
7377979,59420930,2014
224378196,166317893,2014
1343253,223688399,2014
344461466,264475177,2014
88151533,255327750,2014
473213582,394539792,2014
