reference_id,paper_id
243921537,467390212
243921537,257228739
243921537,84980064
243921537,142665630
236012988,84727104
236012988,103395731
236012988,468333598
236012988,83365417
236012988,237346020
345315187,352055011
199870320,144424048
199870320,21765334
90495762,11617329
90495762,239627186
438850436,460229845
438850436,433641251
438850436,38418210
438850436,172586273
438850436,20485942
438850436,31176151
438850436,150829764
87478423,418918514
456124235,451932850
456124235,371853089
84980064,485980840
84980064,430159234
84980064,49235572
84980064,398159142
84980064,250731213
84980064,415461342
84980064,330618704
84980064,297746645
84980064,18964613
84980064,90930486
84980064,418167147
84980064,64714088
84980064,305730277
84980064,272866918
84980064,255400608
84980064,111283769
61390075,169626606
201206765,238756718
201206765,88221884
201206765,249228272
280117387,174320718
280117387,327522958
95544093,498088335
126805248,90495762
126805248,178376812
87089720,195430930
87089720,453591211
342900645,966883
342900645,281707515
342900645,239002582
342900645,305148128
342900645,111850691
49235572,346151785
49235572,213716818
49235572,375620340
49235572,134950767
49235572,372303279
49235572,422802706
80224071,22376354
439960318,55252181
439960318,192208395
439960318,63143332
118114556,337274133
118114556,182274245
118114556,294978373
118114556,177969419
118114556,165861279
118114556,5820239
118114556,260076336
118114556,46102906
118114556,69081645
118114556,368314164
118114556,267928952
118114556,408871992
118114556,255375716
118114556,168142548
118114556,6082339
118114556,481070947
118114556,314620298
118114556,202138351
118114556,423720227
118114556,159123759
118114556,177330651
118114556,88127953
118114556,246572970
118114556,196399804
118114556,113558622
118114556,399217917
118114556,218736804
118114556,466663745
118114556,262765435
118114556,344421960
118114556,296951475
118114556,405574982
118114556,431519736
118114556,447110853
118114556,6328297
118114556,371906899
118114556,391812787
118114556,491192495
118114556,492340195
118114556,55456500
118114556,158267416
118114556,289321447
118114556,178906993
388856758,250080040
388856758,23931706
398159142,313785649
398159142,15588957
137308877,415621268
31206111,120607451
418918514,456580114
184207521,379958112
184207521,10901561
184207521,322793768
184207521,167483991
184207521,118501743
484620458,469625488
10901561,116608038
10901561,30785155
10901561,387284265
250731213,361676726
250731213,445807901
95133017,122560932
95133017,295479828
415461342,40081616
415461342,272429998
415461342,325453928
238756718,377399901
377399901,54902412
377399901,410092810
377399901,172896440
346151785,221970168
297746645,83507808
361676726,95251111
1340729,14293084
1340729,227985972
322793768,82142723
373194245,83706783
373194245,480171551
83706783,17032804
83706783,31611387
83706783,394323166
318354386,215816766
318354386,204392752
318354386,215238881
318354386,385821906
337274133,232646026
337274133,470227808
337274133,191906351
337274133,366352620
337274133,370831889
337274133,103812056
337274133,233904736
337274133,134462866
337274133,35047811
337274133,443304264
337274133,490220513
38651268,32628446
38651268,488755328
83507808,99249579
213716818,497521422
433641251,254491106
235935883,142167190
497679487,258578543
497679487,343299042
497679487,396455293
497679487,329292349
497679487,439057349
497679487,231578433
497679487,445678360
497679487,354846301
497679487,86428311
497679487,224936545
497679487,262241581
497679487,488732310
497679487,162859867
497679487,32721637
445807901,467720976
55252181,239602929
55252181,174887538
317813040,324561953
11656126,137308877
90930486,472996255
90930486,215666086
38418210,171894896
38418210,236069481
38418210,291139356
38418210,191758657
38418210,347161977
38418210,246508554
38418210,435403887
38418210,443128846
38418210,264645672
38418210,396819605
103395731,136564729
103395731,378434142
103395731,231837346
103395731,479194933
103395731,376054750
103395731,192665978
35287437,426997498
333209785,129245878
333209785,397547813
325055941,197382906
325055941,166849822
325055941,285145553
325055941,356397627
136564729,471482877
221970168,96134226
221970168,44125327
182274245,325055941
182274245,120108281
182274245,221655579
182274245,94864167
182274245,76490417
182274245,336855465
182274245,200226074
182274245,76749288
182274245,33865312
182274245,64793582
182274245,272498938
182274245,176464633
383357854,349893845
383357854,169874930
383357854,249863808
383357854,492702016
197382906,191709375
197382906,51773589
197382906,329755579
197382906,150060875
197382906,493207887
191238459,89987120
232646026,133355418
32628446,373042631
214436786,420012194
214436786,339185338
214436786,42674388
291200,357623580
239002582,264161114
239002582,150234126
426997498,393440527
426997498,78264777
11617329,357024267
17032804,394860032
31611387,494824332
31611387,150464310
31611387,177426857
31611387,458469851
31611387,495141783
30785155,325985487
177969419,204521068
249228272,153630759
471277243,200785722
168075284,289918208
82142723,379162734
165861279,357565355
150715227,180505570
495787323,187205659
495787323,304586249
497082505,178500544
192535583,34578836
192535583,242393965
192535583,306058087
192535583,79169017
192535583,373650519
192535583,136790905
192535583,260720431
192535583,458097258
192535583,474192036
192535583,302995939
192535583,380010301
63631664,182585726
63631664,331219670
63631664,317240603
5820239,457071295
5820239,21945049
5820239,254411658
5820239,154641627
5820239,246085224
5820239,239372185
5820239,475390292
5820239,22589853
5820239,255652250
383293011,140947318
383293011,383431741
383293011,360412901
72798060,318357382
393755378,72798060
215816766,117128452
215816766,133099600
175729553,381734598
30691635,1570791
171894896,457343422
142167190,53801364
250080040,481987607
120108281,137968899
120108281,338666492
120108281,114968610
120108281,250337354
120108281,87459123
120108281,243461026
120108281,72184776
120108281,450873605
120108281,411170524
324561953,251092898
265796319,21136903
265796319,186077096
137968899,438016882
137968899,61660671
137968899,323017418
137968899,147907286
366352620,248465257
254411658,121275544
254411658,337215732
254411658,270283973
254411658,335338051
191709375,265796319
46102906,84943529
221655579,407350794
133355418,421852414
133355418,491158002
338666492,104156321
338666492,398804150
338666492,57371849
338666492,147368654
108374880,474204430
40081616,197720102
40081616,412487540
40081616,171275425
104156321,115056404
104156321,306384238
104156321,56363113
104156321,477395107
104156321,54852331
104156321,61174537
242393965,272009409
370831889,267882643
31176151,186669119
31176151,318242884
31176151,11224333
94864167,255195869
94864167,433404178
76490417,370453718
76490417,273667823
76490417,191323491
76490417,115563681
76490417,436017387
76490417,189149394
76490417,291337323
154641627,486324502
87386585,439136828
87386585,412820114
87386585,48893207
150234126,29749010
180505570,320540210
180505570,495903404
397547813,450472590
397547813,127932226
439057349,228296231
231578433,68750589
231578433,103915631
231578433,225517085
231578433,259831249
231578433,258636356
231578433,160904589
231578433,75950892
231578433,312389676
408871992,404255657
150464310,43100993
150464310,99379995
150464310,430793876
236069481,39269290
51773589,56023635
305730277,108374880
305730277,69741493
153630759,249432360
243110462,43894322
167483991,111600619
79169017,456305501
79169017,113849436
79169017,493164179
79169017,450532049
373650519,212132684
373650519,326675350
182585726,115519720
6082339,319279817
103812056,410080206
61660671,436253092
134950767,189656859
169874930,490028459
86428311,73099572
86428311,446281052
86428311,307613560
86428311,57313262
86428311,456446475
86428311,401266517
86428311,247176708
86428311,42001362
319279817,410731829
319279817,277530123
486324502,160479357
486324502,160699376
331219670,318054805
306384238,360777067
334958083,233606337
89706089,143835961
89706089,470129224
186669119,300967388
456305501,256888547
456305501,300614226
456305501,210366025
492819980,292179278
277530123,360907415
410092810,48250477
415621268,407596602
415621268,98115859
134462866,96065359
177426857,101094203
158158838,476539756
407596602,484068961
318242884,171263861
318242884,337437866
404255657,255011780
404255657,280309270
404255657,119075472
404255657,54920636
479181932,457612656
398804150,312381002
78857194,334958083
78857194,312081713
78857194,427739619
78857194,150592498
336855465,475314823
388803286,205920464
191758657,333245840
458469851,152880509
88127953,399613823
99249579,72602719
479194933,83756864
40338681,425282114
147571934,66118364
121275544,124235376
40033892,415801250
415801250,437142306
369771921,39520290
369771921,443438787
323017418,384605860
337215732,63600650
157451603,376128768
399217917,494343724
255011780,187254249
255011780,121177401
333245840,304951210
333245840,428762025
421852414,321046997
421852414,90709577
22589853,170184709
296951475,361822748
296951475,343244313
200226074,79516680
405574982,158055059
405574982,324962433
189149394,232764045
189149394,228036676
189149394,229620563
189149394,107254558
228296231,367872120
460883773,295023990
291337323,157451603
291337323,403343751
291337323,313545119
447110853,148091857
6328297,387776646
160904589,380744266
246508554,491351792
87459123,161897486
87459123,127940087
87459123,372860913
87459123,274977445
495141783,364230547
160699376,246653206
412487540,350316578
394860032,18539029
458097258,189156874
458097258,312473337
115519720,9530752
289918208,18098344
21136903,188155320
300967388,84585864
376128768,64512543
39520290,299769984
107254558,209466208
313545119,369771921
360777067,186749944
450532049,145996412
443438787,388956950
312381002,141039940
312381002,248208246
361822748,56907465
215666086,126662581
385821906,306202215
