id,T,tree_entropy
4605405,1.2195013028673665,0.032127378436303214
489118906,1.2195013028673665,0.006361482174731515
438717149,1.2195013028673665,0.1370999156263335
286905050,1.2195013028673665,0.007746534194326431
102900334,1.2195013028673665,0.0
351732399,1.2195013028673665,0.005639453861648239
229190058,1.2195013028673665,0.006433195073026835
31591574,1.2195013028673665,0.14900205869756986
487109900,1.2195013028673665,0.1685539122254121
467390212,0.7864190018131207,0.020453827774836723
966883,0.9887466881700249,0.0031612528489952498
179099398,0.0,0.006361482174731515
226572584,0.0,0.0046873017399273595
442427329,1.2195013028673665,0.007051076438860459
101610360,1.2195013028673662,0.01956274131805064
378403054,1.0011989956420755,0.003673292213141835
229355358,1.2195013028673665,0.006361482174731515
109578209,1.2195013028673665,0.014752276645694888
257228739,0.7704240369351181,0.0035075998229025774
169626606,0.0,0.0007220283130832763
460593526,0.0,0.006361482174731515
160667325,1.2195013028673665,0.041503415226559155
166178959,1.2195013028673662,0.001866416113779224
346244944,0.9784588268276863,0.006233558549559536
42609855,0.0,0.006361482174731515
84727104,0.975773824188196,0.002706839550271377
47901019,1.0286518280093053,0.0007220283130832763
482286918,1.0196483910473428,0.03415980964216925
218278192,1.2195013028673665,0.005639453861648239
10702482,1.2195013028673665,0.003965273426844083
434399147,0.0,0.006361482174731515
378024197,1.081361061503562,0.003673292213141835
157828057,1.063403570074273,0.023536782399748973
155185629,0.9621433178127545,0.027883479765115772
454982550,1.2195013028673665,0.006361482174731515
345993473,1.2195013028673665,0.006433195073026835
268443384,1.2195013028673662,0.002956516413288699
117326813,1.2195013028673665,0.014752276645694888
58647485,1.2195013028673662,0.0005993376509412102
40618834,0.0,0.004364223689610859
485980840,0.7014283149104436,0.003789152249714985
427271449,0.7224413496457607,0.010875290803091693
230208607,0.9685233720848739,0.005639453861648239
272734433,0.9390721364243287,0.01009008173662928
430159234,0.8468258783785564,0.005289528898038075
471442980,0.7363169327996723,0.005099064298425482
212660805,1.2195013028673665,0.006361482174731515
48201229,1.063403570074273,0.02484197579524276
183805412,1.2195013028673665,0.006361482174731515
106924298,1.2195013028673662,0.0030643731677109784
1728828,1.2195013028673665,0.006433195073026835
144424048,1.2195013028673667,0.0011443878006959477
195430930,1.2195013028673662,0.001672255795517926
11992596,1.2195013028673665,0.006361482174731515
302411876,0.0,0.006433195073026835
262939683,0.0,0.0051400770136778035
257806486,0.0,0.006361482174731515
310208141,1.2195013028673665,0.006361482174731515
408737053,1.2195013028673665,0.04427591912850898
109750086,0.0,0.0051400770136778035
24971629,1.2195013028673662,0.0051400770136778035
243921537,0.893324987924256,0.007671946556625369
320353814,0.0,0.004364223689610859
236012988,1.1208099649315673,0.01897512950393475
345315187,1.2195013028673665,0.005639453861648239
102075112,0.0,0.0043953205262251115
199870320,1.2195013028673665,0.010434188748071135
90495762,1.2195013028673662,0.0010642200495124808
266869557,1.2195013028673665,0.006361482174731515
438850436,1.0196483910473428,0.02897315706406043
264043789,1.2195013028673665,0.006433195073026835
87478423,1.2195013028673662,0.001949793934272491
318860177,0.0,0.0046873017399273595
456124235,1.2195013028673665,0.006433195073026835
268658570,1.2195013028673665,0.004483401138754343
144381211,1.2195013028673665,0.006361482174731515
260842527,0.0,0.006361482174731515
455075958,0.0,0.006361482174731515
3697099,0.0,0.006433195073026835
100998620,1.2195013028673665,0.006361482174731515
379106731,1.0011989956420755,0.0043953205262251115
84980064,0.948664984837241,0.01629760779202213
61390075,0.9670674121175339,0.005639453861648239
201206765,1.2195013028673665,0.0293677806483718
291695529,1.2195013028673665,0.006361482174731515
280117387,1.2195013028673665,0.005639453861648239
95544093,1.2195013028673665,0.005639453861648239
126805248,1.2195013028673665,0.01873993739711731
117726610,0.0,0.006361482174731515
156286014,1.2195013028673665,0.006433195073026835
87089720,1.2195013028673665,0.038636745988998786
69754622,1.2195013028673665,0.006361482174731515
54709487,1.2195013028673665,0.006361482174731515
200242915,0.0,0.006361482174731515
349874951,0.0,0.006361482174731515
177880418,1.2195013028673665,0.006361482174731515
342900645,1.2195013028673665,0.021894941640957233
418206168,0.0,0.004364223689610859
231347157,1.2195013028673665,0.006361482174731515
178368803,0.0,0.004364223689610859
111353985,1.2195013028673665,0.006361482174731515
351132369,0.0,0.006361482174731515
188275786,1.2195013028673665,0.006433195073026835
287217862,0.0,0.006433195073026835
279883737,1.2195013028673665,0.006361482174731515
302701957,1.2195013028673665,0.006361482174731515
174426192,0.0,0.006433195073026835
281707515,0.8827327147854278,0.002497807575831636
49235572,0.6387727807724608,0.012515635000615689
80224071,0.7076200667423137,0.0009544695123689114
241922477,0.813995529896721,0.0029512639000585585
439960318,0.6426859324411454,0.0036137521987252216
118114556,0.8563746737189598,0.02503152317248906
63769244,0.0,0.0046873017399273595
388856758,0.7192624539638391,0.002098857313064859
398159142,0.9249083259671833,0.003067123936631709
137308877,0.6706076427808799,0.0005993376509412102
31206111,0.6798131030108094,0.002229235586975282
44926145,0.8956326657235734,0.0051400770136778035
418918514,1.0779413326460634,0.0007220283130832763
184207521,0.773473487907717,0.021680019598567628
379958112,0.5971766170652383,0.002398526138535464
484620458,0.8019555179246097,0.002229235586975282
10901561,0.5317605668376274,0.0028634085371067345
252198402,0.7870746676303568,0.0046873017399273595
250731213,0.8534056623753187,0.007035286870645298
346226242,0.7550236854976142,0.0029512639000585585
425978685,0.0,0.002166084939249829
95133017,1.2195013028673665,0.0005993376509412102
415461342,0.7178971282307478,0.005289528898038075
460229845,0.0,0.0026718222473557673
238756718,1.2195013028673665,0.002166084939249829
377399901,0.8153245579096751,0.0005993376509412102
346151785,0.6136290969993359,0.0028634085371067345
58026270,0.0,0.006433195073026835
128740038,0.0,0.004364223689610859
330618704,0.9865393368300497,0.003789152249714985
297746645,0.7046712224310597,0.005289528898038075
361676726,0.6166828951212162,0.0007220283130832763
348482584,0.0,0.004807417205042979
1340729,1.2195013028673665,0.006678026676116792
322793768,0.4850389168989266,0.0016764978254521878
12164162,0.8073323031317777,0.004807417205042979
373194245,0.6723354767581667,0.005299906389333306
83706783,0.5612844882344163,0.0008588346349944631
318354386,1.025356888660738,0.0025341569256760277
337274133,0.4495701025318206,0.020530577251571463
38651268,0.6533948583771556,0.007326058808694062
133573408,0.0,0.0016764978254521878
283260898,1.2195013028673665,0.006433195073026835
497521422,0.7226368430246113,0.0007220283130832763
178376812,1.2195013028673662,0.0016764978254521878
83507808,0.7258720154112296,0.0004223594876126713
213716818,0.6098700564143513,0.0016764978254521878
127860149,1.037454735006136,0.0007220283130832763
433641251,0.7876750017177093,0.0026718222473557673
156636126,0.981043222402754,0.004807417205042979
235935883,0.8706017154655732,0.006678026676116792
497679487,0.8070668192792393,0.0018403599321309924
88221884,1.2195013028673665,0.002166084939249829
445807901,0.605162022759638,0.0014440566261665526
306032062,0.0,0.006433195073026835
199568242,1.2195013028673665,0.006361482174731515
263537478,1.2195013028673662,0.0046873017399273595
55252181,1.0248786858344745,0.0011443878006959477
317813040,1.2195013028673665,0.005639453861648239
174320718,1.2195013028673662,0.0007220283130832763
11656126,0.8409883470123012,0.004521621821676017
18964613,0.0,0.003789152249714985
90930486,0.8249526453931456,0.003789152249714985
227765765,0.751214013445908,0.006361482174731515
38418210,0.6675281232700315,0.004027030667882717
310927964,0.8885082306929161,0.0030108039144751716
117049102,0.7563918706696715,0.0043953205262251115
365989277,0.0,0.0051400770136778035
155528901,0.0,0.006361482174731515
103395731,0.5235666784143014,0.002824907023394108
35287437,1.2195013028673665,0.010434188748071135
333209785,0.8097608124152262,0.006358567931229372
234425848,0.0,0.006433195073026835
203153089,1.2195013028673665,0.006361482174731515
56923778,1.2195013028673662,0.0026718222473557673
360047656,1.2195013028673665,0.006361482174731515
325055941,0.466087732422243,0.009458166106991538
136564729,0.8885761951863536,0.0013049614255160084
221970168,0.3559021321627186,0.0005993376509412102
36025237,0.7208732788692409,0.006361482174731515
182274245,0.6128167709127723,0.026562982748648947
383357854,0.43433298027121997,0.0036137521987252216
197382906,0.5099060504956726,0.0021117974380633563
378434142,0.41121078315517623,0.002026989738599285
191238459,0.45433365175804946,0.004085388891959702
432229294,0.9869837508899929,0.0011443878006959477
232646026,0.3595583381877543,0.001866416113779224
231837346,0.0,0.002026989738599285
14293084,1.0026967314498478,0.0011443878006959477
349893845,0.3632277848866189,0.0011443878006959477
32628446,0.7567202904475806,0.0004223594876126713
18615507,0.0,0.006433195073026835
457071295,0.0,0.002166084939249829
214436786,0.9703635019471213,0.0025341569256760277
470227808,0.45683446479069434,0.0025884444268625003
116608038,0.35872728746087323,0.0014440566261665526
122560932,0.0,0.0011443878006959477
258578543,0.6891421070077578,0.0028881132523331052
291200,0.7003838275364171,0.0007220283130832763
239002582,0.7820193057303119,0.002706839550271377
426997498,1.2195013028673665,0.0004223594876126713
11617329,1.0411796926010382,0.0011443878006959477
418167147,0.614024723595055,0.003789152249714985
17032804,0.38283860091283606,0.002166084939249829
31611387,0.3707530273694104,0.0014983441273530255
294978373,0.5620866367686088,0.004454860540641724
343299042,0.0,0.0028881132523331052
30785155,0.5062267225194534,0.0014440566261665526
177969419,0.6076405191087109,0.004454860540641724
249228272,0.8660864034563688,0.0014440566261665526
71466272,0.0,0.006361482174731515
192208395,0.4900030267705766,0.0011443878006959477
387284265,0.5112216700689071,0.0014440566261665526
471277243,0.7137872533415726,0.0016764978254521878
168075284,1.025356888660738,0.0022887756013918953
82142723,0.4353376386100174,0.0007220283130832763
213290198,0.4830813893524342,0.0011443878006959477
165861279,0.517163126236944,0.004454860540641724
484673839,0.0,0.0022887756013918953
150715227,0.8116925630796151,0.010434188748071135
129245878,0.0,0.0016764978254521878
34578836,0.0,0.002497807575831636
396455293,0.6721125315991948,0.0028881132523331052
323759359,0.5053503687352591,0.006433195073026835
495787323,0.8908646072715377,0.003965273426844083
401155005,0.5644518624108148,0.0016764978254521878
350514167,0.0,0.006433195073026835
264161114,0.9225032321124487,0.0011443878006959477
497082505,1.2195013028673665,0.005639453861648239
192535583,0.5181336625731106,0.0032307805031649957
350697876,0.0,0.006361482174731515
63631664,0.7020722890444602,0.002043394277107763
91395364,1.2195013028673665,0.006361482174731515
498088335,0.0,0.0007220283130832763
5820239,0.5218819289896452,0.016021429209743268
436489437,0.0,0.0016764978254521878
22376354,0.49963285896319237,0.0007220283130832763
64714088,0.426986258601278,0.003789152249714985
383293011,0.7509977010438814,0.007326058808694062
72798060,0.7731662557235803,0.0004223594876126713
393755378,1.083895394382525,0.0022887756013918953
215816766,0.6585275429272783,0.0007220283130832763
357623580,0.0,0.0007220283130832763
388658796,0.5102742184508171,0.0016764978254521878
49725149,1.2195013028673665,0.006361482174731515
