id,T,tree_entropy
4605405,0.7877356791464983,0.05274284258947332
489118906,0.0,0.02148055137547425
438717149,0.7877356791464983,0.11741818068777675
286905050,0.3118042871934572,0.007998384330659632
102900334,0.7877356791464983,0.0
351732399,0.0,0.02148055137547425
229190058,0.0,0.02204164544557503
31591574,0.7877356791464983,0.12603454028495942
487109900,0.7877356791464983,0.03259683587672105
467390212,0.21934058343071638,0.005909259285355509
966883,0.0,0.003269562172452572
179099398,0.0,0.02148055137547425
226572584,0.0,0.013078248689810288
442427329,0.34328847525754425,0.006348532766437979
101610360,0.47472659714339993,0.017674219313274092
378403054,0.4794226944723122,0.01131082675848288
229355358,0.0,0.02148055137547425
109578209,0.7877356791464983,0.02148055137547425
257228739,0.0,0.009178821457808082
169626606,0.0,0.003269562172452572
460593526,0.0,0.02148055137547425
160667325,0.7877356791464983,0.044824281091707316
166178959,0.46696067061697366,0.003269562172452572
346244944,0.0,0.003269562172452572
42609855,0.0,0.02148055137547425
84727104,0.0,0.003269562172452572
47901019,0.0,0.003269562172452572
482286918,0.0,0.007591688266198586
218278192,0.7877356791464983,0.018210989203021676
10702482,0.0,0.003269562172452572
434399147,0.0,0.02148055137547425
378024197,0.0,0.01131082675848288
157828057,0.0,0.01131082675848288
155185629,0.21859785917053498,0.004322126093746014
454982550,0.0,0.02148055137547425
345993473,0.7877356791464983,0.02204164544557503
268443384,0.0,0.006539124344905144
117326813,0.7877356791464983,0.018210989203021676
58647485,0.0,0.003269562172452572
40618834,0.0,0.011721257782018869
485980840,0.0,0.005182133437113725
427271449,0.0,0.01131082675848288
230208607,0.46808449094279675,0.02148055137547425
272734433,0.14795146906067316,0.003269562172452572
430159234,0.0,0.005182133437113725
471442980,0.0,0.003269562172452572
212660805,0.7877356791464983,0.02148055137547425
48201229,0.34387593865511257,0.008041264586030307
183805412,0.0,0.02148055137547425
106924298,0.4791407886437262,0.005182133437113725
1728828,0.0,0.02204164544557503
144424048,0.0,0.003269562172452572
195430930,0.0,0.003269562172452572
11992596,0.0,0.02148055137547425
302411876,0.0,0.02204164544557503
262939683,0.0,0.009178821457808082
257806486,0.0,0.02148055137547425
310208141,0.7877356791464983,0.07381037950599702
408737053,0.7877356791464983,0.03259683587672105
109750086,0.0,0.005182133437113725
24971629,0.0,0.005182133437113725
243921537,0.26656617739926997,0.015254617945264724
320353814,0.0,0.011721257782018869
236012988,0.23650350894653951,0.008041264586030307
345315187,0.7877356791464983,0.02148055137547425
102075112,0.0,0.01131082675848288
199870320,0.7877356791464983,0.018210989203021676
90495762,0.0,0.003269562172452572
266869557,0.0,0.02148055137547425
438850436,0.0,0.007591688266198586
264043789,0.0,0.02204164544557503
87478423,0.0,0.005182133437113725
318860177,0.0,0.013078248689810288
456124235,0.0,0.02204164544557503
268658570,0.0,0.012448383630260655
144381211,0.0,0.02148055137547425
260842527,0.0,0.02148055137547425
455075958,0.0,0.02148055137547425
3697099,0.0,0.02204164544557503
100998620,0.7877356791464983,0.02148055137547425
379106731,0.0,0.01131082675848288
84980064,0.22903039336774794,0.007993376041388714
61390075,0.46808449094279675,0.018210989203021676
201206765,0.0,0.02148055137547425
291695529,0.0,0.02148055137547425
280117387,0.0,0.02148055137547425
95544093,0.7877356791464983,0.02148055137547425
126805248,0.7877356791464983,0.018210989203021676
117726610,0.0,0.02148055137547425
156286014,0.0,0.02204164544557503
87089720,0.7877356791464983,0.018210989203021676
69754622,0.7877356791464983,0.02148055137547425
54709487,0.0,0.02148055137547425
200242915,0.0,0.02148055137547425
349874951,0.0,0.02148055137547425
177880418,0.0,0.02148055137547425
342900645,0.3452466122469305,0.009808686517357716
418206168,0.0,0.011721257782018869
231347157,0.0,0.02148055137547425
178368803,0.0,0.011721257782018869
111353985,0.0,0.02148055137547425
351132369,0.0,0.02148055137547425
188275786,0.0,0.02204164544557503
287217862,0.0,0.02204164544557503
279883737,0.0,0.02148055137547425
302701957,0.0,0.02148055137547425
174426192,0.0,0.02204164544557503
