reference_id,paper_id
176392498,259852121
176392498,443320626
176392498,360481287
176392498,498593479
176392498,58459727
176392498,366111926
176392498,92580479
176392498,7295520
176392498,473712223
176392498,254590705
176392498,299808436
176392498,266261601
176392498,215473571
176392498,247872886
176392498,371466612
176392498,437505535
176392498,289646446
176392498,282394306
176392498,306665307
176392498,254996565
176392498,481754240
176392498,153793183
176392498,475191863
176392498,395012176
176392498,116063584
176392498,422876263
176392498,244113035
176392498,339031687
176392498,132672171
176392498,446507199
176392498,145169218
176392498,228934929
176392498,411215390
176392498,489187421
176392498,207178203
176392498,254928447
176392498,203779285
176392498,434662566
176392498,72684438
176392498,79093724
176392498,316967506
176392498,476598509
176392498,237653273
176392498,152850534
176392498,422326068
176392498,64920526
176392498,497634122
176392498,261575470
176392498,428981437
176392498,210834179
176392498,360853537
176392498,424837483
176392498,97920636
176392498,124159048
176392498,154165032
176392498,163738974
176392498,36831756
176392498,217223783
176392498,31400802
176392498,250445451
176392498,282054940
176392498,152534028
176392498,62351403
176392498,55207439
176392498,73162191
176392498,497263211
176392498,258505246
176392498,233013795
176392498,284999381
176392498,270043437
176392498,117066322
176392498,122789316
176392498,393799255
176392498,16148332
176392498,473788061
176392498,74934153
176392498,124935615
176392498,96749192
176392498,315628467
176392498,389914837
176392498,440637198
176392498,106397853
176392498,18305097
176392498,179156295
176392498,255916446
176392498,440041905
176392498,212650643
176392498,364518045
176392498,376610276
176392498,29345999
176392498,444995946
176392498,351180414
176392498,477758738
176392498,113840790
176392498,310051268
176392498,202150614
176392498,408255134
176392498,430262880
176392498,13086648
176392498,275048054
176392498,388397827
176392498,392729065
176392498,14325406
176392498,8166893
176392498,452169532
176392498,486045536
176392498,455148680
176392498,336968105
176392498,447241206
176392498,280636545
176392498,14240604
176392498,273829008
176392498,262873135
176392498,477606462
176392498,13060049
176392498,235126984
176392498,108487368
176392498,187040161
176392498,380548917
176392498,16536315
176392498,456640819
176392498,5520132
176392498,20663709
176392498,391419952
176392498,37254331
176392498,224434064
176392498,16847145
176392498,398644210
176392498,439878849
176392498,339396594
176392498,45351431
176392498,130699063
176392498,202513060
176392498,98641541
176392498,56655820
176392498,443218551
176392498,282959747
176392498,109972267
176392498,457014044
176392498,481168008
176392498,251246445
176392498,96557724
176392498,395424855
176392498,166289185
176392498,144779704
176392498,234561065
176392498,59790927
176392498,360181739
176392498,25588390
176392498,106528867
176392498,271640175
176392498,290039935
176392498,437992766
176392498,430065287
176392498,47885629
176392498,46876303
176392498,384341788
176392498,56766793
