id,T,tree_entropy
341935871,11.552821873377855,0.007596584829433043
499607475,11.552821873377855,0.000715080997020641
176392498,11.552821873377855,0.0
65159874,11.552821873377855,0.02627159687883086
77886457,0.0,0.0007973380770168427
478060927,9.959145551900175,0.0003522168883790084
23183925,11.552821873377855,0.000733014841998288
164990408,11.552821873377855,6.432323501855468e-05
311718225,11.552821873377855,0.012499495953757826
302013041,0.0,0.0007973380770168427
210258194,11.552821873377855,0.000715080997020641
265558987,11.552821873377855,0.0007973380770168427
119890100,11.552821873377855,0.0007973380770168427
72470603,0.0,0.0004165401233975631
48276211,0.0,0.0007973380770168427
251281467,11.552821873377855,0.00017405444593912564
419962800,11.552821873377855,0.000715080997020641
428952702,10.367293696342122,0.0009614810056484554
304674208,10.022085844553096,0.0008177308886169919
237683098,8.569745602189947,0.0004165401233975631
74812112,0.0,0.0007973380770168427
137755233,11.552821873377855,0.0025919366018928715
21712470,7.593719598857818,0.00062918041593616
400510742,7.814778350293738,0.0003532537574025909
276248922,11.552821873377855,0.0007973380770168427
486314329,11.552821873377855,0.0013907763231747192
294324388,9.336770776697314,0.00024114383521348567
23159369,0.0,0.00010194991542948308
474618947,8.569745602189947,0.002784600103778775
12613917,0.0,0.000715080997020641
463059762,9.402811876442456,3.76266804109284e-05
38187659,7.8840046034357,0.00010194991542948308
149565076,0.0,0.000715080997020641
338851988,11.552821873377855,0.007234594624852578
475953185,11.552821873377855,0.000997151282131766
35049737,9.807368951137807,8.5295356495424e-05
442901066,11.552821873377855,0.012499495953757826
121984055,11.552821873377855,0.0013907763231747192
175686635,11.552821873377855,0.0006507577620020863
176264780,0.0,0.0007973380770168427
81869872,0.0,0.0002682230658775209
382601488,7.327233229940738,6.432323501855468e-05
182158599,0.0,0.000715080997020641
158761786,10.07274068930413,0.00022252183303622593
72173506,0.0,6.432323501855468e-05
419833428,0.0,0.0007973380770168427
398885450,0.0,0.0007973380770168427
472711932,0.0,0.0002682230658775209
469549269,0.0,0.0003532537574025909
53088313,0.0,0.0007973380770168427
466750273,0.0,0.000324471748465709
448568572,11.552821873377855,0.0012262621631823156
251161794,11.552821873377855,0.0006507577620020863
203366865,0.0,0.0007973380770168427
355144571,11.552821873377855,0.18261071759156774
102181439,11.552821873377855,0.0006507577620020863
396990650,0.0,0.00010194991542948308
472857745,0.0,0.00010194991542948308
64487315,0.0,0.0007973380770168427
368602869,0.0,0.0002572929400742187
167540953,9.668024332578613,0.0002812434129409408
349850931,0.0,0.0003532537574025909
439284085,0.0,0.0007973380770168427
59019903,0.0,0.000324471748465709
9472571,9.556384593825097,0.0014394122599255825
308936699,11.552821873377853,8.503069152507005e-05
338638497,0.0,0.0003532537574025909
128710935,0.0,0.0003532537574025909
75021664,0.0,0.0003532537574025909
16648157,0.0,0.000715080997020641
447835290,0.0,0.0007973380770168427
418462490,11.552821873377855,0.00020389983085896616
278838156,0.0,0.0007973380770168427
130455700,7.814778350293738,0.0002889305223840362
138304169,0.0,0.0007973380770168427
50854934,8.041100692283806,0.0002572929400742187
6271141,0.0,0.0007973380770168427
434823837,0.0,0.000715080997020641
409784356,0.0,0.000715080997020641
352147141,11.552821873377855,0.008651058623183007
200368818,11.552821873377855,0.00019859559794880018
74034672,11.552821873377855,0.0022629082819080647
126544487,11.552821873377855,0.000715080997020641
56538118,0.0,0.000715080997020641
266889106,7.038093806685088,0.0002572929400742187
407516717,11.552821873377853,0.00016717726930453653
245103461,0.0,0.0007973380770168427
198213230,11.552821873377855,6.212236951954613e-05
241631808,0.0,0.0004165401233975631
128276566,0.0,0.0002825280658614906
324823460,0.0,0.0007973380770168427
292936245,9.586437734885754,5.339310921525258e-05
259724617,11.552821873377855,0.002744039232863016
242552620,0.0,0.0007973380770168427
144524331,0.0,0.000715080997020641
410169838,0.0,0.0004165401233975631
441363077,11.552821873377855,0.0007973380770168427
302444751,11.552821873377855,0.0007973380770168427
347535990,0.0,0.0007973380770168427
4859822,0.0,0.0003532537574025909
397688268,7.80119563487316,0.0013907763231747192
278829988,0.0,0.0004165401233975631
334609343,11.552821873377855,0.000733014841998288
215209726,0.0,0.0002732404397890164
389692601,0.0,0.0003532537574025909
455951961,0.0,0.0007973380770168427
326011442,0.0,0.0007973380770168427
225804150,0.0,0.00016627315044803775
183259733,0.0,0.000715080997020641
40594308,0.0,0.0007973380770168427
67705148,0.0,0.0007973380770168427
306768815,0.0,0.0007973380770168427
150559169,0.0,6.432323501855468e-05
35040659,7.1481015363677765,0.000733014841998288
4496795,0.0,6.432323501855468e-05
100139381,0.0,0.0007973380770168427
319490677,11.552821873377855,6.432323501855468e-05
145068918,0.0,0.000715080997020641
198516020,11.552821873377855,0.0017593035809505947
279244605,11.552821873377855,0.000715080997020641
383363522,11.552821873377855,0.000733014841998288
475868085,11.552821873377855,0.0007973380770168427
472031440,11.552821873377855,0.0007973380770168427
110300679,0.0,0.0007973380770168427
9429353,0.0,0.0007973380770168427
435654623,11.552821873377855,0.0022629082819080647
183572309,11.552821873377855,0.0012262621631823156
212529239,0.0,0.00010194991542948308
404402519,0.0,0.000715080997020641
100887168,0.0,0.000715080997020641
471594426,0.0,0.000715080997020641
147595024,9.001414837862976,0.00019296970505566403
442769658,11.552821873377855,0.0007973380770168427
73795519,0.0,0.000715080997020641
