id,T,tree_entropy
372720438,10.224339335736248,0.0
135713629,0.0,0.06013028267832989
40966658,0.0,0.06013028267832989
173890311,0.0,0.06013028267832989
16878307,5.860464963819165,0.028739962722037504
189561423,0.0,0.012377628224284737
474531446,0.0,0.06013028267832989
59420930,10.224339335736248,0.17111422558806882
175506451,0.0,0.04111759094632224
3172689,0.0,0.06013028267832989
18964655,0.0,0.04111759094632224
6084254,0.0,0.012377628224284737
346921259,4.740291978819994,0.016362334497752765
212840845,0.0,0.06013028267832989
415925288,5.860464963819165,0.049510512897138946
338230581,0.0,0.028739962722037504
192137852,0.0,0.012377628224284737
35459386,10.224339335736248,0.06013028267832989
320669880,0.0,0.028739962722037504
399477673,0.0,0.06013028267832989
126986251,0.0,0.06013028267832989
164872045,0.0,0.06013028267832989
196798873,10.224339335736248,0.047752654454045154
237816199,0.0,0.06013028267832989
478418683,0.0,0.06013028267832989
219171867,0.0,0.06013028267832989
18116067,0.0,0.06013028267832989
257387666,0.0,0.06013028267832989
316327699,0.0,0.06013028267832989
