reference_id,paper_id
372720438,386256034
372720438,410382541
372720438,409604020
372720438,429414517
372720438,176662673
372720438,288583335
372720438,48226850
372720438,211151594
372720438,136040470
372720438,255152041
372720438,61281329
372720438,251456047
372720438,289264265
372720438,79835808
372720438,9936169
372720438,23406153
372720438,90770397
372720438,477953441
372720438,406391417
372720438,174000647
372720438,459236897
372720438,497864009
372720438,360009556
372720438,287576709
372720438,484402437
372720438,209575800
372720438,122523355
372720438,184403876
372720438,240392542
372720438,219321811
372720438,402763507
372720438,472463722
372720438,226607141
372720438,32986479
372720438,163565486
372720438,211545678
372720438,473433151
372720438,160494291
372720438,110633238
372720438,126164314
372720438,339959190
372720438,418998308
372720438,154425869
372720438,159768844
372720438,330652442
372720438,425785817
372720438,420871978
372720438,409567851
372720438,321222712
372720438,469176162
372720438,207463232
372720438,36920146
372720438,206782682
372720438,173028717
372720438,24238724
372720438,395830571
372720438,445565499
372720438,390616839
372720438,112418342
372720438,141420313
372720438,172380044
372720438,44728237
372720438,80123217
372720438,320540234
372720438,202946562
372720438,365959587
372720438,147560524
372720438,226651862
372720438,274639202
372720438,480897784
372720438,318536677
372720438,161893395
372720438,197583843
372720438,6115870
372720438,257328917
372720438,240273533
372720438,19638317
372720438,13789513
372720438,468361772
372720438,143501720
372720438,334542289
372720438,198063382
372720438,317603986
372720438,388902076
372720438,308912599
372720438,287482802
372720438,219464000
372720438,30928699
372720438,76937673
372720438,130573550
372720438,402990458
372720438,363534907
372720438,316488522
372720438,295148348
372720438,395655258
372720438,226944816
372720438,394332157
372720438,188085707
372720438,122975023
372720438,2732328
372720438,341713117
372720438,264225811
372720438,377257993
372720438,256463045
372720438,206088262
372720438,278643289
372720438,127046811
372720438,465500541
372720438,82831025
372720438,98549781
372720438,444645208
372720438,55640420
372720438,188675050
372720438,426584293
372720438,353331119
372720438,44123074
372720438,298090705
372720438,48248386
372720438,173106604
372720438,451628056
372720438,490588872
372720438,415729367
372720438,179679095
372720438,94174759
372720438,204379698
372720438,348287187
372720438,91680724
372720438,410350657
372720438,415216241
372720438,372019452
372720438,153679310
372720438,232530138
372720438,419098891
372720438,140237295
372720438,226216523
372720438,4495617
372720438,453150947
372720438,125282188
372720438,134578336
372720438,444664852
372720438,33135115
372720438,436681321
372720438,472486966
372720438,388400898
372720438,197214403
372720438,350833254
372720438,152856875
372720438,104665908
372720438,68876849
372720438,171039788
372720438,233010586
372720438,452694953
372720438,471625040
372720438,56392626
372720438,444534470
372720438,156018838
372720438,109506007
372720438,220102670
372720438,118618533
372720438,464724450
372720438,196728727
372720438,72315542
372720438,163061180
372720438,487439265
372720438,475822847
372720438,155396175
372720438,386075384
372720438,201768190
372720438,23287923
372720438,348076130
372720438,395793207
372720438,66914351
372720438,427911315
372720438,412450916
372720438,363625088
372720438,34552379
372720438,314162442
372720438,393257451
372720438,371809126
372720438,440426544
372720438,377253093
372720438,431658296
372720438,467806266
372720438,402436828
372720438,24844088
372720438,466743446
372720438,135184128
372720438,466957973
372720438,474056091
372720438,365065938
372720438,202827955
372720438,114914730
16878307,189561423
16878307,479360422
16878307,49675822
16878307,372712947
16878307,302634146
16878307,322658330
16878307,127902665
16878307,313010238
16878307,489852234
16878307,368770547
16878307,345052770
16878307,452234462
16878307,133369675
16878307,128463688
16878307,442919422
16878307,439153187
16878307,265386503
16878307,268708561
16878307,184619906
16878307,411126749
16878307,164748663
16878307,356592786
16878307,335829566
16878307,311955373
16878307,238078715
16878307,251435585
16878307,265341352
16878307,333354320
16878307,353234855
16878307,164679755
16878307,365446864
16878307,232506356
16878307,261993319
16878307,84803635
16878307,426733922
16878307,409302266
189561423,344461466
59420930,16878307
59420930,175506451
59420930,18964655
59420930,415925288
59420930,426183726
59420930,227994730
59420930,347931576
59420930,548416
59420930,369002650
59420930,178884257
59420930,371230307
59420930,219160791
59420930,389605647
59420930,215339670
59420930,197685100
59420930,167337911
59420930,459509913
59420930,361582007
59420930,238260963
59420930,424121679
59420930,473213582
59420930,443261189
59420930,376677530
59420930,349459516
59420930,288055823
59420930,135810265
59420930,321245111
59420930,31880680
59420930,244427246
59420930,131342496
59420930,292174387
59420930,53337120
59420930,302361778
59420930,497410694
59420930,205102178
59420930,173662505
59420930,288155948
59420930,42987246
59420930,359374736
3172689,343282079
18964655,19810196
18964655,437944255
18964655,493885805
18964655,161258158
18964655,26643784
18964655,167640158
18964655,425552750
18964655,497472727
18964655,254294110
18964655,321801678
18964655,118663624
346921259,272585564
346921259,455063752
346921259,458653373
346921259,42947159
346921259,257557180
346921259,53452573
346921259,66417802
346921259,271345470
346921259,318691798
346921259,112550068
346921259,295839698
346921259,364296725
346921259,7923536
346921259,191141439
346921259,178319092
346921259,47295520
346921259,446433084
346921259,135303976
346921259,405428173
346921259,277735992
346921259,353794782
346921259,410767960
415925288,346921259
415925288,338230581
415925288,320669880
415925288,170954652
415925288,46200918
415925288,400046591
415925288,177842184
415925288,135203533
415925288,7166296
415925288,153056531
415925288,395712148
415925288,205527320
415925288,223180428
415925288,247126233
415925288,24850365
415925288,123098093
415925288,379687731
415925288,435110741
415925288,493786656
415925288,426396411
415925288,150637764
415925288,222803680
415925288,367085620
415925288,53621143
415925288,141459003
415925288,191519706
415925288,491048538
415925288,374197850
415925288,186098022
415925288,196352013
415925288,195498278
415925288,343012862
415925288,232254779
415925288,69725491
415925288,156022202
415925288,484673140
415925288,69629106
415925288,243894581
415925288,19469482
415925288,421862297
415925288,410283602
415925288,403444838
415925288,261793554
415925288,286321802
415925288,492279596
415925288,74969624
415925288,97057191
415925288,128853300
415925288,24965660
415925288,382970317
415925288,409184506
415925288,277578112
415925288,179810777
415925288,136653966
415925288,444597501
415925288,96235953
415925288,217825459
415925288,381152091
415925288,466041119
415925288,494050020
415925288,363474492
415925288,48389018
415925288,280234606
415925288,95396163
415925288,203950399
415925288,10418584
415925288,275549725
415925288,180760219
415925288,85372805
415925288,348725973
415925288,347202402
415925288,328174518
415925288,299630637
415925288,107834592
415925288,190220660
415925288,42489346
415925288,210897919
415925288,372460393
415925288,124871821
415925288,442946239
415925288,195817069
415925288,465051233
415925288,383859028
415925288,370870600
415925288,86065460
415925288,139242804
415925288,430723960
415925288,234553841
415925288,79886894
415925288,435673462
415925288,152568913
415925288,234850455
415925288,226375045
415925288,219279009
415925288,118516021
415925288,427790907
415925288,95802977
415925288,380381825
415925288,470661290
415925288,257790246
415925288,345831008
415925288,473596170
415925288,443290548
415925288,433305009
415925288,238121021
415925288,23006196
415925288,280857160
415925288,253755950
415925288,204331246
415925288,406491800
415925288,242478719
415925288,282485388
415925288,39397973
415925288,12375224
415925288,171274091
415925288,126478292
415925288,496284869
415925288,22756505
415925288,295846512
415925288,480402195
415925288,169875795
415925288,234774272
415925288,294175593
415925288,413902187
415925288,125829330
415925288,143803083
415925288,243276745
415925288,9628511
415925288,287833351
415925288,87175717
415925288,125506819
415925288,489410472
415925288,246296949
415925288,63681146
415925288,483514032
415925288,293415037
415925288,315926442
415925288,121525179
415925288,177001588
415925288,140028116
415925288,289564686
415925288,905717
415925288,415053712
415925288,287223103
415925288,486724918
415925288,330707571
415925288,228063830
415925288,244947262
415925288,481932768
415925288,190008224
415925288,154957724
415925288,325308606
415925288,197165127
415925288,453241606
415925288,212807482
415925288,267887899
415925288,210538315
415925288,471926329
415925288,214520044
415925288,269078279
415925288,198673609
415925288,284810102
415925288,304638071
415925288,471930432
415925288,47872345
415925288,166838982
415925288,324021536
415925288,465915558
415925288,342800316
415925288,220026511
415925288,359458387
415925288,266998938
415925288,450898685
415925288,426438540
415925288,66275059
415925288,256710327
415925288,263551409
415925288,337248936
415925288,496716502
415925288,84834117
415925288,498366418
415925288,349398123
415925288,311381646
415925288,320081351
415925288,223593611
415925288,323902906
415925288,139517998
415925288,481237844
415925288,367237620
415925288,119005161
415925288,236411883
415925288,474179604
35459386,58600833
35459386,68715777
196798873,6084254
196798873,342591311
196798873,457034418
196798873,21489367
196798873,351200257
196798873,334686050
196798873,498478526
196798873,158472081
196798873,246137660
196798873,139849324
196798873,478172205
237816199,344243735
18116067,31068231
18116067,212486766
316327699,298957240
272585564,89731484
272585564,57695632
272585564,396266145
272585564,450423605
272585564,198518568
272585564,382262884
272585564,4266729
272585564,393090028
272585564,26602246
272585564,92643464
272585564,127686027
272585564,358602160
272585564,451553731
272585564,339133990
272585564,198766411
272585564,90839346
272585564,113996607
272585564,145465784
272585564,498967841
272585564,483572341
272585564,407522939
272585564,159901378
272585564,411309232
272585564,3270351
272585564,188584228
272585564,375080766
272585564,340232128
272585564,123432202
272585564,420526181
272585564,392100852
272585564,277790127
272585564,36643597
89731484,147701398
89731484,102378698
89731484,38664061
89731484,133651896
89731484,489791196
89731484,228330263
89731484,285977876
89731484,9932803
89731484,153917515
89731484,193638875
89731484,70378454
139431508,487541535
139431508,442922085
479360422,389727663
9997996,337664703
170954652,314625654
170954652,442898512
170954652,439604841
487668159,161168237
487668159,123168719
487668159,143038101
367748069,317192421
92304756,22725049
22725049,273084758
59238637,256923838
59238637,261223262
59238637,57978710
256923838,316967184
261223262,216758520
57695632,198167927
57695632,453177808
488458520,212776222
488458520,329347249
488458520,424780501
488458520,436739744
488458520,375608752
488458520,15362900
488458520,271113697
488458520,460778477
488458520,41088428
488458520,306476499
89183411,389053715
89183411,339876904
89183411,25537866
389053715,46529651
389053715,153712467
389053715,363294624
389053715,330357302
389053715,487634557
389053715,222175241
389053715,470908074
389053715,108599269
389053715,426115482
389053715,32695866
389053715,69674382
339876904,125041733
339876904,38613755
339876904,160361913
339876904,156384254
46200918,92304756
46200918,375818008
46200918,323431444
46200918,273686459
46200918,60436940
46200918,2941510
46200918,289670851
46200918,408115689
46200918,437835155
46200918,142928117
46200918,88806461
46200918,293372507
46200918,497088937
46200918,53827329
46200918,17061796
46200918,171879886
455063752,87219984
455063752,174098060
455063752,15946584
455063752,109656656
314625654,365222156
5223165,459707506
5223165,433697407
459707506,454228928
459707506,95047320
459707506,263276912
419975680,380420615
419975680,99671673
419975680,154057792
419975680,91264941
419975680,10495627
419975680,93020842
419975680,340142879
419975680,4623926
419975680,56485669
419975680,483400038
419975680,173610063
419975680,219976782
419975680,364909157
419975680,93928711
419975680,413843854
419975680,295914641
419975680,49263936
419975680,340455969
419975680,303039902
419975680,73014721
419975680,89406328
419975680,12419796
419975680,61232012
419975680,30795690
419975680,141985371
419975680,322863337
419975680,347225952
419975680,421554486
419975680,314230243
419975680,145076859
419975680,192294332
419975680,479142710
419975680,363884948
419975680,59284219
419975680,293346267
419975680,415637119
419975680,221440049
419975680,459368538
419975680,213452795
419975680,202995432
419975680,15463426
419975680,91749477
419975680,212784289
419975680,209859517
419975680,108872127
419975680,439742181
419975680,314745664
419975680,173728732
419975680,112122682
419975680,23252501
419975680,398870659
419975680,451576239
419975680,333512993
419975680,85415488
419975680,435360546
419975680,67144526
419975680,212331387
419975680,459233407
419975680,219850233
375818008,167849681
458653373,370645986
458653373,442811052
69151489,21553318
323431444,69276616
247126233,84013359
247126233,176142511
24850365,414046605
123098093,195876242
123098093,43482162
123098093,10680527
123098093,350721616
123098093,70172994
123098093,292472251
219160791,59238637
219160791,104349600
219160791,145023923
219160791,202946878
435110741,17286071
353339045,83335650
353339045,339062114
353339045,192387475
353339045,256157800
353339045,269997797
353339045,146864910
353339045,314837476
353339045,60353629
351200257,400366003
351200257,179406232
344461466,167356991
344461466,331638473
344461466,217780908
36897394,346785350
390912601,34217092
127902665,44266955
426396411,69151489
426396411,91378209
197685100,341581207
197685100,345598811
197685100,464290165
197685100,207552959
197685100,467024968
197685100,292410490
150637764,234816350
150637764,270563724
150637764,7455297
167337911,387077804
167337911,432243856
167337911,475497155
167337911,121942445
167337911,169477201
167337911,53242628
167337911,459016629
459509913,357363485
313010238,223979360
313010238,427786968
238260963,125320856
238260963,405330194
285086861,36138031
453484829,190296055
308758574,189613985
32213147,398947336
14759073,69179066
47371450,384050195
343012862,15806749
343012862,143436779
343012862,185202583
343012862,447986992
343012862,194804442
343012862,317306345
343012862,289670238
343012862,74798763
343012862,76712945
343012862,154637085
176253556,257288671
176253556,461168906
161868730,305342333
161868730,279724406
161868730,135128947
161868730,324944608
161868730,300441549
161868730,236681978
161868730,82237505
161868730,223456213
161868730,176578550
150242545,307425862
150242545,189295907
150242545,310503650
159889797,45357669
69725491,267621974
69725491,403800079
69725491,369226684
424121679,40854809
156022202,413454281
341581207,10770812
341581207,213298917
42947159,379380307
42947159,491823460
42947159,471819658
42947159,471446261
42947159,358547338
42947159,226012697
243773027,9997996
261308307,21152545
484673140,160090098
257557180,487668159
257557180,367748069
257557180,167490674
257557180,488458520
257557180,419975680
257557180,105191096
257557180,308758574
257557180,161868730
257557180,106009944
257557180,199335287
257557180,69128076
257557180,273515453
257557180,495873171
257557180,267798727
257557180,474672249
257557180,251452516
257557180,326471875
257557180,463230872
257557180,473169139
257557180,426367842
257557180,251308758
257557180,332272726
257557180,46874378
257557180,345245561
257557180,468722429
257557180,416930205
257557180,8192601
257557180,332604593
257557180,153734455
257557180,342004366
257557180,463582272
257557180,365177368
257557180,100622778
257557180,142899450
257557180,262943628
344243735,78708203
344243735,118849812
344243735,426130980
410273063,336824560
410273063,271040232
414897056,368640138
414897056,256567757
414897056,245794742
106009944,101829258
66417802,397853846
66417802,136959676
66417802,178143616
66417802,63040686
66417802,175662420
66417802,365421448
66417802,168565914
223979360,353339045
223979360,88151533
223979360,257036449
223979360,427918147
223979360,20005739
427786968,304957238
427786968,93163437
427786968,327139113
427786968,317560188
427786968,227651534
427786968,143052042
332060328,318999074
189295907,10435932
189295907,15876149
263070963,385068751
263070963,419433860
318691798,410273063
318691798,296401972
318691798,42655479
318691798,151001799
417513154,59450438
2941510,236769262
410283602,209340744
257288671,255271260
403444838,512787
403444838,14339813
97057191,311820471
97057191,50156747
97057191,255866003
277578112,142234401
381590608,195512605
357363485,279521624
357363485,394009567
466041119,279982251
494050020,280367771
494050020,251496250
48389018,338915686
48389018,107279123
48389018,229111514
167632477,286553731
410146948,230008522
410146948,96564516
410146948,310501248
365441906,259837988
79671442,421405967
79671442,140870765
79671442,335349980
79671442,169422473
79671442,421215129
79671442,34025500
4100622,69021947
4100622,234531750
4100622,202360471
4100622,258002311
4100622,3726656
4100622,242721904
4100622,126365004
4100622,493240875
4100622,47637984
4100622,361172378
4100622,15428483
4100622,183487301
396266145,90150333
396266145,498631806
396266145,200809742
396266145,358529921
43482162,42574769
408115689,153300616
340142879,81042431
4266729,24773966
435673462,81795856
426367842,4100622
426367842,297347263
426367842,429605532
426367842,168032707
426367842,390731104
426367842,31060509
426367842,425619332
426367842,438331474
426367842,56505140
426367842,444682928
426367842,388843636
426367842,469818050
489791196,104667165
329347249,498680818
329347249,170208096
339062114,452760553
46529651,373064188
61232012,339192438
30795690,188426345
30795690,393455750
241703839,369112880
332272726,415457474
332272726,288700039
332272726,401232915
332272726,77558281
295846512,38054931
468722429,299679479
42655479,355549693
108599269,39133381
212489839,483639290
36138031,102197089
36138031,33653406
36138031,102099266
36138031,323387361
36138031,79066938
36138031,54366498
36138031,458004060
36138031,54443629
36138031,261402138
36138031,203903884
36138031,307006273
36138031,49189751
112937858,31929880
125320856,7482686
9628511,284214983
151001799,248331166
151001799,450246802
151001799,292996258
151001799,212489839
151001799,231927119
151001799,404280433
151001799,87866805
151001799,443063620
151001799,307229712
151001799,159939585
425619332,13340794
317306345,392576955
74798763,149096679
361776672,335433141
121942445,426539651
15428483,175247784
15428483,231298497
311820471,390605549
202995432,433345281
393455750,297492946
190296055,423322292
190296055,465539662
190296055,199544374
324931503,109708130
905717,189921143
287223103,185149018
460778477,83168597
5689383,309505387
7923536,175787662
108872127,158938447
108872127,343508108
108872127,95012704
267887899,83776866
210538315,248400837
210538315,329907666
288155948,45816883
414046605,468119402
23252501,89486587
47872345,54746170
425552750,14371325
425552750,342803817
277790127,475098106
277790127,198551922
277790127,292810481
145023923,318785581
324021536,5689383
220026511,78485784
220026511,173436902
256710327,498821294
256710327,312599317
256710327,43282330
84834117,623727
286553731,358155103
193638875,102264861
236411883,492790120
298957240,81188541
288583335,31561796
289264265,411439699
497864009,241566126
287576709,223254549
240392542,446086755
473433151,355845666
229111514,246322507
36920146,342300760
36920146,376201742
395830571,224142281
395830571,213420368
395830571,138705622
112418342,277338689
202946562,94014213
147560524,425892463
147560524,84193366
147560524,344801636
147560524,409519914
179406232,43611115
365421448,334009509
365421448,103335968
274639202,238977727
118663624,241703839
118663624,220453775
118663624,155333830
118663624,147874430
82831025,424821254
