reference_id,paper_id
56158074,388400898
56158074,112841475
56158074,46776590
56158074,93063075
56158074,327045727
56158074,228512237
56158074,354167990
56158074,91923119
56158074,167045294
56158074,255332257
56158074,412622450
56158074,43306608
56158074,55693019
56158074,446219163
56158074,51564544
56158074,355089122
56158074,50859533
56158074,118044754
56158074,423604240
56158074,247579299
56158074,123796113
56158074,77628318
56158074,233410145
56158074,489504630
56158074,357184980
56158074,15602333
56158074,55424778
56158074,65344073
56158074,119845593
56158074,360827178
56158074,8773022
56158074,392919246
56158074,17754511
56158074,81214398
56158074,15418364
56158074,391079068
56158074,9637936
56158074,347309563
56158074,465667399
56158074,385248511
56158074,378367402
56158074,364562821
56158074,476345587
56158074,240813153
56158074,347569720
56158074,330889670
56158074,328875555
56158074,220694497
56158074,334460629
56158074,489586325
56158074,299989748
56158074,42256929
56158074,223631809
56158074,275545319
56158074,177284492
56158074,332025435
56158074,311673030
56158074,311947862
56158074,494575313
56158074,74509304
56158074,314302364
56158074,349904981
56158074,130745778
56158074,22618295
56158074,443586259
56158074,157656073
56158074,130017628
56158074,48406984
56158074,217767213
56158074,182223881
56158074,309060993
56158074,450549848
56158074,193425229
56158074,365127191
56158074,283953386
56158074,338276908
56158074,240854618
56158074,86899487
56158074,247852459
56158074,427714777
56158074,398644881
56158074,471814659
56158074,88037667
56158074,297362539
56158074,163867221
56158074,426138180
56158074,8638720
56158074,74921515
56158074,71540216
56158074,235068269
56158074,226454292
56158074,112320275
56158074,467850590
56158074,147162047
56158074,175113163
56158074,306319263
56158074,76394207
56158074,430496100
56158074,254794486
56158074,323218749
56158074,18438066
56158074,152343970
56158074,79178235
56158074,77333536
56158074,348295102
56158074,158349149
56158074,228902174
56158074,244986469
56158074,252521344
56158074,223293721
56158074,24481963
56158074,178546806
56158074,42080283
56158074,199629680
56158074,71589968
56158074,206040687
56158074,298201716
56158074,85544116
56158074,107747300
56158074,368140307
56158074,37912909
56158074,17515214
56158074,280684988
56158074,301983158
56158074,62901607
56158074,222533114
56158074,169950431
56158074,281791620
56158074,490240533
56158074,9263570
56158074,443188975
56158074,27049089
56158074,37722533
56158074,471446238
56158074,44169647
56158074,480018682
56158074,422400237
56158074,289147307
56158074,285747391
56158074,349038459
56158074,191416286
56158074,300762541
56158074,483425525
56158074,472621873
56158074,446662115
56158074,347453204
56158074,103888536
56158074,296104265
56158074,333066395
56158074,373006438
56158074,319928379
56158074,59473985
56158074,210167603
56158074,111513896
56158074,326493650
56158074,44178261
56158074,489650596
56158074,376142028
56158074,51050444
56158074,256223361
56158074,20010136
56158074,477813837
56158074,238610526
56158074,9957679
56158074,192831594
56158074,436510127
56158074,68404544
56158074,336447976
56158074,218914863
56158074,160164818
56158074,281156460
56158074,387887298
56158074,498811837
56158074,445480312
56158074,65736726
56158074,93049515
56158074,6629437
56158074,82569218
56158074,302647222
56158074,318184696
56158074,68938384
56158074,400864607
56158074,235682878
56158074,413049099
56158074,121172095
56158074,10020541
56158074,436394912
56158074,55588308
56158074,24606140
56158074,187860009
56158074,491247772
56158074,16969743
56158074,38764093
56158074,263082858
56158074,408900036
56158074,343922892
56158074,131504209
56158074,195542638
56158074,304428929
56158074,395376728
56158074,345093492
56158074,67309346
56158074,419595497
56158074,8868305
56158074,229570606
56158074,213017020
56158074,389082606
56158074,231122047
56158074,422480407
56158074,72979021
56158074,448407925
56158074,212343734
56158074,251052140
56158074,4843813
56158074,28368891
56158074,121432364
56158074,178544959
56158074,450720584
56158074,331429107
56158074,343711960
56158074,441640089
56158074,1204051
56158074,481367407
56158074,414614677
56158074,330160256
56158074,443954304
56158074,93793461
56158074,468595062
56158074,111907963
56158074,180012451
56158074,409751403
56158074,433337744
56158074,466428919
56158074,176186769
56158074,85955453
56158074,482699262
56158074,344118625
56158074,478270152
56158074,269116179
56158074,428475649
56158074,372315741
56158074,204576971
56158074,486517712
56158074,46922867
56158074,100058521
56158074,77441439
56158074,480844697
56158074,385256835
56158074,140580555
56158074,273194069
56158074,292136140
56158074,201973513
56158074,436654907
56158074,326730118
56158074,490330547
56158074,311952245
56158074,216246003
56158074,197025124
56158074,157879790
56158074,348910930
56158074,124666721
56158074,431174480
56158074,6717942
56158074,290894477
56158074,155140082
56158074,68307222
56158074,342069683
56158074,31467430
56158074,266645941
56158074,411264572
56158074,478054848
56158074,206833338
56158074,491393196
56158074,443746183
56158074,205545473
56158074,3172194
56158074,419211220
56158074,117612020
56158074,431211828
56158074,98053546
56158074,245749171
56158074,390013585
56158074,211693929
56158074,417622519
56158074,351363359
56158074,470715488
56158074,145808979
56158074,230841536
56158074,397473219
56158074,226860944
56158074,169297170
56158074,417454261
56158074,274540780
56158074,54927560
56158074,9733238
56158074,278561905
56158074,358601073
56158074,431230094
56158074,324744747
56158074,435151650
56158074,239314813
56158074,238750342
56158074,147355099
56158074,4619041
56158074,38320807
56158074,261094440
56158074,111444254
56158074,285174547
56158074,11362849
56158074,31960791
56158074,44226034
56158074,268507024
56158074,231776700
56158074,402232668
56158074,372715053
56158074,377090083
56158074,274406587
56158074,113144175
56158074,178890362
56158074,130519320
56158074,180637058
56158074,265198859
56158074,330703251
56158074,389572066
56158074,184779380
56158074,293469580
56158074,435268394
56158074,156734672
56158074,301491805
56158074,310552791
56158074,248138279
56158074,157702946
56158074,384275870
56158074,205779228
56158074,496525345
56158074,77032088
56158074,288846898
56158074,236324587
56158074,291046243
56158074,27420914
56158074,207648530
56158074,220996510
56158074,455972825
56158074,360800397
56158074,258203984
56158074,386935538
56158074,45449622
56158074,66681018
56158074,438478394
56158074,471304024
56158074,400068024
56158074,299875664
56158074,482189468
56158074,325507219
56158074,369994628
56158074,123577205
56158074,123501701
56158074,26355318
56158074,161852645
56158074,126845764
56158074,366828402
56158074,185486930
56158074,78479790
56158074,499134862
56158074,48393937
56158074,147208676
56158074,375248941
56158074,229898162
56158074,164689687
56158074,163029633
56158074,210315287
56158074,73376370
56158074,169335947
56158074,201118161
56158074,109002783
56158074,40768598
56158074,199171966
56158074,140988210
56158074,464990659
56158074,389801500
56158074,495646346
56158074,329669256
56158074,341682257
56158074,225215048
56158074,231807255
56158074,5005168
56158074,160627290
56158074,77676469
56158074,423937631
56158074,458060070
56158074,387983392
56158074,318090964
56158074,471063241
56158074,340906100
56158074,215659530
56158074,405405171
56158074,47069573
56158074,416306773
56158074,42651695
56158074,270204249
56158074,68177375
56158074,427137642
56158074,464663782
56158074,213361015
56158074,120713725
56158074,143826740
56158074,248730044
56158074,174414387
56158074,403580807
56158074,495361483
56158074,297308240
56158074,267337345
56158074,253070713
56158074,335562892
56158074,33919829
56158074,335990397
56158074,71497640
56158074,469773165
56158074,443576022
56158074,444864563
56158074,484694002
56158074,144408902
56158074,293868404
56158074,312173378
56158074,250397300
56158074,440490426
56158074,37769763
56158074,484447873
56158074,182214583
56158074,292391593
56158074,93244103
56158074,415612126
56158074,125656253
56158074,74227415
56158074,342353465
56158074,5232935
56158074,179707152
56158074,283151190
56158074,418719172
56158074,271511910
56158074,307795361
56158074,40400886
56158074,21649884
56158074,469512703
56158074,368271934
56158074,487220672
56158074,125034126
56158074,43936051
56158074,467247469
56158074,336377848
56158074,71467410
56158074,65370839
56158074,421337746
56158074,367997551
56158074,127777945
56158074,385359520
56158074,827503
56158074,368107469
56158074,148978171
56158074,448661662
56158074,478037381
56158074,299560630
56158074,401047320
56158074,230058500
56158074,107832676
56158074,4264118
56158074,131948822
56158074,65662615
56158074,261732696
56158074,92121060
56158074,206458556
56158074,322497359
56158074,282612329
56158074,45805273
56158074,320342471
56158074,339942939
56158074,364180972
56158074,45425956
56158074,164617832
56158074,419100255
56158074,135272749
56158074,69419970
56158074,99457861
56158074,403801420
56158074,433932640
56158074,371108870
56158074,27253718
56158074,43171179
56158074,46472324
56158074,185240814
56158074,311916493
56158074,280780861
56158074,115494278
56158074,277939550
56158074,497284004
56158074,411088261
56158074,52346885
56158074,225427241
56158074,335497975
56158074,106073765
56158074,108025427
56158074,227004993
56158074,288855330
56158074,356507773
56158074,149804242
56158074,126611625
56158074,321916803
56158074,161426891
56158074,31095756
56158074,268646168
56158074,113552159
56158074,412157702
56158074,170191625
56158074,26972607
56158074,493603406
56158074,372507177
56158074,13766446
56158074,497333432
56158074,389972258
56158074,451671453
56158074,409869046
56158074,171781938
56158074,337394079
56158074,390564952
56158074,259140640
56158074,168146303
56158074,364236439
56158074,147841474
56158074,344624179
56158074,229622851
56158074,96959663
56158074,46366882
56158074,160301138
56158074,264905400
56158074,128994734
56158074,93520044
56158074,232915354
56158074,89608232
56158074,169647625
56158074,111106049
56158074,230154465
56158074,298942214
56158074,296291730
56158074,127083364
56158074,13063656
56158074,106478548
56158074,84231798
56158074,262811385
56158074,362494220
56158074,349479506
56158074,110199238
56158074,204024093
56158074,324185152
56158074,139574313
56158074,377404915
56158074,453555184
56158074,202853545
56158074,449279017
56158074,424188008
56158074,45062498
56158074,17322422
56158074,146558994
56158074,210162726
56158074,367855295
56158074,287798417
56158074,302212344
56158074,122686387
56158074,139160971
56158074,484723767
56158074,83503974
56158074,384093727
56158074,414638300
56158074,139476023
56158074,42408846
56158074,440300391
56158074,445691672
56158074,228355633
56158074,127481869
56158074,137915861
56158074,243623768
56158074,270729100
56158074,432921497
56158074,92627804
56158074,176055133
56158074,115993382
56158074,331729786
56158074,419499518
56158074,304816287
56158074,163859485
56158074,173157483
56158074,249890894
56158074,166247716
56158074,168574379
56158074,143356141
56158074,352372905
56158074,308360393
56158074,250476451
56158074,409775929
56158074,192881694
56158074,406798244
56158074,78103035
56158074,233433941
56158074,125755331
56158074,374575457
56158074,45440210
56158074,225300271
56158074,421913506
56158074,447352565
56158074,143619671
56158074,161810816
56158074,210098822
56158074,17384774
56158074,167922418
56158074,464227105
56158074,496810364
56158074,266634559
56158074,428707687
56158074,124681749
56158074,142732989
56158074,177749990
56158074,161342746
56158074,465730803
56158074,77531283
56158074,324579595
56158074,140316318
56158074,127748810
56158074,343037176
56158074,90737954
56158074,473118834
56158074,59873922
56158074,103074256
56158074,310355062
56158074,32420712
56158074,267093844
56158074,418214263
56158074,262029200
56158074,239946071
56158074,253147889
56158074,34260564
56158074,492708086
56158074,230864917
56158074,454618326
56158074,244095231
56158074,72570153
56158074,442915973
56158074,387048650
56158074,193860188
56158074,491067980
56158074,32170102
56158074,143775309
56158074,159459967
56158074,76260913
56158074,334671236
56158074,164464918
56158074,221294995
56158074,15758665
56158074,461541206
56158074,420672167
56158074,110174150
56158074,369608122
56158074,303698405
56158074,393828912
56158074,109310100
56158074,233213044
56158074,227709154
56158074,138889256
56158074,108911918
56158074,71290378
56158074,406652691
56158074,93567299
56158074,450437570
56158074,5374999
56158074,232298050
56158074,396229716
56158074,157584454
56158074,125500111
56158074,77437225
56158074,36972687
56158074,252483506
56158074,102687169
56158074,299348768
56158074,481722310
56158074,333824100
56158074,88233519
56158074,167270424
56158074,364303639
56158074,443526263
56158074,305201865
56158074,349844801
56158074,333462060
56158074,312951307
56158074,76305024
56158074,46722525
56158074,292286313
56158074,477565833
56158074,265197104
56158074,63732661
56158074,428944414
56158074,123051812
56158074,491508126
56158074,169550137
56158074,178254220
56158074,434214625
56158074,262465918
56158074,142738810
56158074,187962059
56158074,381374278
56158074,301179797
56158074,228764043
56158074,114223921
56158074,31914613
56158074,460063300
56158074,136445098
56158074,59638204
56158074,118401996
56158074,195395193
56158074,412723135
56158074,346818090
56158074,475501901
56158074,377905118
56158074,79390207
56158074,221283312
56158074,214691472
56158074,245519559
56158074,100537575
56158074,235231908
56158074,402041496
56158074,184146187
56158074,181934343
56158074,119324625
56158074,128767339
56158074,278863984
56158074,71123556
56158074,49532640
56158074,10862980
56158074,7094343
56158074,439350967
56158074,435447829
56158074,291729609
56158074,35771016
56158074,493095602
56158074,261534438
56158074,377571546
56158074,298710891
56158074,189918730
56158074,352919301
56158074,242987473
56158074,492167050
56158074,185816545
56158074,112839100
56158074,397322260
56158074,207484515
56158074,339983341
56158074,484627166
56158074,366330376
56158074,61616308
56158074,253113044
56158074,51685910
56158074,431378067
56158074,363879703
56158074,245702353
56158074,137154924
56158074,304858125
56158074,365476504
56158074,400804346
56158074,335875778
56158074,364162246
56158074,306142469
56158074,442524808
56158074,264548555
56158074,430017260
56158074,57175653
56158074,1993382
56158074,123525240
56158074,458344480
56158074,2434756
56158074,474181940
56158074,226869312
56158074,319972308
56158074,461811616
56158074,14921648
56158074,341479216
56158074,22526005
56158074,35372099
56158074,420242072
56158074,397068575
56158074,300843115
56158074,316749382
56158074,40337759
56158074,66519396
56158074,88168193
56158074,28072979
56158074,133546273
56158074,115376012
56158074,384862051
56158074,301497008
56158074,131627048
56158074,301511189
56158074,31907735
56158074,400537364
56158074,318959082
56158074,43694477
56158074,100890409
56158074,114817321
56158074,167670217
56158074,187805833
56158074,240290294
56158074,475986958
56158074,3309766
56158074,36478632
56158074,486657816
56158074,132087987
56158074,187757195
56158074,20300009
56158074,316676745
56158074,334341909
56158074,497959243
56158074,457880753
56158074,119391374
56158074,213907290
56158074,102144734
56158074,123567538
56158074,97516094
56158074,17324133
56158074,140008516
56158074,404017972
56158074,402010026
56158074,174547665
56158074,121755347
56158074,84174437
56158074,30651432
56158074,479622708
56158074,157905198
56158074,163297723
56158074,388634604
56158074,36369040
56158074,108163580
56158074,435497180
56158074,229057437
56158074,247809372
56158074,207811777
56158074,54212350
56158074,122702392
56158074,91379005
56158074,11344932
56158074,257940909
56158074,232963342
56158074,101781239
56158074,382838240
56158074,241919302
56158074,167463517
56158074,491986926
56158074,298289722
56158074,331777938
56158074,326366672
56158074,23731296
56158074,151548744
56158074,88042766
56158074,252424723
56158074,197648111
56158074,47143310
56158074,377604707
56158074,51470378
56158074,176919435
56158074,112405718
56158074,471683833
56158074,403988879
56158074,331922672
56158074,46915742
56158074,108164608
56158074,222699244
56158074,208108985
56158074,16177231
56158074,23653949
56158074,396034289
56158074,469245512
56158074,158067022
56158074,12197880
56158074,87511428
56158074,276542760
56158074,192283103
56158074,354696154
56158074,305212712
56158074,450209601
56158074,36763661
56158074,408749859
56158074,252059931
56158074,215263091
56158074,88880638
56158074,203691178
56158074,426076539
56158074,456633405
56158074,405812501
56158074,258270168
56158074,148156782
56158074,78116421
56158074,19668817
56158074,313543750
56158074,371243432
56158074,129701693
56158074,130598450
56158074,173258963
56158074,290258893
56158074,267908481
56158074,442944397
56158074,294026220
56158074,498555493
56158074,193568899
56158074,32053296
56158074,463469620
56158074,246284943
56158074,40032360
56158074,483199445
56158074,92919187
56158074,445606246
56158074,489452696
56158074,300211301
56158074,4354362
56158074,316573752
56158074,183796631
56158074,370994297
56158074,19551415
56158074,451148667
56158074,216163255
56158074,438240626
56158074,199396347
56158074,484047312
56158074,192090856
56158074,58432070
56158074,374492598
56158074,313314771
56158074,29008466
56158074,343891112
56158074,336340944
56158074,328140908
56158074,244669520
56158074,63697295
56158074,374478496
56158074,129526301
56158074,312068600
56158074,128124629
56158074,42802359
56158074,121137524
56158074,806187
56158074,366909175
56158074,421691810
56158074,424321810
56158074,199464721
56158074,291906678
56158074,172622954
56158074,466835218
56158074,482472948
56158074,351568505
56158074,40740449
56158074,315349538
56158074,177966515
56158074,218071755
56158074,160880755
56158074,27012974
56158074,153417056
56158074,268760294
56158074,424770350
56158074,164222361
56158074,339426981
56158074,358480732
56158074,128339446
56158074,189130121
56158074,451622771
56158074,398760258
56158074,171847827
56158074,472395124
56158074,190893013
56158074,181956992
56158074,262540168
56158074,15558756
56158074,221455678
56158074,235016153
56158074,8419829
56158074,43772585
56158074,457980657
56158074,247453061
56158074,365486785
56158074,351592266
56158074,109616578
56158074,48329701
56158074,130020413
56158074,114579563
56158074,311747062
56158074,400290536
56158074,407526050
56158074,281394133
56158074,361600758
56158074,307998250
56158074,321134907
56158074,216767996
56158074,227876957
56158074,216139826
56158074,391826967
56158074,32217659
56158074,379727073
56158074,363913532
56158074,464054532
56158074,240264506
56158074,341870199
56158074,105019557
56158074,339548576
56158074,348593737
56158074,252583464
56158074,447539809
56158074,145195190
56158074,450816367
56158074,427728353
56158074,406668276
56158074,20837930
56158074,494839622
56158074,498197067
56158074,340250820
56158074,414797163
56158074,424376809
56158074,61881011
56158074,317621307
56158074,23436169
56158074,414736270
56158074,287354356
56158074,109760123
56158074,255630425
56158074,195673698
56158074,103380617
56158074,399010066
56158074,377741992
56158074,9783019
56158074,333016111
56158074,449535992
56158074,16539207
131314942,321263484
131314942,101827064
131314942,259301047
371364408,323592778
124536124,247965042
119369067,89047407
119369067,210358971
119369067,222860483
89047407,297115577
195468185,275893803
195468185,237294379
297115577,259925011
297115577,207410595
297115577,428757494
297115577,102800113
297115577,423773317
160407664,395337620
160407664,365890517
160407664,412478739
160407664,373705914
160407664,105974923
160407664,392350755
78506303,38384072
78506303,387046111
78506303,83866455
78506303,115503449
78506303,221162400
78506303,130355878
400125264,253808945
400125264,372762874
377022227,497262904
377022227,160407664
377022227,400125264
377022227,230598780
377022227,7274437
377022227,437887023
377022227,298205647
377022227,168229982
377022227,377000554
377022227,351934117
377022227,234855952
377022227,473353839
377022227,204430312
377022227,494378421
377022227,408404061
377022227,485975676
377022227,438567047
377022227,41391013
377022227,156210487
377022227,456692057
377022227,252066899
377022227,350999475
377022227,28402868
377022227,142198505
377022227,383054210
377022227,164769480
377022227,196492629
377022227,3405202
377022227,378487134
377022227,174541556
377022227,237797072
377022227,13492910
377022227,466034343
377022227,369417985
377022227,281861717
377022227,16744945
377022227,412447608
377022227,33214523
377022227,105434354
377022227,68094416
377022227,283086320
377022227,22331793
377022227,4454052
377022227,94430368
377022227,154858854
377022227,62862076
377022227,368695665
377022227,66721528
377022227,192453082
377022227,382981209
377022227,449396968
377022227,488591211
377022227,30227336
377022227,484794617
377022227,167285431
377022227,165192915
377022227,151349893
377022227,159484679
377022227,275967521
377022227,148223259
377022227,212554794
377022227,448780856
377022227,125629560
377022227,490565516
377022227,475007175
377022227,266122013
377022227,66810195
377022227,338898140
377022227,121417274
377022227,69018472
377022227,173651958
377022227,214732600
377022227,340465043
377022227,1767874
377022227,212268895
377022227,208865070
377022227,148137524
377022227,314121974
377022227,356205910
377022227,175563627
377022227,431335139
377022227,176081939
377022227,150599794
377022227,221227498
377022227,490750054
377022227,283842722
377022227,476508281
377022227,425411960
377022227,435204810
377022227,411077276
377022227,473322939
377022227,366568423
377022227,334876907
377022227,196651278
377022227,212538102
377022227,207015291
377022227,95030279
377022227,67282164
377022227,284974853
377022227,200702809
377022227,166666627
377022227,121320643
377022227,275032437
377022227,369352833
377022227,479925053
377022227,391599263
377022227,26217528
377022227,341192166
377022227,178757803
377022227,281763870
377022227,388810949
377022227,477091962
377022227,89499083
377022227,341118599
377022227,119717737
377022227,94989394
377022227,445858211
377022227,468175857
377022227,283590380
377022227,467483820
377022227,355258022
377022227,433496554
377022227,29919431
230598780,435005373
50808015,173996710
50808015,468536912
50808015,183341795
170948535,238474590
170948535,176242228
170948535,471477058
170948535,381969323
170948535,336209901
170948535,222020304
170948535,67242194
170948535,105626953
170948535,399892451
133054915,157356837
133054915,248164961
7274437,443709108
7274437,312853596
437887023,419334550
428757494,375015362
428757494,34037815
428757494,1536678
428757494,104448285
428757494,273250166
428757494,98503660
428757494,40696621
38384072,397585575
38384072,140200315
38384072,280427155
38384072,173114076
38384072,158974104
38384072,488748852
38384072,266580956
38384072,327337908
38384072,132311932
38384072,389103264
38384072,189349230
38384072,50673536
38384072,483907537
38384072,317765396
38384072,366151264
38384072,115536237
38384072,126400119
38384072,324372370
38384072,200115185
38384072,108011812
38384072,362586383
38384072,229712868
40973539,349314769
40973539,482819704
40973539,216575967
40973539,409719081
298205647,166370563
298205647,160283329
298205647,115910976
298205647,1913847
298205647,296978733
298205647,215151060
298205647,264131126
213486188,408473682
213486188,372179657
323592778,50808015
246503408,160144750
246503408,440911498
246503408,7345471
246503408,175283055
160144750,372221294
160144750,99016669
416637049,252040284
416637049,380246118
416637049,419827775
416637049,475487665
320351921,222367510
380246118,186657417
375015362,124709277
375015362,318764452
375015362,122689686
359043969,454499043
359043969,80387203
359043969,227132950
359043969,265958775
140200315,425164330
275893803,138953405
395337620,242997040
280427155,495681919
280427155,99013525
280427155,31136297
228770239,46527232
228770239,238478168
228770239,19285051
228770239,438178330
228770239,41111497
228770239,149927044
440911498,49123693
168229982,50635747
435005373,330900424
435005373,15538082
439797628,308222017
253808945,163661626
253808945,208430597
253808945,180172637
253808945,379440038
253808945,104473454
377000554,228770239
377000554,39039546
377000554,125835119
377000554,186223435
377000554,440641019
377000554,195642671
377000554,273288666
377000554,335801018
377000554,446001625
166994335,161199236
166994335,488412636
166994335,10559970
454499043,298478731
454499043,108628261
454499043,407230953
454499043,234325401
454499043,370902326
454499043,113311920
365890517,87199900
365890517,308230947
365890517,430139790
234855952,86010875
234855952,388953105
234855952,72030654
234855952,123832346
234855952,179104541
234855952,312334193
234855952,318855351
234855952,185625625
234855952,484804020
234855952,447180917
234855952,237828468
234855952,146604893
234855952,158810391
234855952,61810663
234855952,113872722
234855952,370283511
234855952,120495489
234855952,90704133
234855952,21483192
234855952,368508286
234855952,450390542
234855952,132555710
234855952,497110601
234855952,456134005
234855952,307363412
234855952,32540689
234855952,40268889
234855952,308473929
234855952,112738256
234855952,132357968
234855952,27974733
234855952,382621318
234855952,203022391
234855952,147839663
234855952,197875189
234855952,19639327
234855952,248368859
234855952,278485449
234855952,229938074
234855952,409093608
234855952,334327576
234855952,466269033
234855952,446513389
234855952,325350954
234855952,483161848
234855952,297052011
234855952,41867736
234855952,273660273
234855952,452056830
234855952,430852141
234855952,27574926
234855952,36833688
234855952,160783227
234855952,249427771
234855952,378000778
234855952,220705511
234855952,181801706
234855952,397408145
234855952,22643173
234855952,10441250
234855952,67874369
234855952,451672994
234855952,157803246
234855952,417673387
234855952,260524072
234855952,471914942
234855952,283394233
234855952,108947198
234855952,399491098
234855952,209274576
234855952,91730044
234855952,54964158
234855952,54719524
111004348,116625156
111004348,426578656
266280397,368800138
237294379,70991218
237294379,11974323
237294379,171973195
129089105,89254259
129089105,151002680
116625156,437131179
116625156,354207311
70991218,326439558
174040189,166994335
174040189,14782605
174040189,402407367
174040189,352044232
174040189,22614311
174040189,235959802
372221294,47818774
158974104,82413233
158974104,135691238
158974104,902337
158974104,435394271
14782605,214424644
471477058,205812327
471477058,472318359
471477058,351778746
39039546,475829016
39039546,19995863
39039546,414219244
39039546,80128930
39039546,300024124
39039546,79477526
135691238,220248118
349314769,296746123
349314769,61388585
349314769,329776328
349314769,241376849
485975676,239753624
485975676,101201509
475829016,176294263
475829016,194142515
475829016,205505938
475829016,286004042
475829016,97085454
475829016,253574578
475829016,312084020
475829016,471036322
475829016,369983019
475829016,259537963
475829016,478771822
475829016,181462759
