id,T,tree_entropy
413395130,0.0,0.0
250134295,14.878249797783448,0.0011637053771905116
56158074,29.756499595566897,0.0
131314942,14.878249797783448,0.0007452829762957365
315356065,0.0,0.0
371364408,14.878249797783448,0.0017939857125535157
233701478,29.756499595566897,0.00028976269249176147
177124750,29.756499595566897,0.00028976269249176147
170778482,0.0,8.932352178287289e-05
259925011,0.0,0.00010999103864613085
124536124,29.756499595566897,0.0011816896820860874
119369067,29.756499595566897,0.00819376313388985
451084519,0.0,0.00028976269249176147
89047407,29.756499595566904,0.0001880004105236844
497262904,21.568296440854606,0.00027455237305026755
195468185,29.756499595566897,0.002926237513137658
207410595,29.756499595566893,0.00010999103864613085
297115577,29.756499595566897,2.8714052448699667e-05
173996710,0.0,5.8021055192775764e-05
230197503,0.0,0.0
157356837,0.0,4.798848805635698e-05
160407664,19.764717152848498,0.0054495127207522375
78506303,29.756499595566897,0.01877190952013777
400125264,24.02962159826844,0.010673942536029766
377022227,18.51406466508964,0.15172293642890164
230598780,19.131565791377447,0.0009062555399756422
50808015,14.835735742044548,2.3888972381988662e-05
321263484,0.0,4.1335033726515914e-05
170948535,29.756499595566897,0.0032845597646764765
133054915,29.756499595566897,0.0009670968177416178
488705143,29.756499595566897,0.00028976269249176147
67578276,0.0,0.00028976269249176147
333453298,29.756499595566897,0.00028976269249176147
371353083,14.878249797783448,0.00028976269249176147
7274437,25.665336398584152,0.001105638084878618
437887023,25.923456743993718,0.0002538848561870096
462562365,0.0,0.0
428757494,29.756499595566897,0.00030470234631909434
38384072,24.02962159826844,0.0004683306354926393
380772272,29.756499595566897,0.00028976269249176147
40973539,13.689632411082098,0.002182648311762873
408473682,0.0,3.2757239211286e-05
277368814,0.0,0.00028976269249176147
298205647,21.568296440854606,0.002205061101237122
213486188,29.756499595566897,0.000514010906560951
140051670,0.0,0.00028976269249176147
323592778,14.849231528147138,2.4583494829586874e-05
246503408,29.756499595566897,0.010849851662360608
160144750,29.756499595566897,0.000701364567838272
223145186,0.0,8.932352178287289e-05
447537559,0.0,0.00028976269249176147
252040284,29.756499595566897,5.8021055192775764e-05
