paper_id,reference_id,year
200395812,3209,2013
122391351,3209,2013
162632929,3209,2013
68619784,3209,2013
342996709,3209,2013
19162864,3209,2013
464489995,3209,2013
9127949,3209,2013
210115223,3209,2013
368603681,3209,2013
205245817,3209,2013
448168325,3209,2013
213109398,3209,2013
53975485,3209,2013
233299546,3209,2013
50644829,3209,2013
253982541,3209,2013
108496902,3209,2013
485413865,3209,2013
36984088,3209,2013
46509071,3209,2013
272134642,3209,2013
457611228,3209,2013
403594837,3209,2013
351025672,3209,2013
321871158,3209,2013
326459219,3209,2013
341193937,3209,2013
277990943,3209,2013
424222364,3209,2013
318360606,3209,2013
335245972,3209,2013
409162785,3209,2013
498194476,3209,2013
40413333,3209,2013
374328197,3209,2013
23744846,3209,2013
419094626,3209,2013
211003255,3209,2013
205632442,316630977,2013
367140158,316630977,2013
456815717,316630977,2013
422382721,3209,2013
153805353,316630977,2013
167301019,3209,2013
203295367,3209,2013
474586335,3209,2013
470158401,316630977,2013
368011945,3209,2013
165320397,316630977,2013
324282488,3209,2013
463393499,3209,2013
396140429,3209,2013
11947003,152934099,2013
351538073,3209,2013
227353041,3209,2013
239089979,3209,2013
122391351,316630977,2013
112770800,3209,2013
72735753,3209,2013
374328197,316630977,2013
316899312,3209,2013
242721683,456815717,2013
358584424,3209,2013
367277602,3209,2013
335449008,3209,2013
36068371,3209,2013
18472928,3209,2013
373398437,3209,2013
29942936,469332119,2013
97010253,3209,2013
460655054,3209,2013
345603690,3209,2013
460655054,382636286,2013
396195798,3209,2013
337998667,3209,2013
200960401,3209,2013
417687626,3209,2013
125440530,3209,2013
301719080,3209,2013
138774784,3209,2013
37425538,49757720,2013
122391351,49757720,2013
181979460,49757720,2013
139853456,55429548,2013
111449132,3209,2013
483905773,55429548,2013
345617625,3209,2013
147237786,3209,2013
366607052,3209,2013
498189707,3209,2013
50644829,152934099,2013
258085845,326014693,2013
108159571,3209,2013
177125526,326014693,2013
210295451,3209,2013
288596255,3209,2013
153805353,257254012,2013
456931072,3209,2013
200395812,368011945,2013
476063352,3209,2013
457611228,368011945,2013
374328197,474586335,2013
289191789,3209,2013
242721683,203295367,2013
368603681,167301019,2013
380398845,116783275,2013
374328197,471282106,2013
456815717,116783275,2013
11947003,471282106,2013
457611228,132858321,2013
367140158,3209,2013
205632442,3209,2013
179920458,3209,2013
213109398,135086941,2013
474586335,384726853,2013
242721683,3209,2013
374328197,384726853,2013
55429548,3209,2013
489239303,3209,2013
193557535,188859699,2013
258085845,3209,2013
193557535,134824456,2013
327765209,3209,2013
411942272,125989182,2013
200395812,132858321,2013
474586335,471282106,2013
153805353,116783275,2013
371976216,116783275,2013
254125883,3209,2013
341960742,425243858,2013
368603681,425243858,2013
159298846,341960742,2013
179195136,3209,2013
96974303,470900048,2013
139853456,3209,2013
228546760,470900048,2013
15353678,3209,2013
290570815,3209,2013
140552055,3209,2013
96974303,3209,2013
368147592,3209,2013
374265702,3209,2013
469332119,3209,2013
498189707,46509071,2013
337998667,425243858,2013
341960742,337998667,2013
425243858,337998667,2013
483905773,3209,2013
470158401,116783275,2013
425279342,3209,2013
165320397,116783275,2013
468406134,116783275,2013
272134642,116783275,2013
67037905,3209,2013
193557535,116783275,2013
26270553,3209,2013
158984670,3209,2013
425243858,454629586,2013
242721683,367277602,2013
425279342,381120774,2013
327765209,381120774,2013
96808882,381120774,2013
380398845,3209,2013
127577628,3209,2013
308637254,3209,2013
210115223,135086941,2013
460415170,3209,2013
467370124,66815473,2013
113198543,3209,2013
205632442,135086941,2013
236261456,3209,2013
63535995,3209,2013
153805353,3209,2013
137559364,3209,2013
327765209,96808882,2013
23744846,499052120,2013
276294617,499052120,2013
29942936,3209,2013
456815717,3209,2013
13782685,3209,2013
66815473,135086941,2013
411942272,235756870,2013
457611228,48777924,2013
200395812,48777924,2013
211938916,3209,2013
37425538,3209,2013
58176320,3209,2013
438737653,3209,2013
125989182,135086941,2013
78751874,3209,2013
168347526,3209,2013
193557535,152934099,2013
371976216,3209,2013
159298846,3209,2013
377655826,3209,2013
258085845,66815473,2013
79695876,135086941,2013
489102914,3209,2013
489239303,135086941,2013
411942272,3209,2013
258085845,135086941,2013
126959178,211003255,2014
434781964,152934099,2014
25178737,367277602,2014
303484814,116783275,2014
277868042,152934099,2014
427449191,345617625,2014
321030952,381120774,2014
221962384,368147592,2014
112150077,3209,2014
438742384,3209,2014
42547455,3209,2014
487284896,112281392,2014
399059552,397751901,2014
383338004,3209,2014
110008570,152934099,2014
303484814,3209,2014
449177262,116783275,2014
221962384,3209,2014
87883976,80791089,2014
264158457,483905773,2014
220303059,80791089,2014
371913632,116783275,2014
434781964,258085845,2014
231910285,116783275,2014
492993217,258085845,2014
385941724,85742056,2014
230811096,289191789,2014
241199603,116783275,2014
499100116,382636286,2014
81340734,382636286,2014
194844412,112919025,2014
110008570,258085845,2014
11616,116783275,2014
85964086,112919025,2014
262748741,382636286,2014
276360495,258085845,2014
391946903,382636286,2014
372132497,308637254,2014
225832836,380398845,2014
289687068,483905773,2014
435782478,258085845,2014
260464054,258085845,2014
275881053,80791089,2014
434781964,168347526,2014
17891205,337998667,2014
194528649,3209,2014
277868042,210115223,2014
434781964,210115223,2014
276360495,210115223,2014
129447059,210115223,2014
46921365,210115223,2014
371913632,152934099,2014
11616,3209,2014
305063891,210115223,2014
260464054,210115223,2014
116738224,3209,2014
11616,210115223,2014
174577280,368603681,2014
112919025,184809389,2014
383338004,368603681,2014
146010961,277990943,2014
484987930,3209,2014
347891834,66815473,2014
162792359,3209,2014
187054538,66815473,2014
413295024,470900048,2014
11616,152934099,2014
116738224,152934099,2014
324363853,3209,2014
90399999,152934099,2014
434781964,253982541,2014
335095919,199972749,2014
110362320,108803667,2014
25178737,184809389,2014
17891205,96808882,2014
122529825,3209,2014
356600490,3209,2014
441829576,138774784,2014
110362320,125440530,2014
115542268,5943598,2014
434781964,337998667,2014
46921365,337998667,2014
275881053,337998667,2014
398930776,96808882,2014
291068550,3209,2014
25178737,152934099,2014
88888767,3209,2014
71690405,3209,2014
366300001,3209,2014
381296445,3209,2014
485715471,3209,2014
260464054,220303059,2014
260464054,146021063,2014
359096132,253395493,2014
228406088,11840721,2014
170995230,11840721,2014
253395493,122391351,2014
385941724,3209,2014
33010883,425243858,2014
499100116,3209,2014
46921365,425243858,2014
275881053,425243858,2014
141469366,96808882,2014
220303059,381120774,2014
277868042,49757720,2014
435782478,116783275,2014
428704091,116783275,2014
277868042,134824456,2014
260464054,168347526,2014
393213067,438737653,2014
228406088,177809498,2014
336774222,434781964,2014
312832164,22417129,2014
79702530,394137637,2014
17891205,236261456,2014
112768662,125989182,2014
114755921,135086941,2014
265243758,337015122,2014
410776053,125989182,2014
94575646,337015122,2014
80145024,182327425,2014
112919025,371913632,2014
260464054,371913632,2014
301347122,337015122,2014
312832164,177809498,2014
53337664,153805353,2014
94575646,29942936,2014
79702530,15307942,2014
393213067,456815717,2014
499816397,15307942,2014
221569399,471282106,2014
129447059,456815717,2014
336234032,12486406,2014
50638414,471282106,2014
194844412,129447059,2014
25178737,456815717,2014
131167482,245049971,2014
19076528,245049971,2014
110008570,168347526,2014
260464054,135086941,2014
50638414,221569399,2014
71690405,78751874,2014
260464054,78751874,2014
42779270,78751874,2014
364083506,168347526,2014
371913632,168347526,2014
170995230,78751874,2014
312832164,78751874,2014
228406088,78751874,2014
25178737,78751874,2014
177809498,78751874,2014
22417129,78751874,2014
48519580,78751874,2014
239760393,225832836,2014
46921365,135086941,2014
85229155,137559364,2014
110008570,188859699,2014
129447059,135086941,2014
25178737,188859699,2014
260464054,245049971,2014
101919243,168347526,2014
270979309,245049971,2014
174577280,245049971,2014
53337664,168347526,2014
413295024,228546760,2014
85964086,129447059,2014
110008570,456815717,2014
277868042,456815717,2014
366300001,471282106,2014
410776053,199470465,2014
112919025,316630977,2014
103370489,324282488,2014
307028626,410776053,2014
110008570,316630977,2014
101919243,410776053,2014
53337664,410776053,2014
277868042,316630977,2014
410776053,333493308,2014
277868042,135086941,2014
131167482,316630977,2014
393213067,333493308,2014
427449191,152934099,2014
487284896,316630977,2014
381296445,205632442,2014
13803451,205632442,2014
336774222,116783275,2014
404185867,116783275,2014
439987145,152934099,2014
260464054,179920458,2014
277868042,116783275,2014
226244557,179920458,2014
434781964,116783275,2014
336774222,110008570,2014
110008570,116783275,2014
22417129,235756870,2014
25178737,116783275,2014
449177262,316630977,2014
241199603,257254012,2014
398930776,257254012,2014
359096132,257254012,2014
317454734,311672143,2014
263905896,422094842,2014
347891834,326014693,2014
367092016,3209,2014
79702530,456815717,2014
311287719,473422959,2014
397751901,456815717,2014
275881053,58176320,2014
336774222,131167482,2014
366300001,367140158,2014
301294624,326014693,2014
260464054,326014693,2014
303484814,316630977,2014
25178737,49757720,2014
11616,316630977,2014
116738224,316630977,2014
90399999,316630977,2014
367092016,326014693,2014
336774222,257254012,2014
435782478,135086941,2014
393213067,316630977,2014
434781964,135086941,2014
277868042,257254012,2014
241199603,152934099,2014
22417129,257254012,2014
434781964,257254012,2014
25178737,257254012,2014
371913632,316630977,2014
221569399,135086941,2014
231910285,316630977,2014
383338004,245049971,2014
265243758,3209,2014
438551093,3209,2014
230954280,3209,2014
220303059,3209,2014
126959178,3209,2014
115542268,3209,2014
103683107,3209,2014
285954801,3209,2014
304799109,3209,2014
398930776,3209,2014
49333724,3209,2014
43899310,3209,2014
39866283,3209,2014
428704091,3209,2014
393213067,3209,2014
42779270,3209,2014
112919025,3209,2014
141469366,3209,2014
410998198,3209,2014
301114581,3209,2014
226244557,3209,2014
102799194,3209,2014
200815468,3209,2014
188862077,3209,2014
195292576,3209,2014
492993217,3209,2014
301294624,3209,2014
136937849,3209,2014
85229155,3209,2014
29904974,3209,2014
146021063,3209,2014
10279299,3209,2014
228406088,3209,2014
276360495,3209,2014
114755921,3209,2014
17891205,3209,2014
295477144,3209,2014
498878850,3209,2014
470955298,3209,2014
289687068,3209,2014
473784553,3209,2014
5943598,3209,2014
371913632,3209,2014
90399999,3209,2014
142577203,3209,2014
82361723,3209,2014
428503428,3209,2014
195127612,3209,2014
112768662,3209,2014
171356724,3209,2014
321030952,3209,2014
194844412,3209,2014
261711486,3209,2014
94575646,3209,2014
101919243,3209,2014
264158457,3209,2014
449177262,3209,2014
391946903,3209,2014
129447059,3209,2014
46921365,3209,2014
270979309,3209,2014
470226472,3209,2014
248284963,3209,2014
317454734,3209,2014
393662078,3209,2014
381294574,3209,2014
422033780,3209,2014
305063891,3209,2014
142722528,3209,2014
403787007,3209,2014
380526662,3209,2014
297332661,3209,2014
307028626,3209,2014
131167482,3209,2014
190797120,3209,2014
85964086,3209,2014
79702530,3209,2014
117921882,3209,2014
146010961,3209,2014
404185867,3209,2014
263905896,3209,2014
230811096,3209,2014
266324181,3209,2014
66633030,3209,2014
277868042,3209,2014
399059552,3209,2014
347891834,3209,2014
206645886,3209,2014
499816397,3209,2014
397751901,3209,2014
138754976,3209,2014
111167325,3209,2014
391736572,3209,2014
129906504,3209,2014
299012702,3209,2014
439987145,3209,2014
347473157,3209,2014
283948134,3209,2014
172877412,3209,2014
236111448,3209,2014
33010883,3209,2014
1394803,3209,2014
328955822,3209,2014
301347122,3209,2014
257003857,3209,2014
146701664,3209,2014
420606109,3209,2014
477927303,3209,2014
201513250,3209,2014
253395493,3209,2014
487284896,3209,2014
221569399,3209,2014
87883976,3209,2014
239760393,3209,2014
80653067,3209,2014
316706053,3209,2014
18613409,3209,2014
431657607,3209,2014
177809498,3209,2014
266654036,3209,2014
364083506,3209,2014
25178737,3209,2014
110008570,3209,2014
336234032,3209,2014
372132497,3209,2014
225832836,3209,2014
427449191,3209,2014
48519580,3209,2014
22417129,3209,2014
434781964,3209,2014
239495183,3209,2014
461167778,3209,2014
441829576,3209,2014
153140761,3209,2014
22275047,3209,2014
335095919,3209,2014
435782478,3209,2014
60605672,3209,2014
336774222,3209,2014
187054538,3209,2014
399457394,3209,2014
481946823,3209,2014
85742056,3209,2014
80145024,3209,2014
72777353,3209,2014
312832164,3209,2014
183263089,3209,2014
83521337,3209,2014
26952545,3209,2014
19076528,3209,2014
221735323,3209,2014
103370489,3209,2014
408222541,3209,2014
359096132,3209,2014
471433273,3209,2014
122709637,3209,2014
184809389,3209,2014
341845027,3209,2014
98556423,3209,2014
160425547,3209,2014
174577280,3209,2014
50638414,3209,2014
413295024,3209,2014
256533865,3209,2014
13803451,3209,2014
212389447,3209,2014
168782736,3209,2014
53337664,3209,2014
288062545,3209,2014
170995230,3209,2014
241199603,3209,2014
311287719,3209,2014
262748741,3209,2014
461530490,3209,2014
121384875,3209,2014
213021386,3209,2014
228431134,3209,2014
275881053,3209,2014
110362320,3209,2014
95726587,3209,2014
306898860,3209,2014
231910285,3209,2014
454331091,3209,2014
188190655,3209,2014
176825971,3209,2014
81340734,3209,2014
260464054,3209,2014
40004759,3209,2014
410776053,3209,2014
421313009,3209,2014
113472528,3209,2014
397763976,3209,2014
337785948,3209,2014
432046355,3209,2014
108803667,3209,2014
260161545,3209,2014
497564029,3209,2015
458521331,3209,2015
204586878,135086941,2015
88860609,476634985,2015
424599229,66815473,2015
156185519,112919025,2015
424599229,316630977,2015
50159627,152934099,2015
15443223,258085845,2015
15443223,39866283,2015
465340985,152934099,2015
474048926,258085845,2015
156185519,316630977,2015
35764614,258085845,2015
271905576,258085845,2015
51340861,316630977,2015
15443223,112919025,2015
465340985,15443223,2015
464446562,112919025,2015
202472505,118028898,2015
266710989,258085845,2015
446044752,112919025,2015
97619607,3209,2015
349593603,96808882,2015
327945889,3209,2015
175929273,168188769,2015
22889096,3209,2015
313028000,96808882,2015
284906756,3209,2015
335711640,3209,2015
204586878,258085845,2015
226841923,96808882,2015
156185519,258085845,2015
87731752,99241401,2015
288493313,96808882,2015
228123677,96808882,2015
82822633,410998198,2015
464876880,3209,2015
372122509,3209,2015
194732463,236111448,2015
193740768,147484117,2015
180047327,470679870,2015
313028000,10410073,2015
156185519,301294624,2015
279122747,66815473,2015
279122747,3209,2015
353567206,301294624,2015
462874143,301294624,2015
185784167,258085845,2015
427788560,134695239,2015
158416263,499052120,2015
323676396,316630977,2015
275199419,258085845,2015
193318294,316630977,2015
357686220,147484117,2015
87731752,135086941,2015
160201888,90835388,2015
34194761,135086941,2015
327455455,3209,2015
99241401,489239303,2015
27009559,489239303,2015
101595310,125989182,2015
112548807,49757720,2015
495872632,49757720,2015
327455455,305063891,2015
314012839,125989182,2015
158416263,68846727,2015
436150687,248284963,2015
40363895,248284963,2015
323676396,165320397,2015
85266292,470226472,2015
134695239,3209,2015
429942874,487580882,2015
446044752,129447059,2015
239241357,381294574,2015
15443223,129447059,2015
104988966,489239303,2015
275199419,371913632,2015
156185519,326014693,2015
424599229,326014693,2015
151521362,3209,2015
101595310,3209,2015
198818327,471282106,2015
328208597,3209,2015
371032546,3209,2015
112548807,371913632,2015
111695470,3209,2015
275199419,3209,2015
323676396,15307942,2015
7515584,3209,2015
29181896,132858321,2015
239241357,371913632,2015
177974071,3209,2015
15443223,371913632,2015
13512110,3209,2015
483548764,3209,2015
156185519,129447059,2015
30876423,449177262,2015
288493313,242721683,2015
156185519,104988966,2015
275199419,179920458,2015
15443223,135086941,2015
173953601,3209,2015
99241401,135086941,2015
52814129,3209,2015
48254191,135086941,2015
288493313,179920458,2015
432198389,205632442,2015
395024053,3209,2015
104988966,135086941,2015
480164610,258085845,2015
275199419,135086941,2015
494330483,258085845,2015
185784167,135086941,2015
76240626,3209,2015
474048926,135086941,2015
370294683,135086941,2015
266710989,135086941,2015
87731752,449177262,2015
121924961,449177262,2015
180047327,264158457,2015
484921369,49757720,2015
470679870,228546760,2015
180047327,228546760,2015
422043924,188859699,2015
101704758,3209,2015
72284883,3209,2015
112548807,188859699,2015
35262368,188859699,2015
201227547,3209,2015
352525368,3209,2015
133049162,9131609,2015
27009559,135086941,2015
104988966,3209,2015
48317816,3209,2015
156185519,135086941,2015
29181896,179920458,2015
15443223,152934099,2015
474048926,3209,2015
34194761,22889096,2015
146547650,456815717,2015
262393847,456815717,2015
112548807,456815717,2015
190324751,3209,2015
13512110,456815717,2015
372453076,3209,2015
435413622,3209,2015
276845303,3209,2015
445948825,3209,2015
48317816,456815717,2015
35764614,3209,2015
22961379,3209,2015
216575712,245049971,2015
395024053,456815717,2015
22491231,438737653,2015
398335282,85742056,2015
194732463,153140761,2015
480164610,156185519,2015
90835388,441829576,2015
45086175,78751874,2015
464446562,78751874,2015
266710989,78751874,2015
85266292,3209,2015
65175965,78751874,2015
462874143,131167482,2015
480164610,131167482,2015
34194761,80653067,2015
464446562,131167482,2015
372122509,487284896,2015
393927043,131167482,2015
464876880,78751874,2015
185784167,275199419,2015
104988966,78751874,2015
48254191,190797120,2015
156185519,78751874,2015
40363895,3209,2015
198818327,13782685,2015
30247660,327945889,2015
323676396,440011260,2015
495872632,37425538,2015
313028000,236261456,2015
327765209,313028000,2015
278837106,3209,2015
468453218,456815717,2015
427788560,3209,2015
268781886,3209,2015
194732463,37425538,2015
474048926,456815717,2015
138919480,3209,2015
204586878,337015122,2015
113122210,456815717,2015
16480344,456815717,2015
198818327,153805353,2015
345174257,29942936,2015
372453076,153805353,2015
372453076,456815717,2015
201081457,277868042,2015
214132650,277868042,2015
48254191,3209,2015
14632706,434781964,2015
402142758,434781964,2015
357686220,434781964,2015
226841923,434781964,2015
22961379,434781964,2015
474048926,434781964,2015
191263893,434781964,2015
427788560,434781964,2015
134695239,434781964,2015
90835388,434781964,2015
262235126,3209,2015
255113638,434781964,2015
266710989,22417129,2015
27509294,456815717,2015
465340985,336234032,2015
50159627,420606109,2015
13973544,399059552,2015
226841923,3209,2015
446044752,152934099,2015
190324535,3209,2015
22961379,131167482,2015
228123677,333493308,2015
336304216,3209,2015
65175965,333493308,2015
191263893,3209,2015
94602325,3209,2015
273206836,3209,2015
305096640,333493308,2015
314012839,333493308,2015
440011260,333493308,2015
168188769,3209,2015
415323681,380526662,2015
496399693,422094842,2015
305096640,3209,2015
364713113,493799128,2015
112548807,25178737,2015
87731752,25178737,2015
158416263,3209,2015
193318294,25178737,2015
193318294,152934099,2015
156185519,152934099,2015
131010772,3209,2015
468453218,3209,2015
27509294,3209,2015
191263893,152934099,2015
133049162,3209,2015
15443223,316630977,2015
228690753,3209,2015
35262368,152934099,2015
71138235,3209,2015
158416263,153805353,2015
201081457,3209,2015
436150687,3209,2015
99241401,3209,2015
351787963,3209,2015
294384923,3209,2015
470679870,3209,2015
440011260,111167325,2015
422043924,3209,2015
449189158,311672143,2015
262393847,12486406,2015
497584271,3209,2015
204586878,131167482,2015
156185519,131167482,2015
90835388,168347526,2015
27509294,110008570,2015
239241357,3209,2015
193318294,110008570,2015
193318294,131167482,2015
201081457,188862077,2015
29181896,188862077,2015
323676396,110008570,2015
185784167,131167482,2015
328421673,131167482,2015
31545176,80791089,2015
275199419,131167482,2015
191263893,131167482,2015
353567206,326014693,2015
228690753,168347526,2015
15443223,168347526,2015
48254191,48317816,2015
15443223,3209,2015
241975972,3209,2015
194732463,177809498,2015
45086175,177809498,2015
323676396,367140158,2015
334011767,3209,2015
104988966,177809498,2015
156185519,48317816,2015
349593603,374265702,2015
65175965,3209,2015
402142758,168347526,2015
34194761,48317816,2015
321745783,48317816,2015
496399693,3209,2015
154939231,146547650,2015
321745783,3209,2015
305096640,168347526,2015
247162579,80791089,2015
158416263,188862077,2015
231074182,391946903,2015
345174257,3209,2015
370294683,3209,2015
281421556,468406134,2015
372122509,11947003,2015
146547650,3209,2015
193318294,3209,2015
35764614,266710989,2015
486475906,3209,2015
433443211,3209,2015
34194761,121384875,2015
202472505,3209,2015
154344246,181979460,2015
201227547,181979460,2015
85266292,68619784,2015
273206836,42779270,2015
87731752,3209,2015
175929273,3209,2015
131010772,335095919,2015
422043924,466179248,2015
204586878,3209,2015
7917646,253395493,2015
228123677,121384875,2015
228690753,53337664,2015
15443223,210115223,2015
30247660,3209,2015
99241401,210115223,2015
271905576,3209,2015
121924961,3209,2015
473797471,3209,2015
115765833,3209,2015
104988966,210115223,2015
496399693,121198015,2015
7917646,3209,2015
495855580,3209,2015
66550526,3209,2015
275199419,210115223,2015
185784167,210115223,2015
16480344,3209,2015
156185519,210115223,2015
87731752,210115223,2015
204586878,210115223,2015
327455455,210115223,2015
405879542,253395493,2015
228123677,220303059,2015
34194761,220303059,2015
175889851,3209,2015
154344246,201227547,2015
179029400,201227547,2015
486475906,201227547,2015
193740768,3209,2015
156185519,3209,2015
97619607,276741638,2015
423147753,211003255,2015
313028000,381120774,2015
194732463,474048926,2015
275199419,474048926,2015
185784167,474048926,2015
87731752,474048926,2015
204586878,474048926,2015
16480344,421313009,2015
286856309,3209,2015
148346132,3209,2015
465340985,116783275,2015
27009559,474048926,2015
328814092,3209,2015
288493313,381120774,2015
405879542,359096132,2015
364713113,101919243,2015
465340985,94575646,2015
286824780,94575646,2015
284906756,345603690,2015
449189158,3209,2015
293592130,3209,2015
424599229,3209,2015
387246693,3209,2015
154344246,5943598,2015
179029400,5943598,2015
201227547,5943598,2015
480164610,372453076,2015
327945889,372453076,2015
35262368,3209,2015
15602475,213021386,2015
138919480,413295024,2015
470679870,413295024,2015
255113638,3209,2015
336304216,341845027,2015
397727187,3209,2015
339283450,3209,2015
328843500,3209,2015
65175965,210115223,2015
173437420,3209,2015
281421556,3209,2015
154344246,3209,2015
226723836,3209,2015
465340985,3209,2015
43085916,3209,2015
490830936,3209,2015
378976729,3209,2015
214132650,3209,2015
228123677,3209,2015
88860609,3209,2015
372644491,3209,2015
13973544,3209,2015
463748253,3209,2015
462874143,3209,2015
154939231,3209,2015
228123677,324363853,2015
168188769,324363853,2015
45086175,3209,2015
34194761,324363853,2015
288493313,3209,2015
113122210,3209,2015
231074182,3209,2015
405879542,3209,2015
480164610,3209,2015
179029400,3209,2015
464446562,3209,2015
27009559,3209,2015
393927043,3209,2015
154344246,129946580,2015
402142758,3209,2015
269458807,3209,2015
102341564,3209,2015
82822633,3209,2015
30876423,3209,2015
446044752,3209,2015
298946395,3209,2015
357686220,3209,2015
198818327,3209,2015
162739686,3209,2015
179029400,129946580,2015
474048926,213109398,2015
204586878,367092016,2015
204586878,265243758,2015
415323681,277990943,2015
15602475,108803667,2015
298946395,108803667,2015
194732463,3209,2015
15602475,3209,2015
314012839,3209,2015
194732463,260464054,2015
357686220,260464054,2015
50159627,3209,2015
129275401,3209,2015
278837106,260464054,2015
185784167,260464054,2015
129946580,3209,2015
323676396,3209,2015
298946395,210115223,2015
494330483,210115223,2015
266710989,3209,2015
266710989,210115223,2015
474048926,260464054,2015
465340985,288062545,2015
193318294,241199603,2015
204586878,241199603,2015
247162579,3209,2015
131010772,199972749,2015
194732463,53975485,2015
494330483,3209,2015
393927043,253982541,2015
484921369,3209,2015
104988966,36984088,2015
275199419,221735323,2015
14632706,3209,2015
349593603,3209,2015
149945323,3209,2015
393927043,241199603,2015
480164610,241199603,2015
214132650,241199603,2015
26539124,3209,2015
462874143,241199603,2015
278837106,241199603,2015
328421673,241199603,2015
156185519,241199603,2015
429942874,3209,2015
170466367,3209,2015
204586878,301347122,2015
160201888,305096640,2015
372122509,257254012,2015
327945889,257254012,2015
415699525,3209,2015
395150109,3209,2015
466179248,3209,2015
328421673,3209,2015
35262368,116783275,2015
328876481,3209,2015
216575712,3209,2015
156185519,116783275,2015
185784167,3209,2015
364713113,3209,2015
48317816,257254012,2015
104988966,257254012,2015
340093648,3209,2015
34194761,3209,2015
175929273,257254012,2015
150071776,3209,2015
415323681,3209,2015
112548807,3209,2015
87731752,260161545,2015
278837106,142577203,2015
112548807,116783275,2015
495872632,142577203,2015
495872632,3209,2015
96358172,3209,2015
22889096,291629202,2015
123762544,3209,2015
328843500,199470465,2015
398335282,432046355,2015
312279466,40004759,2015
121924961,40004759,2015
288493313,239089979,2015
193318294,191263893,2015
204586878,191263893,2015
87731752,191263893,2015
22889096,257254012,2015
90835388,3209,2015
353567206,3209,2015
101595310,410776053,2015
398335282,3209,2015
372453076,257254012,2015
48254191,257254012,2015
312279466,3209,2015
372122509,410776053,2015
228690753,410776053,2015
48254191,410776053,2015
286824780,3209,2015
156185519,191263893,2015
51340861,3209,2015
193318294,26952545,2015
180047327,3209,2015
97483718,3209,2015
65175965,116783275,2015
31545176,3209,2015
288493313,326014693,2015
379401185,3209,2015
446044752,326014693,2015
29181896,3209,2015
313028000,3209,2015
440011260,3209,2015
432198389,3209,2015
423147753,3209,2015
22491231,3209,2015
262393847,3209,2015
30876423,116783275,2015
462874143,326014693,2015
464446562,326014693,2015
160201888,3209,2015
237394517,397751901,2016
181242568,241199603,2016
340340354,241199603,2016
428214628,326014693,2016
175256115,241199603,2016
396333184,241199603,2016
234475805,434781964,2016
4193087,241199603,2016
487041228,241199603,2016
450526586,210115223,2016
