reference_id,paper_id
256500874,74292181
256500874,86421826
256500874,28255056
256500874,209675422
256500874,403871774
256500874,290685456
256500874,406481874
256500874,303752278
256500874,446024781
256500874,356460112
256500874,160544697
256500874,298491727
256500874,453090186
256500874,149120620
256500874,109985152
256500874,477177080
256500874,382874457
256500874,26928585
256500874,103710905
256500874,297829720
256500874,214684551
256500874,243300422
256500874,31337711
256500874,153407825
256500874,28923141
256500874,15230241
256500874,432073500
256500874,395015283
256500874,33684872
256500874,16674851
256500874,473154277
256500874,313889330
256500874,380868399
256500874,39246534
256500874,191817684
256500874,265781227
256500874,170366064
256500874,299176666
256500874,42888266
256500874,15813081
256500874,489586325
256500874,494778352
256500874,72400050
256500874,171268133
256500874,223839073
256500874,221290261
256500874,170643977
256500874,83631193
256500874,27541171
256500874,180844491
256500874,452458392
256500874,57817799
256500874,271598464
256500874,280753337
256500874,49863185
256500874,407795995
256500874,245249036
256500874,32664156
256500874,337829198
256500874,451241096
256500874,177313354
256500874,194800141
256500874,84754655
256500874,5852158
256500874,35813837
256500874,229855492
256500874,156536447
256500874,404996022
256500874,474396709
256500874,92714488
256500874,257857864
256500874,113207195
256500874,230330956
256500874,199152638
256500874,492093116
256500874,425164330
256500874,73469213
256500874,74502316
256500874,233058936
256500874,68695427
256500874,82107816
256500874,34996156
256500874,340418615
256500874,191310258
256500874,146448330
256500874,44976108
256500874,45604269
256500874,258786183
256500874,473024151
256500874,357461914
256500874,5344132
256500874,12223940
256500874,165230390
256500874,323997865
256500874,270847028
256500874,346882146
256500874,237991530
256500874,12810116
256500874,284562119
256500874,461745078
256500874,78567493
256500874,111037566
256500874,210475537
256500874,50715884
256500874,21289711
256500874,346148900
256500874,160169461
256500874,9193487
256500874,81130111
256500874,354821425
256500874,418025876
256500874,58290440
256500874,244274878
256500874,412484663
256500874,307824246
256500874,94787037
256500874,483813280
256500874,25621124
256500874,266342593
256500874,442728714
256500874,158134756
256500874,432481769
256500874,38149120
256500874,40768598
256500874,483391563
256500874,456271935
256500874,45004876
256500874,413276452
256500874,123525240
256500874,196030694
256500874,251551853
256500874,306350053
256500874,357488021
256500874,499478271
256500874,278816255
256500874,396595113
256500874,54081078
256500874,431637435
256500874,343923248
256500874,492723512
256500874,59941978
256500874,65583786
256500874,378387539
256500874,124723462
256500874,164550762
256500874,412403918
256500874,451186400
256500874,307638504
256500874,238201603
256500874,321391868
256500874,498426610
256500874,217616696
256500874,397631935
256500874,488960029
256500874,375621691
256500874,271577463
256500874,293627893
256500874,357146996
256500874,320129289
256500874,255740158
256500874,372982386
256500874,163222414
256500874,101299089
256500874,491486785
256500874,129235184
256500874,176204076
256500874,283562833
256500874,459064109
256500874,431123545
256500874,425428007
256500874,495399648
256500874,451622771
256500874,97831558
256500874,243447878
256500874,234210503
256500874,264075351
256500874,279804619
256500874,124277078
256500874,325603449
256500874,390124544
256500874,149119205
256500874,187040852
256500874,393862755
256500874,309919510
256500874,461104060
256500874,109310100
256500874,177749990
256500874,176238186
256500874,465730803
256500874,434171173
256500874,227709154
256500874,459733843
256500874,252111874
256500874,289827780
256500874,22476841
256500874,438178330
256500874,433480681
256500874,217507160
256500874,264949958
256500874,439613217
256500874,89214678
256500874,290416987
256500874,71530167
256500874,151094063
256500874,307279192
256500874,262653338
256500874,411077276
256500874,398624278
256500874,80545424
256500874,76483652
256500874,18336995
256500874,455065427
256500874,135253301
256500874,123300046
256500874,450209601
256500874,394703652
256500874,228764043
256500874,147353836
256500874,353568441
256500874,209349730
256500874,449764290
256500874,362901930
256500874,36478632
256500874,445669140
256500874,384315987
256500874,440295195
256500874,92121060
256500874,225974961
256500874,191675458
256500874,334437043
256500874,404269654
256500874,117357632
256500874,338602036
256500874,302078607
256500874,221544047
256500874,461779717
256500874,407555440
256500874,25066431
256500874,109962888
256500874,112336857
256500874,85927931
256500874,270204249
256500874,179114632
256500874,34744715
256500874,100805899
256500874,364303639
256500874,258891606
256500874,377105313
256500874,91959607
256500874,413522514
256500874,489276274
256500874,194143042
256500874,171586093
256500874,167641923
256500874,296728563
256500874,237799827
256500874,215263091
256500874,93263769
256500874,336926372
256500874,422036700
256500874,344138893
256500874,179266038
256500874,121779481
256500874,97543973
256500874,133585819
256500874,83933903
256500874,337962244
256500874,465912961
256500874,91168349
256500874,274809010
256500874,493689430
256500874,37292375
256500874,198149481
256500874,497938931
256500874,281435125
256500874,258020723
256500874,419100255
256500874,381624453
256500874,363913532
256500874,431594090
256500874,15628250
256500874,422052030
256500874,236995131
256500874,355035058
256500874,497213586
256500874,6601871
256500874,250911445
256500874,352476060
256500874,498553578
256500874,231626786
256500874,348449068
256500874,263272705
256500874,270108839
256500874,201484891
256500874,473309325
256500874,117038220
256500874,215512568
256500874,317986462
256500874,70229924
256500874,338896275
256500874,322722069
256500874,37614616
256500874,412354231
256500874,195695079
256500874,284971433
256500874,119813754
256500874,240034905
256500874,191096365
256500874,406747022
256500874,264036538
256500874,416139973
256500874,434861887
256500874,323838835
256500874,94533309
256500874,480430534
256500874,21662165
256500874,155038361
256500874,376465625
256500874,287383660
256500874,282979925
256500874,33733387
256500874,316767617
256500874,342440243
256500874,324913672
256500874,240688738
256500874,450917799
256500874,486144250
256500874,19474384
256500874,274671336
256500874,88241803
256500874,195724417
256500874,394846647
256500874,496143212
256500874,15083238
256500874,387062054
256500874,459418093
256500874,80684592
256500874,37525348
256500874,444588322
256500874,111312497
256500874,73454082
256500874,137036044
256500874,73104187
256500874,418552153
256500874,460299170
256500874,33999909
256500874,213569012
256500874,305656511
256500874,264607314
256500874,359294613
256500874,991731
256500874,18720461
256500874,43545789
256500874,169373795
256500874,133837017
256500874,378679851
256500874,51171601
256500874,23496547
256500874,300180170
256500874,457887797
256500874,433369476
256500874,256054750
256500874,293851451
256500874,189883824
256500874,316619568
256500874,395800393
256500874,276025827
256500874,422355435
256500874,96739623
256500874,325984754
256500874,354732867
256500874,407332629
256500874,38798487
256500874,273355849
256500874,394537712
256500874,315407991
256500874,438994
256500874,413644512
256500874,48731568
256500874,35506880
256500874,16135608
256500874,123934171
256500874,296055965
256500874,258077454
256500874,396847003
256500874,471492602
256500874,363162041
256500874,360339476
256500874,63093940
256500874,128083675
256500874,84807421
256500874,484275583
256500874,495141146
256500874,69794990
256500874,359563923
256500874,337660423
256500874,329365929
256500874,387492989
256500874,456354017
256500874,28646889
256500874,3104643
256500874,50124942
256500874,19719377
256500874,424594767
256500874,43940361
256500874,153178641
256500874,423119685
256500874,431763467
256500874,55443576
256500874,131163378
256500874,339690394
256500874,26506899
256500874,139415922
256500874,44488613
256500874,253909452
256500874,171920222
256500874,18853428
256500874,451200708
256500874,40730738
256500874,397227790
256500874,363197965
256500874,202544928
256500874,316159482
256500874,87358783
256500874,430521556
256500874,174249305
256500874,168573954
256500874,98590885
256500874,498202019
256500874,460377845
256500874,175784307
256500874,341610560
256500874,336040721
256500874,411523578
256500874,46648305
256500874,407972475
256500874,495655963
256500874,45072255
256500874,138446190
256500874,5854080
256500874,31880940
256500874,89164208
256500874,319869498
256500874,269708198
256500874,300883413
256500874,421757790
256500874,31484622
256500874,410638007
256500874,251154224
256500874,429042626
256500874,393051378
256500874,368028726
256500874,1891036
256500874,316057869
256500874,288811860
256500874,325406750
256500874,251283715
256500874,178846491
256500874,6123225
256500874,134601204
256500874,169988588
256500874,26362466
256500874,272356295
256500874,413318609
256500874,45077657
256500874,342067602
256500874,19294773
256500874,367605576
256500874,264990415
256500874,467399672
256500874,125005923
256500874,175482761
256500874,464087548
256500874,40742542
256500874,405378294
256500874,49542264
256500874,230569963
256500874,113518160
256500874,1468220
256500874,12412965
256500874,66586293
256500874,394751433
256500874,8430486
256500874,319869925
256500874,231436678
256500874,139174812
256500874,420253466
256500874,499926674
256500874,170299408
256500874,235601017
256500874,241259904
256500874,22629464
256500874,68503323
256500874,268050910
256500874,192979894
256500874,305873511
256500874,80321451
256500874,62915101
256500874,327497791
256500874,231867341
256500874,191677538
256500874,139794894
256500874,7357969
256500874,55610337
256500874,443107155
256500874,134095170
256500874,125255226
256500874,455159646
256500874,110829518
256500874,241164083
256500874,50348765
256500874,176863961
256500874,71086753
256500874,386048083
256500874,53195898
256500874,158518667
256500874,185777999
256500874,386002174
256500874,119011641
256500874,65723927
256500874,271340789
256500874,115435622
256500874,213156507
256500874,226706498
256500874,304392787
256500874,202083715
256500874,92915897
256500874,343961860
256500874,188611207
256500874,379839325
256500874,323040905
256500874,407050360
256500874,118447646
256500874,200755686
256500874,216332908
256500874,136780248
256500874,241103084
256500874,41489870
256500874,179642347
256500874,12900386
256500874,232921087
256500874,359400388
256500874,156865937
256500874,457070268
256500874,240772983
256500874,169483926
256500874,492083415
256500874,184655474
256500874,139113585
256500874,205106110
256500874,449467619
256500874,282535603
256500874,70532669
256500874,483253196
256500874,395314472
256500874,347296288
256500874,367577108
256500874,268894376
256500874,339704194
256500874,390521043
256500874,327630687
256500874,456541561
256500874,498665263
256500874,412086748
256500874,400085679
256500874,366021896
256500874,422561051
256500874,231954499
256500874,489345760
256500874,105857854
256500874,395783258
256500874,441613545
256500874,498998442
256500874,74967576
256500874,2411093
256500874,10678760
256500874,138453498
256500874,6551386
256500874,417678147
256500874,41021122
256500874,312474563
256500874,91904094
256500874,14708540
256500874,482403278
256500874,4849786
256500874,262628002
256500874,463286066
256500874,270563585
256500874,244804746
256500874,30579519
256500874,212647207
256500874,248957267
256500874,407675705
256500874,333577177
256500874,297675982
256500874,147517034
256500874,174708433
256500874,479798491
256500874,44984968
256500874,359364030
256500874,167558118
256500874,19156299
256500874,273100078
256500874,93279246
256500874,69310729
256500874,194691121
256500874,210111416
256500874,135075829
256500874,286151557
256500874,142639744
256500874,388851913
256500874,265423071
256500874,148154501
256500874,345680302
256500874,434671885
256500874,164702243
256500874,488326693
256500874,305804596
256500874,112381616
40670514,311277733
40670514,378446395
40670514,327252434
116649930,184400975
116649930,437361440
489392439,156923901
489392439,131244751
184400975,44883559
184400975,216707410
184400975,377998627
184400975,153806891
30726371,400573372
30726371,83584650
30726371,116995008
30726371,211391867
30726371,268199869
30726371,226974402
30726371,50208858
30726371,147131897
30726371,346921259
30726371,147226644
30726371,125829330
30726371,238078715
30726371,97491592
30726371,229033920
30726371,15759447
30726371,461186024
30726371,97159151
30726371,359254967
30726371,464567600
30726371,13841224
30726371,136715881
30726371,10263458
30726371,18449866
30726371,234979982
30726371,291048098
30726371,100519665
30726371,117159486
30726371,158833902
30726371,373819177
30726371,476995499
30726371,308948687
30726371,439630812
30726371,455334963
30726371,417405366
346413892,37582948
475531595,405517980
475531595,494121081
475531595,22915154
475531595,7041217
475531595,325430210
475531595,208183856
475531595,220548075
475531595,337931930
475531595,181924775
475531595,91930703
475531595,119510028
475531595,197576825
475531595,74969624
475531595,219850233
475531595,411868772
475531595,16609789
475531595,7551734
475531595,436759540
437073312,24623389
437073312,358260710
437073312,52496318
437073312,257043771
437073312,144969309
437073312,206711521
437073312,399598161
321334919,265232452
321334919,153413349
265232452,442056908
265232452,182286713
265232452,380806097
265232452,324794556
170406849,368409198
405517980,89183411
54579526,229278858
229278858,403821360
229278858,419410138
229278858,295543755
380806097,393965837
62231005,376677530
62231005,275621457
62231005,177842184
62231005,42987246
62231005,17286071
62231005,81188541
62231005,298957240
62231005,244947262
62231005,321418216
62231005,62471742
62231005,120817160
62231005,448379604
62231005,15535839
62231005,14099699
62231005,491066938
62231005,467920425
62231005,277970330
62231005,117189466
62231005,434654297
472271787,239912341
153413349,298166764
153413349,53010201
153413349,167804857
153413349,192199228
22915154,318826913
22915154,67114205
22915154,234807146
22915154,37005565
22915154,113847811
268628240,412674740
268628240,78914806
268628240,146586506
268628240,50201930
7041217,247897396
7041217,424104959
325430210,480628773
325430210,42148958
325430210,124525206
325430210,451022020
325430210,133199007
325430210,345374331
325430210,246566184
325430210,196192702
325430210,453037929
325430210,107385605
325430210,412919813
325430210,97658672
325430210,263203814
325430210,252935754
325430210,59420930
325430210,303168693
325430210,209727596
325430210,415925288
325430210,223312574
325430210,55465323
325430210,486838660
325430210,113444724
325430210,158031899
325430210,495943309
325430210,178884257
325430210,147619422
325430210,232826137
325430210,70032172
325430210,430194324
325430210,419168677
325430210,420790274
325430210,302283473
325430210,427714777
325430210,156403538
325430210,136750097
325430210,37738942
325430210,41057113
325430210,385335563
325430210,361506543
78914806,271272968
222943764,228258815
222943764,194079007
222943764,75785300
222943764,126229111
222943764,225821283
403821360,122205205
403821360,405585958
208183856,223545523
208183856,328334386
208183856,72907544
208183856,394414727
208183856,52442872
208183856,234105514
208183856,286439974
208183856,23533821
208183856,39201982
208183856,323431444
208183856,248331166
208183856,302634146
208183856,239755710
208183856,368770547
208183856,255152041
208183856,280857160
208183856,59284219
208183856,212489839
208183856,444929993
208183856,484757566
208183856,99820210
208183856,476817343
208183856,163141062
208183856,127581812
208183856,347077442
208183856,172744865
208183856,385375448
208183856,416653820
208183856,482095012
208183856,59382391
208183856,323273676
208183856,99332872
208183856,491506040
208183856,36632196
208183856,313402140
208183856,5575914
208183856,400066080
208183856,59485414
156044005,58253884
156044005,140668830
156044005,13058235
156044005,109415151
156044005,27461111
156044005,80862894
58253884,461178905
77308119,43118606
77308119,16297500
77308119,282051285
146586506,361122609
194079007,303037868
223688399,411937192
223688399,56014695
223688399,320426270
223688399,8272550
223688399,424425344
223688399,406048447
223688399,171744531
223688399,368633933
223688399,168853192
223688399,264475177
223688399,419773965
223688399,197051982
223688399,59135303
223688399,263701198
223688399,69556547
223688399,146385817
223688399,100843346
223688399,143373080
223688399,89791447
223688399,441007559
223688399,293432878
223688399,236764099
223688399,391149719
223688399,371230307
223688399,34430276
223688399,222354695
223688399,279615468
223688399,137627545
223688399,19810196
223688399,474056091
223688399,232530138
223688399,125506819
223688399,143800301
223688399,241326244
223688399,414236306
223688399,215961356
223688399,42655479
223688399,175662420
223688399,484493544
223688399,64296664
223688399,176132911
223688399,18448944
223688399,162871802
223688399,79668312
223688399,236384601
223688399,375577879
223688399,274518729
223688399,1767874
223688399,395440017
223688399,128505593
223688399,353500831
223688399,372709805
223688399,376803116
223688399,482748163
223688399,165839162
223688399,30215561
223688399,327572531
223688399,150593119
223688399,336299953
223688399,389400695
223688399,136624123
223688399,63624772
223688399,285849385
223688399,120397173
223688399,158007604
223688399,64244423
223688399,382179896
223688399,120818453
223688399,410613922
223688399,370720945
223688399,295221620
223688399,322886313
223688399,482108116
223688399,180106232
223688399,28109313
223688399,381257666
223688399,158905146
223688399,164587780
223688399,415666337
223688399,62584455
223688399,311451299
223688399,423945870
223688399,223233730
223688399,211526686
223688399,282469791
223688399,182464545
83584650,161415595
83584650,140085893
83584650,45784568
83584650,447658824
83584650,473049354
83584650,486302321
83584650,245236169
83584650,351200257
83584650,177369348
83584650,104667165
83584650,180760219
83584650,155333830
83584650,348725973
83584650,348078645
83584650,467340763
83584650,173449610
83584650,145717796
83584650,22836184
83584650,142308260
83584650,311737506
83584650,335465759
83584650,246450197
83584650,189130121
83584650,286699432
83584650,393269052
83584650,146702459
83584650,430812962
83584650,453038293
83584650,264292194
83584650,490990974
83584650,270287684
50201930,117959507
50201930,90889745
223545523,396527282
223545523,4417797
223545523,113353024
223545523,437653112
116995008,89821840
116995008,289949132
409198274,469836844
409198274,266998938
409198274,124126429
409198274,127075077
409198274,439271829
328334386,403565735
328334386,499959362
328334386,175506451
328334386,205694501
328334386,64468378
328334386,12771789
328334386,200937269
328334386,349436135
328334386,232181414
328334386,333327361
24623389,123222283
419410138,91995346
419410138,310639786
126229111,79085099
39169835,33604196
153806891,91923767
153806891,158896694
153806891,306146220
16297500,375095482
16297500,386692027
16297500,68952468
16297500,90704133
16297500,30468791
16297500,317799999
16297500,462146255
16297500,262928647
16297500,479373008
16297500,47371450
16297500,324916489
16297500,317201813
16297500,59169068
16297500,337131249
16297500,475152793
16297500,408076879
16297500,196728727
16297500,464724450
16297500,371809126
16297500,380381825
16297500,476568568
16297500,361776672
16297500,356108888
16297500,153716952
16297500,271154034
16297500,131345766
16297500,53033687
16297500,484604374
16297500,211151594
16297500,251456047
16297500,54746170
16297500,374407077
16297500,296469122
16297500,84422984
16297500,144025785
16297500,3645123
16297500,18399046
16297500,453990342
16297500,91410760
16297500,35373637
16297500,426287329
16297500,413655196
16297500,489970367
16297500,312546952
16297500,382981209
16297500,157052713
16297500,42385946
16297500,159837421
16297500,280773330
16297500,246009157
16297500,145019813
16297500,305724698
16297500,375133666
16297500,438240626
16297500,26225067
16297500,399265223
16297500,469512703
16297500,287984455
16297500,134290910
16297500,477565833
16297500,327132759
16297500,262624872
16297500,170685783
16297500,186801342
16297500,270282226
16297500,283590380
16297500,433496554
16297500,421468242
16297500,399417595
16297500,472689749
16297500,806187
16297500,3148445
16297500,138721579
16297500,34260564
16297500,464019933
16297500,89597941
16297500,478877970
16297500,307689072
16297500,148561464
16297500,323505894
16297500,452628061
16297500,427185605
16297500,444113662
16297500,394764878
16297500,95774699
16297500,90652977
16297500,230711931
16297500,33969440
16297500,3610004
16297500,65962925
16297500,348493325
16297500,488460346
16297500,330983961
16297500,61000694
16297500,336922473
16297500,348340056
16297500,339954847
16297500,106550640
16297500,30833763
16297500,82033484
16297500,254370374
16297500,431829021
16297500,217934047
16297500,201512641
16297500,69375564
16297500,116262562
16297500,27284872
396527282,69276616
396527282,53827329
42148958,302324556
42148958,255474765
42148958,469652800
394414727,163186096
394414727,436295182
394414727,49674380
394414727,263819853
394414727,498509766
394414727,111118667
394414727,240351901
394414727,385288041
394414727,196798873
394414727,320669880
394414727,302718133
394414727,421297134
394414727,184606672
394414727,97057191
394414727,457034418
394414727,42125742
394414727,48389018
394414727,343012862
394414727,179810777
394414727,419423983
394414727,105191096
394414727,219160791
394414727,303091561
394414727,223593611
394414727,257420840
394414727,253755950
394414727,141985371
394414727,481237844
394414727,300441549
394414727,324944608
394414727,193638875
394414727,468722429
394414727,160361913
394414727,26643784
394414727,42489346
394414727,38613755
394414727,459233407
394414727,251435585
394414727,70378454
394414727,99671673
394414727,323168824
394414727,134578336
394414727,146717373
394414727,198443699
394414727,308574581
394414727,75881423
394414727,488536194
394414727,403577344
394414727,326670940
394414727,197601198
394414727,330761515
394414727,48886203
394414727,253029951
394414727,245486607
394414727,300782844
394414727,301572478
394414727,366307924
394414727,396665662
394414727,135104370
394414727,72180712
394414727,454618326
394414727,332660065
394414727,424799852
394414727,451407299
394414727,163993602
394414727,74093034
394414727,73715611
394414727,481122126
394414727,185173300
394414727,1312354
394414727,274650610
394414727,54010259
394414727,453609064
394414727,371659210
394414727,219166905
394414727,383036510
394414727,339889068
394414727,354406563
394414727,413736022
394414727,51806676
214496454,305945107
337931930,265645171
337931930,45506296
337931930,466451676
337931930,482333322
337931930,189295838
356530927,28705777
356530927,63746528
356530927,178512876
356530927,80123217
356530927,68404544
356530927,305212712
356530927,431005478
264004803,235888617
91995346,125425613
52442872,84962453
52442872,238455211
52442872,179604103
52442872,398330873
52442872,359405965
52442872,139328261
52442872,486694730
52442872,21963329
52442872,271199364
52442872,322694792
52442872,344092221
52442872,112924617
52442872,272842498
52442872,233726969
320426270,309772413
320426270,491498231
320426270,329808559
320426270,4286122
320426270,22898531
320426270,478353214
320426270,420549207
320426270,71861729
320426270,49124373
320426270,46666347
320426270,176640120
320426270,191202865
320426270,148482310
320426270,191545454
320426270,421435512
320426270,65118280
320426270,406087400
320426270,26393878
181924775,369948154
181924775,95765064
181924775,395817206
181924775,384245103
181924775,464291963
181924775,135713629
181924775,273969023
181924775,23108754
181924775,213653023
181924775,164969030
181924775,196352013
181924775,158327862
181924775,205527320
181924775,112122682
181924775,295914641
181924775,24470333
181924775,200302547
181924775,364355327
181924775,486712306
181924775,59590457
181924775,450583201
181924775,94024985
181924775,391186334
181924775,376598669
181924775,55504886
181924775,328188377
181924775,90917779
181924775,367668477
181924775,328829102
181924775,487672389
181924775,373963064
181924775,491067757
181924775,226344402
161415595,274157267
161415595,83466078
161415595,66291233
289949132,37336882
289949132,215365797
289949132,208847925
289949132,228805416
247897396,172641511
424425344,4427808
234105514,193819553
234105514,73476496
234105514,96059332
234105514,360989537
234105514,233093991
234105514,431389782
234105514,342452666
234105514,268046788
234105514,262732276
234105514,430250373
234105514,139431508
234105514,381628369
234105514,409184506
234105514,20494561
234105514,332866625
234105514,407632832
234105514,469295607
234105514,39958071
234105514,313895298
234105514,441009322
234105514,1343253
234105514,489852234
234105514,288583335
234105514,303039902
234105514,125320856
234105514,219279009
234105514,73014721
234105514,402763507
234105514,292472251
234105514,159901378
234105514,411309232
234105514,484402437
234105514,317306345
234105514,154637085
234105514,339959190
234105514,109708130
234105514,388902076
234105514,167849681
234105514,289670851
234105514,74798763
234105514,328174518
234105514,497199802
234105514,291079155
234105514,276508097
234105514,445024540
234105514,330321606
234105514,146316424
234105514,443936313
234105514,422420930
234105514,351059783
234105514,206815621
234105514,118516334
234105514,478116516
234105514,25257680
234105514,32927721
234105514,196444221
234105514,370882672
234105514,201103138
234105514,264064628
234105514,229281976
234105514,276027360
234105514,496926014
234105514,258194925
234105514,312142413
234105514,131504209
234105514,24640674
234105514,1204051
234105514,120869662
234105514,349956800
234105514,259241697
234105514,176810813
234105514,34616169
234105514,33907125
234105514,61255417
234105514,166348593
234105514,453341528
234105514,99268862
234105514,171335388
234105514,149191388
234105514,280074179
234105514,177060198
234105514,263719888
234105514,6825425
234105514,102937923
234105514,405723678
234105514,302171920
234105514,90873444
234105514,309243023
234105514,21950137
234105514,308619842
234105514,345097857
234105514,370818115
234105514,396357017
234105514,331006495
234105514,487220672
234105514,46594921
234105514,458556586
234105514,84268605
234105514,196239305
234105514,492108552
234105514,294409260
234105514,76016115
234105514,420840105
234105514,370179290
234105514,224297877
234105514,145722617
234105514,425913238
234105514,268468870
234105514,426697921
234105514,177166311
234105514,298045307
234105514,7968166
234105514,98019296
234105514,336688452
234105514,402964161
234105514,357976631
234105514,32875666
234105514,38978745
234105514,494944873
234105514,449797196
234105514,401447666
234105514,432084137
234105514,412133970
234105514,61381152
234105514,459541015
234105514,470950365
234105514,77467655
234105514,330399680
234105514,100198823
234105514,192363847
234105514,443669749
234105514,168014397
234105514,301487597
234105514,6689374
234105514,243525185
234105514,445044028
234105514,256412022
234105514,405924564
234105514,383604132
234105514,55464724
234105514,405858916
234105514,104074251
234105514,146874533
234105514,48215925
234105514,257224603
234105514,327271494
234105514,304092615
234105514,94278696
234105514,304905649
234105514,308531971
234105514,179135532
234105514,75148941
234105514,241955004
234105514,241686949
368447759,439953663
368447759,8546425
368447759,55539338
368447759,447742041
125425613,401099116
125425613,112067686
386692027,27622942
386692027,261648911
386692027,303198437
386692027,96685744
386692027,485511789
386692027,242711829
386692027,69954040
95765064,1857875
395817206,235575123
395817206,56380133
395817206,86481686
395817206,423210185
395817206,198920749
395817206,292940499
395817206,42350834
395817206,148243195
395817206,227828886
395817206,361735836
395817206,179812298
233168113,22160981
84962453,120495489
84962453,281669836
84962453,387110793
84962453,432384708
84962453,313599163
84962453,246690555
84962453,256683176
84962453,301466828
84962453,296060166
84962453,5006104
84962453,244964545
171744531,40772227
171744531,81775532
171744531,494050020
171744531,472889638
171744531,362155434
171744531,88024919
157463796,233168113
485994902,240660123
485994902,154787455
485994902,283193083
485994902,162237443
485994902,356823105
485994902,26496716
485994902,362297337
485994902,462241544
485994902,84883658
485994902,464357090
168853192,19311620
168853192,306368733
168853192,377052505
168853192,6602826
168853192,170788165
168853192,456667148
168853192,245245640
168853192,454147945
168853192,12601120
168853192,130227501
168853192,258451606
168853192,456018670
264475177,368447759
264475177,485994902
264475177,186802265
264475177,145484108
264475177,121175274
264475177,273482447
264475177,12311412
264475177,283942379
264475177,178050372
264475177,107959872
264475177,143880556
264475177,172960238
264475177,141878588
264475177,342193066
264475177,310848632
264475177,315654012
264475177,64743496
264475177,129118955
19311620,38395386
19311620,467747832
240660123,463582272
240660123,471382620
240660123,328266223
240660123,347895927
196192702,382593289
196192702,142007341
196192702,462798672
196192702,238429002
196192702,104661623
196192702,406598252
196192702,51471187
163186096,404857813
163186096,16878307
163186096,438804767
163186096,212048725
163186096,161258158
163186096,300586818
163186096,493885805
163186096,215460415
163186096,256923838
163186096,493786656
163186096,324931503
163186096,143052042
163186096,420526181
163186096,78716150
163186096,468528804
163186096,19676972
163186096,150706791
163186096,123168719
163186096,337136258
163186096,53337120
163186096,399258872
163186096,370865290
163186096,54539583
163186096,76782396
163186096,398943680
163186096,384973040
163186096,345251850
163186096,388422870
163186096,45833207
163186096,172328124
163186096,486547994
163186096,194592998
163186096,299179700
163186096,249808211
163186096,330367672
163186096,163851394
163186096,156091860
163186096,442154743
163186096,142836559
163186096,318178436
163186096,319313067
163186096,98283743
163186096,482998316
163186096,417593006
163186096,418778486
163186096,163633482
163186096,431734336
163186096,337204399
163186096,209359782
163186096,138466861
163186096,153655936
453037929,50129201
453037929,478191594
113353024,282198943
113353024,300354471
113353024,208199829
113353024,199141412
113353024,18964655
113353024,372720438
113353024,141459003
113353024,58149120
113353024,263070963
