id,T,tree_entropy
249021265,0.0,0.0
417194512,8.206147451266348,0.05843456907815812
256500874,32.82458980506539,0.0
40670514,10.056522770273133,0.005169661156838688
116649930,32.82458980506539,0.010857017614139076
449907327,0.0,0.0016630827034045362
410278626,0.0,0.0017058292791749519
206148564,0.0,0.0
378086468,0.0,0.0
489392439,8.206147451266348,0.00290561881230287
366560743,32.82458980506539,0.001442952835729551
100482916,0.0,0.0
184400975,20.806819362331414,0.0003905245228235472
107484002,0.0,0.0
30726371,7.892452074067757,0.04723861816517421
346413892,12.932064676264487,0.0015034449372691272
37582948,0.0,0.00015963776613540887
475531595,11.375818159285854,0.04150997522985073
437073312,8.206147451266348,0.009598316265023346
425143911,0.0,0.0
485404072,9.540328560905996,0.0016630827034045362
321334919,32.82458980506539,0.010226674864881179
265232452,32.82458980506539,0.0008903614558193017
170406849,32.82458980506539,0.001283315069594142
284450605,0.0,0.001442952835729551
311277733,13.796921539793443,0.0003706674141948642
405517980,10.0446484210115,0.011609061535587339
442056908,0.0,0.00041265763915892563
54579526,32.82458980506539,0.009577231734787379
229278858,32.824589805065386,0.00020039469596874667
182286713,0.0,0.00041265763915892563
380806097,18.87190691366364,0.00025301987302351676
62231005,14.098791617943489,0.018489655381838232
472271787,16.432343425928295,0.001283315069594142
156923901,0.0,0.00025301987302351676
494121081,14.6992221124605,0.0016276646358022746
6503108,0.0,0.001442952835729551
466435333,14.894528171713153,0.001442952835729551
153413349,32.82458980506539,0.0008903614558193017
133668078,0.0,0.001442952835729551
22915154,12.245253250982909,0.06035752817904355
44883559,0.0,0.0005722954052943345
498891431,32.82458980506539,0.001442952835729551
268628240,15.394452798230152,0.0074953047174601386
187722925,0.0,0.001442952835729551
415822912,0.0,0.001442952835729551
7041217,8.01435839417653,0.00392516731059437
400573372,0.0,0.000978465048836794
412674740,13.111995693666588,0.0005060397460470335
325430210,8.448722378997712,0.09609551978108716
78914806,15.23194933293432,0.00034640197991162464
222943764,32.82458980506539,0.005968757803338181
403821360,20.76673587446186,0.0005984721253478862
228258815,0.0,0.00044815986850652083
208183856,14.519850166859278,0.08996057375650052
156044005,8.206147451266348,0.010579716889602108
70453900,32.82458980506539,0.001442952835729551
324794556,0.0,0.00041265763915892563
63026691,0.0,0.001442952835729551
116980390,0.0,0.001442952835729551
47319557,0.0,0.001442952835729551
58253884,11.135165665342589,0.0003706674141948642
209503947,0.0,0.001442952835729551
77308119,9.540328560905996,0.05774284924428921
480628773,0.0,0.0013355809890512496
146586506,13.672525968943127,0.00034640197991162464
361122609,0.0,0.00015963776613540887
194079007,22.11336088469898,0.00028852210237111195
271272968,15.372453188064426,0.00015963776613540887
223688399,16.412294902532697,0.1085208872199955
216707410,0.0,0.0005722954052943345
162172482,0.0,0.001442952835729551
356317862,0.0,0.001442952835729551
83584650,8.744353974890494,0.005488356903568752
377998627,24.847778218464402,0.0005722954052943345
220548075,19.59194006058047,0.0016276646358022746
298166764,0.0,0.00041265763915892563
487197787,0.0,0.001442952835729551
239912341,0.0,0.00015963776613540887
50201930,15.23194933293432,0.0005060397460470335
43118606,0.0,0.0010487970731461402
75785300,32.82458980506539,0.00044815986850652083
52224514,0.0,0.001442952835729551
223545523,13.303215581592179,0.04367652277146557
28705777,0.0,0.00047891329840622657
116995008,12.40814080899964,0.003181831081981638
497750809,12.295692269524086,0.001442952835729551
393965837,0.0,0.00015963776613540887
171117956,0.0,0.001442952835729551
409198274,18.16242550394703,0.004289141686138747
327179874,0.0,0.001442952835729551
328334386,15.442409860469853,0.03000715252113721
24623389,10.60535190785179,0.00034640197991162464
419410138,22.286597758479502,0.0006979914826926711
174550414,0.0,0.001442952835729551
403302142,32.82458980506539,0.001442952835729551
126229111,32.82458980506539,0.00044815986850652083
225821283,32.82458980506539,0.00044815986850652083
264100920,0.0,0.001442952835729551
364497503,11.724295437597995,0.001442952835729551
174658020,0.0,0.001442952835729551
39169835,32.82458980506539,0.001283315069594142
205236704,0.0,0.001442952835729551
461178905,0.0,0.00015963776613540887
318826913,11.120687125516909,0.0010887581342036714
72907544,0.0,0.0014848700742840196
153806891,21.220999496714388,0.0006536747482167552
67114205,0.0,0.0010887581342036714
123222283,10.53839751731567,0.00015963776613540887
16297500,12.314848175073195,0.0006725095864086934
396527282,17.904280278919973,0.0016548759067531247
42148958,13.028071319557249,0.00461461674946162
189795249,0.0,0.001442952835729551
211391867,11.7872554305695,0.000978465048836794
394414727,10.502506741456498,0.05293277176413902
124525206,11.882294849948119,0.0013355809890512496
234807146,13.331863577940904,0.0010887581342036714
411937192,21.892937536024174,0.0012734751468243721
89821840,0.0,0.00044815986850652083
214496454,15.394452798230152,0.001283315069594142
337931930,19.18783891815893,0.008041259361772335
356530927,32.82458980506539,0.0067482767612632695
253845906,32.82458980506539,0.001442952835729551
358260710,22.751570890672873,0.0005060397460470335
56014695,0.0,0.0012734751468243721
264004803,32.82458980506539,0.0023798659254120683
91995346,26.023325876420355,0.00028014632066432365
52442872,9.885254068330886,0.03629813759243731
193123867,0.0,0.001442952835729551
310639786,0.0,0.00041265763915892563
320426270,14.959246143752305,0.005561932938927018
403565735,12.219283376814595,0.0009186973852059591
181924775,10.447915475119737,0.039004845814338975
375095482,10.475514991039766,0.0010414068579108799
161415595,9.658439695967221,0.00147862701300986
8272550,16.968804935858888,0.0012734751468243721
33604196,0.0,0.00015963776613540887
289949132,12.232388934050212,0.00030996981724662633
451022020,0.0,0.0013355809890512496
247897396,12.2237296488662,0.00015963776613540887
424425344,17.250959695523708,0.0011138373806889631
406048447,17.250959695523708,0.0012734751468243721
234105514,12.710806283999721,0.049696925103528404
368447759,16.566899440906926,0.002344193320123196
303037868,18.491656044299354,0.00015963776613540887
369948154,9.569621382220719,0.0009311495319747928
117959507,20.83077455560288,0.00025301987302351676
125425613,19.138548160459347,0.00013251131849460198
386692027,18.27452383022762,0.003937454916532572
268199869,10.6987117278683,0.000978465048836794
68952468,0.0,0.0010414068579108799
122205205,19.631020602658722,0.00025301987302351676
95765064,9.05818552793809,0.0007715117658393839
140668830,0.0,0.0005303051803302731
395817206,9.152681875889431,0.004203574665327221
233168113,11.855791012103825,9.338210688810788e-05
84962453,10.850311658359592,0.0026742463007748394
171744531,19.259895367608642,0.01144590810588669
433541936,0.0,0.001442952835729551
157463796,12.003938913352181,0.0023798659254120683
485994902,17.77389796610427,0.009452719901575674
368633933,16.968804935858888,0.0012734751468243721
226974402,0.0,0.000978465048836794
50208858,14.968222888638563,0.000978465048836794
40772227,16.1887291219237,0.0007011797415300376
168853192,21.892937536024174,0.008192942598019034
264475177,18.37372019150183,0.020390617259140372
274564531,15.139324156233025,0.001442952835729551
269185681,15.33132033933039,0.00015963776613540887
335394086,0.0,0.001442952835729551
419773965,0.0,0.0012734751468243721
444580451,0.0,0.0017058292791749519
19311620,26.043057907726112,0.0006754201145985385
240660123,14.47394920720672,0.0019630908478102545
198392529,10.962760832091549,0.00015963776613540887
133199007,9.224566224517163,0.0013355809890512496
