id,T,tree_entropy
249021265,0.0,0.0
417194512,5.462106847120579,0.07795369325675743
256500874,21.848427388482317,0.0
40670514,7.088628324171637,0.011905872834029095
116649930,21.848427388482317,0.022039213915916473
449907327,0.0,0.007597565591667406
410278626,0.0,0.00808784039202437
206148564,0.0,0.0
378086468,0.0,0.0
489392439,5.462106847120579,0.007050194912144213
366560743,21.848427388482317,0.007090117437716311
100482916,0.0,0.0
184400975,13.871811115074394,0.0010917458490655963
107484002,0.0,0.0
30726371,5.555509670432992,0.059145792353168976
346413892,9.164316232684204,0.006559920111787247
37582948,0.0,0.0010376454798801578
475531595,7.882696027121649,0.05635861123240384
437073312,5.462106847120579,0.018037648296792164
425143911,0.0,0.0
485404072,6.734741004636663,0.007597565591667406
321334919,21.848427388482317,0.03278820389012582
265232452,21.848427388482317,0.003823545088068793
170406849,21.848427388482317,0.0060524719578361535
284450605,0.0,0.007090117437716311
311277733,9.128920127661523,0.0016446291746528591
405517980,6.180222160804582,0.007103191808927022
442056908,0.0,0.0026822746545330164
54579526,21.848427388482317,0.03278820389012582
229278858,21.848427388482317,0.0012618025827284586
182286713,0.0,0.0026822746545330164
380806097,9.67580981954444,0.0016446291746528591
62231005,9.598477090479694,0.007597565591667406
472271787,11.89301533188363,0.0060524719578361535
156923901,0.0,0.0010376454798801578
494121081,9.24281671992596,0.007103191808927022
6503108,0.0,0.007090117437716311
466435333,7.374073794179185,0.007090117437716311
153413349,21.848427388482317,0.003604708994987833
133668078,0.0,0.007090117437716311
22915154,7.619908837397116,0.022104585771970026
44883559,0.0,0.002409338192266617
498891431,21.848427388482317,0.007090117437716311
268628240,9.23483751841324,0.030406872707284746
187722925,0.0,0.007090117437716311
415822912,0.0,0.007090117437716311
7041217,4.513751186171205,0.006065546329046864
400573372,0.0,0.004484629152026933
412674740,8.834345658175105,0.0032892583493057182
325430210,4.936158724530744,0.05564504454871886
78914806,10.880745807452305,0.0022516128694255602
222943764,21.848427388482317,0.025062469754543553
403821360,8.782728094681802,0.0022516128694255602
228258815,0.0,0.0029130391452923854
208183856,7.909052599466443,0.060595971405498446
156044005,5.462106847120579,0.03104880748039191
70453900,0.0,0.007090117437716311
324794556,0.0,0.0026822746545330164
63026691,0.0,0.007090117437716311
116980390,0.0,0.007090117437716311
47319557,0.0,0.007090117437716311
58253884,7.088082086853136,0.0018753936654122276
209503947,0.0,0.007090117437716311
77308119,6.734741004636663,0.05170475508220162
480628773,0.0,0.004877390026978267
146586506,8.801256938598,0.0022516128694255602
361122609,0.0,0.0010376454798801578
194079007,14.10138855620831,0.0018753936654122276
271272968,10.118584036935438,0.0010376454798801578
223688399,10.924213694241159,0.10512672941988957
216707410,0.0,0.002409338192266617
162172482,0.0,0.007090117437716311
356317862,0.0,0.007090117437716311
83584650,4.999628375514278,0.00956296642176972
377998627,11.887664399234085,0.002409338192266617
220548075,9.555919632065285,0.007103191808927022
298166764,0.0,0.0016446291746528591
487197787,0.0,0.007090117437716311
239912341,0.0,0.0010376454798801578
50201930,10.880745807452305,0.0032892583493057182
43118606,0.0,0.004150581919520631
75785300,21.848427388482317,0.0029130391452923854
