paper_id,year
126579362,2008
419454647,2008
426377895,2008
396400025,2008
157389583,2008
62973467,2008
481060051,2008
39077149,2008
41974801,2008
474742019,2008
473903597,2008
182650020,2008
33449212,2008
166894899,2008
48961486,2008
49306581,2008
54295587,2008
180564950,2008
57360748,2008
178610466,2008
470522013,2008
386567506,2008
484743463,2008
16904216,2008
446618078,2009
320928659,2009
873226,2009
475292216,2009
444690383,2009
302528018,2009
263324152,2009
298958385,2009
319045888,2009
477758738,2009
468652968,2009
89422604,2009
92161294,2009
38706205,2009
439062436,2009
28589612,2009
99705876,2009
435586765,2009
301521071,2009
104063640,2009
259914320,2009
499066338,2009
35171177,2009
43132829,2009
89257059,2009
86393083,2009
85924366,2009
282061883,2009
75631207,2009
61185754,2009
271766029,2009
467906514,2009
57311556,2009
453158058,2009
329797600,2009
81768926,2009
55272977,2009
449333708,2009
455318276,2009
52473818,2009
72000984,2009
85542423,2009
482224335,2009
62092252,2009
470331265,2009
324793464,2009
324456354,2009
85795628,2009
306051247,2009
473329110,2009
67367172,2009
433967159,2009
192448146,2009
109488078,2009
13907751,2009
367123376,2009
181400279,2009
493714669,2009
16711992,2009
176886651,2009
369544957,2009
17151729,2009
108289906,2009
216910690,2009
397530112,2009
398255617,2009
160894819,2009
220900743,2009
173250244,2009
352958570,2009
204894252,2009
380846124,2009
372114613,2009
188436816,2009
371232114,2009
375077293,2009
375345058,2009
376326239,2009
11886604,2009
198653215,2009
200140791,2009
184578539,2009
182933026,2009
11958457,2009
203858238,2009
182419813,2009
199179121,2009
158300658,2009
157816860,2009
114697406,2009
113529579,2009
254557382,2009
134524706,2009
373024130,2009
343713449,2009
421674262,2009
425865422,2009
342398493,2009
412493163,2009
487002850,2009
120484650,2009
411948576,2009
407968086,2009
111501106,2009
109778733,2009
343673127,2009
343788306,2009
144869700,2009
411330297,2009
430262880,2009
147330774,2009
473651350,2010
377030185,2010
454869674,2010
343493761,2010
376757340,2010
476037931,2010
432015022,2010
302380460,2010
340333299,2010
374609552,2010
481798790,2010
374020020,2010
474040442,2010
303945692,2010
490142027,2010
306492091,2010
493626658,2010
461734300,2010
323635992,2010
321811317,2010
321458967,2010
398133644,2010
449784378,2010
349601052,2010
319728615,2010
493466619,2010
370634840,2010
358785902,2010
483428609,2010
388406027,2010
414226145,2010
362071823,2010
331563349,2010
385378481,2010
468848170,2010
312564326,2010
344711800,2010
426844354,2010
359200072,2010
396604101,2010
499725823,2010
94584771,2010
114326958,2010
38939466,2010
185556040,2010
251404625,2010
276969641,2010
76534967,2010
302086833,2010
219109940,2010
138437517,2010
134815348,2010
193045226,2010
96083602,2010
74775929,2010
274271192,2010
46748175,2010
53824257,2010
128726221,2010
72972175,2010
119768253,2010
119334256,2010
205467909,2010
117631547,2010
71786501,2010
264979071,2010
262918397,2010
150364388,2010
38871340,2010
211056040,2010
182269783,2010
164747799,2010
174384826,2010
175082932,2010
4864743,2010
96318052,2010
9962255,2010
176368385,2010
289541368,2010
235447421,2010
289458341,2010
37605254,2010
162622884,2010
22664872,2010
181150000,2010
24460021,2010
100440770,2010
26061190,2010
178748276,2010
224395700,2010
435638631,2011
439821081,2011
358153353,2011
98576870,2011
228321332,2011
97933064,2011
96430125,2011
212907317,2011
213091699,2011
438969673,2011
212267250,2011
101450936,2011
299806520,2011
118879721,2011
164120625,2011
389275631,2011
386738594,2011
163124800,2011
399440152,2011
157630980,2011
180581133,2011
181536661,2011
181951039,2011
364641878,2011
156772208,2011
146010589,2011
140924367,2011
186766280,2011
140862047,2011
138733507,2011
193724346,2011
194318082,2011
195504938,2011
126742139,2011
154905331,2011
193608839,2011
169416406,2011
39321419,2011
317300586,2011
33432670,2011
62793889,2011
267171949,2011
64833958,2011
441002405,2011
485112771,2011
25978405,2011
277615163,2011
332574161,2011
45098942,2011
479115268,2011
72085272,2011
40545709,2011
58857904,2011
489997814,2011
255642748,2011
38888339,2011
298473995,2011
235608331,2011
446153079,2011
476179136,2011
4566805,2011
287872057,2011
84252046,2011
304152696,2011
450959190,2011
5089263,2011
275793465,2011
20628743,2011
79608931,2011
247516170,2011
479633291,2011
141061320,2012
411171582,2012
88789269,2012
35662452,2012
481525656,2012
32347150,2012
159379185,2012
488448279,2012
162403614,2012
488742390,2012
10229946,2012
3975619,2012
165036719,2012
481154596,2012
157853540,2012
472493989,2012
135512898,2012
169231995,2012
445144360,2012
87618624,2012
87089474,2012
81307421,2012
80027396,2012
432976130,2012
110862728,2012
455853667,2012
455946962,2012
111965548,2012
112688817,2012
476262016,2012
70491910,2012
114539269,2012
427552290,2012
116688827,2012
461581850,2012
466712737,2012
121079405,2012
468306719,2012
47959888,2012
134504586,2012
47687890,2012
46326701,2012
474149227,2012
66887029,2012
87751559,2012
139488803,2012
381389351,2012
315522948,2012
339581904,2012
306629046,2012
370149613,2012
325446328,2012
364169446,2012
289088581,2012
289518210,2012
278626931,2012
384375029,2012
219582842,2012
369810973,2012
169786182,2012
499344827,2012
207927858,2012
178355250,2012
350127776,2012
319939639,2012
174074813,2012
179844454,2012
221005169,2012
345860904,2012
201690117,2013
49013561,2013
58056471,2013
204734313,2013
269513975,2013
124835410,2013
425166699,2013
424814974,2013
269618569,2013
332245653,2013
422132159,2013
324987329,2013
68435669,2013
348959394,2013
231343180,2013
224567118,2013
86968674,2013
100804312,2013
85957705,2013
355886330,2013
108075830,2013
247598593,2013
75221918,2013
73825390,2013
114063656,2013
456184335,2013
429065771,2013
339536831,2013
460247731,2013
95681206,2013
231815494,2013
129869077,2013
383264834,2013
381891054,2013
291513829,2013
156025649,2013
160829305,2013
470798420,2013
490036189,2013
384696419,2013
308944065,2013
495479663,2013
29747006,2013
163707424,2013
148662459,2013
292401083,2013
159350867,2013
35280395,2013
281061173,2013
187130130,2013
187652539,2013
293074327,2013
319742101,2013
7949192,2013
396176417,2013
371855244,2013
275377249,2013
304765241,2014
499118638,2014
89092587,2014
348098414,2014
444303547,2014
4677481,2014
496674653,2014
295197719,2014
17416497,2014
22927354,2014
255257965,2014
274371469,2014
472949713,2014
48604518,2014
273119681,2014
61749669,2014
42433124,2014
39572793,2014
478872898,2014
316174039,2014
462125626,2014
282558784,2014
282563957,2014
259599558,2014
282884478,2014
456352008,2014
73543525,2014
73635821,2014
79268385,2014
170447699,2014
84767099,2014
428551448,2014
397417620,2014
376869629,2014
192395025,2014
97173205,2014
204087491,2014
165302435,2014
396559983,2014
403807005,2014
212484624,2014
166205231,2014
105981965,2014
416641370,2014
492497426,2015
270848328,2015
492918656,2015
465190460,2015
318636837,2015
14719017,2015
427427694,2015
18811121,2015
128649090,2015
596333,2015
419429279,2015
285821983,2015
384654609,2015
45461095,2015
152161285,2015
416412425,2015
373913647,2015
322696732,2015
484835424,2015
31443405,2015
280087206,2015
48722504,2015
308648148,2015
119487024,2015
346378859,2015
223972706,2015
359247995,2015
178383167,2015
87045699,2015
113564617,2015
430626107,2015
399164772,2015
357685718,2015
451622855,2015
233956541,2015
89004339,2015
340804924,2015
349003721,2015
392972029,2015
345177630,2016
28303428,2016
284105033,2016
110768068,2016
114821504,2016
130852569,2016
150016081,2016
348210964,2016
321071442,2016
317516524,2016
42645204,2016
154209917,2016
247698578,2016
61282793,2016
256847654,2016
256464286,2016
494180427,2016
259640513,2016
14914882,2016
66247049,2016
400344202,2016
121638561,2016
115369891,2016
78091791,2016
318482917,2016
203984169,2016
50281124,2016
251375689,2016
250015905,2016
421480953,2016
29137768,2017
20039570,2017
493511765,2017
296368580,2017
173759123,2017
183241345,2017
184304221,2017
392297049,2017
153291223,2017
93547982,2017
469160225,2017
122686121,2017
418832408,2017
465194429,2017
129143819,2017
332541657,2017
273504314,2017
232796258,2017
117236113,2017
375612006,2017
210293767,2017
43225439,2017
256376542,2017
276072223,2017
432208606,2017
81350070,2017
138142940,2017
219871672,2017
227442824,2017
44055763,2017
12184539,2018
209608356,2018
80658795,2018
492935760,2018
324154730,2018
376775402,2018
189720361,2018
129716392,2018
472909333,2018
153037677,2018
278490967,2018
475646446,2018
124898264,2018
326759784,2019
415028593,2019
80779139,2019
380710868,2019
209902365,2019
487282011,2019
64899754,2019
275170256,2019
412632720,2019
82630675,2020
154429673,2020
436446628,2020
402522745,2020
