id,T,tree_entropy
240908848,2.985714645305197,0.0
183117314,2.985714645305197,0.00020029621420058745
460324503,2.3710819961321703,0.00356421670657967
389717812,2.985714645305197,0.00018660306563164346
48338831,1.929871595956061,0.0039024436774264867
217978798,2.3952489206900074,1.975114954134321e-05
497509073,0.0,0.00017658362057815328
249893890,2.6003414941872136,0.00018660306563164346
391518326,2.985714645305197,0.00020029621420058745
2000619,0.0,0.00020029621420058745
224543467,2.985714645305197,0.00408674461203189
369728753,2.985714645305197,0.00018014528886737416
361546719,2.0908032106789456,0.017333589763332127
356815333,2.029642279496883,0.0013418233803341331
318701472,0.0,0.0
88067253,2.985714645305197,0.027743029173345868
491210804,2.985714645305197,0.00018660306563164346
64287330,0.0,0.00020029621420058745
492278891,2.985714645305197,5.4772594275776006e-05
62217983,0.0,0.00020029621420058745
489932956,2.985714645305197,0.0003571861744040153
82138306,2.985714645305197,0.0003571861744040153
118677911,2.985714645305197,0.1806939222550153
86329820,0.0,0.00020029621420058745
289661742,2.6003691111124745,0.00020029621420058745
362302144,2.985714645305197,0.00020029621420058745
137401079,1.4928573226525985,0.00018660306563164346
418020121,2.985714645305197,0.00018660306563164346
478426421,1.4928573226525985,0.18207951068217043
207508341,0.0,0.00020029621420058745
496630413,2.985714645305197,0.00018660306563164346
270315462,2.985714645305197,0.004642646230873616
18687399,2.985714645305197,0.00024198507765146217
187774969,2.985714645305197,0.00018660306563164346
95540334,0.0,0.00020029621420058745
294860315,2.985714645305197,0.004642646230873616
57462354,2.985714645305197,0.002055180131652338
2365293,2.985714645305197,0.006439165285702914
360785612,2.985714645305197,0.0406853525663917
62388965,2.165626680428934,0.006740868784711037
142146152,2.985714645305197,0.0003571861744040153
177024163,2.985714645305197,5.764067032959856e-05
316821312,1.9905132166578392,0.009493081239065749
142657289,2.579304808157645,0.0007374120805948363
392958406,2.541347392492828,0.07356087202175388
168438008,2.64338185469221,0.05049243637483282
223859375,2.9857146453051966,0.00011413773850696674
362514401,2.231582588083342,0.03922932818092022
424598235,2.698956071306859,0.01727787385840693
313595839,2.985714645305197,0.00020029621420058745
250461366,0.0,0.00020029621420058745
394632932,0.0,3.844152803349098e-05
484171223,2.7366438402287985,0.0014057285548684578
459894468,0.0,0.00011413773850696674
465480589,0.0,0.00020029621420058745
391073107,2.985714645305197,0.008605681088325868
272573015,2.3332731001053864,9.441176398876985e-05
257104587,1.9910754251648937,0.04012068145487915
367395751,2.0652645208687996,0.01157336431787347
201356540,1.8146661212219086,0.028835663462175348
483242145,2.985714645305197,0.002055180131652338
357433019,0.0,1.3693148568944002e-05
425503296,2.359324183922684,0.01356510597507614
47829827,0.0,0.00011413773850696674
473438117,2.0132433261301443,0.0024613013743481535
350837589,1.4928573226525985,0.0006740068313235587
434470756,2.5759888814111895,0.00018287869168649108
201386690,2.985714645305197,0.0003571861744040153
356818250,2.985714645305197,0.0006740068313235587
460185467,2.985714645305197,0.00020029621420058745
224397174,1.8858190495880258,0.0006676722738886381
38707866,2.698956071306859,0.001586496250266766
385573388,2.985714645305197,0.0006740068313235587
399550364,2.2222034802620523,0.0003097609871591469
304146255,2.9857146453051975,0.00023393357640904167
14787397,0.0,0.0001394630112266176
200175247,2.6410607961745716,0.005504199968684124
202813444,2.9857146453051966,0.00225317805138601
438658114,0.0,0.00020029621420058745
32207909,2.985714645305197,8.009978429635805e-06
98073353,2.985714645305197,0.00020029621420058745
255606340,0.0,0.00020029621420058745
148802064,2.985714645305197,0.00020029621420058745
140274735,2.4518343066501838,0.0023502598753992006
144021527,2.1067902338406546,0.00016132640306692914
392647992,0.0,0.00020029621420058745
402911120,2.985714645305197,0.0006740068313235587
406713103,0.0,3.1794506369697754e-05
10589770,2.985714645305197,0.00020029621420058745
91227901,2.985714645305197,0.00018660306563164346
446695901,2.985714645305197,0.0009711281170025788
423208583,0.0,0.00020029621420058745
321433867,2.698956071306859,0.0023502598753992006
219291879,2.985714645305197,0.00020029621420058745
306566817,0.0,0.00020029621420058745
96166292,2.985714645305197,0.00018660306563164346
496527743,0.0,0.00020029621420058745
55335964,2.6410607961745716,0.0003571861744040153
337193731,2.985714645305197,0.0006740068313235587
290997036,2.985714645305197,0.00018660306563164346
393042974,0.0,0.00018287869168649108
172639502,2.985714645305197,0.00020029621420058745
180031498,2.985714645305197,0.00020029621420058745
167699410,2.985714645305197,0.0017955065204359223
61323148,0.0,0.00020029621420058745
409054632,0.0,0.00020029621420058745
130425859,2.2364883142159195,0.0008667873549745231
250722648,2.985714645305197,0.0005187297511880984
230944925,0.0,4.340625399715961e-05
353034487,0.0,0.00020029621420058745
153557419,2.505813731203188,0.006222403404679828
481698474,2.3041487877586757,0.0018856974902349834
174905048,2.118115614686205,0.045535213726381564
261878332,2.6470360383524496,0.00010742946086375337
11749395,2.985714645305197,0.001926099988775982
299558835,0.0,5.213467660243499e-05
125708525,0.0,2.7386297137888003e-05
382258956,2.498853670169742,0.0007352376129555659
283579323,0.0,7.880252956468341e-05
341515814,0.0,5.213467660243499e-05
121939167,2.471252550260042,5.430407340226126e-05
301777396,0.0,0.00020029621420058745
449498690,2.5776287796275374,0.00018660306563164346
240076110,2.512172886804898,0.0005980753527472437
334368803,0.0,5.9180803507585757e-05
111274359,2.6470360383524496,9.538351910909325e-05
355619517,2.23873819943971,0.0014948540290206597
62002331,2.4029358887079186,0.003377182007338264
296457616,2.2897630888807092,0.0026328260496444127
130803453,2.698956071306859,0.0008666229819180004
116634316,2.0817339932493755,0.0009104263840125486
448949924,2.5759888814111895,0.00016918554311754708
348475160,2.432726602157972,0.015784490787515742
281199178,2.487919965527538,0.0002923507737388919
195547334,2.3744378284037424,0.007298199921830415
155751021,2.257805366731763,0.0005693469743652339
331304145,2.3260538448762293,0.0003314633551546225
450904807,0.0,0.00015442952954381996
291583696,2.9857146453051966,0.0001848692230167739
450495849,2.985714645305197,0.00011041326681817585
166131264,2.393945749901972,0.001668945381950876
299760718,2.2997491232156486,8.79957980295043e-05
370746105,0.0,0.00010074805270296719
227464474,2.3260538448762293,0.007321375422918994
123627355,2.0085843950492652,0.00020029621420058745
89992556,2.225887527220256,0.00014073638097487597
80056050,2.240666506505397,0.0035148576633260487
295663948,2.3161015456717413,0.0026619265059924756
445506773,2.2239499794171573,0.006811196723219366
321952019,2.985714645305197,0.0009711281170025788
101168932,2.4725559487754984,4.737051111810294e-05
38466000,2.723055813461805,0.00141562272291549
269315109,1.781021274038876,0.00017107336780320718
234419590,2.035182873912151,0.0001028595451011961
51916653,0.0,0.00011413773850696674
286462626,2.8226108065568263,9.824732334161373e-05
465432075,0.0,0.00018287869168649108
485447719,2.2027694073660142,0.0001417973610469221
392125280,2.985714645305197,0.00020029621420058745
443108208,2.5855623800698675,0.00011194047191055774
393498971,2.2112842973022087,0.0003097609871591469
358873516,0.0,2.1703126998579806e-05
214534692,2.64338185469221,0.0039301863051135495
258872402,2.2427962035026456,0.03071124495482814
491493364,0.0,0.00020029621420058745
350563423,2.985714645305197,0.00020029621420058745
479280194,2.4557246727220234,3.9206344740698306e-05
92178509,2.985714645305197,0.0003571861744040153
232906802,0.0,0.00016787851386802576
43955000,0.0,0.00020029621420058745
122182226,2.5295344352060374,0.018137007874398876
327740533,2.3806784459916135,0.00020029621420058745
418570979,0.0,6.846574284472001e-05
421595564,1.9905132166578392,1.322462769542926e-05
462165851,0.0,0.00016787851386802576
377405559,2.379898194333972,0.0009941094579916478
340885336,0.0,0.00020029621420058745
394475068,2.985714645305197,0.00020029621420058745
258522404,2.5622651982904268,0.0007374120805948363
396614622,2.5815792219393745,0.0018774797956686593
205954099,2.985714645305197,0.0005187297511880984
221249317,2.985714645305197,0.001926099988775982
105253388,2.5532711996183486,0.00011194047191055774
209507751,2.525318550005204,0.0003223511293758225
378321129,2.985714645305197,0.00020029621420058745
422141242,0.0,0.0001331124554444085
201898446,0.0,0.0001394630112266176
380477334,0.0,7.880252956468341e-05
448981217,0.0,5.213467660243499e-05
489304202,2.235170500543826,0.0018832448921326764
470618737,2.3648243877709376,2.1703126998579806e-05
325490285,2.696790258900667,5.213467660243499e-05
454645639,2.5789363750361542,7.880252956468341e-05
145700072,0.0,0.00020029621420058745
199307638,0.0,0.0001706368894605315
141479948,2.5950029777021046,0.00046647718364580914
147259002,0.0,0.00011194047191055774
304019884,2.587441448631935,0.00018287869168649108
44811414,2.985714645305197,5.213467660243499e-05
97282399,2.985714645305197,6.510938099573942e-05
104307114,2.985714645305197,5.213467660243499e-05
465187678,0.0,0.00020029621420058745
476657569,2.2364883142159195,0.0003432331917271023
163260152,0.0,7.880252956468341e-05
243078416,2.985714645305197,0.00020029621420058745
448407531,2.9857146453051966,0.00018660306563164346
182234183,2.589917119951839,0.00018287869168649108
214906287,2.985714645305197,0.0003571861744040153
284128844,2.985714645305197,0.0006386648538122875
5802533,2.3496056107724295,0.023131899354597155
444671110,2.5759888814111895,0.0003223511293758225
311901407,2.985714645305197,0.0002901603547476955
492869242,2.2364883142159195,0.0007050254073806306
74190939,0.0,0.00017658362057815328
344338944,0.0,0.00020029621420058745
144041944,2.3222648436380533,0.0006348554696139538
139334157,1.9864193088508266,0.00010742946086375337
312775474,2.2330957436753205,0.0001573802192342632
237509266,0.0,0.00020029621420058745
8175417,0.0,0.00020029621420058745
67502255,0.0,0.00020029621420058745
207442871,0.0,0.00010236632853204436
41551475,0.0,8.475818730044234e-05
95934794,0.0,0.00020029621420058745
5000695,2.985714645305197,0.0003571861744040153
206956506,2.329259619007664,0.0004291474213196101
163097610,0.0,1.3693148568944002e-05
137717071,2.985714645305197,0.0012551196816274228
93145666,2.6410607961745716,0.001926099988775982
140951978,0.0,0.00020029621420058745
269628626,0.0,0.00020029621420058745
396359424,2.985714645305197,0.00020029621420058745
15617209,2.329259619007664,8.335653309316688e-05
367914409,0.0,0.00020029621420058745
302706919,2.9857146453051966,1.1366340278616393e-05
288525329,0.0,0.00020029621420058745
241062222,2.9857146453051966,5.4772594275776006e-05
131954290,2.985714645305197,5.4772594275776006e-05
444468517,2.698956071306859,0.00018287869168649108
374589694,0.0,0.00020029621420058745
146529326,0.0,0.00020029621420058745
99526803,2.985714645305197,0.003630646503788629
402557285,2.985714645305197,0.00012611012060372508
93581700,2.7595364705857968,0.001355081805683881
289562016,2.985714645305197,0.00018660306563164346
357420334,0.0,0.00020029621420058745
26693048,2.985714645305197,0.00020029621420058745
235683460,2.616742397718781,1.3693148568944002e-05
147314762,2.221410963069182,0.0010877992037310795
46880359,2.578218249169233,1.3693148568944002e-05
118208646,2.587441448631935,0.009242730196532527
169080313,2.062439108565038,9.424505382192148e-05
371721616,2.177961460847943,0.005396428352142508
79686488,2.0875378831569344,0.00013534541539892816
490883434,2.4073186034356966,0.00029507744210623013
134949940,2.437182918533224,0.00016787851386802576
163371272,2.3453864604275227,9.675700908634751e-05
378134345,2.280205890832147,0.0012035152900167607
225347371,2.2254277992098483,0.006935876805043033
440722578,2.36204693698468,0.004676573532952389
170315518,0.0,7.952097374032299e-05
318265685,2.9857146453051966,0.0002602543241072362
46953389,2.4682700878517525,0.00206525649684836
413725879,2.1117452656130182,4.645150646312678e-05
361232921,2.390329097729662,0.00016787851386802576
322633345,2.985714645305197,0.0005187297511880984
359466156,2.2726956802553944,0.00012374189732273488
9537372,2.2174939120002723,5.176929192144196e-05
325576321,2.48132076657567,0.0012050800274992282
49641268,2.4167021205477845,0.0005979958010041549
69473522,0.0,0.00020029621420058745
66928819,0.0,1.3693148568944002e-05
384199032,0.0,2.7386297137888003e-05
52497657,2.5395793071921275,0.00046647718364580914
458005916,2.23922730795767,0.0022524599395179158
438086809,2.3807173087809286,0.00011194047191055774
43031297,1.8890446934799736,0.00016918554311754708
136628001,2.2226088165113915,0.00031643358073497077
