id,T,tree_entropy
3209,510.55580340555576,0.0
141706931,0.0,0.006678895958042638
26754145,0.0,0.006678895958042638
270402020,0.0,0.006678895958042638
471282106,200.1305281520172,0.00798658534201213
116783275,510.55580340555576,0.03428324106446119
134824456,100.50835729387829,0.004704758713188175
446964817,0.0,0.006678895958042638
152934099,203.48102208700274,0.07824427972390138
316630977,200.1305281520172,0.07399016466242864
300529251,0.0,0.0032633249167254804
182327425,510.55580340555576,0.005923833669850976
337015122,510.55580340555576,0.01970278247080192
80791089,510.55580340555576,0.010964301091100286
457272204,0.0,0.006678895958042638
157519768,0.0,0.006678895958042638
454629586,510.55580340555576,0.030895963654273568
11840721,510.55580340555576,0.005923833669850976
276741638,0.0,0.006678895958042638
135086941,510.55580340555576,0.06489584978502598
188859699,124.27471148250591,0.0027940624808949206
382661845,0.0,0.006678895958042638
69794856,0.0,0.006678895958042638
382636286,510.55580340555576,0.023635441286792406
209870105,0.0,0.006678895958042638
465667186,0.0,0.006678895958042638
384726853,510.55580340555576,0.006678895958042638
381120774,510.55580340555576,0.030895963654273568
49757720,510.55580340555576,0.010964301091100286
233860087,0.0,0.006678895958042638
112281392,510.55580340555576,0.006678895958042638
150420021,0.0,0.006678895958042638
483885028,0.0,0.006678895958042638
199972749,510.55580340555576,0.005923833669850976
199470465,510.55580340555576,0.006678895958042638
80820657,0.0,0.006678895958042638
196240422,0.0,0.006678895958042638
311672143,510.55580340555576,0.005923833669850976
415047101,0.0,0.006678895958042638
108778939,0.0,0.006678895958042638
347297484,0.0,0.006678895958042638
348483264,0.0,0.006678895958042638
348935522,0.0,0.006678895958042638
229834694,0.0,0.006678895958042638
473422959,510.55580340555576,0.010964301091100286
470900048,510.55580340555576,0.015506314144977943
192867836,0.0,0.006678895958042638
245049971,510.55580340555576,0.0466180017257726
204343696,0.0,0.006678895958042638
125989182,207.81263007893187,0.006557586080206624
79695876,0.0,0.0032633249167254804
248675421,0.0,0.003549124769086582
258553331,0.0,0.006678895958042638
12486406,203.97740151019505,0.0009981380521504957
34772023,0.0,0.006678895958042638
467370124,0.0,0.0015101245763833233
137559364,205.8772413194929,0.003702129314239548
258085845,55.717759784859446,0.0015668958194541445
165320397,0.0,0.0034619322770674792
482369270,0.0,0.006678895958042638
419894989,0.0,0.006678895958042638
15307942,510.55580340555576,0.005923833669850976
368603681,67.81305159373194,0.0021197278312149385
41816153,0.0,0.006678895958042638
68846727,0.0,0.006678895958042638
17057568,0.0,0.006678895958042638
132858321,510.55580340555576,0.005923833669850976
326014693,510.55580340555576,0.015506314144977943
257254012,510.55580340555576,0.010964301091100286
394137637,510.55580340555576,0.006678895958042638
456815717,126.34956831855679,0.00858302683680294
200395812,0.0,0.002508262628533819
459838268,0.0,0.006678895958042638
37871952,0.0,0.006678895958042638
118028898,0.0,0.006678895958042638
487580882,0.0,0.006678895958042638
96808882,204.6148210872035,0.00204794609693131
402768920,0.0,0.006678895958042638
367140158,99.67539242035562,0.003549124769086582
295941237,0.0,0.006678895958042638
153805353,78.49013595536431,0.003549124769086582
10410073,0.0,0.006678895958042638
66815473,207.81263007893187,0.005259601021026471
27353775,0.0,0.006678895958042638
147476867,0.0,0.006678895958042638
177125526,0.0,0.0015101245763833233
333493308,510.55580340555576,0.005923833669850976
422094842,510.55580340555576,0.005923833669850976
493799128,0.0,0.006678895958042638
147237786,0.0,0.003549124769086582
345617625,76.79617131150422,0.003549124769086582
422618217,510.55580340555576,0.006678895958042638
88550430,0.0,0.006678895958042638
48777924,510.55580340555576,0.006678895958042638
147484117,0.0,0.006678895958042638
228546760,205.97763283611795,0.0007550622881916616
431111457,0.0,0.006678895958042638
470158401,0.0,0.0034619322770674792
463252106,0.0,0.006678895958042638
9131609,0.0,0.006678895958042638
168347526,510.55580340555576,0.005923833669850976
476634985,0.0,0.006678895958042638
271131293,0.0,0.006678895958042638
406831713,0.0,0.006678895958042638
235756870,510.55580340555576,0.006678895958042638
291629202,0.0,0.0011967454124924945
50644829,0.0,0.003549124769086582
499052120,510.55580340555576,0.010964301091100286
26270553,0.0,0.0007550622881916616
111673461,0.0,0.006678895958042638
140248003,0.0,0.006678895958042638
242721683,0.0,0.002508262628533819
56451147,0.0,0.006678895958042638
276294617,0.0,0.0011967454124924945
382255067,0.0,0.006678895958042638
121198015,0.0,0.006678895958042638
341960742,137.8622982572485,0.0013646655430232769
193557535,0.0,0.0011967454124924945
468406134,0.0,0.002393490824984989
11947003,0.0,0.003549124769086582
284267577,0.0,0.006678895958042638
83928680,0.0,0.006678895958042638
496111393,0.0,0.006678895958042638
