reference_id,paper_id
152934099,471282106
152934099,134824456
152934099,188859699
152934099,248675421
152934099,367140158
152934099,153805353
152934099,147237786
152934099,345617625
152934099,50644829
152934099,11947003
152934099,427449191
152934099,371913632
152934099,241199603
152934099,116738224
152934099,90399999
152934099,439987145
152934099,50159627
152934099,10813636
316630977,165320397
316630977,456815717
316630977,470158401
316630977,122391351
316630977,205632442
316630977,303484814
316630977,487284896
316630977,449177262
316630977,231910285
316630977,131167482
316630977,51340861
182327425,80145024
337015122,12486406
337015122,265243758
337015122,301347122
80791089,87883976
80791089,220303059
80791089,31545176
80791089,247162579
454629586,425243858
11840721,170995230
11840721,460555794
276741638,97619607
135086941,300529251
135086941,125989182
135086941,79695876
135086941,66815473
135086941,210115223
135086941,213109398
135086941,489239303
135086941,114755921
135086941,370294683
188859699,25178737
188859699,422043924
188859699,35262368
382636286,460655054
382636286,499100116
382636286,81340734
382636286,262748741
382636286,391946903
381120774,96808882
381120774,425279342
381120774,321030952
381120774,82493284
49757720,181979460
49757720,37425538
49757720,484921369
199972749,335095919
199470465,328843500
199470465,408002871
311672143,317454734
311672143,449189158
311672143,266735394
473422959,291629202
473422959,311287719
470900048,228546760
470900048,96974303
245049971,137559364
245049971,383338004
245049971,174577280
245049971,19076528
245049971,270979309
245049971,216575712
125989182,411942272
125989182,112768662
125989182,410776053
125989182,101595310
125989182,314012839
125989182,181016598
125989182,457789782
12486406,336234032
12486406,129237010
12486406,238819655
137559364,258085845
137559364,85229155
137559364,498084193
258085845,434781964
258085845,110008570
258085845,435782478
258085845,260464054
258085845,15443223
258085845,474048926
258085845,266710989
258085845,480164610
258085845,450526586
258085845,31790384
258085845,334396774
258085845,294555960
419894989,43176732
419894989,36091620
15307942,499816397
132858321,457611228
132858321,29181896
326014693,177125526
326014693,367092016
326014693,301294624
326014693,113417090
257254012,22417129
257254012,337776776
456815717,200395812
456815717,242721683
456815717,397751901
456815717,129447059
456815717,393213067
456815717,79702530
456815717,13512110
456815717,395024053
456815717,48317816
456815717,146547650
456815717,262393847
456815717,372453076
456815717,468453218
456815717,113122210
456815717,16480344
456815717,27509294
456815717,156287047
456815717,81197569
456815717,20940276
118028898,202472505
487580882,429942874
96808882,17891205
96808882,398930776
96808882,141469366
96808882,349593603
96808882,313028000
96808882,226841923
96808882,348265028
153805353,158416263
153805353,198818327
153805353,175256115
153805353,487041228
66815473,467370124
66815473,347891834
66815473,187054538
66815473,424599229
66815473,279122747
333493308,26270553
333493308,440011260
333493308,305096640
333493308,467497575
333493308,429425822
422094842,263905896
422094842,496399693
147484117,193740768
147484117,357686220
228546760,413295024
228546760,453442817
9131609,133049162
168347526,364083506
168347526,402142758
476634985,88860609
476634985,112763709
291629202,22889096
291629202,451200976
499052120,276294617
499052120,23744846
242721683,288493313
121198015,173983129
341960742,159298846
468406134,281421556
468406134,25075463
425243858,368603681
425243858,341960742
425243858,275881053
425243858,46921365
425243858,33010883
425243858,450373341
181979460,201227547
181979460,282284512
122391351,253395493
68619784,85266292
210115223,11616
210115223,276360495
210115223,305063891
210115223,99241401
210115223,327455455
210115223,494330483
210115223,65175965
210115223,298946395
210115223,52863685
210115223,254826801
46509071,498189707
277990943,146010961
277990943,415323681
277990943,431622162
211003255,126959178
211003255,423147753
205632442,381296445
205632442,13803451
205632442,432198389
474586335,374328197
324282488,103370489
469332119,29942936
29942936,94575646
29942936,345174257
345603690,284906756
125440530,110362320
138774784,441829576
138774784,462871461
37425538,495872632
55429548,139853456
55429548,483905773
55429548,292846705
483905773,264158457
483905773,289687068
289191789,230811096
380398845,225832836
179920458,226244557
179920458,52913847
489239303,27009559
254125883,88836950
368147592,221962384
67037905,224101486
308637254,372132497
438737653,22491231
78751874,71690405
78751874,177809498
78751874,42779270
78751874,48519580
78751874,464876880
78751874,209987253
78751874,375456797
434781964,340340354
434781964,499525082
25178737,87731752
277868042,171230205
427449191,16583033
487284896,58318346
397751901,399059552
399059552,13973544
110008570,336774222
110008570,323676396
110008570,193318294
449177262,30876423
449177262,121924961
220303059,228123677
220303059,34194761
371913632,112919025
371913632,112548807
371913632,403198893
371913632,396085029
371913632,309460883
85742056,385941724
85742056,398335282
241199603,462874143
241199603,393927043
241199603,278837106
241199603,214132650
241199603,181242568
241199603,396333184
241199603,234475805
241199603,89216788
241199603,274186392
241199603,100182551
81340734,104869791
112919025,194844412
112919025,85964086
112919025,464446562
391946903,231074182
225832836,239760393
129447059,446044752
129447059,138107998
129447059,283648366
174577280,294255493
413295024,470679870
413295024,138919480
324363853,168188769
335095919,131010772
335095919,160164394
108803667,15602475
441829576,90835388
5943598,115542268
5943598,126905323
253395493,359096132
253395493,7917646
359096132,405879542
177809498,228406088
177809498,104988966
177809498,45086175
22417129,312832164
265243758,372441018
410776053,53337664
410776053,101919243
410776053,372122509
410776053,48254191
94575646,465340985
94575646,286824780
94575646,266689387
53337664,228690753
221569399,50638414
131167482,22961379
131167482,191263893
131167482,328421673
131167482,4193087
131167482,6858
131167482,191517586
131167482,377498047
42779270,273206836
48519580,278560011
101919243,364713113
101919243,81345741
101919243,185199455
226244557,19436228
301294624,353567206
301294624,69360361
285954801,370216475
304799109,321651474
410998198,82822633
188862077,201081457
248284963,436150687
248284963,40363895
248284963,249452833
381294574,239241357
403787007,119422629
236111448,81926642
431657607,444711287
60605672,273954500
341845027,336304216
454331091,159599367
40004759,312279466
156185519,202282974
474048926,204586878
474048926,194732463
474048926,185784167
474048926,275199419
266710989,38417014
266710989,308422549
266710989,193526314
446044752,268961904
97619607,428214628
327945889,30247660
168188769,175929273
22889096,231400932
313028000,327765209
99241401,315140094
470679870,180047327
462874143,346706838
462874143,382786453
134695239,427788560
275199419,237394517
275199419,43756472
275199419,32584047
275199419,163952073
275199419,113723066
275199419,213784656
275199419,146895278
357686220,388609773
357686220,101557080
90835388,137836036
90835388,201918639
27009559,42762276
239241357,57198527
239241357,66174486
104988966,156185519
104988966,72764230
29181896,52673860
483548764,195907340
121924961,369231338
422043924,136610559
201227547,486475906
201227547,154344246
201227547,179029400
201227547,412669795
48317816,321745783
146547650,154939231
190324751,32988946
190324751,380895659
372453076,327945889
372453076,271495861
22491231,350924224
440011260,191565940
113122210,53411037
191263893,442449245
255113638,33431732
336304216,228710819
305096640,160201888
305096640,496501154
26539124,11679663
428214628,151583844
120275284,245909622
69360361,59464971
271495861,46885931
52863685,119987431
403860051,247921964
