id,T,tree_entropy
277734549,2.53740899367938,0.04568499348917815
107335841,0.0,0.002448508319260588
328354481,1.4474913087384627,0.15699926512359652
282956164,1.4424107323473385,0.00571172213991617
251758081,2.53740899367938,0.16692361458515176
385461154,0.0,0.0043655639577778495
162868488,2.53740899367938,0.0
201743613,1.8734234261916314,0.0008284726327976085
357979136,2.53740899367938,0.015636909158663587
388778961,2.53740899367938,0.01886924848907016
484676908,2.53740899367938,0.00036660498020629696
253683639,2.53740899367938,0.1328718538233701
416485457,0.0,0.0043655639577778495
177862962,0.0,0.001620035686462979
283769803,2.53740899367938,0.02371385825149351
101136078,1.5465746120792998,0.0023191223846849335
358240380,2.53740899367938,0.0043655639577778495
336401381,0.0,0.0017594124313339181
68433460,2.53740899367938,0.011641503887407596
127761674,1.2548214240945388,0.0035127435475654626
146137584,0.9744164456327205,0.003119337744874853
37466923,0.0,0.004181711404416158
456496053,0.0,0.00224675103959132
132162212,1.8734234261916314,0.0014551879859259495
179495267,2.53740899367938,0.00571172213991617
193703624,0.0,0.0023191223846849335
318154844,1.757687340188885,0.025583792614611172
461734817,0.0,0.0017594124313339181
409580026,0.0,0.00571172213991617
169873891,2.53740899367938,0.004142363163988042
142392216,2.53740899367938,0.02371385825149351
160052308,2.53740899367938,0.035799611408923154
240687707,1.2715734881191898,0.003788114594960601
453407828,0.0,0.0038541409376503756
133788709,1.9264318165599323,0.003455737595035936
271414979,1.8473154974183446,0.0023191223846849335
62069545,0.0,0.00571172213991617
335256769,0.0,0.00571172213991617
179036691,1.2732485843059798,0.03811468210357335
223843948,2.53740899367938,0.00571172213991617
488793263,0.0,0.00571172213991617
183362389,0.0,0.00571172213991617
367205203,2.53740899367938,0.005085006786787829
15008750,0.0,0.004181711404416158
292127604,0.0,0.00571172213991617
82932053,2.53740899367938,0.009436803613163063
338700411,0.0,0.00571172213991617
467071394,0.0,0.00571172213991617
323197384,2.53740899367938,0.005085006786787829
247891200,1.4913440016005297,0.0025068614125133646
10767500,1.4879586665824658,0.00670144605812525
358912338,0.0,0.0037460530980031937
403351784,1.690800284151296,0.0030128431375906002
369831035,0.0,0.0017594124313339181
475614907,2.53740899367938,0.019788168671871068
416008650,1.5465746120792998,0.0034418286525952258
355532447,0.0,0.0006267153531283411
415612371,2.53740899367938,0.01702613661596088
129532689,0.0,0.0023191223846849335
408569904,0.0,0.00571172213991617
91506959,1.0638906581826588,0.003119337744874853
418698170,0.0,0.004216491043500964
170423313,0.0,0.00571172213991617
326968139,0.0,0.004181711404416158
416971705,2.53740899367938,0.005796478850878951
390983229,0.0,0.00571172213991617
84994715,2.53740899367938,0.0043655639577778495
82977274,2.53740899367938,0.0015321841959985598
91293941,0.0,0.0009933203333346381
23257929,1.690800284151296,0.0030128431375906002
230704382,2.53740899367938,0.03652346214505572
470700599,1.690800284151296,0.0011326970782055768
98366447,0.0,0.00571172213991617
229990166,2.53740899367938,0.013374874300978463
67046588,0.0,0.00571172213991617
16557297,1.9290093947884945,0.008973741144414888
60206152,1.690800284151296,0.008378458186826785
241488396,0.0,0.0014551879859259495
98333854,0.0,0.00571172213991617
5667026,2.53740899367938,0.026821032563718022
310870246,2.5374089936793798,0.0012534307062566823
25823403,0.0,0.0006267153531283411
249492542,1.5465746120792998,0.0023191223846849335
164137043,0.0,0.00571172213991617
450169800,1.2732485843059798,0.004181711404416158
392293724,0.0,0.00571172213991617
154054573,0.0,0.00571172213991617
262475177,2.53740899367938,0.005085006786787829
284497254,0.0,0.001620035686462979
425843261,0.0,0.00571172213991617
493998846,2.53740899367938,0.005085006786787829
454569776,0.0,0.00571172213991617
127674771,0.0,0.004216491043500964
300210510,2.53740899367938,0.005085006786787829
458082687,0.0,0.00571172213991617
399952925,0.0,0.001620035686462979
407860164,1.3825527582894301,0.0030128431375906002
256895682,0.0,0.004181711404416158
395119370,0.0,0.0014551879859259495
364616902,0.0,0.00571172213991617
420090037,1.5465746120792998,0.0023191223846849335
423863046,0.7651354929305058,0.002651604102700591
62932874,1.2676376115249082,0.0008284726327976085
230151882,1.538856511038338,0.002386127784462259
83010765,0.9713778428637646,0.014977347830540132
263302195,1.8949691483909017,0.001620035686462979
397345330,1.1777645134620074,0.004181711404416158
150668741,0.0,0.00571172213991617
174648894,2.1065095088169645,0.0030128431375906002
111074249,1.0638906581826588,0.0037460530980031937
337188621,1.8177492257701227,0.012808378589765896
459051510,0.0,0.004181711404416158
444077139,0.0,0.0014551879859259495
276977437,2.53740899367938,0.005085006786787829
87808389,0.0,0.0019866406666692762
139430543,0.7864261062946637,0.009715463125001728
244309745,1.1487750759193511,0.00571172213991617
242011275,1.7874595061030731,0.004039045608511925
365841301,1.1310501105443933,0.006376782142163041
435300419,1.1487750759193511,0.00571172213991617
161053844,0.0,0.0006267153531283411
386022054,0.0,0.004181711404416158
368924431,0.9819167876411652,0.014075299450671345
19707220,2.53740899367938,0.0032648444056457724
373233715,0.0,0.00571172213991617
163884342,0.0,0.0030128431375906002
339796743,1.1718432286025244,0.003440002155675558
100444724,0.0,0.0014551879859259495
39074466,1.1487750759193511,0.00571172213991617
438904992,2.53740899367938,0.00571172213991617
74165090,0.0,0.00571172213991617
356431350,1.7827496985695943,0.0014551879859259495
137463264,0.0,0.0006267153531283411
32540522,1.441184912859343,0.0032274255845220344
307713597,1.0637363434596072,0.007946562666677105
457053526,2.53740899367938,0.001216897781631873
38605964,2.53740899367938,0.009436803613163063
387820451,1.3632808037142388,0.0037460530980031937
132422615,2.53740899367938,0.005085006786787829
34483063,0.0,0.0030128431375906002
144652791,0.0,0.002752732764668556
454200470,2.53740899367938,0.015239352736838699
234990467,0.0,0.0009933203333346381
440271684,0.0,0.0037460530980031937
29080652,1.0956198143239941,0.004181711404416158
278216886,0.0,0.00571172213991617
364211520,0.0,0.0014551879859259495
485983991,0.0,0.00571172213991617
153992454,0.0,0.0038541409376503756
314884549,2.0019473338500164,0.005278237294001754
64244134,2.53740899367938,0.02045843226726595
138770792,1.2765553215263863,0.000745462250989769
430428299,2.53740899367938,0.00571172213991617
127543494,1.0804995237583255,0.005203324559803467
116918488,1.1013892192260404,0.005190179114970426
489206375,2.53740899367938,0.009436803613163063
185021166,0.0,0.004181711404416158
427256059,0.0,0.00571172213991617
314700152,2.53740899367938,0.005085006786787829
110847875,2.53740899367938,0.0006267153531283411
182730626,0.0,0.0006267153531283411
265232452,2.5374089936793798,0.006744487248886422
462530853,1.6775870431684263,0.0017736514521007707
211715700,2.53740899367938,0.00571172213991617
172760320,0.0,0.00571172213991617
498062160,0.0,0.00571172213991617
109932532,2.53740899367938,0.0037388486046495083
191881200,1.0688160664186612,0.019866406666692763
311299147,1.1642800510884734,0.0025346838887039193
117782736,0.0,0.0017594124313339181
431297731,0.0,0.0037460530980031937
65729118,0.0,0.0017594124313339181
9767595,1.5465746120792998,0.0034418286525952258
72262342,0.0,0.00571172213991617
378109028,0.0,0.00571172213991617
14547443,0.0,0.00571172213991617
36071267,0.0,0.00571172213991617
346783076,0.0,0.0031613992418322604
435285933,2.53740899367938,0.005085006786787829
309767545,2.53740899367938,0.002448508319260588
148017976,2.53740899367938,0.005085006786787829
230882357,0.0,0.00571172213991617
94940736,0.0,0.0043655639577778495
134622816,0.0,0.0043655639577778495
449632815,0.0,0.00571172213991617
143697626,2.53740899367938,0.00571172213991617
196350528,2.53740899367938,0.00571172213991617
370651275,0.0,0.00571172213991617
198615634,2.53740899367938,0.0037388486046495083
328373028,0.6724163870723615,0.0009933203333346381
461681050,0.809118662626619,0.005416973761904849
91694216,0.8257957556712093,0.0006968837243546942
18225319,0.0,0.0014551879859259495
433150277,0.0,0.0020819033390542907
429850257,0.0,0.0009933203333346381
358793093,0.8917406662360894,0.0006267153531283411
473916223,0.0,0.001620035686462979
438395691,0.0,0.0006267153531283411
442357067,0.9423545673011178,0.0017594124313339181
7648695,1.1928764877726,0.003136710769237082
465229934,2.53740899367938,0.00571172213991617
338316223,0.9900711330689818,0.008784842094478428
2492999,1.0637067806860987,0.0009237353051826234
281459860,0.0,0.0018801460593850232
225624614,0.8566382160138688,0.0012534307062566823
112392236,1.4263373136484525,0.0009933203333346381
463576655,0.9209126341875881,0.0031613992418322604
32659643,0.8122766581385973,0.0031613992418322604
451592611,0.0,0.0020819033390542907
407571018,1.151882916446385,0.0009933203333346381
381266768,1.0846942012221288,0.003060027362880447
492247720,0.0,0.0034418286525952258
412664785,1.0402835535569377,0.01800107196888974
428516870,0.8799051289719968,0.0017736514521007707
204503410,1.5972316338081733,0.0053868447653482995
231719214,0.0,0.0012534307062566823
108382801,0.0,0.0031613992418322604
175402540,0.0,0.0012534307062566823
68961479,1.1064874130031126,0.00477070760997709
310287763,1.0353140039497915,0.00571172213991617
342562131,0.8358722159822063,0.0014551879859259495
215349751,0.0,0.00571172213991617
318422976,0.8566382160138688,0.0012534307062566823
305009751,0.0,0.004181711404416158
75305248,0.0,0.0006267153531283411
86520001,0.744518169418066,0.018441023838433112
470906831,0.0,0.0037460530980031937
364851315,0.6755564888908427,0.0034954334911097727
267909386,2.53740899367938,0.005085006786787829
379490739,2.53740899367938,0.003891559758774113
168420920,0.0,0.0031613992418322604
188917433,0.0,0.0006267153531283411
456252471,0.0,0.00571172213991617
127025286,0.0,0.0014551879859259495
431510759,1.4913440016005297,0.0025068614125133646
308210104,0.0,0.0009933203333346381
370396681,0.0,0.0006267153531283411
230696632,0.0,0.0006267153531283411
245023949,0.0,0.0037460530980031937
318261380,1.0396334764339725,0.0014551879859259495
22697439,0.0,0.00571172213991617
114801541,0.0,0.0014551879859259495
240300894,0.6349106636754133,0.002651604102700591
177740715,1.2650078735973977,0.0053868447653482995
244316159,0.0,0.00571172213991617
393771554,1.1127860590542393,0.00036660498020629696
441153065,0.0,0.0037460530980031937
473643233,1.2373163895949728,0.003119337744874853
119414964,1.217226569020007,0.0032274255845220344
442056908,0.0,0.0009933203333346381
102627763,0.9744164456327205,0.0021996298812377814
425091880,0.0,0.0019866406666692762
493723204,0.0,0.0030128431375906002
481906088,1.2389199294776205,0.0005202207458440884
33888135,0.0,0.003686742716008788
291027588,0.0,0.0006267153531283411
362310494,1.2210582727926336,0.004828213622901772
