reference_id,paper_id
99188113,118514487
99188113,347080838
99188113,265073000
99188113,304065106
99188113,86667215
99188113,333025769
99188113,429004411
99188113,215868211
99188113,347113296
99188113,208830760
99188113,80777736
99188113,386687958
99188113,81723732
99188113,331136447
99188113,368073608
99188113,316985141
99188113,32105707
99188113,246746183
99188113,440277600
99188113,307335300
99188113,164488978
99188113,100253480
99188113,28099676
99188113,480471115
99188113,306248026
99188113,479673921
99188113,248407453
99188113,467483517
99188113,56770683
99188113,273643141
99188113,279764878
99188113,219798342
99188113,275758080
99188113,366858328
99188113,284487501
99188113,484515710
99188113,199927640
99188113,38183346
99188113,430452408
99188113,456939271
99188113,145588890
99188113,438749422
99188113,34927427
99188113,449915976
99188113,181611081
99188113,481855621
99188113,116144466
99188113,211924357
99188113,269855892
99188113,210584585
99188113,344923335
99188113,14143218
99188113,225253787
99188113,356915681
99188113,39195435
99188113,173957256
99188113,84078401
99188113,366727676
99188113,168066571
99188113,234923998
99188113,308543835
99188113,22822712
99188113,101555667
99188113,265508387
99188113,157218723
99188113,33877551
99188113,435614799
99188113,296646845
99188113,70192994
99188113,177864535
99188113,35088116
99188113,214414849
99188113,186027065
99188113,289809920
99188113,433990187
99188113,296456670
99188113,420388183
99188113,108882059
99188113,72161747
99188113,452608327
99188113,340731401
99188113,89706190
99188113,74661092
99188113,281393147
99188113,97494077
99188113,75879377
99188113,109209142
99188113,140067389
99188113,306504438
99188113,42730782
99188113,16225092
99188113,187651277
99188113,5198231
99188113,102265467
99188113,79928455
99188113,261080750
99188113,54109097
99188113,460014296
99188113,31673325
99188113,126731229
99188113,332108249
99188113,474333870
99188113,452284402
99188113,179635162
99188113,8781317
99188113,463673460
99188113,294342012
99188113,158573388
99188113,360556908
99188113,342970869
99188113,464173955
99188113,180686297
99188113,456046554
99188113,299637529
99188113,400091308
99188113,446040777
99188113,424704223
99188113,13240100
99188113,147870224
99188113,77225487
99188113,451362201
99188113,332370409
99188113,369135756
99188113,13693126
99188113,161314246
99188113,101489423
99188113,42176571
99188113,218183983
99188113,414669814
99188113,417432926
99188113,405548981
99188113,334607803
99188113,443606758
110883302,253473987
110883302,446329497
110883302,283219412
224545958,50559263
224545958,163276653
224545958,114557453
150259269,400648106
484167263,351193345
498379872,315787405
176475532,121235661
460930203,21780951
109033005,498379872
109033005,116964176
109033005,362939997
109033005,147553182
109033005,105077367
109033005,129646424
109033005,18461982
109033005,60953425
109033005,312580973
109033005,217501959
109033005,330527263
109033005,291148371
109033005,33595674
109033005,29896694
109033005,499003749
109033005,24651815
109033005,51361663
109033005,314278534
109033005,326631262
109033005,212204082
109033005,29124363
109033005,370024629
109033005,414255821
109033005,398447568
109033005,458031808
