id,T,tree_entropy
99188113,12.467897990288757,0.0
110883302,12.467897990288757,0.0033763414776250998
258439772,0.0,0.0005584823628785112
133891149,0.0,0.0005584823628785112
72511238,12.467897990288757,0.0005584823628785112
224545958,12.467897990288757,0.01596934729967213
150259269,7.11733878935131,0.002625890395953887
484167263,7.118283934072813,0.0009805250475816488
498379872,12.467897990288753,0.0033985417529332207
232554601,12.467897990288757,0.0009805250475816488
122289843,0.0,0.0005584823628785112
453449746,0.0,0.0005584823628785112
340111630,0.0,0.0005584823628785112
132709051,0.0,4.304192626427877e-05
176475532,7.362547541818063,0.0002889097888240638
345013288,12.467897990288757,0.0009805250475816488
32961074,12.467897990288757,0.002625890395953887
118448001,12.467897990288757,0.0005154404366142324
256164411,12.467897990288757,0.0009805250475816488
263986323,0.0,0.0005584823628785112
460930203,12.467897990288757,0.0005154404366142324
420339123,12.467897990288757,0.0005584823628785112
205392586,0.0,0.0005584823628785112
109033005,12.467897990288757,0.12545573368049467
116964176,12.467897990288753,0.0037970171017079695
362939997,0.0,0.00042530217850431307
147553182,12.467897990288753,0.0027640157785861195
200688906,0.0,0.0005584823628785112
220568902,12.467897990288757,0.0005584823628785112
442302577,12.467897990288757,0.004095817622328101
366330977,0.0,0.0005584823628785112
49421440,12.467897990288757,0.0005154404366142324
164116985,0.0,0.0005584823628785112
283583902,0.0,0.0005584823628785112
362343228,12.467897990288757,0.0018341684201096484
349863505,0.0,0.0005584823628785112
461925146,12.467897990288757,0.0014171955310498612
369063801,12.467897990288757,0.0005154404366142324
36899220,0.0,0.0005584823628785112
248929776,12.467897990288757,0.0005154404366142324
222208716,12.467897990288757,0.0005584823628785112
223726845,0.0,0.0005584823628785112
423945403,0.0,0.0005584823628785112
77081912,0.0,0.0005584823628785112
366175505,12.467897990288757,0.0014171955310498612
105077367,12.467897990288753,0.0013014476826128556
204660148,12.467897990288757,0.0005154404366142324
168264828,12.467897990288757,0.002236102987632728
312153239,12.467897990288757,4.5286030003466115e-05
361004464,12.467897990288757,0.0005154404366142324
294241092,0.0,0.0005584823628785112
353489411,0.0,4.304192626427877e-05
4170253,12.467897990288757,0.0014171955310498612
454065988,12.467897990288757,0.0037395016088682003
129646424,0.0,0.00042530217850431307
346613302,0.0,0.0005584823628785112
40804050,0.0,0.0005584823628785112
65519708,12.467897990288757,0.0009805250475816488
18461982,12.467897990288753,0.007788112806580104
151845893,12.467897990288757,0.0016336327830602788
23564665,12.467897990288757,0.0005584823628785112
60953425,12.467897990288753,0.0003822602522400343
313334903,0.0,0.0005584823628785112
