reference_id,paper_id
424069729,465569329
424069729,431299369
424069729,22200869
424069729,246923935
424069729,486550319
424069729,198295084
424069729,401220082
424069729,235104840
424069729,271262817
424069729,338173779
424069729,385063692
393429789,424877343
492784533,285230240
360058950,303666062
198559406,397410589
198559406,219867328
198559406,134713096
198559406,403218975
441455065,439561085
14408216,134071106
389484404,349361207
427383107,277231266
427383107,127451327
415641780,280592245
120885873,8561210
120885873,442954155
424877343,196459960
424877343,493081937
414604696,35907311
414604696,493545307
414604696,176762712
414604696,147150270
414604696,464387709
414604696,307889223
414604696,118058658
104500431,360058950
104500431,427878672
391548033,372399118
30502323,39864871
251255042,70815402
251255042,202995025
155058320,354992588
381701682,344874138
377459818,251255042
377459818,184090090
377459818,256590567
377459818,357108966
70213451,226151447
372772500,353929941
372772500,413463459
188250472,126585178
491025289,266466106
329444678,140571116
252026975,380373354
483820863,85267483
43022139,381701682
234166507,96548892
234166507,192388958
214380615,464937024
214380615,448527825
214380615,26636803
214380615,420849071
214380615,214614973
214380615,473620408
214380615,255864865
214380615,337106868
214380615,39550622
214380615,14289628
214380615,419225092
214380615,342162750
214380615,356411469
214380615,212209645
288556496,395609137
256590567,495551119
121709299,349982969
121709299,171574588
226727549,309001009
243209466,120472764
194675180,341834293
493353922,460470830
493353922,291271294
401220082,297812221
110854418,7141968
110854418,56238246
117193097,214434508
