id,T,tree_entropy
229288872,0.0,0.0
242439550,4.821698920053638,0.007791576515376665
15843361,11.616478503700272,0.1581193859004246
252528843,0.0,0.013168695272001091
425663115,0.0,0.010249545240766543
344180001,11.616478503700272,0.0
311610700,11.616478503700272,0.01466371119412183
493440689,1.110362398707109,0.03851459297233845
74143921,4.182325148646517,0.01558315303075333
373218734,5.157293461362596,0.017823718317794758
312500894,0.0,0.0
439381611,4.821698920053638,0.010249545240766543
365453755,0.0,0.017121679919511707
143247581,11.616478503700272,0.017121679919511707
339386592,0.0,0.0
408152775,0.0,0.017121679919511707
142710301,11.616478503700272,0.017121679919511707
405781605,0.0,0.010249545240766543
483153650,0.0,0.017121679919511707
278420423,11.616478503700272,0.017121679919511707
348025898,11.616478503700272,0.017121679919511707
138216268,0.0,0.017121679919511707
29344127,0.0,0.010249545240766543
208583726,4.6441830417812335,0.0057072266398372345
241620368,0.0,0.017121679919511707
343411250,6.509076083960341,0.007791576515376665
119039261,11.616478503700272,0.03661722740619585
154536158,0.0,0.017121679919511707
103699473,0.0,0.017121679919511707
136886481,0.0,0.017121679919511707
485510498,11.616478503700272,0.05383961468216749
162204617,0.0,0.004915937450779753
434330001,4.612401100371496,0.01854581402862552
11755432,0.0,0.010796178857175258
137805113,0.0,0.017121679919511707
297063178,0.0,0.013168695272001091
155547606,6.509076083960341,0.007791576515376665
1163065,2.901944779322531,0.0024579687253898767
25177454,2.5443359553461455,0.002586121372963895
46456102,5.129762364255719,0.020355808869352093
273600668,0.0,0.0057072266398372345
278086424,0.0,0.017121679919511707
440554804,0.0,0.017121679919511707
61909285,2.0737790640830656,0.0024579687253898767
140390286,0.0,0.010249545240766543
348729730,0.0,0.0038957882576883323
62840616,0.0,0.0038957882576883323
112686404,0.0,0.017121679919511707
75583273,11.616478503700272,0.08060836098856135
409834676,11.616478503700272,0.017121679919511707
394978928,3.4798981303174976,0.0024579687253898767
209922701,6.509076083960341,0.010249545240766543
159719579,0.0,0.017121679919511707
168270639,11.616478503700272,0.026451783323646748
80367649,3.4387328536616084,0.008338210131785382
437351109,0.0,0.010796178857175258
348311639,0.0,0.0024579687253898767
68683820,2.6430193029780984,0.005100745965457109
138550952,4.612401100371496,0.04056352367082022
35907311,4.914182035320283,0.017121679919511707
185067492,5.157293461362596,0.00922939604767512
330257769,0.0,0.0024579687253898767
476948841,0.0,0.017121679919511707
113272246,0.0,0.017121679919511707
312568363,0.0,0.0024579687253898767
444344294,11.616478503700272,0.017121679919511707
23590592,0.0,0.0
382646283,11.616478503700272,0.08060836098856135
450339020,0.0,0.017121679919511707
347529437,0.0,0.017121679919511707
100010609,0.0,0.010249545240766543
75261935,0.0,0.010249545240766543
197895631,0.0,0.017121679919511707
184551769,0.0,0.017121679919511707
65174728,11.616478503700272,0.017121679919511707
380947345,4.774710204928495,0.00853881421507756
130626267,11.616478503700272,0.01466371119412183
464937024,0.0,0.0024579687253898767
445772051,5.129762364255719,0.010796178857175258
245852372,0.0,0.010796178857175258
138478812,6.531711547970252,0.01466371119412183
16085927,3.1742794242939234,0.017640724219186516
77794437,1.5034971230535534,0.0057072266398372345
382042029,0.0,0.010796178857175258
424569489,0.0,0.017121679919511707
353325473,0.0,0.017121679919511707
6432332,4.821698920053638,0.010249545240766543
374133487,0.0,0.0057072266398372345
460566272,0.0,0.00816519536522711
312516759,0.0,0.0024579687253898767
7790696,2.761418060041708,0.0014378195322984554
418771286,4.774710204928495,0.0057072266398372345
414135739,0.0,0.0024579687253898767
448527825,0.0,0.0038957882576883323
152857318,0.0,0.0024579687253898767
410340127,2.0607287401992753,0.010796178857175258
405993393,0.0,0.010796178857175258
260733192,0.0,0.00816519536522711
129552928,0.0,0.0024579687253898767
141561598,3.4387328536616084,0.008338210131785382
26636803,0.0,0.0038957882576883323
235742461,3.405043655267162,0.0036228767642978066
12370578,0.0,0.00816519536522711
268470241,0.0,0.006353756983078209
203705705,0.0,0.017121679919511707
39696771,0.0,0.00816519536522711
379795343,0.0,0.0073739061761696305
406232688,0.0,0.00816519536522711
190612261,0.0,0.0024579687253898767
21673255,0.0,0.0057072266398372345
430659233,0.0,0.0038957882576883323
454807563,0.0,0.0024579687253898767
106232211,2.287530052386166,0.004915937450779753
380106236,0.0,0.010249545240766543
420817400,0.0,0.0057072266398372345
196560312,0.0,0.010249545240766543
331116992,0.0,0.006353756983078209
69297042,0.0,0.006353756983078209
379074619,0.0,0.00816519536522711
226391152,0.0,0.017121679919511707
241374751,0.0,0.00816519536522711
420849071,0.0,0.00816519536522711
376734448,0.0,0.017121679919511707
287950529,0.0,0.00816519536522711
120258829,0.0,0.00816519536522711
15092895,0.0,0.017121679919511707
464963931,0.0,0.017121679919511707
488920344,0.0,0.0038957882576883323
333083844,0.0,0.006353756983078209
39621556,0.0,0.0038957882576883323
411427185,0.0,0.00816519536522711
44629956,0.0,0.006353756983078209
175459783,0.0,0.017121679919511707
89666858,0.0,0.0038957882576883323
12043840,0.0,0.017121679919511707
333129652,0.0,0.017121679919511707
441830315,0.0,0.017121679919511707
241455058,0.0,0.0024579687253898767
148756612,0.0,0.0024579687253898767
482573512,0.0,0.017121679919511707
159300192,0.0,0.0024579687253898767
433135387,0.0,0.017121679919511707
226151447,0.0,0.017121679919511707
260044839,0.0,0.017121679919511707
408439245,0.0,0.017121679919511707
102210605,0.0,0.017121679919511707
