reference_id,paper_id
438420345,56687240
438420345,120549689
438420345,494732763
438420345,368995326
438420345,167496844
438420345,165594907
438420345,100787491
438420345,173312682
438420345,313673194
438420345,406613751
438420345,192986151
438420345,15112766
438420345,107144610
438420345,349931497
438420345,453351611
438420345,356134780
438420345,78293994
438420345,59357545
438420345,105157019
438420345,398736661
438420345,317151325
438420345,413479333
438420345,42359398
438420345,412463005
438420345,314753981
438420345,402174738
438420345,328596386
438420345,144595874
438420345,188521433
438420345,171731297
438420345,110077394
438420345,16227895
438420345,288183569
438420345,200545815
438420345,55286906
438420345,332686903
438420345,128102715
438420345,306721665
438420345,297512883
438420345,317438501
438420345,391450071
438420345,366682715
438420345,246017727
438420345,392183810
438420345,65954923
438420345,97053055
438420345,170593362
438420345,316498930
438420345,240825139
438420345,111915247
438420345,260183568
438420345,454002632
438420345,393178976
438420345,412390141
438420345,58696270
438420345,496017306
438420345,76405256
438420345,334453906
438420345,161551597
438420345,99104493
438420345,306684646
438420345,391395842
438420345,46032664
438420345,142628910
438420345,14289628
438420345,182523823
438420345,349095502
438420345,204602981
438420345,384287797
438420345,28602790
438420345,185456724
438420345,263580507
438420345,42852315
438420345,114571166
438420345,462683152
438420345,133290639
438420345,1235728
438420345,161120685
438420345,449105569
438420345,436824120
438420345,52864754
438420345,169673652
438420345,140874937
438420345,294973735
438420345,403546768
438420345,84285715
438420345,493822718
438420345,426237052
438420345,37675191
438420345,48361601
438420345,253523513
438420345,247335668
438420345,470172134
438420345,450402798
438420345,29652164
438420345,334528971
438420345,332331359
438420345,409582378
438420345,121328807
438420345,111732958
438420345,28467221
438420345,351390202
438420345,255873976
438420345,184386748
438420345,346254422
438420345,87943460
438420345,273437957
438420345,242986444
438420345,399411164
438420345,154298915
438420345,112648954
438420345,223572038
438420345,292145487
438420345,277243408
438420345,457606160
438420345,497221045
438420345,63165273
438420345,12819240
438420345,429199957
438420345,439907556
438420345,396130328
438420345,102123482
438420345,93527084
438420345,66652074
438420345,488235504
438420345,450396637
438420345,441370930
438420345,299215556
438420345,268011435
438420345,290284670
438420345,158088954
438420345,296526701
438420345,211364990
438420345,413551416
438420345,58844215
438420345,340351366
438420345,117875802
438420345,364137447
438420345,197820466
438420345,173180806
438420345,410225765
438420345,364168016
438420345,241527848
438420345,239869201
438420345,310600674
438420345,17043140
438420345,420820952
438420345,376796247
438420345,110182453
438420345,268452088
438420345,232908499
438420345,182258893
438420345,441112503
438420345,127665958
438420345,402203833
438420345,465089952
438420345,300462323
438420345,63204520
438420345,428069893
438420345,408579087
438420345,199046953
438420345,388991096
438420345,109676043
438420345,259727024
438420345,172753041
438420345,456928331
438420345,499259561
438420345,310081957
438420345,168881177
438420345,12536894
438420345,379564614
438420345,475606675
438420345,403872315
438420345,162447621
438420345,18208559
438420345,455491299
438420345,331853091
438420345,271597701
438420345,406901782
438420345,404958088
438420345,315118077
438420345,398167527
438420345,174206947
438420345,22202383
438420345,12832792
438420345,99477735
438420345,370680773
438420345,17088157
438420345,433149217
438420345,399440005
438420345,66773386
438420345,137280914
438420345,114178235
438420345,60734798
438420345,314046543
438420345,233959468
438420345,380955374
438420345,176802539
438420345,306529673
438420345,225163874
438420345,398016659
438420345,168076923
438420345,432676008
438420345,374933665
438420345,18446660
438420345,171207370
438420345,340271151
438420345,263478223
438420345,413234540
438420345,119199273
438420345,429645406
438420345,418758296
438420345,117266665
438420345,3776776
438420345,69995910
438420345,430881493
438420345,138265506
438420345,489595109
438420345,437155132
438420345,178610466
438420345,396205747
438420345,142950192
438420345,36982782
438420345,189173746
438420345,251701586
438420345,278467494
438420345,128809526
438420345,261496257
438420345,229496061
438420345,460868145
438420345,472722184
438420345,111529328
438420345,142953810
438420345,311338748
438420345,140691755
438420345,57349260
438420345,346763852
438420345,469454128
438420345,392574889
438420345,486112847
438420345,235452681
438420345,165137794
438420345,247550066
438420345,61622463
438420345,427045628
438420345,394515208
438420345,148219210
438420345,339807263
438420345,173115032
438420345,263454059
438420345,201111825
438420345,370368593
438420345,118951319
438420345,385838856
438420345,459499722
438420345,301685353
438420345,207507671
438420345,75688150
438420345,391214163
438420345,366733960
438420345,301493553
438420345,333087408
438420345,454129565
438420345,473712223
438420345,490883588
438420345,345845396
438420345,310765938
438420345,5451455
438420345,478971268
438420345,211679901
438420345,177887520
438420345,205102435
438420345,473826339
438420345,171097575
438420345,119545831
438420345,237436699
438420345,408455418
438420345,469085115
438420345,85342553
438420345,325795310
438420345,314416186
438420345,68893433
438420345,298519739
438420345,434020702
438420345,413565817
438420345,66851323
438420345,197474983
438420345,314181211
438420345,396037928
438420345,293123825
438420345,350333366
438420345,164670335
438420345,86460024
438420345,326446945
438420345,97316916
438420345,338590328
438420345,114777953
438420345,435520147
438420345,20867109
438420345,200349718
438420345,356308181
438420345,238117845
438420345,313479459
438420345,270616242
438420345,93559602
438420345,294514974
438420345,134646627
438420345,475390285
438420345,227215943
438420345,275669248
438420345,75543498
438420345,113115162
438420345,404655032
438420345,397641205
438420345,322629321
438420345,267587495
438420345,180741528
438420345,31892363
438420345,54909723
438420345,194528259
438420345,137768054
438420345,412244903
438420345,128295040
438420345,173312694
438420345,401087667
438420345,226180920
438420345,182141791
438420345,296319128
438420345,234401783
438420345,112888977
438420345,197852711
438420345,254800531
438420345,435802765
438420345,98241745
438420345,420164364
438420345,59073489
438420345,97752970
438420345,330357442
438420345,419761456
438420345,405248815
438420345,28898492
438420345,322034756
438420345,419711632
438420345,454110210
438420345,139721499
438420345,24661013
438420345,289672596
438420345,273157220
438420345,268581018
438420345,30264884
438420345,114691569
438420345,49328599
438420345,316179582
438420345,26051458
438420345,77302792
438420345,303677356
438420345,49696060
438420345,390379974
438420345,14762837
438420345,262034129
438420345,51697806
438420345,228425721
438420345,378199442
438420345,494536637
438420345,462084165
438420345,24240034
438420345,226027862
438420345,196639720
438420345,371570733
438420345,425413807
438420345,307511314
438420345,207045558
438420345,331882672
438420345,318505114
438420345,493522653
438420345,217479270
438420345,398369299
438420345,458741427
438420345,493789742
438420345,8882403
438420345,24605155
438420345,412330454
438420345,367743746
438420345,443738657
438420345,345467018
438420345,49156191
438420345,128090997
438420345,477866342
438420345,470834715
438420345,88061100
438420345,136989588
438420345,324486014
438420345,78396012
438420345,322069691
438420345,54612227
438420345,8244999
438420345,398210580
438420345,194466558
438420345,398503015
438420345,49709391
438420345,48490941
438420345,200140791
438420345,296601172
438420345,253955628
438420345,30212891
438420345,290836824
438420345,230363567
438420345,440849662
438420345,328889013
438420345,273153622
438420345,136740862
438420345,88487103
438420345,194936869
438420345,341685878
438420345,473403315
438420345,69167294
438420345,137231448
438420345,381611984
438420345,174842901
438420345,466133030
438420345,81880629
438420345,225793924
438420345,401359429
438420345,252895016
438420345,142033568
438420345,498848746
438420345,454395917
438420345,206017531
438420345,319044126
438420345,287712590
438420345,150433922
438420345,373562480
438420345,478075304
438420345,120485621
438420345,208051039
438420345,68501010
438420345,414226145
438420345,94463710
438420345,238108501
438420345,132338793
438420345,343033780
438420345,418622150
438420345,215548126
438420345,470978056
438420345,298854936
438420345,253066375
438420345,271231425
438420345,412765816
438420345,86763846
438420345,155008647
438420345,449598029
438420345,397328951
438420345,132848485
438420345,46449812
438420345,314203654
438420345,228047018
438420345,341727486
438420345,435339021
438420345,191257811
438420345,72518892
438420345,86345856
438420345,324995200
438420345,499397054
438420345,137937502
438420345,343862643
438420345,466236368
438420345,497334584
438420345,118226374
438420345,446535603
438420345,217686302
438420345,97425545
438420345,10544284
438420345,324970533
438420345,99280210
438420345,320584301
438420345,492405637
438420345,111846986
438420345,61812440
438420345,474994052
438420345,449036203
438420345,213039916
438420345,84569334
438420345,98279162
438420345,12953257
438420345,52205180
438420345,14109486
438420345,392867040
438420345,470894309
438420345,60086734
438420345,74155288
438420345,836510
438420345,213141146
438420345,413359520
438420345,338800914
438420345,104698226
438420345,282663748
438420345,422602800
438420345,335833295
438420345,491964275
438420345,484378695
438420345,426865247
438420345,273133968
438420345,22173311
438420345,852218
438420345,423046340
438420345,257258882
438420345,434777073
438420345,147960957
438420345,488290495
438420345,439467479
438420345,266507889
438420345,352308152
438420345,60476903
438420345,443272607
438420345,175390208
438420345,489203988
438420345,490639863
438420345,193765884
438420345,98744318
438420345,199530738
438420345,186710192
438420345,63113340
438420345,346451173
438420345,418408755
438420345,371916167
438420345,121031315
438420345,162487840
438420345,190960900
438420345,111191995
438420345,7000732
438420345,342545906
438420345,334475784
438420345,42547165
438420345,348008293
438420345,310669412
438420345,275089494
438420345,200555133
438420345,62260320
438420345,492301604
438420345,257448959
438420345,398901571
438420345,282329127
438420345,254916825
438420345,159720169
438420345,415191826
438420345,283975513
438420345,101164584
438420345,44098732
438420345,419119618
438420345,133949450
438420345,62227244
438420345,337768220
438420345,481769639
438420345,28430078
438420345,2618143
438420345,66577812
438420345,337804640
438420345,366981319
438420345,229099424
438420345,95852916
438420345,193618441
438420345,51008191
438420345,396988746
438420345,455716038
438420345,156045040
438420345,444229380
438420345,367422095
438420345,422848260
438420345,186663566
438420345,281619025
438420345,105796841
438420345,383616948
438420345,205130673
438420345,281799155
438420345,32924331
438420345,117231415
438420345,341464491
438420345,45899356
438420345,158259017
438420345,479796224
438420345,190418633
438420345,414328080
438420345,335099414
438420345,466688678
438420345,79907476
438420345,104804551
438420345,91599442
438420345,404908279
438420345,85733504
438420345,453306341
438420345,469780489
438420345,296098984
438420345,234939019
438420345,422384115
438420345,75202027
438420345,336251696
438420345,402279633
438420345,400148643
438420345,65985791
438420345,279249679
438420345,459683808
438420345,495618189
438420345,389275631
438420345,331179028
438420345,148748513
438420345,332574161
438420345,382560979
438420345,281664227
438420345,236538956
438420345,357532490
438420345,421022174
438420345,38888339
438420345,275570448
438420345,441143456
438420345,79776669
438420345,22057936
438420345,68059976
438420345,254501599
438420345,476467528
438420345,103951563
438420345,323806241
438420345,203927729
438420345,295841101
438420345,148081200
438420345,273045954
438420345,172817457
438420345,291248876
438420345,185819997
438420345,440356165
438420345,56529369
438420345,56072262
438420345,491713784
438420345,327921671
438420345,452990366
438420345,50439040
438420345,245497870
438420345,91215962
438420345,358918449
438420345,476670176
438420345,256951055
438420345,316586606
438420345,418682906
438420345,147133916
438420345,326672677
438420345,385193370
438420345,57852013
438420345,110105973
438420345,143824381
438420345,324022346
438420345,201998521
438420345,348007455
438420345,130471586
438420345,471505527
438420345,112624482
438420345,287736399
438420345,51084495
438420345,398923672
438420345,406073404
438420345,282953232
438420345,449351612
438420345,373928491
438420345,194909416
438420345,87618624
438420345,2604181
438420345,364529382
438420345,275476609
438420345,123049468
438420345,402393977
438420345,10229946
438420345,469774254
438420345,300634424
438420345,75990524
438420345,312106936
438420345,479352449
438420345,72098426
438420345,360852405
438420345,394786460
438420345,342895343
438420345,265481710
438420345,468306719
438420345,441321433
438420345,405064143
438420345,219042179
438420345,314898546
438420345,291194183
438420345,388495010
438420345,395916822
438420345,373429780
438420345,290493423
438420345,8766446
438420345,57202711
438420345,389316242
438420345,446027920
438420345,84065048
438420345,41106921
438420345,118667034
438420345,298616962
438420345,209056786
438420345,486636999
438420345,195838719
438420345,156478662
438420345,66317101
438420345,431954230
438420345,334082701
438420345,214247248
438420345,494738552
438420345,15896137
438420345,441913022
438420345,44642546
438420345,47959888
438420345,12436568
438420345,98813180
438420345,147113216
438420345,121696832
438420345,55030465
438420345,393266848
438420345,340026151
438420345,179244236
438420345,249869953
438420345,294603464
438420345,292262509
438420345,448948396
438420345,15678863
438420345,450871317
438420345,419397310
438420345,220010743
438420345,60496037
438420345,203931970
438420345,172009799
438420345,67535718
438420345,16650010
438420345,308286465
438420345,242440034
438420345,237339167
438420345,130166215
438420345,352639753
438420345,402810384
438420345,48167592
438420345,198681349
438420345,268762151
438420345,8465358
438420345,94582058
438420345,8886512
438420345,221093243
438420345,429573562
438420345,193432270
438420345,64499026
438420345,235277372
438420345,107333036
438420345,80034207
438420345,300647967
438420345,123715194
438420345,410388433
438420345,309271277
438420345,250099331
438420345,196653103
438420345,240035088
438420345,323348275
438420345,366632635
438420345,15947151
438420345,226441107
438420345,66739076
438420345,456317204
438420345,84916570
438420345,59684169
438420345,60273768
438420345,430159545
438420345,463737227
438420345,300169965
438420345,107551722
438420345,9392981
438420345,450888428
438420345,241555788
438420345,499781524
438420345,483380158
438420345,445429320
438420345,161488701
438420345,496382813
438420345,224567118
438420345,331739076
438420345,453750738
438420345,423364764
438420345,153138083
438420345,179682027
438420345,428020084
438420345,446016179
438420345,317642395
438420345,97389750
438420345,355648396
438420345,230198777
438420345,61784157
438420345,17434670
438420345,291531357
438420345,145833746
438420345,181897231
438420345,57058131
438420345,357260083
438420345,405662645
438420345,257706275
438420345,319199352
438420345,84400076
438420345,356002396
438420345,186055892
438420345,81312824
438420345,317675651
438420345,88389839
438420345,21836695
438420345,222212481
438420345,111364201
438420345,425742160
438420345,383292868
438420345,30480656
438420345,495542622
438420345,210693035
438420345,362260338
438420345,298871486
438420345,1673803
438420345,151561065
438420345,394286687
438420345,263752481
438420345,274471894
438420345,19719246
438420345,347810924
438420345,321037147
438420345,406581193
438420345,494604946
438420345,184825443
438420345,210212533
438420345,249240970
438420345,269943944
438420345,271814806
438420345,199036455
438420345,413679482
438420345,228733833
438420345,447105262
438420345,59641325
438420345,446683574
438420345,171542008
438420345,886582
438420345,241994897
438420345,438537252
438420345,304961019
438420345,248992008
438420345,449636959
438420345,201272833
438420345,214538657
438420345,237562706
438420345,243352164
438420345,59652288
438420345,397023249
438420345,47599513
438420345,436855718
438420345,445618101
438420345,43695836
438420345,57820483
438420345,303867271
438420345,174146585
438420345,51164742
438420345,487604225
438420345,358495894
438420345,76188738
438420345,303737830
438420345,264838359
438420345,294711788
438420345,172231388
438420345,41615715
438420345,65776981
438420345,138043625
438420345,152307894
438420345,432340931
438420345,236155542
438420345,259960193
438420345,39484346
438420345,41920558
438420345,316603518
438420345,239024704
438420345,50934384
438420345,281636295
438420345,305463192
438420345,336756969
438420345,33246359
438420345,459003778
438420345,20793463
438420345,321572234
438420345,492223759
438420345,467988004
438420345,169785791
438420345,19238830
438420345,411843128
438420345,133930822
438420345,413221165
438420345,235663042
438420345,132147946
438420345,371548762
438420345,156465830
438420345,239635318
438420345,239224411
438420345,346258824
438420345,474411762
438420345,109501701
438420345,374260000
438420345,49250920
438420345,178087147
438420345,230884189
438420345,60406551
438420345,241545851
438420345,396917845
438420345,234440402
438420345,374146850
438420345,190283403
438420345,174997367
438420345,371319055
438420345,265175916
438420345,140874084
438420345,269941529
438420345,98601619
438420345,50516246
438420345,371990216
438420345,290761185
438420345,49372242
438420345,320297759
438420345,4315071
438420345,453784892
438420345,494377359
438420345,433324321
438420345,342258459
438420345,83990567
438420345,433536857
438420345,86891646
438420345,387809197
438420345,350619251
438420345,431630681
438420345,255182750
438420345,255683603
438420345,424688549
438420345,76326230
438420345,136599814
438420345,228662790
438420345,407071872
438420345,349732460
438420345,442653009
438420345,430134900
438420345,288333313
438420345,18100074
438420345,436355222
438420345,438196897
438420345,165119438
438420345,224818638
438420345,462509099
438420345,456778029
438420345,7481087
496708805,125498715
121424943,499286803
50319112,205734042
50319112,416177266
50319112,323665703
50319112,286496921
50319112,162140759
247675115,288552873
253131032,352434445
200041692,2076296
403174016,194228068
403174016,58586228
100455327,247065786
100455327,307918261
100455327,417246490
100455327,55021777
100455327,159928379
100455327,224107095
100455327,124223120
100455327,411155332
100455327,491789926
100455327,438705380
100455327,122058605
100455327,219568812
100455327,281011699
100455327,18501116
100455327,274246761
135791902,117589896
135791902,90109988
135791902,98220214
135791902,109832498
135791902,375443441
135791902,103668806
135791902,111290174
205734042,109985438
129416807,197485729
129416807,171741175
129416807,30941811
129416807,172518237
129416807,179729957
129416807,23040853
129416807,73974396
129416807,288952837
129416807,32282601
129416807,306360772
129416807,258581851
129416807,428391654
129416807,364674055
129416807,189484541
129416807,127154975
129416807,448187286
129416807,248424379
129416807,427491430
129416807,378312968
129416807,169007334
129416807,382648710
129416807,320743674
129416807,176140676
129416807,10999695
129416807,145933089
129416807,61971774
129416807,266245552
129416807,33022302
129416807,419793449
129416807,444389166
129416807,233944004
129416807,437614574
129416807,55246817
129416807,305149104
129416807,11673323
129416807,368382612
129416807,358496303
129416807,401879561
129416807,178130425
129416807,382342403
129416807,122225181
129416807,247460174
129416807,99562185
129416807,91057406
129416807,41737521
129416807,168025242
129416807,312213722
129416807,352202376
129416807,262087950
129416807,399543636
129416807,303731916
129416807,143575902
129416807,448291822
129416807,76422739
129416807,118416383
129416807,97861545
129416807,142592381
129416807,434133913
129416807,4339088
129416807,237418223
129416807,381141073
129416807,441610789
129416807,352379269
129416807,10539247
129416807,325015394
129416807,319829692
129416807,302273606
129416807,196191064
129416807,99933494
129416807,54227484
129416807,177693497
129416807,195061416
129416807,272105957
129416807,25247986
129416807,59129289
129416807,276111650
129416807,140055267
129416807,256489648
129416807,220484793
129416807,482910482
129416807,261956595
129416807,490043221
129416807,213523858
129416807,450421288
129416807,397820735
129416807,498718147
129416807,269339469
129416807,48130935
129416807,355370862
129416807,220122046
129416807,225167886
129416807,159267542
129416807,178176480
129416807,325550834
129416807,104909208
129416807,187798156
129416807,488323361
129416807,271735298
129416807,474847016
129416807,453557985
129416807,367979159
129416807,424576975
129416807,461268677
129416807,450383109
129416807,30542807
129416807,302308687
129416807,46724692
129416807,434651728
129416807,432474992
129416807,61960808
129416807,75502585
129416807,427353605
129416807,364175061
129416807,29600031
129416807,32400335
129416807,134139824
129416807,442124006
129416807,162385522
129416807,62991601
129416807,110994061
129416807,28488121
129416807,97680024
129416807,76588471
129416807,66977024
129416807,301544660
129416807,68622861
129416807,297429403
129416807,388955929
129416807,431044206
129416807,49487026
129416807,456169699
129416807,442569482
129416807,22957048
129416807,153617727
129416807,117937527
129416807,342102178
129416807,149663655
129416807,256615796
129416807,320174658
129416807,360737922
129416807,404441954
129416807,332007306
129416807,392980535
129416807,86054149
129416807,482688254
129416807,461074176
129416807,486473303
129416807,161079743
129416807,361122334
129416807,104454477
129416807,487485333
129416807,124132259
129416807,146915634
129416807,467057026
129416807,212944969
129416807,85978186
129416807,21905447
129416807,339428133
129416807,298715676
129416807,378031629
129416807,162660029
129416807,353585892
129416807,314986949
129416807,46273407
129416807,388336203
129416807,241775298
129416807,419784446
129416807,300916148
129416807,3392952
129416807,494555788
129416807,345549669
129416807,295861910
129416807,228328624
129416807,397208602
129416807,296370715
129416807,44660620
129416807,330550608
129416807,269330721
129416807,123259129
129416807,145315620
129416807,85387745
129416807,136370187
129416807,255840586
129416807,382525916
129416807,392895611
129416807,395313286
129416807,241444178
129416807,156157263
129416807,279579104
129416807,152498718
129416807,50717447
129416807,313112504
129416807,134183145
129416807,296627657
129416807,247583592
129416807,263573874
129416807,23582701
129416807,152756944
129416807,402211694
129416807,21930178
129416807,265723748
129416807,80913333
129416807,297549403
129416807,481032171
129416807,417852155
129416807,483524752
416177266,269871916
416177266,239489592
416177266,241418665
416177266,4257712
416177266,82135990
269871916,407514639
269871916,352070271
269871916,265985944
269871916,341297212
269871916,404155325
269871916,208915610
269871916,74730371
402474914,401597401
402474914,117859703
402474914,464277702
402474914,214544606
402474914,151955741
402474914,15355316
402474914,301070900
402474914,416360256
402474914,291437294
402474914,470043262
402474914,38533400
402474914,217632744
402474914,288028985
402474914,491586933
402474914,121308194
308550688,340125396
197309814,418094904
88847646,135791902
88847646,129416807
88847646,360419682
88847646,151658605
88847646,241620368
88847646,233158722
88847646,113339479
88847646,338409501
88847646,1686056
88847646,298149517
88847646,312348092
88847646,404871401
88847646,42607463
88847646,299263789
88847646,290401703
88847646,382646283
88847646,143803096
88847646,289924207
88847646,338298617
88847646,129572300
88847646,321870044
88847646,207518094
88847646,54807702
88847646,489372506
88847646,327934574
88847646,331501140
88847646,308523599
88847646,2053681
88847646,170217997
88847646,311713117
88847646,262386295
88847646,31030354
88847646,302600501
88847646,465683958
88847646,109578301
88847646,296206043
88847646,308210842
88847646,262062005
88847646,276131586
88847646,132493492
88847646,270123261
88847646,360823860
88847646,446956936
88847646,38023723
88847646,323189534
88847646,453452142
88847646,446188936
88847646,441093609
88847646,286477661
423575525,463771828
423575525,57899717
463771828,159820714
463771828,239242802
463771828,126351597
463771828,154958645
463771828,396239418
463771828,133333792
463771828,112003982
463771828,143300059
463771828,161297382
463771828,264881574
463771828,191964708
463771828,15262172
463771828,238343652
380870849,320253312
380870849,452246542
380870849,444815683
380870849,90325716
380870849,136963087
380870849,403316765
380870849,389018132
380870849,460689510
323665703,227602713
323665703,276947722
323665703,478880629
323665703,161121299
323665703,28520875
323665703,294183044
323665703,232221067
323665703,229744832
323665703,301547330
323665703,467513511
323665703,174738619
323665703,424417488
323665703,309084095
323665703,121922210
323665703,467551782
323665703,354684397
323665703,176115115
323665703,449133418
323665703,134686103
323665703,31421263
323665703,138731760
323665703,346839439
323665703,405448275
489179286,428658274
262911739,305978281
262911739,128605512
262911739,124735940
262911739,338506518
262911739,86166651
262911739,84665966
262911739,420937743
286496921,314638701
286496921,404034454
362585993,489179286
362585993,390245571
362585993,250914002
362585993,289518521
362585993,175676322
362585993,131463548
362585993,382222180
101168070,69279961
101168070,139936727
101168070,143902646
101168070,102364819
101168070,411430422
101168070,389584347
101168070,385266679
170080973,329428076
170080973,120275380
492998256,8201529
492998256,287946398
492998256,119035946
492998256,147594329
492998256,235939983
492998256,121983987
448550498,312984476
448550498,189406813
448550498,260974088
448550498,70671754
448550498,455304618
448550498,317478538
448550498,365029857
448550498,273600668
448550498,450339020
448550498,107495612
448550498,230495602
448550498,260044839
448550498,264833591
448550498,26426339
448550498,286119955
448550498,33705580
448550498,120430904
448550498,247539135
448550498,320037755
448550498,498978210
448550498,62909231
448550498,241187511
448550498,32688480
448550498,476561632
448550498,230313122
448550498,309146146
448550498,270492319
448550498,475379454
448550498,257543453
448550498,492564551
448550498,294142831
448550498,10497750
448550498,419735712
448550498,87302765
448550498,16309617
448550498,347466907
448550498,164341573
448550498,99203501
43096902,448550498
43096902,375043534
43096902,221781930
43096902,141534873
43096902,348509572
43096902,118335020
43096902,170426974
43096902,128071378
43096902,490204121
43096902,103092903
43096902,353176417
43096902,290138217
43096902,3662963
43096902,413288730
43096902,31080235
43096902,419987021
43096902,132462083
43096902,104389362
43096902,275920228
43096902,55251326
43096902,492991705
43096902,370407914
43096902,495472726
43096902,272031742
43096902,78045809
43096902,321695377
43096902,171332358
43096902,430184163
43096902,181757208
43096902,467679342
43096902,329643460
43096902,279607851
43096902,135416346
43096902,365699596
43096902,397022608
43096902,120794675
43096902,148779327
43096902,52597997
43096902,126525869
43096902,162025239
43096902,333014939
43096902,123473843
43096902,188109390
43096902,290634966
43096902,480089717
43096902,314251284
43096902,274644957
43096902,39989413
43096902,87571591
43096902,310856644
43096902,431904826
43096902,442847039
43096902,302455885
43096902,433967159
43096902,160853334
43096902,234582976
43096902,123284548
43096902,276806656
43096902,166783371
43096902,262601500
43096902,286372719
43096902,25660106
43096902,44922522
43096902,71306911
43096902,302993782
43096902,94764823
43096902,71474200
43096902,21137168
43096902,194567663
43096902,387670779
43096902,492353698
43096902,143177255
43096902,43453062
43096902,65828183
43096902,57071598
43096902,87737596
43096902,254835895
43096902,313108210
43096902,63434573
43096902,466613029
43096902,416973724
43096902,70309462
43096902,244611795
43096902,244058878
43096902,440388807
43096902,247497549
43096902,128074461
43096902,19218750
43096902,295912495
43096902,310160777
43096902,355393937
43096902,379016303
43096902,405115351
43096902,295995293
43096902,220124296
43096902,235317853
43096902,251864114
43096902,232376630
43096902,114547305
43096902,384779073
43096902,13748637
43096902,392233764
43096902,369825686
43096902,454385013
43096902,498637479
43096902,188913565
43096902,133857309
43096902,258877905
43096902,160815842
43096902,270982321
43096902,82796902
463488609,333479036
343411250,196209120
343411250,75371084
343411250,33515478
343411250,305446444
