id,T,tree_entropy
438420345,0.6582521075474577,0.0
496708805,0.6582521075474577,0.007855984570632394
274743286,0.0,0.008925656145570582
121424943,0.6582521075474577,0.007855984570632394
144227249,0.6582521075474577,0.008925656145570582
488604955,0.0,0.008925656145570582
193775910,0.0,0.008925656145570582
50319112,0.6582521075474577,0.06645192860676756
247675115,0.6582521075474577,0.007855984570632394
253131032,0.6582521075474577,0.007855984570632394
200041692,0.0,0.008925656145570582
401597401,0.6582521075474576,0.0024837004821513893
403174016,0.6582521075474577,0.01446053362241243
406282725,0.6582521075474577,0.008925656145570582
168015745,0.6582521075474577,0.008925656145570582
28091015,0.0,0.008925656145570582
100455327,0.6582521075474577,0.08991247108150144
135791902,0.33198859023737687,0.006082687974798905
205734042,0.6582521075474576,0.0041790898165157565
183266949,0.6582521075474577,0.008925656145570582
129416807,0.33198859023737687,0.055379344034138904
197485729,0.0,0.005974075634117115
416177266,0.6582521075474577,0.006781557337457467
269871916,0.47361754108819404,0.0015766222955740455
402474914,0.6582521075474577,0.025767822653676768
308550688,0.6582521075474577,0.007855984570632394
197309814,0.0,0.0016953893343643668
171741175,0.3726131630221287,0.005974075634117115
104600488,0.0,0.008925656145570582
317741426,0.0,0.008925656145570582
88847646,0.37261316302212877,0.07590850033236224
423575525,0.6582521075474577,0.02035893898708262
463771828,0.6582521075474577,0.0008879076310240151
380870849,0.6582521075474577,0.06308947852667936
297810050,0.0,0.008925656145570582
30941811,0.3372799815782493,0.005974075634117115
147777612,0.6582521075474577,0.008925656145570582
323665703,0.6582521075474577,0.007070144536066011
172518237,0.0,0.005974075634117115
489179286,0.0,0.0032090147248145613
262911739,0.6582521075474577,0.007855984570632394
286496921,0.0,0.0041790898165157565
362585993,0.6582521075474577,0.040016489945292145
101168070,0.6582521075474577,0.008925656145570582
218360683,0.0,0.008925656145570582
438581181,0.6582521075474577,0.008925656145570582
170080973,0.6582521075474577,0.02035893898708262
492998256,0.3413718524851046,0.0032090147248145613
448550498,0.4860865872551393,0.043105098749765154
43096902,0.37261316302212877,0.180876252775016
463488609,0.6582521075474577,0.007855984570632394
