paper_id,reference_id,year
209466208,369771921,2007
150060875,470227808,2007
229620563,404255657,2007
229620563,369771921,2007
124235376,117049102,2007
360777067,57313262,2007
396819605,118114556,2007
64512543,323017418,2007
99379995,404255657,2007
111642256,118114556,2007
384605860,323017418,2007
171263861,186077096,2007
337437866,186077096,2007
326675350,118114556,2007
126662581,215666086,2007
299769984,118114556,2007
64512543,102900334,2007
107254558,84727104,2007
430793876,84727104,2007
360777067,267882643,2007
433404178,484620458,2007
107254558,404255657,2007
474192036,192535583,2007
18098344,118114556,2007
162859867,404255657,2007
433747412,102900334,2007
388956950,404255657,2007
229620563,260076336,2007
63600650,81792829,2007
39520290,118114556,2007
312381002,96065359,2007
121177401,118114556,2007
119075472,81792829,2007
147907286,404255657,2007
450873605,404255657,2007
186077096,165535961,2007
430793876,252198402,2007
379162734,404255657,2007
443438787,404255657,2007
450873605,291200,2007
494343724,118114556,2007
158267416,118114556,2007
63600650,426997498,2007
64512543,260076336,2007
147907286,118114556,2007
450873605,118114556,2007
326675350,404255657,2007
427739619,118114556,2007
246653206,118114556,2007
491351792,246508554,2007
54920636,404255657,2007
56907465,120108281,2007
209466208,415461342,2007
161897486,192535583,2007
209466208,404255657,2007
274977445,192535583,2007
299769984,250337354,2007
326675350,192535583,2007
127940087,102900334,2007
381734598,118114556,2007
306202215,250337354,2007
147907286,192535583,2007
324962433,118114556,2007
411170524,102900334,2007
126662581,118114556,2007
127940087,38651268,2007
150829764,118114556,2007
215666086,38651268,2007
63600650,192535583,2007
274977445,113558622,2007
251092898,102900334,2007
304617598,102900334,2007
90709577,415461342,2007
55456500,246508554,2007
494343724,178906993,2007
361822748,120108281,2007
388956950,118114556,2007
399613823,102900334,2007
39520290,415461342,2007
42001362,118114556,2007
343244313,118114556,2007
99379995,4605405,2007
299769984,415461342,2007
457343422,494824332,2007
33865312,404255657,2007
321046997,192535583,2007
274977445,4605405,2007
119075472,404255657,2007
274977445,118114556,2007
126662581,113558622,2007
367872120,4605405,2007
210366025,118114556,2007
233606337,87089720,2007
133099600,118114556,2007
88424768,118114556,2007
150060875,376128768,2007
9530752,376128768,2007
64512543,376128768,2007
249863808,87478423,2007
124235376,102900334,2007
488732310,87478423,2007
357024267,404255657,2007
493207887,87478423,2007
272498938,376128768,2007
313545119,376128768,2007
492702016,87478423,2007
144626503,102900334,2007
54920636,487109900,2007
381734598,4605405,2007
384605860,404255657,2007
272498938,102900334,2007
274977445,487109900,2007
246653206,487109900,2007
209466208,487109900,2007
380010301,404255657,2007
72184776,337274133,2007
313545119,404255657,2007
243461026,118114556,2007
433404178,29445284,2007
188155320,117049102,2007
176464633,29445284,2007
127940087,389382839,2007
141039940,118114556,2007
121177401,29445284,2007
176464633,118114556,2007
384605860,337274133,2007
335338051,337274133,2007
411170524,404255657,2007
324962433,4605405,2007
56907465,407596602,2007
484068961,407596602,2007
403343751,404255657,2007
396819605,202138351,2007
490220513,337274133,2007
255195869,337274133,2007
313545119,57313262,2007
407350794,376128768,2007
299769984,487109900,2007
90709577,404255657,2007
443438787,428762025,2007
72184776,102900334,2007
39520290,428762025,2007
64793582,260076336,2007
171263861,260076336,2007
337437866,260076336,2007
99379995,260076336,2007
111600619,383431741,2007
111600619,118114556,2007
150060875,102900334,2007
443128846,102900334,2007
78264777,426997498,2007
376128768,404255657,2007
186077096,260076336,2007
430793876,260076336,2007
18098344,289918208,2007
229620563,246085224,2007
272498938,81792829,2007
33865312,120108281,2007
56907465,376128768,2007
107254558,376128768,2007
379162734,497521422,2007
220565494,118114556,2007
433404178,404255657,2007
312381002,369771921,2007
396819605,487109900,2007
430793876,404255657,2007
209466208,120108281,2007
186749944,209466208,2007
410080206,376128768,2007
15588957,102900334,2007
450873605,376128768,2007
249863808,120108281,2007
176464633,487109900,2007
443438787,376128768,2007
247176708,102900334,2007
372860913,302995939,2007
388956950,376128768,2007
302995939,487109900,2007
481987607,102900334,2007
229620563,102900334,2007
9530752,102900334,2007
491351792,102900334,2007
313545119,160699376,2007
312381002,86428311,2007
401266517,291337323,2007
209466208,312381002,2007
111642256,243110462,2007
313545119,291337323,2007
403343751,291337323,2007
321046997,360777067,2007
272498938,291337323,2007
147368654,218736804,2007
295023990,24971629,2007
401266517,160904589,2007
99379995,86428311,2007
90709577,415801250,2007
491158002,415801250,2007
313545119,184207521,2007
186077096,24971629,2007
161897486,86428311,2007
306202215,453591211,2007
376128768,291337323,2007
63600650,291337323,2007
379162734,291337323,2007
494343724,61174537,2007
246653206,86428311,2007
63600650,184207521,2007
147907286,383293011,2007
380010301,144424048,2007
78264777,360412901,2007
243461026,383293011,2007
388956950,86428311,2007
124235376,31611387,2007
233606337,453591211,2007
42001362,86428311,2007
150060875,383293011,2007
324962433,24971629,2007
210366025,184207521,2007
274977445,24971629,2007
150060875,360412901,2007
376128768,184207521,2007
437142306,415801250,2007
443438787,291337323,2007
443128846,144424048,2007
360777067,24971629,2007
150060875,184207521,2007
388956950,272498938,2007
210366025,150464310,2007
209466208,272498938,2007
243461026,80224071,2007
56907465,86428311,2007
430793876,150464310,2007
255652250,86428311,2007
33865312,447110853,2007
372860913,273667823,2007
99379995,150464310,2007
255652250,368314164,2007
63600650,277530123,2007
428762025,277530123,2007
64512543,177426857,2007
403343751,277530123,2007
384605860,177426857,2007
161897486,447110853,2007
492340195,273667823,2007
274977445,267928952,2007
304586249,447110853,2007
186749944,383293011,2007
491158002,80224071,2007
299769984,360777067,2007
186749944,360777067,2007
411170524,415801250,2007
107254558,86428311,2007
64512543,24971629,2007
299769984,313545119,2007
443438787,313545119,2007
388956950,61174537,2007
388956950,313545119,2007
111600619,492819980,2007
54920636,265796319,2007
491351792,433641251,2007
48893207,265796319,2007
324962433,265796319,2007
491158002,80184478,2007
243461026,80184478,2007
388956950,360777067,2007
54920636,150464310,2007
292179278,492819980,2007
254491106,433641251,2007
289321447,31611387,2007
369771921,313545119,2007
379162734,184207521,2007
209466208,477395107,2007
289321447,44926145,2007
158055059,38418210,2007
147368654,38418210,2007
376128768,86428311,2007
320887875,102900334,2007
64793582,38418210,2007
126662581,12164162,2007
394337507,150234126,2007
381734598,12164162,2007
304586249,102900334,2007
427739619,410731829,2007
127940087,12164162,2007
411170524,98115859,2007
150592498,98115859,2007
450873605,368314164,2007
121177401,98115859,2007
443438787,368314164,2007
376128768,258578543,2007
472996255,90930486,2007
178906993,136790905,2007
321046997,38418210,2007
162859867,102900334,2007
474192036,166849822,2007
410080206,150234126,2007
209466208,224936545,2007
474192036,224936545,2007
161897486,102900334,2007
299769984,224936545,2007
229620563,477395107,2007
430793876,477395107,2007
274977445,38418210,2007
450532049,136790905,2007
107254558,102900334,2007
161897486,38418210,2007
433404178,224936545,2007
384605860,224936545,2007
357565355,224936545,2007
384605860,477395107,2007
186749944,102900334,2007
324962433,38418210,2007
494343724,360777067,2007
215666086,90930486,2007
476539756,102900334,2007
39520290,4605405,2007
388956950,147907286,2007
209466208,248208246,2007
18539029,144424048,2007
186749944,147907286,2007
488732310,147907286,2007
321046997,102900334,2007
299769984,86428311,2007
326675350,147907286,2007
18539029,31611387,2007
361822748,102900334,2007
33865312,360777067,2007
443438787,86428311,2007
437142306,360777067,2007
407350794,221655579,2007
229620563,221655579,2007
48893207,102900334,2007
443438787,184207521,2007
209466208,147907286,2007
64512543,147907286,2007
494343724,147907286,2007
107254558,412446055,2007
56907465,102900334,2007
150592498,147907286,2007
90709577,412820114,2007
248208246,412820114,2007
141039940,147907286,2007
491158002,412820114,2007
255652250,102900334,2007
188155320,136790905,2007
410080206,147907286,2007
411170524,272498938,2007
84585864,102900334,2007
209466208,360777067,2007
247176708,412820114,2007
379162734,86428311,2007
450532049,86428311,2007
312381002,412820114,2007
488732310,102900334,2007
56907465,361822748,2007
450873605,86428311,2007
29749010,150234126,2007
150060875,277530123,2007
367872120,447110853,2007
147907286,346244944,2007
313545119,115563681,2007
39520290,325055941,2007
249863808,102900334,2007
54920636,102900334,2007
457343422,102900334,2007
248208246,115563681,2007
312381002,78857194,2007
229620563,497679487,2007
90709577,291695529,2007
248208246,291695529,2007
72184776,497679487,2007
312389676,102900334,2007
324962433,325055941,2007
158055059,325055941,2007
246653206,304586249,2007
147368654,325055941,2007
272498938,497679487,2007
107254558,479181932,2007
403343751,78857194,2007
150592498,78857194,2007
490028459,102900334,2007
186749944,458097258,2007
492340195,497679487,2007
119075472,471482877,2007
492702016,383357854,2007
72184776,383357854,2007
292179278,4605405,2007
492702016,497679487,2007
457612656,479181932,2007
433404178,78857194,2007
141039940,197720102,2007
380010301,346244944,2007
292179278,346244944,2007
493207887,383357854,2007
141039940,4605405,2007
388956950,197720102,2007
186749944,383357854,2007
249863808,383357854,2007
289321447,346244944,2007
350316578,304586249,2007
403343751,304586249,2007
209466208,102900334,2007
158267416,94864167,2007
407350794,497679487,2007
350316578,95133017,2007
443438787,115563681,2007
299769984,115563681,2007
388956950,178906993,2007
430793876,497679487,2007
243461026,497679487,2007
131917738,497679487,2007
457343422,31591574,2007
64793582,31591574,2007
176464633,497679487,2007
411170524,479181932,2007
321046997,31591574,2007
367872120,95133017,2007
274977445,31591574,2007
161897486,95133017,2007
172896440,102900334,2007
141039940,497679487,2007
161897486,458097258,2007
176464633,94864167,2007
360777067,497679487,2007
161897486,346244944,2007
64512543,497679487,2007
127940087,497679487,2007
472996255,201206765,2007
209466208,115563681,2007
55456500,254491106,2007
145996412,450532049,2007
384605860,479181932,2007
255195869,94864167,2007
33865312,346244944,2007
64793582,346244944,2007
492340195,94864167,2007
372860913,95133017,2007
388956950,115563681,2007
161897486,178906993,2007
403343751,94864167,2007
403343751,497679487,2007
433404178,94864167,2007
141039940,115563681,2007
124235376,346244944,2007
63600650,337215732,2007
176464633,4605405,2007
39520290,312381002,2007
457612656,4605405,2007
372860913,458097258,2007
388956950,255652250,2007
443438787,255652250,2007
147368654,368314164,2007
186077096,273667823,2007
158267416,273667823,2007
215666086,273667823,2007
401266517,4605405,2007
299769984,273667823,2007
186077096,203153089,2007
274977445,273667823,2007
126662581,273667823,2007
337437866,273667823,2007
161897486,273667823,2007
33865312,86428311,2007
33865312,102900334,2007
63600650,273667823,2007
186749944,273667823,2007
147368654,102900334,2007
492702016,966883,2007
326675350,447110853,2007
48893207,86428311,2007
474192036,102900334,2007
158267416,447110853,2007
11224333,102900334,2007
158055059,102900334,2007
433404178,447110853,2007
178906993,447110853,2007
55456500,273667823,2007
111642256,378024197,2007
171263861,102900334,2007
99379995,177426857,2007
178906993,345315187,2007
299769984,312381002,2007
64793582,177426857,2007
443128846,273667823,2007
127940087,273667823,2007
437142306,102900334,2007
403343751,447110853,2007
272498938,277530123,2007
158055059,273667823,2007
450873605,191238459,2007
107254558,264645672,2007
249863808,966883,2007
186077096,265796319,2007
243461026,22376354,2007
491158002,22376354,2007
335338051,102900334,2007
107254558,78857194,2007
33865312,289321447,2007
360777067,458097258,2007
388956950,78857194,2007
425282114,243921537,2007
142665630,243921537,2007
372860913,346244944,2007
147907286,458097258,2007
403343751,337215732,2007
64793582,102900334,2007
326675350,458097258,2007
39520290,243921537,2007
427739619,78857194,2007
171263861,273667823,2007
491158002,103915631,2007
243461026,103915631,2007
39520290,265796319,2007
119075472,273667823,2007
210366025,265796319,2007
141039940,312381002,2007
119075472,86428311,2007
492340195,447110853,2007
64793582,86428311,2007
490028459,86428311,2007
491992888,102900334,2007
372860913,447110853,2007
357565355,360777067,2007
209466208,86428311,2007
248208246,312381002,2007
127940087,191238459,2007
119075472,102900334,2007
493207887,966883,2007
312381002,115563681,2007
127940087,423619317,2007
54920636,86428311,2007
55456500,166849822,2007
492702016,120108281,2007
246653206,136790905,2007
427739619,102900334,2007
72184776,120108281,2007
121177401,84980064,2007
411170524,63631664,2007
178906993,445807901,2007
343244313,84980064,2007
443438787,102900334,2007
9530752,86428311,2007
317240603,63631664,2007
321046997,445807901,2007
64512543,86428311,2007
11224333,31176151,2007
337437866,31176151,2007
18098344,102900334,2007
246653206,102900334,2007
321046997,84980064,2007
313545119,79516680,2007
299769984,102900334,2007
428762025,79516680,2007
64512543,38418210,2007
433404178,86428311,2007
90709577,86428311,2007
121177401,102900334,2007
381734598,175729553,2007
326675350,102900334,2007
107254558,215816766,2007
357565355,433404178,2007
410080206,102900334,2007
493207887,102900334,2007
484068961,102900334,2007
361822748,63631664,2007
385821906,215816766,2007
39520290,84980064,2007
292179278,86428311,2007
443438787,333245840,2007
255195869,106924298,2007
158267416,106924298,2007
39520290,38418210,2007
56907465,106924298,2007
272498938,86428311,2007
411170524,410731829,2007
255195869,294978373,2007
385821906,102900334,2007
433404178,294978373,2007
384605860,84980064,2007
248208246,84980064,2007
90709577,84980064,2007
210366025,102900334,2007
229620563,120108281,2007
490220513,84980064,2007
443128846,38418210,2007
229620563,63631664,2007
247176708,86428311,2007
326675350,373650519,2007
321046997,373650519,2007
247176708,120108281,2007
150829764,365989277,2007
343244313,102900334,2007
42001362,102900334,2007
247176708,410731829,2007
388956950,102900334,2007
229620563,86428311,2007
39520290,102900334,2007
313545119,333245840,2007
247176708,63631664,2007
150060875,481070947,2007
384605860,63631664,2007
32721637,102900334,2007
63600650,102900334,2007
357565355,165861279,2007
90709577,38418210,2007
172896440,4605405,2007
403343751,86428311,2007
396819605,102900334,2007
29749010,102900334,2007
107254558,475314823,2007
248208246,38418210,2007
133099600,215816766,2007
18539029,102900334,2007
337437866,475314823,2007
450873605,102900334,2007
262241581,63631664,2007
357565355,86428311,2007
127940087,120108281,2007
147907286,102900334,2007
384605860,38418210,2007
264645672,38418210,2007
384605860,481070947,2007
388956950,494343724,2007
111600619,4605405,2007
39520290,63631664,2007
64512543,215816766,2007
158267416,102900334,2007
63600650,481070947,2007
335338051,481070947,2007
494343724,102900334,2007
306202215,102900334,2007
248208246,215816766,2007
313545119,86428311,2007
379162734,102900334,2007
209466208,165861279,2007
90709577,63631664,2007
162859867,63631664,2007
127940087,86428311,2007
411170524,120108281,2007
490220513,250731213,2007
107254558,433404178,2007
443438787,79516680,2007
388956950,79516680,2007
255652250,79516680,2007
450873605,215816766,2007
147368654,79516680,2007
186077096,38418210,2007
411170524,86428311,2007
64512543,318354386,2007
350316578,495787323,2007
385821906,318354386,2007
306202215,215816766,2007
450532049,102900334,2007
394337507,63631664,2007
399613823,40338681,2007
29749010,63631664,2007
425282114,40338681,2007
443438787,63631664,2007
384605860,86428311,2007
72184776,158267416,2007
111642256,102900334,2007
246653206,63631664,2007
343244313,63631664,2007
326675350,250731213,2007
491351792,4605405,2007
350316578,481070947,2007
304586249,495787323,2007
64512543,438850436,2007
64512543,158267416,2007
428762025,333245840,2007
313545119,40033892,2007
299769984,438850436,2007
299769984,294978373,2007
126662581,102900334,2007
176464633,294978373,2007
186749944,158267416,2007
172896440,63631664,2007
376128768,4605405,2007
55456500,417314036,2007
388956950,158267416,2007
254491106,417314036,2007
312389676,272866918,2007
99379995,102900334,2007
90709577,40033892,2007
255652250,310208141,2007
274977445,102900334,2007
299769984,158267416,2007
210366025,4605405,2007
72184776,106924298,2007
144626503,475390292,2007
492702016,63631664,2007
90709577,66118364,2007
492340195,106924298,2007
443438787,310208141,2007
147368654,333245840,2007
249863808,63631664,2007
233606337,120108281,2007
324962433,438850436,2007
127940087,373650519,2007
411170524,40033892,2007
360777067,120108281,2007
209466208,4605405,2007
209466208,294978373,2007
124235376,38418210,2007
274977445,438850436,2007
150829764,438850436,2007
367872120,228296231,2007
388956950,294978373,2007
324962433,102900334,2007
403343751,120108281,2007
396819605,38418210,2007
403343751,228296231,2007
499513650,102900334,2007
133099600,4605405,2007
88424768,4605405,2007
381734598,102900334,2007
262241581,86428311,2007
457612656,86428311,2007
150829764,102900334,2007
39520290,438850436,2007
295023990,438850436,2007
1570791,102900334,2007
313545119,120108281,2007
367872120,102900334,2007
428762025,368314164,2007
186077096,417314036,2007
494343724,158267416,2007
162859867,150234126,2007
63143332,102900334,2007
411170524,106924298,2007
360777067,438850436,2007
220565494,4605405,2007
147907286,158267416,2007
255652250,333245840,2007
88424768,102900334,2007
274977445,136790905,2007
302995939,438850436,2007
376128768,102900334,2007
361822748,150234126,2007
425282114,84980064,2007
306202215,87089720,2007
493207887,150234126,2007
133099600,102900334,2007
299769984,38418210,2007
39520290,158267416,2007
107254558,40033892,2007
337437866,102900334,2007
499513650,4605405,2007
443438787,150234126,2007
401266517,86428311,2007
355795259,265796319,2008
223565264,481070947,2008
244737413,331219670,2008
377648788,458097258,2008
242864883,262241581,2008
223565264,265796319,2008
189591620,331219670,2008
4284923,427739619,2008
229829023,160699376,2008
70344679,467390212,2008
213119625,265796319,2008
341872654,115563681,2008
139376455,57313262,2008
145620868,481070947,2008
317695888,486324502,2008
310948178,397547813,2008
429672071,169626606,2008
17737552,189149394,2008
124130187,182274245,2008
390976157,182274245,2008
468857867,436017387,2008
484254694,262241581,2008
421481658,182274245,2008
393906023,115563681,2008
41471191,375620340,2008
83346959,109578209,2008
282989924,115563681,2008
354500054,486324502,2008
39477218,486324502,2008
87712117,265796319,2008
274598229,10901561,2008
46947362,412487540,2008
361581909,486324502,2008
494830044,259517415,2008
341210375,38418210,2008
124130187,38418210,2008
155599565,182274245,2008
83346959,103915631,2008
46947362,109578209,2008
354500054,182274245,2008
477370970,412487540,2008
244737413,265796319,2008
354500054,103395731,2008
46947362,458097258,2008
459511288,436017387,2008
151980030,109578209,2008
459511288,115563681,2008
239839975,262241581,2008
58564231,486324502,2008
18299703,412487540,2008
46947362,302995939,2008
242864883,103812056,2008
223565264,259517415,2008
192192186,115563681,2008
70344679,101610360,2008
393906023,375620340,2008
390976157,115563681,2008
252909970,305730277,2008
347954972,115563681,2008
83346959,115563681,2008
317695888,200226074,2008
447530075,38418210,2008
379072751,115563681,2008
274598229,30785155,2008
497388514,150060875,2008
58564231,200226074,2008
229829023,331219670,2008
312823449,103812056,2008
485565246,182274245,2008
364864080,104182229,2008
252909970,115563681,2008
87712117,38418210,2008
325702375,55456500,2008
375216186,109578209,2008
351398008,109578209,2008
317695888,454755249,2008
459511288,333245840,2008
412057784,30785155,2008
93465280,101610360,2008
412424555,467720976,2008
468857867,101610360,2008
306637194,467720976,2008
171601159,109578209,2008
195506336,394323166,2008
55721983,150060875,2008
206831792,30785155,2008
206831792,115563681,2008
364864080,467720976,2008
266514456,305730277,2008
494830044,265796319,2008
485565246,121275544,2008
282989924,342900645,2008
486320878,246653206,2008
84800031,394323166,2008
497388514,115563681,2008
243428103,155185629,2008
39477218,200226074,2008
13453672,228296231,2008
402162712,265796319,2008
109834002,38418210,2008
124130187,481070947,2008
171601159,458097258,2008
351398008,302995939,2008
192192186,182274245,2008
195506336,292179278,2008
351398008,458097258,2008
192192186,397547813,2008
124130187,436017387,2008
377648788,302995939,2008
172751533,115563681,2008
317695888,397547813,2008
310948178,101610360,2008
106035824,467390212,2008
290871238,182274245,2008
276246000,197720102,2008
171601159,302995939,2008
341210375,121275544,2008
352354540,454755249,2008
379072751,121275544,2008
459511288,197720102,2008
229829023,360907415,2008
373035760,197720102,2008
17737552,397547813,2008
429672071,64714088,2008
379072751,456446475,2008
412424555,454755249,2008
341210375,333245840,2008
424104550,115563681,2008
468857867,200226074,2008
106442772,268658570,2008
266723588,168075284,2008
304504736,150060875,2008
47688350,259517415,2008
421481658,292179278,2008
231039880,115563681,2008
497388514,481070947,2008
86959321,182274245,2008
252909970,121275544,2008
105341003,103395731,2008
485565246,141039940,2008
447530075,103395731,2008
476812279,472996255,2008
46947362,38651268,2008
334034131,38651268,2008
477370970,61174537,2008
494830044,472996255,2008
486320878,296951475,2008
298167771,296951475,2008
36856217,388956950,2008
477370970,472996255,2008
351398008,38651268,2008
256540243,38651268,2008
468857867,411170524,2008
334034131,155185629,2008
274778010,411170524,2008
171601159,38651268,2008
36856217,141039940,2008
494830044,296951475,2008
229829023,388956950,2008
46947362,280117387,2008
494830044,408737053,2008
447013962,38651268,2008
393906023,38418210,2008
195506336,264043789,2008
325702375,417314036,2008
55721983,24971629,2008
402162712,377399901,2008
352354540,72184776,2008
43366738,72184776,2008
223565264,377399901,2008
361634947,401266517,2008
429672071,471442980,2008
351398008,61174537,2008
86959321,4605405,2008
152948811,113558622,2008
36856217,61174537,2008
447530075,388956950,2008
375216186,471442980,2008
243428103,113558622,2008
58564231,388956950,2008
41471191,113558622,2008
334034131,61174537,2008
317695888,388956950,2008
229829023,103395731,2008
485565246,494824332,2008
494830044,155185629,2008
105489009,388956950,2008
459511288,388956950,2008
84800031,494824332,2008
39477218,388956950,2008
347954972,388956950,2008
205407650,296951475,2008
252909970,141039940,2008
477370970,4605405,2008
46947362,155185629,2008
497388514,6082339,2008
317695888,6082339,2008
18228374,411170524,2008
276246000,411170524,2008
379072751,398804150,2008
4284923,319279817,2008
421481658,475390292,2008
354500054,38418210,2008
124130187,30272798,2008
488826018,249339579,2008
243428103,38418210,2008
379072751,319279817,2008
351398008,488755328,2008
152948811,488755328,2008
290871238,38418210,2008
404653728,319279817,2008
476812279,319279817,2008
186243869,323759359,2008
477370970,155185629,2008
459511288,54852331,2008
485565246,54852331,2008
151980030,155185629,2008
106035824,6082339,2008
429672071,380744266,2008
145620868,411170524,2008
274598229,142167190,2008
109834002,296951475,2008
36856217,376054750,2008
83346959,141039940,2008
312520141,435403887,2008
124130187,376054750,2008
171601159,113558622,2008
242864883,4605405,2008
56859456,4605405,2008
397745965,4605405,2008
256540243,113558622,2008
377648788,113558622,2008
46947362,319279817,2008
334034131,113558622,2008
105489009,38418210,2008
46947362,113558622,2008
345534494,430159234,2008
375216186,101610360,2008
6159304,4605405,2008
47688350,38418210,2008
334034131,12164162,2008
213119625,430159234,2008
393906023,430159234,2008
256540243,12164162,2008
412057784,142167190,2008
155599565,111600619,2008
412057784,10901561,2008
310948178,471442980,2008
206831792,141039940,2008
351398008,345315187,2008
105489009,103395731,2008
459511288,103395731,2008
171601159,412487540,2008
46947362,255400608,2008
331902453,255400608,2008
497388514,457612656,2008
109834002,182274245,2008
274778010,412487540,2008
355795259,38418210,2008
243428103,412487540,2008
266514456,487109900,2008
351398008,155185629,2008
351398008,255400608,2008
375216186,80224071,2008
351398008,334034131,2008
364864080,412487540,2008
310948178,80224071,2008
468857867,341210375,2008
334034131,487109900,2008
46947362,127940087,2008
477370970,334034131,2008
239839975,341210375,2008
213119625,296951475,2008
282989924,412487540,2008
223565264,38418210,2008
46947362,345315187,2008
306637194,412487540,2008
56859456,458097258,2008
345534494,375620340,2008
256663810,317813040,2008
155599565,317813040,2008
377648788,412487540,2008
87712117,266514456,2008
229829023,57313262,2008
423875278,4605405,2008
447013962,458097258,2008
351398008,20485942,2008
351398008,127940087,2008
393906023,265796319,2008
373035760,412487540,2008
276246000,57313262,2008
476812279,296951475,2008
55721983,265796319,2008
317904668,412487540,2008
242864883,57313262,2008
351398008,412487540,2008
151980030,345315187,2008
256540243,412487540,2008
172751533,121275544,2008
290871238,141039940,2008
231039880,141039940,2008
290871238,255400608,2008
171601159,127940087,2008
351398008,141039940,2008
341872654,141039940,2008
46947362,24971629,2008
131679914,38418210,2008
151980030,471442980,2008
213119625,445807901,2008
351398008,445807901,2008
341872654,445807901,2008
402162712,24971629,2008
171601159,61174537,2008
402162712,445807901,2008
36856217,373035760,2008
17737552,471442980,2008
145620868,296951475,2008
244737413,24971629,2008
485565246,323017418,2008
334034131,377399901,2008
393906023,121275544,2008
282989924,121275544,2008
373035760,38418210,2008
497388514,471442980,2008
155599565,69081645,2008
494830044,377399901,2008
373035760,72184776,2008
213119625,24971629,2008
124130187,323017418,2008
497388514,401266517,2008
428127263,373035760,2008
124130187,79516680,2008
243428103,127940087,2008
373035760,141039940,2008
105489009,79516680,2008
290871238,376054750,2008
459511288,79516680,2008
397745965,189591620,2008
364864080,127940087,2008
186243869,21136903,2008
486320878,491192495,2008
70344679,96065359,2008
494830044,426997498,2008
341210375,79516680,2008
325702375,21136903,2008
364864080,61174537,2008
484254694,426997498,2008
373035760,79516680,2008
494830044,322793768,2008
192192186,79516680,2008
103534249,373035760,2008
290871238,373035760,2008
55721983,426997498,2008
459511288,376054750,2008
17737552,80224071,2008
186519444,318242884,2008
239839975,189591620,2008
229829023,182274245,2008
486320878,268443384,2008
192192186,160699376,2008
276246000,459511288,2008
229829023,459511288,2008
347954972,55252181,2008
244737413,137968899,2008
341210375,459511288,2008
213146254,433404178,2008
36856217,459511288,2008
354500054,9530752,2008
497388514,9530752,2008
317695888,180505570,2008
252909970,433404178,2008
44658032,433404178,2008
412424555,180505570,2008
377648788,459511288,2008
106442772,459511288,2008
105489009,9530752,2008
428127263,9530752,2008
244737413,223565264,2008
454755249,180505570,2008
454755249,55252181,2008
325702375,31176151,2008
477370970,61660671,2008
447530075,459511288,2008
494830044,61660671,2008
298167771,61660671,2008
290871238,206831792,2008
192192186,494343724,2008
412424555,494343724,2008
282989924,206831792,2008
171601159,494343724,2008
290871238,494343724,2008
393906023,61660671,2008
317695888,494343724,2008
58564231,494343724,2008
213119625,61660671,2008
249339579,55252181,2008
497388514,494343724,2008
298167771,206831792,2008
192192186,137968899,2008
252909970,206831792,2008
172751533,61660671,2008
41471191,40338681,2008
393906023,40338681,2008
379072751,40338681,2008
345534494,40338681,2008
298167771,40338681,2008
345534494,61660671,2008
39477218,494343724,2008
424104550,206831792,2008
480414114,9530752,2008
494830044,55252181,2008
290871238,158267416,2008
84800031,495141783,2008
46947362,495141783,2008
93465280,158267416,2008
205407650,58026270,2008
46947362,373650519,2008
189591620,55252181,2008
13453672,55252181,2008
373035760,137968899,2008
447013962,373650519,2008
351398008,137968899,2008
92389,150234126,2008
84800031,46102906,2008
485565246,46102906,2008
43366738,435376432,2008
312520141,435376432,2008
337970446,435376432,2008
18228374,435376432,2008
172751533,55252181,2008
352354540,150234126,2008
459511288,137968899,2008
186519444,495141783,2008
432730904,55252181,2008
171601159,158267416,2008
325702375,495141783,2008
131679914,420173069,2008
155599565,137968899,2008
317695888,459511288,2008
58564231,459511288,2008
497388514,459511288,2008
227592645,134462866,2008
499659085,410731829,2008
206831792,134462866,2008
124130187,9530752,2008
312823449,9530752,2008
388956950,459511288,2008
412057784,134462866,2008
256540243,373650519,2008
351398008,373650519,2008
331902453,137968899,2008
331472422,9530752,2008
274598229,134462866,2008
458633203,158267416,2008
341872654,158267416,2008
55721983,158267416,2008
106035824,485980840,2008
428127263,137968899,2008
397745965,9530752,2008
459511288,150234126,2008
317695888,206831792,2008
70344679,61660671,2008
109834002,23931706,2008
494830044,379106731,2008
486320878,40081616,2008
36856217,40081616,2008
298167771,40081616,2008
397745965,114968610,2008
86959321,114968610,2008
223565264,114968610,2008
192192186,114968610,2008
373035760,114968610,2008
290871238,114968610,2008
497388514,114968610,2008
245958177,295479828,2008
87712117,405574982,2008
375216186,114968610,2008
249339579,40081616,2008
46947362,40081616,2008
384918450,40081616,2008
390976157,87089720,2008
124130187,137968899,2008
494830044,402162712,2008
379072751,40081616,2008
373035760,40081616,2008
447530075,192192186,2008
317904668,40081616,2008
310948178,197382906,2008
393906023,192192186,2008
172751533,282989924,2008
103534249,40081616,2008
276246000,137968899,2008
58564231,403343751,2008
243428103,40081616,2008
70344679,40081616,2008
41471191,40081616,2008
312823449,137968899,2008
480414114,137968899,2008
231039880,40081616,2008
244737413,55721983,2008
497388514,55721983,2008
423875278,439057349,2008
421481658,48201229,2008
341210375,192192186,2008
252909970,192192186,2008
282989924,40081616,2008
256540243,40081616,2008
488826018,40081616,2008
351398008,40081616,2008
494830044,55721983,2008
41471191,61660671,2008
83346959,40081616,2008
244737413,402162712,2008
485565246,137968899,2008
354500054,105341003,2008
390976157,306202215,2008
361634947,137968899,2008
321446173,306202215,2008
276246000,124130187,2008
106442772,105341003,2008
341210375,124130187,2008
494830044,105341003,2008
