paper_id,year
390976157,2008
499659085,2008
130838599,2008
6159304,2008
103534249,2008
271444224,2008
352354540,2008
412424555,2008
124730438,2008
244737413,2008
361634947,2008
254519789,2008
347954972,2008
298167771,2008
345534494,2008
242864883,2008
361581909,2008
333205618,2008
148600138,2008
228592642,2008
428127263,2008
13453672,2008
56859456,2008
18228374,2008
341210375,2008
83346959,2008
70344679,2008
299226574,2008
55721983,2008
266514456,2008
485565246,2008
484254694,2008
124130187,2008
18299703,2008
351398008,2008
249339579,2008
266723588,2008
468857867,2008
312520141,2008
58564231,2008
290871238,2008
294318734,2008
205407650,2008
406169184,2008
192192186,2008
480414114,2008
229829023,2008
375216186,2008
213146254,2008
41471191,2008
317695888,2008
256540243,2008
276246000,2008
243428103,2008
39477218,2008
432730904,2008
84800031,2008
105341003,2008
44658032,2008
274778010,2008
93994446,2008
213119625,2008
358637227,2008
330034090,2008
106035824,2008
47688350,2008
285032028,2008
139376455,2008
459511288,2008
321446173,2008
92389,2008
334034131,2008
476812279,2008
494830044,2008
186243869,2008
421481658,2008
239839975,2008
154475811,2008
420173069,2008
171601159,2008
377648788,2008
454755249,2008
312823449,2008
412199792,2008
46947362,2008
106442772,2008
397745965,2008
310948178,2008
354500054,2008
282989924,2008
486320878,2008
86959321,2008
306637194,2008
330762169,2009
8528900,2009
359865889,2009
200001145,2009
393445469,2009
453239062,2009
371572290,2009
392562956,2009
184470983,2009
124669279,2009
135239718,2009
271436425,2009
391053820,2009
156724886,2009
178706616,2009
232974792,2009
201174232,2009
123151905,2009
84473391,2009
314023437,2009
454919896,2009
399507894,2009
424274593,2009
491533585,2009
41744268,2009
278210649,2009
172627286,2009
111247346,2009
410849946,2009
459436273,2009
490781551,2009
70219861,2009
3233141,2009
259045536,2009
389689000,2009
204005254,2009
35404206,2009
53450777,2009
399147123,2009
211831052,2009
53670718,2009
252064233,2009
161237388,2009
142307321,2009
396936186,2009
351849414,2009
298564043,2009
35542181,2009
15793520,2009
45724356,2009
392204013,2009
168574202,2009
427245922,2009
218937657,2009
152237008,2009
276352047,2009
365476643,2009
383984628,2009
130337270,2009
48193553,2009
293368603,2009
284254720,2009
300421003,2009
59589123,2009
199130188,2009
286742218,2009
322018557,2009
284924188,2009
478947127,2009
254058554,2009
274812914,2009
499892556,2009
98969009,2009
466692390,2009
267103099,2009
400760494,2009
87510238,2009
161712646,2009
152928993,2009
135897568,2009
179308882,2009
318625359,2009
5309498,2009
147373086,2009
1993860,2009
164641703,2009
247117533,2009
65845861,2009
51067767,2009
419641481,2009
55976273,2009
444487656,2009
489334957,2009
479097109,2009
329561473,2009
322120422,2009
283748889,2009
5656286,2009
16927024,2009
188204642,2009
431039619,2009
207804132,2009
93665184,2009
152315119,2009
119890437,2009
70552617,2010
225517826,2010
473389243,2010
77026552,2010
365714215,2010
454052753,2010
411441188,2010
450560284,2010
310670796,2010
423440477,2010
263291180,2010
147436809,2010
362873807,2010
216555262,2010
259480974,2010
499281559,2010
367305269,2010
219973243,2010
297069018,2010
211653892,2010
104057452,2010
440847345,2010
214065189,2010
337266017,2010
251985500,2010
77109315,2010
92315698,2010
8106054,2010
67831025,2010
69067045,2010
25487456,2010
70075737,2010
363056094,2010
53708180,2010
389015853,2010
369777598,2010
293499629,2010
260629680,2010
265205585,2010
78703310,2010
312787303,2010
73289873,2010
470908960,2010
105018679,2010
384556962,2010
336524614,2010
135045348,2010
43808313,2010
337189413,2010
189925760,2010
110749570,2010
126926180,2010
28839319,2010
8197984,2010
129708233,2010
35345671,2010
45638879,2010
8354990,2010
225016553,2010
168030209,2010
84700912,2010
422145654,2010
348381703,2010
43181230,2010
123702331,2010
497723452,2010
37940141,2010
337442446,2010
148575100,2010
261390998,2010
433902879,2010
182076943,2010
214429440,2010
444110175,2010
134081281,2010
376392524,2010
441668977,2010
327591530,2010
81390966,2010
472324902,2010
120315840,2010
137435484,2010
320662795,2010
455109591,2010
268750440,2010
76428437,2010
158024599,2010
405336257,2010
287286040,2010
471915117,2010
175231853,2010
159912416,2010
418373148,2010
233796096,2010
339721341,2010
143114493,2010
450532444,2010
158713159,2010
107872640,2010
98433186,2011
410651084,2011
320557561,2011
412212454,2011
159442089,2011
6559637,2011
111711148,2011
164919149,2011
149007814,2011
298424141,2011
270669708,2011
25384098,2011
333135637,2011
453911734,2011
156647351,2011
20124685,2011
22772973,2011
58587604,2011
82552721,2011
210262124,2011
338774020,2011
66447312,2011
286496667,2011
465081054,2011
113488018,2011
51659088,2011
139254741,2011
319746551,2011
435492225,2011
83094906,2011
215795086,2011
389700922,2011
142623139,2011
46197765,2011
498854004,2011
300785503,2011
311163344,2011
383770804,2011
34985741,2011
383933023,2011
443359010,2011
444687064,2011
432491809,2011
389641975,2011
282568833,2011
324860079,2011
273627869,2011
190090539,2011
13061748,2011
192833121,2011
302405922,2011
176358987,2011
61265195,2011
307506190,2011
8144693,2011
482420602,2011
451354456,2011
67038768,2011
343739259,2011
325543846,2011
318641605,2011
122943068,2011
263151537,2011
401183007,2011
147401230,2011
296565833,2011
43916257,2011
16254921,2011
369147079,2011
183994240,2011
475662363,2011
16935619,2011
388306914,2011
277925389,2011
131619386,2011
121040260,2011
115374160,2011
38930468,2011
440566551,2011
147360809,2011
175300777,2011
428688007,2011
150652805,2011
81678762,2011
117655075,2011
170326083,2011
81712498,2011
226464873,2011
289133738,2011
80237304,2011
354524691,2011
163494121,2011
42311296,2011
396542504,2011
481822726,2011
407880542,2011
281390301,2011
426584812,2011
98766205,2011
145515002,2011
252191582,2011
152543048,2011
440153157,2011
124080380,2011
457962070,2011
492418964,2011
263379919,2011
482158123,2011
327122080,2011
4915758,2011
281781703,2011
346684764,2011
332761426,2011
109575299,2011
123463180,2011
81192835,2011
348589901,2011
440244852,2011
182316388,2011
190729224,2011
304501547,2011
126555342,2011
342170548,2011
449119334,2011
175011935,2011
209228734,2011
233679732,2011
311004441,2011
49296420,2011
371862051,2011
240070505,2011
244143460,2011
154411026,2011
131561081,2011
24258379,2011
111666871,2011
459279257,2011
451952344,2011
215714899,2011
459177085,2011
219065705,2011
147064975,2011
429305725,2011
413805450,2011
7245088,2011
339574425,2011
361165137,2011
397596930,2011
285548443,2011
476422877,2011
319608646,2011
353256567,2011
275064911,2011
499402097,2011
290681252,2011
458835879,2011
301497300,2011
144850981,2011
237046433,2011
26737719,2011
195299671,2012
159641121,2012
107054912,2012
173375958,2012
114093748,2012
49331608,2012
363144209,2012
153221464,2012
78439345,2012
38722897,2012
444228821,2012
226087329,2012
224108146,2012
33509452,2012
226889545,2012
433684236,2012
184396314,2012
407601143,2012
473130038,2012
314572239,2012
6596358,2012
344286299,2012
53807541,2012
305705785,2012
237747694,2012
304759572,2012
481163735,2012
431876058,2012
233994719,2012
175039475,2012
225432688,2012
237248515,2012
130183477,2012
270926918,2012
9208281,2012
350256293,2012
347919350,2012
11147665,2012
63783041,2012
458122512,2012
20914034,2012
97274793,2012
260811028,2012
497296124,2012
444549029,2012
257540549,2012
486698799,2012
360636045,2012
179310003,2012
89827531,2012
148424461,2012
18127141,2012
114380556,2012
22410098,2012
463403588,2012
54253662,2012
363211300,2012
42388666,2012
455041013,2012
269767830,2012
417958414,2012
213171826,2012
434524548,2012
19248801,2012
180760597,2012
277654854,2012
131866494,2012
66370756,2012
151940266,2012
237749085,2012
21851610,2012
15328154,2012
454400914,2012
49324367,2012
391294609,2012
434523813,2012
191101284,2012
222965509,2012
176738451,2012
103729280,2012
180420253,2012
323879735,2012
496879061,2012
369622569,2012
394977866,2012
361683650,2012
269833103,2012
454109744,2012
36323809,2012
264096229,2012
330657427,2012
149479577,2012
173062643,2012
386886802,2012
168519534,2012
216647068,2012
82707332,2012
5197797,2012
341445841,2012
38318698,2012
48058165,2012
342615618,2012
105286453,2012
46378351,2012
440137224,2012
77477717,2012
111232784,2012
248916883,2012
466839722,2012
113777147,2012
402020048,2012
446269912,2012
251524412,2012
450629801,2012
326947558,2012
184496906,2012
112829418,2012
50516277,2012
221363713,2012
298958425,2012
373322734,2012
479105355,2012
475423977,2012
365905823,2012
14806898,2012
67462454,2012
483279996,2012
163800062,2012
187530452,2012
499937319,2012
139277018,2012
162349267,2012
200177088,2012
313881542,2012
39647229,2012
166846507,2012
226192811,2012
291098592,2012
93589193,2012
321687524,2012
147103782,2012
67778160,2012
289479062,2012
443044314,2012
365112240,2012
477270255,2012
418161967,2012
359553712,2012
134318628,2012
200222649,2012
131453551,2012
445687841,2012
39952644,2012
383794218,2012
194819468,2012
242855564,2012
329656614,2012
377883584,2012
14711733,2012
182176476,2012
213571635,2012
76793964,2012
345757025,2012
108292696,2012
200112257,2012
416287345,2012
372476067,2012
376384258,2012
134356814,2012
378689928,2012
109882997,2012
101405103,2012
285182847,2012
426094280,2012
67771592,2012
135278701,2012
409903384,2012
470373483,2012
63513684,2012
11569785,2012
68438327,2012
473881086,2012
372620673,2012
96982795,2012
375144024,2012
427937613,2012
396079466,2012
191356181,2012
449517984,2012
87723481,2012
424831708,2012
9172762,2012
221829555,2012
223296683,2013
310224951,2013
481309465,2013
432956380,2013
327196266,2013
270805767,2013
88431534,2013
194677524,2013
228309362,2013
398264548,2013
148584492,2013
147814442,2013
33457316,2013
111522026,2013
129422164,2013
214074666,2013
462058457,2013
366412043,2013
277115090,2013
340302035,2013
162213990,2013
96913432,2013
117541255,2013
449754644,2013
105438849,2013
220727676,2013
131095765,2013
190517718,2013
390962333,2013
349882339,2013
261262328,2013
449750359,2013
8559044,2013
344794971,2013
193457730,2013
209632668,2013
103576509,2013
341896433,2013
363265472,2013
367971549,2013
316635912,2013
173929972,2013
205841764,2013
497594899,2013
464462384,2013
311130842,2013
389926486,2013
98403203,2013
182026145,2013
498313624,2013
284258841,2013
149924680,2013
348656762,2013
238915762,2013
180090891,2013
391582500,2013
102354296,2013
22355022,2013
477227563,2013
159576314,2013
426403642,2013
173642834,2013
33853133,2013
119735738,2013
472319946,2013
64600994,2013
464098309,2013
405296634,2013
389954007,2013
326993358,2013
292284056,2013
131361735,2013
5698900,2013
380840118,2013
195608824,2013
496555550,2013
252952109,2013
418347921,2013
220659729,2013
425434605,2013
138595602,2013
280364510,2013
161059818,2013
26948150,2013
465807777,2013
457003728,2013
207650289,2013
326512364,2013
314248602,2013
152304867,2013
79040157,2013
447832771,2013
290841255,2013
464245096,2013
465143075,2013
311540146,2013
41420590,2013
89583640,2013
347868471,2013
268166249,2013
418464222,2013
147218289,2013
421095260,2013
104235284,2013
141221537,2013
67185823,2013
12862965,2013
8051807,2013
76205203,2013
337620559,2013
11297377,2013
476632255,2013
375330949,2013
417034490,2013
29438508,2013
455040715,2013
289241464,2013
197498893,2013
485010704,2013
68828254,2013
149075091,2013
130912028,2013
260784837,2013
136097372,2013
265416065,2013
36881961,2013
66004350,2013
333983138,2013
77769095,2013
346304693,2013
231510775,2013
257071925,2013
467664725,2013
187668326,2013
28507887,2013
85038352,2013
310246789,2013
427085664,2013
123305006,2013
77683507,2013
484518042,2013
411357213,2013
16074687,2013
9038757,2013
393443319,2013
141259231,2013
193710895,2013
110269134,2013
254507826,2013
280927081,2013
109807414,2013
93866264,2013
415313339,2013
310772261,2013
127239669,2013
21708340,2013
109159138,2013
125049858,2013
6312959,2013
402694226,2013
84173897,2013
62570985,2013
267834099,2013
418141228,2013
494527773,2013
332290221,2013
36697196,2013
131515588,2013
225364984,2013
59324899,2013
241309338,2013
154812908,2013
31797372,2013
67061825,2013
217340847,2013
60536943,2013
245602104,2013
451003863,2013
248440117,2013
26097957,2013
255512819,2013
335947664,2013
486361701,2013
215574805,2013
477071759,2013
406348567,2013
452414739,2014
326197346,2014
341368806,2014
52025087,2014
452433259,2014
72622937,2014
300828478,2014
471016079,2014
128460907,2014
444976436,2014
171761457,2014
478481892,2014
447288392,2014
10762032,2014
103443642,2014
108989204,2014
493893792,2014
170348462,2014
272833904,2014
318476935,2014
324037580,2014
108843133,2014
439660070,2014
76212117,2014
397196807,2014
337901486,2014
290986475,2014
482372337,2014
268272516,2014
434100690,2014
38816691,2014
292607160,2014
46443694,2014
380322691,2014
76835182,2014
106621233,2014
388271221,2014
39924633,2014
362892945,2014
471708228,2014
109797621,2014
157607732,2014
346360990,2014
181437408,2014
34393790,2014
34537072,2014
276484713,2014
453589173,2014
63307244,2014
230089641,2014
357182762,2014
35938646,2014
461051783,2014
172149815,2014
245816361,2014
231546361,2014
418867597,2014
192239859,2014
394500678,2014
476726948,2014
83693266,2014
73349700,2014
456594796,2014
344343771,2014
436162831,2014
224687911,2014
46310323,2014
320763620,2014
438693333,2014
452127198,2014
86045678,2014
351499308,2014
481113852,2014
353426303,2014
13816297,2014
323472720,2014
206496478,2014
369169140,2014
327859063,2014
342950456,2014
359074046,2014
261992310,2014
221955200,2014
49713384,2014
297017971,2014
129036015,2014
69239733,2014
103931685,2014
495445700,2014
400559545,2014
323585597,2014
154972296,2014
188766129,2014
39187507,2014
291600223,2014
87347490,2014
88986501,2014
382109380,2014
83823507,2014
496625579,2014
302907099,2014
446208952,2014
313613950,2014
107402029,2014
174198290,2014
449011181,2014
153836974,2014
499383494,2014
286665436,2014
280667010,2014
495420330,2014
317120382,2014
405630323,2014
118176497,2014
466006478,2014
20687116,2014
128862123,2014
352983195,2014
2108192,2014
178082718,2014
96099391,2014
384883650,2014
24697202,2014
367704797,2014
317577134,2014
284917270,2014
370903162,2014
89806039,2014
127816007,2014
386600602,2014
280742365,2014
300212643,2014
2932318,2014
46178667,2014
464238170,2014
234697612,2014
471538449,2014
467423668,2014
216925603,2014
163357808,2014
407568936,2014
347532160,2014
1966441,2014
231354899,2014
177985388,2014
212265512,2014
11752225,2014
404173915,2014
60134697,2014
153682404,2014
483054234,2014
29875242,2014
193456235,2014
389256718,2014
481492790,2014
383455673,2014
452453419,2015
440343065,2015
56351615,2015
489890036,2015
242321036,2015
220220090,2015
399482602,2015
366136038,2015
91486656,2015
89408436,2015
37295862,2015
146808580,2015
447731726,2015
60012285,2015
129792502,2015
465222811,2015
46576835,2015
319599949,2015
473434253,2015
459142108,2015
146242564,2015
488903945,2015
150434904,2015
351330140,2015
401720758,2015
74658637,2015
170070664,2015
409959129,2015
397472701,2015
23728751,2015
231394767,2015
388842151,2015
25288395,2015
358004456,2015
84168451,2015
424663147,2015
287390785,2015
145937940,2015
338379322,2015
153650428,2015
165366535,2015
326609143,2015
220636270,2015
130222558,2015
372467995,2015
187234733,2015
218037243,2015
493409170,2015
139777115,2015
155576989,2015
286784850,2015
465934295,2015
64676503,2015
440828568,2015
374113945,2015
287955744,2015
280911647,2015
178410393,2015
236926563,2015
459447866,2015
481023461,2015
274562205,2015
445104605,2015
344626704,2015
63083145,2015
452463055,2015
220294470,2015
335042807,2015
346516920,2015
229906949,2015
72914040,2015
58552320,2015
80705251,2015
355635434,2015
374286567,2015
401405902,2015
362239043,2015
278026364,2015
424691905,2015
442588724,2015
439894906,2015
416089629,2015
154035075,2015
23812089,2015
495159656,2015
475030099,2015
207330282,2015
143680364,2015
419257258,2015
182430040,2015
12105891,2015
58315316,2015
242584402,2015
77910403,2015
196704246,2015
172867459,2015
132440920,2015
356064335,2015
473272024,2015
309436595,2015
112939910,2015
482074558,2015
170151850,2015
183881707,2015
54005431,2015
162295991,2015
83931719,2015
378221874,2015
491332418,2015
91077782,2015
216518928,2015
196259008,2015
201768380,2015
2643570,2015
117469826,2015
215506920,2015
240707016,2015
207691059,2015
285543118,2015
172848222,2015
362151560,2015
53271656,2015
372086413,2015
278018186,2015
159308646,2015
135086233,2015
395290980,2015
127313704,2015
62730669,2015
20732583,2015
216204362,2015
77978249,2015
295035813,2015
202932813,2015
345975091,2015
391157650,2015
305416305,2015
417145506,2015
113257400,2015
436532654,2015
79943333,2015
326987500,2015
88506211,2015
419011197,2016
455142280,2016
460628817,2016
128073711,2016
466861002,2016
498231606,2016
209778662,2016
80550163,2016
285153186,2016
3365205,2016
382013098,2016
34472993,2016
300616289,2016
486831803,2016
321501864,2016
326671894,2016
138340537,2016
81969890,2016
76638929,2016
374837107,2016
116169088,2016
125012438,2016
478787942,2016
61448768,2016
