id,T,tree_entropy
415035903,114.05479121332603,0.07453839093554514
153430342,53.568698834204646,0.005532347547149633
493240875,0.0,0.010563579698731826
3270351,53.9997686529897,0.05522460817084639
404280433,53.9997686529897,0.03817588378415502
85075972,0.0,0.010563579698731826
227317114,0.0,0.010563579698731826
77502381,114.05479121332603,0.0315110070480017
175879079,0.0,0.006664876736153321
496111780,0.0,0.010563579698731826
61150354,52.992631246103166,0.009823569687807515
338476249,0.0,0.010563579698731826
67037095,0.0,0.010563579698731826
45809059,114.05479121332603,0.05522460817084639
464945754,0.0,0.010563579698731826
200893940,0.0,0.010563579698731826
395760906,114.05479121332603,0.09080207696607775
457335966,0.0,0.01547536454263558
436477798,37.69229760200479,0.010563579698731826
242478719,37.69229760200479,0.010563579698731826
405330194,114.05479121332603,0.05522460817084639
92761289,114.05479121332603,0.0315110070480017
459368538,0.0,0.006664876736153321
29156949,114.05479121332603,0.0315110070480017
267691976,0.0,0.006664876736153321
168338164,114.05479121332603,0.0
3292069,0.0,0.03817588378415502
7719369,0.0,0.03817588378415502
7791497,0.0,0.03817588378415502
23981742,0.0,0.03817588378415502
29115829,0.0,0.03817588378415502
53033687,0.0,0.03817588378415502
59646075,0.0,0.03817588378415502
77243463,0.0,0.03817588378415502
82449750,0.0,0.03817588378415502
99149664,0.0,0.03817588378415502
106690355,0.0,0.03817588378415502
117586564,0.0,0.03817588378415502
149840940,0.0,0.03817588378415502
172488144,0.0,0.03817588378415502
224143270,0.0,0.03817588378415502
224864009,0.0,0.03817588378415502
282889242,0.0,0.03817588378415502
296401972,0.0,0.03817588378415502
297492946,0.0,0.03817588378415502
323261386,0.0,0.03817588378415502
335485940,0.0,0.03817588378415502
339133990,0.0,0.03817588378415502
352184528,0.0,0.03817588378415502
405126629,0.0,0.03817588378415502
422488762,0.0,0.03817588378415502
446401724,0.0,0.03817588378415502
465180275,0.0,0.03817588378415502
