id,T,tree_entropy
415035903,182.57841222594894,0.16552013593600448
153430342,77.63552890548155,0.03855446620108568
493240875,55.4266030445668,0.005840114293342085
3270351,69.06958630367325,0.07092678941041927
404280433,73.9883903988229,0.009671726796496293
85075972,0.0,0.004078053185031243
227317114,0.0,0.004605527552894915
77502381,182.57841222594894,0.015606677100924183
175879079,0.0,0.0018683882460342003
496111780,76.91861732998323,0.00466129255769592
61150354,41.87349269613553,0.010167295931218035
338476249,0.0,0.004078053185031243
67037095,66.39059538247236,0.004419329877994084
45809059,182.57841222594894,0.05990264587086737
464945754,76.03639959589687,0.005894108678230828
200893940,76.03639959589687,0.0030472099816803654
395760906,182.57841222594894,0.021942249975611883
457335966,74.28735332138028,0.0009785104505162616
436477798,47.431430562301685,0.0027371393068607148
242478719,47.431430562301685,0.0027371393068607148
405330194,182.57841222594894,0.02773834995854231
92761289,182.57841222594894,0.033122584074079635
459368538,73.18690283743517,0.0012402826992786026
29156949,182.57841222594894,0.015606677100924183
267691976,0.0,0.0018683882460342003
168338164,182.57841222594894,0.0
3292069,0.0,0.009671726796496293
7719369,182.57841222594894,0.015606677100924183
7791497,0.0,0.009671726796496293
23981742,182.57841222594894,0.015606677100924183
29115829,182.57841222594894,0.009671726796496293
53033687,182.57841222594894,0.008492905060850127
59646075,0.0,0.009671726796496293
77243463,0.0,0.009671726796496293
82449750,0.0,0.009671726796496293
99149664,0.0,0.009671726796496293
106690355,0.0,0.005094782778153045
117586564,0.0,0.009671726796496293
149840940,0.0,0.009671726796496293
172488144,0.0,0.009671726796496293
224143270,182.57841222594894,0.015606677100924183
224864009,182.57841222594894,0.015606677100924183
282889242,0.0,0.009671726796496293
296401972,0.0,0.009671726796496293
297492946,0.0,0.009671726796496293
323261386,182.57841222594894,0.009671726796496293
335485940,0.0,0.009671726796496293
339133990,182.57841222594894,0.008492905060850127
352184528,0.0,0.009671726796496293
405126629,0.0,0.009671726796496293
422488762,0.0,0.009671726796496293
446401724,0.0,0.009671726796496293
465180275,0.0,0.009671726796496293
187178645,73.97294698645784,0.0006895665103880348
472179989,55.4266030445668,0.015184459749284009
352907508,55.4266030445668,0.00794345209461577
259972981,77.63552890548155,0.01430285908625783
399947080,0.0,0.007125263166711607
386740399,49.681686794093494,0.0009785104505162616
263699114,0.0,0.005840114293342085
100413614,55.4266030445668,0.005840114293342085
488963582,0.0,0.007125263166711607
352341728,0.0,0.007125263166711607
205092646,0.0,0.007125263166711607
217217712,0.0,0.007125263166711607
466596208,0.0,0.007125263166711607
183500019,0.0,0.007125263166711607
268001483,0.0,0.007125263166711607
155155943,0.0,0.007125263166711607
338469107,0.0,0.007125263166711607
153844740,77.63552890548155,0.007125263166711607
167045294,0.0,0.007125263166711607
187962240,0.0,0.0033093710017947507
43306608,0.0,0.007125263166711607
315586671,0.0,0.007125263166711607
411352206,0.0,0.007125263166711607
416829924,0.0,0.007125263166711607
84499360,77.63552890548155,0.005946441431065442
55693019,0.0,0.007125263166711607
402463389,0.0,0.007125263166711607
59830155,0.0,0.007125263166711607
42432493,0.0,0.004605527552894915
461119030,0.0,0.0011788217356461653
229526329,0.0,0.007125263166711607
121756620,0.0,0.0018683882460342003
321294540,0.0,0.007125263166711607
146193032,0.0,0.007125263166711607
212332081,0.0,0.005840114293342085
427714777,0.0,0.007125263166711607
356866993,0.0,0.0018683882460342003
32311815,0.0,0.007125263166711607
60632908,0.0,0.007125263166711607
52117712,0.0,0.007125263166711607
191021453,0.0,0.0027371393068607148
238279830,0.0,0.007125263166711607
327445829,0.0,0.005840114293342085
211894683,0.0,0.005840114293342085
38357994,0.0,0.007125263166711607
317044410,40.47727526742397,0.0020686995311641043
61740805,0.0,0.0030472099816803654
389127866,38.20409149917811,0.004605527552894915
229994779,73.9883903988229,0.004605527552894915
117426332,73.9883903988229,0.004605527552894915
415131360,48.98853957997246,0.004605527552894915
278359481,0.0,0.004605527552894915
156087457,0.0,0.004605527552894915
319985714,0.0,0.004605527552894915
35378453,0.0,0.004605527552894915
493390054,0.0,0.0033093710017947507
368483465,0.0,0.004605527552894915
118399027,0.0,0.004605527552894915
236806825,0.0,0.004605527552894915
424915724,0.0,0.004605527552894915
63846880,0.0,0.0018683882460342003
405668894,0.0,0.0018683882460342003
226114026,43.35888015901531,0.0033093710017947507
254591545,42.55764222439204,0.002881965511521101
280168258,0.0,0.0018683882460342003
307690,0.0,0.0018683882460342003
431314034,0.0,0.0018683882460342003
447639558,76.91861732998323,0.005840114293342085
195007158,0.0,0.005840114293342085
481252338,49.73912688379287,0.00794345209461577
157630867,0.0,0.005840114293342085
385248511,0.0,0.005840114293342085
19793763,47.826989603793486,0.00466129255769592
297531153,0.0,0.005840114293342085
322904633,0.0,0.005840114293342085
256763487,0.0,0.0011788217356461653
404798976,0.0,0.005840114293342085
27151880,72.07088752623487,0.0015765529238421924
492091756,23.66038619231297,0.002899231449385077
316171171,0.0,0.005094782778153045
366339533,0.0,0.005094782778153045
43400442,0.0,0.005094782778153045
100681148,0.0,0.005094782778153045
335656255,0.0,0.005094782778153045
293628641,0.0,0.005094782778153045
481793992,0.0,0.004078053185031243
474273933,0.0,0.005094782778153045
333898751,0.0,0.004078053185031243
193527531,0.0,0.004078053185031243
304399991,0.0,0.009671726796496293
265635190,76.03639959589687,0.0030472099816803654
257905077,0.0,0.004226031717326531
112737353,0.0,0.0018683882460342003
43227756,182.57841222594894,0.08987935097334683
199307068,182.57841222594894,0.008492905060850127
266721896,0.0,0.0011788217356461653
280122301,0.0,0.0011788217356461653
463210769,0.0,0.0018683882460342003
147863391,0.0,0.0018683882460342003
302269506,0.0,0.0018683882460342003
366732149,0.0,0.0018683882460342003
265930482,0.0,0.0011788217356461653
77326742,0.0,0.0011788217356461653
405983477,0.0,0.0027371393068607148
356185344,0.0,0.0027371393068607148
48083976,182.57841222594894,0.009671726796496293
35460994,182.57841222594894,0.015606677100924183
381729422,0.0,0.0018683882460342003
89174562,0.0,0.0018683882460342003
414323899,0.0,0.0011788217356461653
174443984,73.94769221790331,0.009671726796496293
279481957,0.0,0.0011788217356461653
195311308,182.57841222594894,0.008492905060850127
92408085,0.0,0.0011788217356461653
393590221,182.57841222594894,0.009671726796496293
337952600,0.0,0.0023576434712923307
449774510,0.0,0.0023576434712923307
479219365,0.0,0.0023576434712923307
475929575,182.57841222594894,0.008492905060850127
75235642,0.0,0.0011788217356461653
192881674,182.57841222594894,0.015606677100924183
437413198,0.0,0.0018683882460342003
35811653,0.0,0.0018683882460342003
415766812,39.382186338492104,0.0006895665103880348
409394565,0.0,0.0018683882460342003
79085000,0.0,0.0018683882460342003
253645765,0.0,0.0011788217356461653
127596281,0.0,0.0027371393068607148
