paper_id,reference_id,year
485818596,272585564,2014
92304756,167490674,2014
22725049,167490674,2014
346785350,36897394,2014
390912601,372720438,2014
322658330,302634146,2014
127902665,302634146,2014
49675822,59420930,2014
493786656,59420930,2014
426396411,59420930,2014
197685100,59420930,2014
150637764,59420930,2014
222803680,59420930,2014
167337911,59420930,2014
459509913,59420930,2014
367748069,196798873,2014
313010238,35459386,2014
367085620,372720438,2014
361582007,372720438,2014
238260963,372720438,2014
53621143,372720438,2014
280006365,372720438,2014
380420615,69151489,2014
285086861,372720438,2014
141459003,372720438,2014
191519706,372720438,2014
491048538,372720438,2014
49675822,16878307,2014
489852234,16878307,2014
368770547,16878307,2014
256138173,372720438,2014
453484829,372720438,2014
308758574,16878307,2014
313010238,16878307,2014
374197850,372720438,2014
298914763,372720438,2014
88151533,16878307,2014
186098022,372720438,2014
32213147,372720438,2014
14759073,372720438,2014
127902665,16878307,2014
196352013,372720438,2014
322658330,372720438,2014
132156667,372720438,2014
195498278,372720438,2014
389053715,372720438,2014
47371450,372720438,2014
343012862,372720438,2014
176253556,372720438,2014
232254779,372720438,2014
161868730,372720438,2014
150242545,372720438,2014
485466592,372720438,2014
159889797,372720438,2014
369976102,372720438,2014
93573843,372720438,2014
419975680,372720438,2014
60436940,372720438,2014
69725491,372720438,2014
345052770,372720438,2014
248996808,372720438,2014
424121679,372720438,2014
479360422,16878307,2014
5308632,372720438,2014
156022202,372720438,2014
452234462,372720438,2014
341581207,372720438,2014
57695632,372720438,2014
261223262,372720438,2014
178512876,372720438,2014
42947159,372720438,2014
408076879,372720438,2014
243773027,372720438,2014
261308307,372720438,2014
484673140,372720438,2014
46200918,372720438,2014
257557180,372720438,2014
1856769,372720438,2014
344243735,237816199,2014
133369675,372720438,2014
272585564,16878307,2014
410273063,346921259,2014
308758574,346921259,2014
353339045,346921259,2014
53452573,346921259,2014
414897056,346921259,2014
344461466,16878307,2014
106009944,16878307,2014
66417802,16878307,2014
128463688,35459386,2014
331638473,16878307,2014
380420615,35459386,2014
344461466,35459386,2014
128463688,16878307,2014
57695632,35459386,2014
89731484,35459386,2014
458653373,35459386,2014
223979360,35459386,2014
272585564,35459386,2014
59238637,35459386,2014
88151533,35459386,2014
167337911,35459386,2014
197685100,35459386,2014
353339045,427786968,2014
343282079,3172689,2014
69629106,372720438,2014
303091561,372720438,2014
243894581,372720438,2014
385068751,346921259,2014
272585564,346921259,2014
271345470,346921259,2014
458653373,346921259,2014
223979360,16878307,2014
458653373,16878307,2014
89731484,16878307,2014
307425862,372720438,2014
119677542,372720438,2014
19469482,372720438,2014
372712947,16878307,2014
441009322,372720438,2014
345052770,16878307,2014
452234462,16878307,2014
42947159,16878307,2014
257557180,16878307,2014
322658330,16878307,2014
332060328,372720438,2014
133369675,16878307,2014
66417802,346921259,2014
106009944,346921259,2014
118212029,346921259,2014
302634146,16878307,2014
161258158,372720438,2014
421862297,372720438,2014
189295907,372720438,2014
133369675,346921259,2014
37331702,372720438,2014
257557180,346921259,2014
42947159,346921259,2014
263070963,346921259,2014
318691798,346921259,2014
455063752,346921259,2014
161868730,59420930,2014
361582007,59420930,2014
60436940,59420930,2014
92304756,46200918,2014
323431444,46200918,2014
195876242,123098093,2014
21152545,261308307,2014
9997996,243773027,2014
40854809,243773027,2014
118212029,372720438,2014
106009944,42947159,2014
473213582,372720438,2014
308758574,42947159,2014
344461466,372720438,2014
59450438,417513154,2014
106009944,372720438,2014
2941510,46200918,2014
443261189,372720438,2014
66417802,372720438,2014
167356991,372720438,2014
353339045,318691798,2014
218182954,372720438,2014
69883011,372720438,2014
351200257,372720438,2014
5223165,372720438,2014
21489367,372720438,2014
248331166,318691798,2014
410273063,318691798,2014
380420615,197685100,2014
323431444,316327699,2014
199335287,487668159,2014
69128076,372720438,2014
488458520,46200918,2014
271345470,46200918,2014
375818008,46200918,2014
410283602,343012862,2014
257288671,176253556,2014
403444838,176253556,2014
461168906,176253556,2014
273686459,257557180,2014
331638473,257557180,2014
367748069,257557180,2014
69128076,257557180,2014
106009944,257557180,2014
261793554,415925288,2014
286321802,415925288,2014
492279596,415925288,2014
42947159,257557180,2014
419975680,257557180,2014
161868730,257557180,2014
487668159,257557180,2014
488458520,257557180,2014
2941510,257557180,2014
74969624,257557180,2014
105191096,257557180,2014
167490674,257557180,2014
199335287,257557180,2014
273515453,257557180,2014
308758574,257557180,2014
273686459,46200918,2014
332060328,46200918,2014
60436940,46200918,2014
161868730,46200918,2014
232254779,46200918,2014
255271260,372720438,2014
38395386,372720438,2014
367748069,372720438,2014
198167927,57695632,2014
267621974,69725491,2014
403800079,69725491,2014
380420615,419975680,2014
395303447,419975680,2014
376677530,372720438,2014
305342333,419975680,2014
391817733,419975680,2014
255271260,419975680,2014
69128076,419975680,2014
207191292,419975680,2014
199335287,161868730,2014
488458520,161868730,2014
238955681,372720438,2014
271345470,69725491,2014
487668159,161868730,2014
128463688,372720438,2014
46200918,161868730,2014
457034418,372720438,2014
286321802,372720438,2014
492279596,372720438,2014
367748069,161868730,2014
305342333,161868730,2014
380420615,161868730,2014
307425862,150242545,2014
189295907,150242545,2014
273515453,419975680,2014
475925568,419975680,2014
367085620,419975680,2014
419975680,161868730,2014
255271260,257288671,2014
318691798,263070963,2014
458653373,263070963,2014
391817733,372720438,2014
490662304,372720438,2014
331638473,372720438,2014
459707506,372720438,2014
273686459,372720438,2014
305342333,372720438,2014
389605647,89731484,2014
199335287,89731484,2014
261223262,89731484,2014
179216500,372720438,2014
455063752,372720438,2014
314625654,372720438,2014
195876242,372720438,2014
87219984,372720438,2014
458653373,414897056,2014
346921259,414897056,2014
395303447,372720438,2014
53452573,414897056,2014
380420615,426396411,2014
59238637,219160791,2014
380420615,372720438,2014
69151489,426396411,2014
273515453,19810196,2014
343282079,372720438,2014
342591311,372720438,2014
40854809,424121679,2014
353339045,263070963,2014
410273063,263070963,2014
385068751,263070963,2014
341581207,197685100,2014
479360422,343012862,2014
403444838,343012862,2014
89731484,343012862,2014
97057191,415925288,2014
7166296,415925288,2014
128853300,415925288,2014
177842184,415925288,2014
24965660,415925288,2014
382970317,415925288,2014
199335287,415925288,2014
409184506,415925288,2014
277578112,415925288,2014
248331166,415925288,2014
127902665,415925288,2014
15806749,372720438,2014
179810777,415925288,2014
222803680,415925288,2014
153056531,415925288,2014
136653966,415925288,2014
395712148,415925288,2014
22725049,415925288,2014
479360422,415925288,2014
205527320,415925288,2014
444597501,415925288,2014
105191096,415925288,2014
92304756,415925288,2014
223180428,415925288,2014
74969624,415925288,2014
493885805,415925288,2014
96235953,415925288,2014
400046591,415925288,2014
167490674,415925288,2014
53452573,415925288,2014
150637764,415925288,2014
135203533,415925288,2014
424121679,59420930,2014
452234462,59420930,2014
46200918,59420930,2014
257557180,59420930,2014
36695120,372720438,2014
238260963,59420930,2014
196352013,59420930,2014
195498278,59420930,2014
161258158,59420930,2014
421862297,59420930,2014
31068231,18116067,2014
227994730,59420930,2014
458653373,277578112,2014
142234401,277578112,2014
261793554,59420930,2014
473213582,59420930,2014
443261189,59420930,2014
66417802,59420930,2014
367748069,59420930,2014
195876242,59420930,2014
380420615,59420930,2014
376677530,59420930,2014
353339045,223979360,2014
88151533,223979360,2014
217825459,415925288,2014
410283602,415925288,2014
493786656,415925288,2014
426396411,415925288,2014
381152091,415925288,2014
403444838,415925288,2014
488458520,415925288,2014
69151489,415925288,2014
170954652,415925288,2014
195512605,381590608,2014
374197850,415925288,2014
186098022,415925288,2014
196352013,415925288,2014
322658330,415925288,2014
195498278,415925288,2014
19469482,415925288,2014
421862297,415925288,2014
207191292,372720438,2014
484673140,459509913,2014
357363485,459509913,2014
69629106,415925288,2014
243894581,415925288,2014
367085620,415925288,2014
89731484,97057191,2014
455063752,285086861,2014
261793554,372720438,2014
223979360,313010238,2014
427786968,313010238,2014
88151533,313010238,2014
353339045,313010238,2014
57695632,238260963,2014
99383180,372720438,2014
248331166,353339045,2014
273686459,343012862,2014
69128076,343012862,2014
261793554,343012862,2014
15806749,343012862,2014
143436779,343012862,2014
491048538,415925288,2014
419975680,59420930,2014
191519706,415925288,2014
198167927,135713629,2014
272585564,415925288,2014
247126233,415925288,2014
24850365,415925288,2014
458653373,415925288,2014
123098093,415925288,2014
466041119,415925288,2014
256923838,415925288,2014
494050020,415925288,2014
318691798,415925288,2014
363474492,415925288,2014
487668159,415925288,2014
89731484,415925288,2014
375818008,415925288,2014
379687731,415925288,2014
435110741,415925288,2014
69151489,409184506,2014
232254779,415925288,2014
161868730,415925288,2014
419975680,415925288,2014
60436940,415925288,2014
69725491,415925288,2014
156022202,415925288,2014
484673140,415925288,2014
46200918,415925288,2014
257557180,415925288,2014
343012862,415925288,2014
53621143,415925288,2014
141459003,415925288,2014
57695632,135713629,2014
458653373,175506451,2014
356843952,372720438,2014
48389018,415925288,2014
369002650,372720438,2014
313010238,372720438,2014
267621974,372720438,2014
149869103,372720438,2014
363474492,372720438,2014
248331166,372720438,2014
174994363,372720438,2014
223979360,372720438,2014
395712148,372720438,2014
215339670,372720438,2014
97057191,372720438,2014
167632477,372720438,2014
487668159,372720438,2014
375818008,372720438,2014
489852234,372720438,2014
476364117,372720438,2014
313165497,372720438,2014
71242767,372720438,2014
195512605,372720438,2014
127902665,372720438,2014
322194560,372720438,2014
48389018,372720438,2014
178884257,372720438,2014
59450438,372720438,2014
197685100,372720438,2014
479360422,372720438,2014
123098093,372720438,2014
268046788,372720438,2014
41742958,372720438,2014
179810777,372720438,2014
40854809,372720438,2014
117520537,372720438,2014
170954652,372720438,2014
475925568,372720438,2014
272585564,372720438,2014
256923838,372720438,2014
494050020,372720438,2014
318691798,372720438,2014
196273956,372720438,2014
22725049,372720438,2014
301969017,372720438,2014
347931576,372720438,2014
271345470,372720438,2014
462737947,372720438,2014
426183726,372720438,2014
493786656,372720438,2014
426396411,372720438,2014
143436779,372720438,2014
7166296,372720438,2014
247126233,372720438,2014
461168906,372720438,2014
5888849,372720438,2014
435086913,372720438,2014
222803680,372720438,2014
435110741,372720438,2014
36897394,372720438,2014
414897056,372720438,2014
128853300,372720438,2014
419423983,372720438,2014
381152091,372720438,2014
368770547,372720438,2014
242940233,372720438,2014
410146948,372720438,2014
379687731,372720438,2014
9997996,372720438,2014
346785350,372720438,2014
410283602,372720438,2014
365441906,372720438,2014
548416,372720438,2014
371230307,372720438,2014
142234401,372720438,2014
458653373,372720438,2014
135203533,372720438,2014
372712947,372720438,2014
297569821,372720438,2014
286461160,372720438,2014
409184506,372720438,2014
357363485,372720438,2014
53452573,372720438,2014
19810196,372720438,2014
217825459,372720438,2014
383020485,372720438,2014
89731484,372720438,2014
366665799,372720438,2014
339876904,372720438,2014
273621258,372720438,2014
205527320,372720438,2014
263070963,372720438,2014
390399535,372720438,2014
459509913,372720438,2014
139431508,372720438,2014
403800079,372720438,2014
137627545,372720438,2014
219160791,372720438,2014
79671442,372720438,2014
59238637,372720438,2014
74969624,372720438,2014
353339045,372720438,2014
400046591,372720438,2014
21152545,372720438,2014
410273063,372720438,2014
417513154,372720438,2014
487541535,372720438,2014
92304756,372720438,2014
277578112,372720438,2014
153056531,372720438,2014
223180428,372720438,2014
344243735,372720438,2014
150637764,372720438,2014
273515453,372720438,2014
199335287,372720438,2014
325084516,372720438,2014
427786968,372720438,2014
382970317,372720438,2014
24965660,372720438,2014
167490674,372720438,2014
488458520,372720438,2014
69151489,372720438,2014
403444838,372720438,2014
385068751,372720438,2014
206673415,372720438,2014
381590608,372720438,2014
96235953,372720438,2014
88151533,372720438,2014
102197089,372720438,2014
257288671,372720438,2014
195803901,372720438,2014
2941510,372720438,2014
198167927,372720438,2014
177842184,372720438,2014
419064060,372720438,2014
93328024,372720438,2014
167337911,372720438,2014
466041119,372720438,2014
136653966,372720438,2014
24850365,372720438,2014
105191096,372720438,2014
31068231,372720438,2014
365039170,372720438,2014
323431444,372720438,2014
89183411,372720438,2014
437944255,372720438,2014
406391554,372720438,2014
132254576,372720438,2014
387557198,372720438,2014
389605647,372720438,2014
493885805,372720438,2014
308758574,372720438,2014
444597501,372720438,2014
164559873,372720438,2014
280234606,415925288,2015
69021947,4100622,2015
289670851,415925288,2015
415457474,38482773,2015
95396163,415925288,2015
203950399,372720438,2015
19430938,372720438,2015
10418584,415925288,2015
275549725,415925288,2015
180760219,415925288,2015
299679479,495873171,2015
147701398,415925288,2015
33653406,415925288,2015
396266145,415925288,2015
99671673,415925288,2015
85372805,415925288,2015
69179066,14759073,2015
498680818,372720438,2015
279724406,4100622,2015
154057792,175506451,2015
158938447,372720438,2015
91264941,415925288,2015
450423605,372720438,2015
348725973,415925288,2015
347202402,415925288,2015
328174518,415925288,2015
10495627,415925288,2015
267798727,415925288,2015
234531750,372720438,2015
102378698,415925288,2015
474672249,45747124,2015
84013359,372720438,2015
288700039,415925288,2015
14573776,372720438,2015
297347263,415925288,2015
43482162,215339670,2015
299630637,415925288,2015
251452516,415925288,2015
397853846,45747124,2015
408115689,415925288,2015
107834592,415925288,2015
326471875,45747124,2015
190220660,415925288,2015
345598811,415925288,2015
93020842,415925288,2015
42489346,415925288,2015
89410137,372720438,2015
433345281,215339670,2015
392576955,415925288,2015
340142879,372720438,2015
389727663,415925288,2015
175247784,4100622,2015
212776222,4100622,2015
4623926,415925288,2015
210897919,415925288,2015
372460393,415925288,2015
124871821,415925288,2015
56485669,415925288,2015
185202583,372720438,2015
442946239,415925288,2015
483400038,372720438,2015
195817069,415925288,2015
202360471,4100622,2015
198518568,372720438,2015
483400038,381590608,2015
465051233,415925288,2015
383859028,415925288,2015
370870600,415925288,2015
258002311,88151533,2015
3726656,31068231,2015
38664061,415925288,2015
382262884,415925288,2015
86065460,415925288,2015
139242804,415925288,2015
450423605,135713629,2015
318999074,332060328,2015
4266729,372720438,2015
39133381,450423605,2015
173610063,450423605,2015
442919422,415925288,2015
463230872,415925288,2015
219976782,415925288,2015
430723960,415925288,2015
364909157,415925288,2015
473169139,415925288,2015
234553841,415925288,2015
393090028,415925288,2015
93928711,415925288,2015
79886894,415925288,2015
189921143,415925288,2015
7482686,415925288,2015
435673462,415925288,2015
26602246,415925288,2015
413843854,372720438,2015
295914641,372720438,2015
152568913,415925288,2015
49263936,415925288,2015
343508108,415925288,2015
234850455,415925288,2015
226375045,415925288,2015
248400837,415925288,2015
426539651,415925288,2015
219279009,415925288,2015
340455969,415925288,2015
118516021,415925288,2015
427790907,415925288,2015
133651896,415925288,2015
158938447,426367842,2015
234531750,426367842,2015
4100622,426367842,2015
429605532,426367842,2015
42574769,426367842,2015
95802977,415925288,2015
303039902,415925288,2015
437835155,415925288,2015
380381825,415925288,2015
470661290,415925288,2015
489791196,409184506,2015
228330263,409184506,2015
329347249,372720438,2015
257790246,415925288,2015
355845666,372720438,2015
483639290,83335650,2015
339062114,83335650,2015
336824560,83335650,2015
345831008,415925288,2015
387077804,415925288,2015
473596170,415925288,2015
443290548,415925288,2015
433305009,415925288,2015
238121021,415925288,2015
373064188,46529651,2015
73014721,415925288,2015
23006196,415925288,2015
89406328,415925288,2015
280857160,415925288,2015
161168237,415925288,2015
102099266,342085569,2015
251308758,415925288,2015
253755950,415925288,2015
242721904,415925288,2015
204331246,415925288,2015
12419796,415925288,2015
102378698,185202583,2015
153300616,415925288,2015
406491800,415925288,2015
242478719,415925288,2015
142928117,415925288,2015
282485388,415925288,2015
231298497,415925288,2015
390605549,415925288,2015
304957238,372720438,2015
424780501,461168906,2015
44266955,372720438,2015
90150333,78708203,2015
498631806,78708203,2015
88806461,415925288,2015
39397973,415925288,2015
242721904,12375224,2015
92643464,12375224,2015
126365004,12375224,2015
424780501,415925288,2015
127686027,415925288,2015
83335650,372720438,2015
171274091,415925288,2015
433345281,372720438,2015
126478292,372720438,2015
482463376,372720438,2015
200809742,78708203,2015
426367842,372720438,2015
192839292,372720438,2015
61232012,415925288,2015
439153187,415925288,2015
30795690,158938447,2015
358602160,415925288,2015
496284869,415925288,2015
241703839,372720438,2015
141985371,415925288,2015
332272726,415925288,2015
451553731,415925288,2015
339133990,415925288,2015
22756505,415925288,2015
295846512,415925288,2015
198766411,415925288,2015
480402195,415925288,2015
90839346,340142879,2015
10680527,415925288,2015
81042431,340142879,2015
169875795,415925288,2015
123168719,340142879,2015
463230872,340142879,2015
113996607,340142879,2015
168032707,340142879,2015
234531750,340142879,2015
322863337,415925288,2015
421405967,483400038,2015
154057792,415925288,2015
273084758,415925288,2015
234774272,415925288,2015
415457474,415925288,2015
294175593,415925288,2015
145465784,415925288,2015
46874378,495873171,2015
345245561,372720438,2015
468722429,495873171,2015
112550068,353339045,2015
192387475,353339045,2015
296401972,353339045,2015
256157800,353339045,2015
153712467,389053715,2015
46529651,389053715,2015
42655479,353339045,2015
363294624,389053715,2015
12419796,389053715,2015
330357302,389053715,2015
487634557,389053715,2015
264293734,372720438,2015
222175241,389053715,2015
450246802,353339045,2015
470908074,389053715,2015
108599269,389053715,2015
426115482,389053715,2015
135128947,372720438,2015
323387361,353339045,2015
493240875,282485388,2015
483639290,353339045,2015
269997797,353339045,2015
292996258,353339045,2015
452760553,353339045,2015
31060509,390731104,2015
83168597,142928117,2015
212489839,353339045,2015
200809742,372720438,2015
498967841,389053715,2015
342085569,372720438,2015
146864910,353339045,2015
32695866,389053715,2015
36138031,285086861,2015
401232915,313010238,2015
413902187,415925288,2015
47637984,372720438,2015
288700039,313010238,2015
297347263,313010238,2015
345598811,313010238,2015
231298497,313010238,2015
133651896,313010238,2015
464290165,313010238,2015
12375224,372720438,2015
234816350,372720438,2015
125829330,372720438,2015
295839698,353339045,2015
3726656,390605549,2015
143803083,415925288,2015
398947336,112937858,2015
31929880,112937858,2015
323387361,415925288,2015
125320856,238260963,2015
405330194,238260963,2015
498821294,372720438,2015
234850455,238260963,2015
483572341,238260963,2015
69674382,389053715,2015
493240875,389053715,2015
189613985,308758574,2015
243276745,415925288,2015
284214983,9628511,2015
314837476,353339045,2015
231927119,353339045,2015
151001799,353339045,2015
447986992,343012862,2015
436739744,343012862,2015
212776222,343012862,2015
454228928,343012862,2015
83168597,343012862,2015
13340794,343012862,2015
347225952,343012862,2015
38482773,372720438,2015
425619332,343012862,2015
421554486,343012862,2015
493240875,343012862,2015
79066938,372720438,2015
81042431,415925288,2015
512787,343012862,2015
316967184,343012862,2015
324944608,343012862,2015
194804442,343012862,2015
394173912,372720438,2015
285977876,343012862,2015
314230243,343012862,2015
145076859,343012862,2015
317306345,343012862,2015
38664061,343012862,2015
424780501,343012862,2015
289670238,343012862,2015
74798763,343012862,2015
242478719,343012862,2015
300441549,343012862,2015
339192438,343012862,2015
335433141,361776672,2015
135128947,361776672,2015
295914641,167337911,2015
83335650,353339045,2015
483400038,353339045,2015
339062114,353339045,2015
60353629,353339045,2015
404280433,353339045,2015
336824560,353339045,2015
364296725,353339045,2015
192294332,139242804,2015
175247784,236681978,2015
384050195,47371450,2015
332272726,47371450,2015
358602160,47371450,2015
432243856,167337911,2015
4100622,47371450,2015
25537866,272314598,2015
401232915,415925288,2015
7482686,125320856,2015
479142710,173890311,2015
475497155,167337911,2015
145076859,167337911,2015
121942445,167337911,2015
424780501,167337911,2015
169477201,167337911,2015
53242628,167337911,2015
468119402,167337911,2015
363884948,167337911,2015
387077804,167337911,2015
459016629,167337911,2015
59284219,167337911,2015
78708203,372720438,2015
149096679,74798763,2015
293346267,74798763,2015
287833351,415925288,2015
99671673,42489346,2015
91264941,4100622,2015
30795690,26643784,2015
370645986,345598811,2015
4623926,4100622,2015
123168719,4100622,2015
207552959,345598811,2015
442811052,345598811,2015
231298497,4100622,2015
415637119,4100622,2015
392576955,317306345,2015
236681978,4100622,2015
153300616,408115689,2015
339192438,145076859,2015
242721904,4100622,2015
94856653,4100622,2015
426539651,121942445,2015
26602246,4100622,2015
340455969,4100622,2015
102378698,236769262,2015
93928711,4100622,2015
361172378,4100622,2015
3726656,4100622,2015
10680527,267798727,2015
221440049,4100622,2015
15428483,4100622,2015
126365004,4100622,2015
12419796,374197850,2015
141985371,4100622,2015
480761107,372720438,2015
21553318,415925288,2015
459368538,337664703,2015
213452795,415925288,2015
77558281,4100622,2015
167849681,415925288,2015
258002311,4100622,2015
87175717,415925288,2015
183487301,4100622,2015
125506819,415925288,2015
493240875,4100622,2015
153712467,415925288,2015
419433860,372720438,2015
475098106,415925288,2015
407522939,415925288,2015
489410472,415925288,2015
285977876,415925288,2015
375608752,415925288,2015
246296949,415925288,2015
416930205,415925288,2015
63681146,415925288,2015
483514032,415925288,2015
293415037,415925288,2015
315926442,415925288,2015
77558281,190220660,2015
379380307,190220660,2015
424780501,190220660,2015
491823460,190220660,2015
426367842,190220660,2015
398947336,32213147,2015
24773966,415925288,2015
471819658,372720438,2015
92643464,374197850,2015
216758520,495873171,2015
246322507,62287975,2015
234531750,4100622,2015
423322292,97057191,2015
121525179,372720438,2015
125041733,97057191,2015
295914641,97057191,2015
498680818,97057191,2015
390605549,311820471,2015
8192601,43482162,2015
177001588,415925288,2015
265386503,43482162,2015
202995432,43482162,2015
42574769,43482162,2015
208824189,372720438,2015
15362900,141459003,2015
426539651,97057191,2015
365222156,141459003,2015
159901378,141459003,2015
293372507,141459003,2015
382262884,141459003,2015
127686027,141459003,2015
73014721,141459003,2015
411309232,141459003,2015
271113697,141459003,2015
102264861,141459003,2015
188426345,95135597,2015
223254549,95135597,2015
393455750,95135597,2015
3270351,404280433,2015
467024968,313010238,2015
140028116,415925288,2015
50156747,97057191,2015
424780501,97057191,2015
311820471,97057191,2015
438331474,38664061,2015
47637984,4100622,2015
251308758,38664061,2015
289564686,415925288,2015
413454281,453484829,2015
344527773,87866805,2015
345245561,453484829,2015
3726656,453484829,2015
190296055,453484829,2015
498967841,256138173,2015
167640158,488458520,2015
126365004,459509913,2015
17286071,459509913,2015
382262884,271113697,2015
109708130,324931503,2015
57404199,372720438,2015
358529921,396266145,2015
90150333,396266145,2015
200809742,396266145,2015
498631806,396266145,2015
159901378,415925288,2015
452760553,339062114,2015
188584228,372720438,2015
317192421,191519706,2015
143038101,191519706,2015
255866003,97057191,2015
375608752,97057191,2015
121942445,97057191,2015
38664061,97057191,2015
329347249,4100622,2015
56505140,426367842,2015
423322292,415925288,2015
95012704,426367842,2015
408115689,59420930,2015
345598811,59420930,2015
145076859,59420930,2015
9932803,59420930,2015
347202402,59420930,2015
299630637,59420930,2015
297347263,59420930,2015
339062114,248331166,2015
288700039,59420930,2015
189921143,905717,2015
10770812,59420930,2015
415053712,372720438,2015
465051233,59420930,2015
338915686,59420930,2015
91264941,59420930,2015
213452795,59420930,2015
87175717,59420930,2015
268708561,59420930,2015
40281716,372720438,2015
407522939,59420930,2015
349459516,59420930,2015
288055823,59420930,2015
285977876,59420930,2015
185149018,287223103,2015
483514032,59420930,2015
293415037,59420930,2015
478781363,372720438,2015
270202881,372720438,2015
292996258,231927119,2015
267798727,59420930,2015
83335650,231927119,2015
256157800,248331166,2015
86065460,59420930,2015
169875795,59420930,2015
135810265,59420930,2015
269997797,59420930,2015
53242628,59420930,2015
460778477,59420930,2015
184619906,59420930,2015
273084758,59420930,2015
415457474,59420930,2015
294175593,59420930,2015
486724918,372720438,2015
330707571,372720438,2015
371646319,372720438,2015
169477201,59420930,2015
300441549,59420930,2015
153300616,59420930,2015
415637119,59420930,2015
228063830,372720438,2015
150706791,372720438,2015
209340744,15463426,2015
83335650,15463426,2015
60353629,15463426,2015
123168719,59420930,2015
127686027,59420930,2015
396266145,59420930,2015
375080766,59420930,2015
147701398,59420930,2015
4623926,59420930,2015
210897919,59420930,2015
176142511,59420930,2015
146864910,248331166,2015
21553318,59420930,2015
212486766,18116067,2015
220453775,151001799,2015
87866805,151001799,2015
339062114,151001799,2015
60353629,151001799,2015
404280433,151001799,2015
271040232,151001799,2015
336824560,151001799,2015
350721616,372720438,2015
359405965,372720438,2015
198551922,277578112,2015
170208096,329347249,2015
498680818,329347249,2015
316967184,59420930,2015
401232915,59420930,2015
438331474,59420930,2015
82237505,372720438,2015
79066938,59420930,2015
344439268,372720438,2015
244947262,372720438,2015
105337341,372720438,2015
379380307,59420930,2015
183487301,59420930,2015
258002311,59420930,2015
77558281,59420930,2015
43611115,59420930,2015
136959676,59420930,2015
198551922,372720438,2015
91749477,59420930,2015
175247784,59420930,2015
212784289,59420930,2015
83335650,151001799,2015
241703839,151001799,2015
231927119,151001799,2015
314837476,151001799,2015
45816883,59420930,2015
334686050,151001799,2015
57978710,59420930,2015
95832129,151001799,2015
295839698,151001799,2015
459707506,151001799,2015
450246802,151001799,2015
95047320,151001799,2015
192387475,151001799,2015
296401972,151001799,2015
256157800,151001799,2015
42655479,151001799,2015
411126749,59420930,2015
59284219,372720438,2015
321245111,59420930,2015
140028116,59420930,2015
287833351,59420930,2015
339192438,59420930,2015
413902187,59420930,2015
143803083,59420930,2015
443063620,151001799,2015
483639290,151001799,2015
