id,T,tree_entropy
264408155,0.0,0.0
472306210,1.5709873926051208,0.0006400891788331437
199411215,3.1419747852102415,0.0
468073851,0.0,0.00027536515026207
469276472,3.1419747852102415,0.0007086327867360583
177783593,1.9846686223331378,0.0663216636392673
313578175,3.1419747852102415,0.17039965807959967
351944045,3.1419747852102415,0.011478658638138704
54504597,2.2385207411347587,0.0480220193707024
300149829,1.9993576230297219,0.03407073635764313
220480370,1.5709873926051208,0.0012741601779087523
290893108,1.9846686223331378,0.0355850704791158
35941880,2.602213150968083,0.0037118830974688147
179672873,2.3705667809639097,0.0046899683459989275
268548040,3.1419747852102415,0.02109551667036949
218432317,3.1419747852102415,0.0058003217964065065
103273038,3.1419747852102415,0.003125511005421741
479991445,2.209518111745067,0.04834955325338667
336559297,2.505797667304482,0.0011675294540509178
141293282,2.4521678309259145,0.00048599945098366814
35981493,2.692725502275776,0.0004916474626949785
130773533,2.193010533686484,0.03125225539885572
455039503,2.205555737169231,0.012819125711523941
355017237,2.665755026117594,0.009838789504195197
48519291,3.1419747852102415,0.001322431513493228
496657403,3.1419747852102415,0.00025578803958704475
85810658,3.1419747852102415,0.00025578803958704475
120995206,3.1419747852102415,0.00025578803958704475
463363586,2.505797667304482,0.0371208656791849
409917419,0.0,0.00020115403834460662
126026966,0.0,0.00023961597502498682
68451442,2.692725502275776,9.308695887714875e-05
33814350,2.2135094537666853,0.02569916202489835
142332067,3.1419747852102415,0.0001223163684202206
398585809,0.0,0.00027536515026207
194161970,3.1419747852102415,0.000919634027876038
70128234,2.228811490990594,0.00027536515026207
152359236,3.1419747852102415,0.00027536515026207
137641090,2.3823125003389327,0.11792746261436003
81179231,3.1419747852102415,0.00027536515026207
83078961,0.0,0.00017877537438633836
146204827,3.1419747852102415,0.00025578803958704475
75093574,3.1419747852102415,0.00025578803958704475
222149482,3.1419747852102415,0.00027536515026207
336419945,3.1419747852102415,0.00027536515026207
1250279,3.1419747852102415,0.00362433142676022
473245921,0.0,0.00027536515026207
