paper_id,reference_id,year
382646283,262911739,2003
245731670,241782693,2003
33022302,438420345,2003
218624269,438420345,2003
162576832,438420345,2003
36636589,226139279,2003
75371084,438420345,2003
419793449,438420345,2003
472286481,448550498,2003
464277702,402474914,2003
118335020,128071378,2003
18565512,233625305,2003
486438774,438420345,2003
89721330,247065786,2003
433467296,486438774,2003
36636589,438420345,2003
486438774,49098300,2003
143803096,438420345,2003
159165744,438420345,2003
8201529,43096902,2003
109895509,143803096,2003
130310758,43096902,2003
378262073,247065786,2003
467480266,88847646,2003
200146401,438420345,2003
70671754,438420345,2003
82568038,49098300,2003
467480266,151658605,2003
82568038,380870849,2003
72476991,438420345,2003
8201529,402474914,2003
232554075,438420345,2003
343558145,438420345,2003
241782693,233625305,2003
72476991,58794179,2003
242722419,49098300,2003
8201529,448550498,2003
288552873,340608903,2003
444389166,88847646,2003
75371084,151658605,2003
66578387,438420345,2003
289924207,438420345,2003
233944004,247065786,2003
11126563,438420345,2003
232247758,472286481,2003
173851169,49098300,2003
378262073,438420345,2003
27520640,113339479,2003
89721330,88847646,2003
263400691,49098300,2003
437614574,438420345,2003
444815683,380870849,2003
250914002,362585993,2003
289518521,362585993,2003
130310758,58794179,2003
416419660,113339479,2003
164229144,49098300,2003
456690230,438420345,2003
415952830,173796011,2003
245731670,128071378,2003
227862100,468542623,2003
175676322,362585993,2003
430128864,362585993,2003
437606742,438420345,2003
218624269,472286481,2003
236254417,415952830,2003
242722419,402474914,2003
55246817,43096902,2003
72503349,438420345,2003
112493979,438420345,2003
42607463,438420345,2003
278086424,375043534,2003
128071378,438420345,2003
444815683,438420345,2003
289924207,212336810,2003
227428835,58794179,2003
42607463,43096902,2003
231231319,364674055,2003
89721330,438420345,2003
75371084,227602713,2003
433467296,43096902,2003
75371084,247065786,2003
245731670,338298617,2003
72476991,263400691,2003
244624393,129416807,2003
164146521,305149104,2003
226139279,448550498,2003
35907311,153532562,2003
242722419,88847646,2003
260974088,88847646,2003
260974088,304235519,2003
143803096,88847646,2003
75371084,323665703,2003
255006218,43096902,2003
11673323,129416807,2003
172178424,438420345,2003
244624393,36636589,2003
455304618,183266949,2003
285961258,194228068,2003
305149104,129416807,2003
231231319,88847646,2003
444389166,438420345,2003
490204121,43096902,2003
242722419,263400691,2003
200146401,36636589,2003
245731670,43096902,2003
484279554,438420345,2003
391811172,438420345,2003
397043865,438420345,2003
196209120,247065786,2003
289830127,227602713,2003
226139279,263400691,2003
260974088,129416807,2003
109895509,88847646,2003
224107095,100455327,2003
260974088,448550498,2003
467480266,438420345,2003
408141191,196209120,2003
464153587,438420345,2003
263400691,88847646,2003
153532562,100455327,2003
238838789,438420345,2003
170426974,43096902,2003
266245552,43096902,2003
164146521,43096902,2003
245731670,27520640,2003
290401703,88847646,2003
238838789,374349784,2003
18565512,88847646,2003
419793449,43096902,2003
433467296,438420345,2003
233944004,100455327,2003
289830127,88847646,2003
244624393,448550498,2003
195027476,247065786,2003
118335020,43096902,2003
245731670,305978281,2003
213453729,43096902,2003
382646283,88847646,2003
173851169,88847646,2003
271629983,438420345,2003
317478538,43096902,2003
35907311,247065786,2003
27520640,290401703,2003
119647191,438420345,2003
365029857,438420345,2003
415952830,438420345,2003
212336810,338298617,2003
305149104,263400691,2003
200146401,448550498,2003
289924207,88847646,2003
166399686,438420345,2003
496422041,43096902,2003
162140759,50319112,2003
239242802,247065786,2003
226139279,438420345,2003
382646283,438420345,2003
276947722,415952830,2003
212048882,438420345,2003
196209120,153532562,2003
159820714,423575525,2003
143803096,168015745,2003
415952830,290401703,2003
173851169,168015745,2003
193976667,438420345,2003
89721330,280465589,2003
260612512,438420345,2003
408141191,100455327,2003
368382612,438420345,2003
233944004,438420345,2003
62711372,438420345,2003
173796011,329428076,2003
200146401,129416807,2003
226139279,36636589,2003
119647191,329428076,2003
212336810,42607463,2003
8201529,36636589,2003
358496303,67336113,2003
144024010,438420345,2003
159940135,280465589,2003
233944004,129416807,2003
34566869,280465589,2003
289830127,323665703,2003
56905538,438420345,2003
464277702,438420345,2003
103092903,43096902,2003
36636589,173796011,2003
496422041,438420345,2003
173851169,129416807,2003
389554490,200146401,2003
241782693,290401703,2003
236254417,329428076,2003
360635905,438420345,2003
173851169,474091722,2003
299263789,88847646,2003
288552873,247675115,2003
400743836,438420345,2003
103633469,438420345,2003
212336810,43096902,2003
176140676,127154975,2003
189406813,448550498,2003
27520640,438420345,2003
492998256,36636589,2003
212336810,88847646,2003
325662468,258581851,2003
232740986,258581851,2003
200146401,88847646,2003
368382612,129416807,2003
236254417,36636589,2003
159928379,100455327,2003
244624393,170080973,2003
159820714,463771828,2003
389554490,438420345,2003
276947722,323665703,2003
419645525,438420345,2003
76245012,52121472,2003
200146401,170080973,2003
130310758,52121472,2003
236254417,438420345,2003
224107095,438420345,2003
180963880,36636589,2003
227862100,306360772,2003
189406813,88847646,2003
338298617,43096902,2003
437606742,247065786,2003
10999695,438420345,2003
397043865,42607463,2003
109895509,323665703,2003
382646283,101168070,2003
263400691,448550498,2003
255006218,49098300,2003
255006218,194228068,2003
419645525,168482813,2003
335538143,438420345,2003
305149104,438420345,2003
11673323,438420345,2003
226139279,88847646,2003
397043865,338298617,2003
273600668,170080973,2003
8201529,170080973,2003
289830127,448550498,2003
389554490,36636589,2003
180935367,231231319,2003
389554490,170080973,2003
214544606,170080973,2003
329428076,170080973,2003
273600668,129416807,2003
305149104,43096902,2003
56905538,233158722,2003
467480266,30941811,2003
159940135,438420345,2003
145933089,129416807,2003
18565512,241782693,2003
444389166,43096902,2003
242722419,226139279,2003
103004246,88847646,2003
213453729,181325264,2003
196209120,343411250,2003
263400691,43096902,2003
242722419,438420345,2003
33022302,129416807,2003
401879561,129416807,2003
71403309,438420345,2003
212336810,438420345,2003
34566869,438420345,2003
263400691,438420345,2003
109895509,438420345,2003
239242802,438420345,2003
147471759,260974088,2003
391811172,298149517,2003
476948841,438420345,2003
124223120,438420345,2003
437614574,129416807,2003
226139279,32282601,2003
109895509,289830127,2003
19718732,438420345,2003
338298617,18565512,2003
66578387,444815683,2003
317478538,448550498,2003
42607463,397043865,2003
464277702,18565512,2003
244624393,438420345,2003
159820714,438420345,2003
113339479,290401703,2003
164229144,250914002,2003
255006218,438420345,2003
325662468,438420345,2003
70671754,448550498,2003
310449545,298149517,2003
244624393,43096902,2003
365029857,448550498,2003
266245552,88847646,2003
310449545,148587214,2003
329428076,438420345,2003
352434445,438420345,2003
472286481,72503349,2003
245731670,233625305,2003
455304618,448550498,2003
276947722,438420345,2003
490204121,438420345,2003
126421744,63031731,2003
189406813,438420345,2003
227862100,248424379,2003
430128864,438420345,2003
119647191,236254417,2003
173823501,438420345,2003
222984092,298149517,2003
276947722,289830127,2003
164146521,448550498,2003
289830127,438420345,2003
159928379,455369208,2003
342208377,438420345,2003
202243852,438420345,2003
433467296,343411250,2003
82568038,43096902,2003
117589896,135791902,2003
36294247,438420345,2003
365029857,148587214,2003
27520640,402474914,2003
173851169,438420345,2003
416419660,233625305,2003
242722419,65229234,2003
450339020,402474914,2003
273600668,448550498,2003
403926405,289518521,2003
299263789,438420345,2003
238838789,233158722,2003
415952830,43096902,2003
304235519,260974088,2003
401879561,88847646,2003
467480266,43096902,2003
147471759,227602713,2003
338298617,88847646,2003
75371084,298149517,2003
211722244,299263789,2003
75371084,233158722,2003
401879561,438420345,2003
218624269,402474914,2003
245731670,88847646,2003
239242802,100455327,2003
25650087,438420345,2003
358496303,129416807,2003
124223120,100455327,2003
103092903,438420345,2003
288552873,438420345,2003
287611935,438420345,2003
144024010,334167603,2003
447587648,438420345,2003
287611935,227602713,2003
197309814,289518521,2003
245731670,438420345,2003
232247758,438420345,2003
130310758,438420345,2003
193976667,404871401,2003
495784198,438420345,2003
467480266,298149517,2003
382648710,448550498,2003
200146401,402474914,2003
289924207,397043865,2003
18565512,43096902,2003
255006218,82568038,2003
289830127,43096902,2003
287611935,65229234,2003
371699309,438420345,2003
245731670,143803096,2003
222984092,438420345,2003
486438774,448187286,2003
245731670,18565512,2003
486438774,19426083,2003
320743674,129416807,2003
450339020,448550498,2003
75371084,289518521,2003
175676322,438420345,2003
61971774,129416807,2003
173851169,43096902,2003
82568038,19426083,2003
25650087,301824048,2003
176140676,129416807,2003
408141191,438420345,2003
450339020,438420345,2003
220886465,65229234,2003
273600668,438420345,2003
162576832,298149517,2003
173796011,236254417,2003
255006218,88847646,2003
164146521,438420345,2003
41526020,438420345,2003
358496303,438420345,2003
82568038,438420345,2003
212336810,289924207,2003
18565512,245731670,2003
232740986,196209120,2003
242722419,448550498,2003
89721330,159940135,2003
353176417,43096902,2003
18565512,438420345,2003
382646283,43096902,2003
440828967,438420345,2003
495784198,194001647,2003
189484541,290401703,2003
325662468,438581181,2003
148587214,72503349,2003
61971774,438420345,2003
260974088,43096902,2003
232740986,438420345,2003
173851169,263400691,2003
75371084,343411250,2003
126421744,438420345,2003
242722419,43096902,2003
231231319,43096902,2003
419793449,129416807,2003
162140759,438420345,2003
278086424,438420345,2003
289924207,43096902,2003
265416066,438420345,2003
42607463,88847646,2003
218624269,448550498,2003
433467296,88847646,2003
143803096,43096902,2003
353176417,438420345,2003
214544606,402474914,2003
103004246,438420345,2003
109895509,19718732,2003
126421744,290401703,2003
364674055,433467296,2003
27520640,43096902,2003
109895509,113339479,2003
147471759,438420345,2003
218624269,70671754,2003
263400691,129416807,2003
397043865,289924207,2003
55246817,438420345,2003
162576832,151658605,2003
75371084,463771828,2003
290401703,438420345,2003
294989206,438420345,2003
76245012,43096902,2003
266245552,129416807,2003
496422041,151658605,2003
8201529,151658605,2003
42607463,128071378,2003
468542623,438420345,2003
103004246,404871401,2003
109895509,43096902,2003
18565512,63031731,2003
70671754,402474914,2003
437614574,43096902,2003
416419660,290401703,2003
35907311,438420345,2003
214544606,438420345,2003
36294247,159940135,2003
200146401,401597401,2003
496422041,88847646,2003
372644,438420345,2003
304235519,438420345,2003
82568038,202816628,2003
444389166,129416807,2003
455304618,438420345,2003
397043865,43096902,2003
162140759,100455327,2003
164229144,438420345,2003
128071378,43096902,2003
456690230,290401703,2003
220886465,438420345,2003
382648710,129416807,2003
180458047,438420345,2003
317478538,438420345,2003
52121472,125147594,2003
430128864,93925007,2003
338298617,245731670,2003
227862100,438420345,2003
55246817,129416807,2003
310449545,438420345,2003
213453729,438420345,2003
226139279,143803096,2003
211722244,438420345,2003
299263789,43096902,2003
310449545,151658605,2003
109895509,129416807,2003
180963880,438420345,2003
8201529,438420345,2003
239242802,463771828,2003
117589896,129416807,2003
153532562,438420345,2003
338298617,438420345,2003
231231319,438420345,2003
89039638,438420345,2003
212139844,438420345,2004
382959912,32413313,2004
129779841,7869985,2004
358154730,7869985,2004
93043195,438420345,2004
56376157,289830127,2004
245399896,338298617,2004
372608766,438420345,2004
22508055,364674055,2004
93112172,143803096,2004
220809175,31461440,2004
102133434,129416807,2004
483861991,227602713,2004
381441543,438420345,2004
345697953,438420345,2004
223975437,284003608,2004
237402855,438420345,2004
487848398,143803096,2004
171474198,153532562,2004
126351597,227602713,2004
209159983,27520640,2004
489961980,448550498,2004
245399896,289830127,2004
456391135,352070271,2004
439463543,88847646,2004
464600973,9715123,2004
350478963,8201529,2004
178130425,129416807,2004
425762706,290401703,2004
56376157,338298617,2004
13046650,7869985,2004
487848398,260974088,2004
111250091,305978281,2004
7203693,7869985,2004
345697953,148587214,2004
247200400,290401703,2004
382342403,227602713,2004
129572300,438420345,2004
217743336,27520640,2004
259654139,32413313,2004
11954196,438420345,2004
454305617,301339169,2004
122225181,129416807,2004
179055824,430128864,2004
389124421,438420345,2004
410542785,305978281,2004
22508055,438420345,2004
247460174,129416807,2004
352070271,129416807,2004
314638701,50319112,2004
83863610,301339169,2004
349073625,364674055,2004
290138217,438420345,2004
165339730,233158722,2004
161774228,438420345,2004
450278722,7869985,2004
320918919,153532562,2004
99562185,129416807,2004
245399896,88847646,2004
478383418,334137376,2004
91057406,129416807,2004
226139279,7869985,2004
54409727,153532562,2004
261880893,438420345,2004
450278722,364674055,2004
20503385,301339169,2004
212139844,448550498,2004
119882005,143803096,2004
128605512,438420345,2004
158624780,438420345,2004
107495612,448550498,2004
209159983,56376157,2004
120258829,447587648,2004
41737521,438420345,2004
32609404,305978281,2004
209159983,32413313,2004
11954196,364674055,2004
140462173,32282601,2004
30137559,227602713,2004
395675173,143803096,2004
345697953,448550498,2004
56376157,88847646,2004
168025242,438420345,2004
247200400,260974088,2004
32609404,438420345,2004
154958645,438420345,2004
476355202,260974088,2004
241418665,11126563,2004
28192307,438420345,2004
321870044,88847646,2004
247200400,486077573,2004
471417592,153532562,2004
164229144,7869985,2004
140634683,153532562,2004
464600973,153532562,2004
428618753,195330371,2004
463134215,262911739,2004
489961980,290401703,2004
30761666,100455327,2004
75371084,124735940,2004
101210426,438420345,2004
155014280,7869985,2004
495469092,153532562,2004
426576654,367060405,2004
352400749,438420345,2004
187042518,153532562,2004
395377617,7869985,2004
487848398,226139279,2004
79813529,367060405,2004
171863387,438420345,2004
129055260,262911739,2004
124735940,262911739,2004
151110651,290401703,2004
127777621,438420345,2004
350097187,438420345,2004
201918543,438420345,2004
312213722,10999695,2004
489961980,289830127,2004
324934975,124735940,2004
294989206,309232243,2004
150616449,62711372,2004
324934975,262911739,2004
428618753,290401703,2004
318672698,301339169,2004
494428471,309232243,2004
458109677,173796011,2004
352202376,290401703,2004
195459960,290401703,2004
142218283,49098300,2004
79813529,334137376,2004
317448008,309232243,2004
219052520,49098300,2004
320918919,247065786,2004
125446997,301339169,2004
54409727,129416807,2004
95128302,143803096,2004
9715123,438420345,2004
411444501,173796011,2004
395675173,438420345,2004
478880629,438420345,2004
498444071,30941811,2004
89070343,7869985,2004
129055260,289924207,2004
439720363,49098300,2004
233212452,438420345,2004
31980697,486438774,2004
223975437,309232243,2004
95979332,486438774,2004
486077573,438420345,2004
130305595,289924207,2004
83863610,242722419,2004
125086013,129416807,2004
33808917,290401703,2004
54215264,7869985,2004
152123117,290401703,2004
211723744,11908003,2004
403776698,100455327,2004
170278019,438420345,2004
453936774,290401703,2004
99785139,201918543,2004
79813529,262087950,2004
83863610,25650087,2004
261727410,7869985,2004
478880629,289830127,2004
20503385,260974088,2004
107495612,438420345,2004
126351597,75371084,2004
318672698,247065786,2004
230495602,365029857,2004
22508055,88847646,2004
105336934,338298617,2004
345697953,365029857,2004
158624780,261880893,2004
410542785,338298617,2004
129572300,88847646,2004
3662963,438420345,2004
82568038,7869985,2004
33808917,307323735,2004
350097187,129416807,2004
265985944,474091722,2004
233212452,247065786,2004
411024715,7869985,2004
245399896,438420345,2004
328916601,129416807,2004
267904317,289830127,2004
492757473,129416807,2004
157132176,438420345,2004
334137376,290401703,2004
455128346,195330371,2004
494428471,100455327,2004
120258829,88847646,2004
163949842,364674055,2004
314638701,399543636,2004
125086013,247065786,2004
168025242,129416807,2004
120258829,7869985,2004
347692074,289830127,2004
448262248,247065786,2004
41737521,224480798,2004
244747627,88847646,2004
196560312,129416807,2004
309232243,153532562,2004
142218283,7869985,2004
102133434,262087950,2004
201918543,182347555,2004
486077573,301339169,2004
267904317,129416807,2004
11908003,438420345,2004
125446997,401225179,2004
413288730,438420345,2004
120258829,438420345,2004
167400935,484279554,2004
99785139,182347555,2004
20503385,290401703,2004
343797815,260974088,2004
284003608,58794179,2004
257644083,438420345,2004
249689473,143803096,2004
20503385,289830127,2004
367060405,290401703,2004
406210977,438420345,2004
249689473,289830127,2004
126290216,7869985,2004
401225179,438420345,2004
478808705,262087950,2004
109985438,253131032,2004
3662963,56905538,2004
335857231,247065786,2004
69279961,334167603,2004
83863610,148587214,2004
334137376,289830127,2004
32609404,262087950,2004
415952830,7869985,2004
224480798,7869985,2004
32609404,62711372,2004
112493979,7869985,2004
382959912,27520640,2004
339615435,54409727,2004
487848398,290401703,2004
83863610,151658605,2004
443721997,438420345,2004
44963270,438420345,2004
211723744,181325264,2004
111250091,181325264,2004
179055824,438420345,2004
247460174,438420345,2004
99562185,438420345,2004
426576654,290401703,2004
99785139,290401703,2004
400062340,129416807,2004
31205636,481441862,2004
494428471,247065786,2004
148138101,438420345,2004
447757400,437606742,2004
211723744,290401703,2004
72503349,111250091,2004
244747627,32413313,2004
317448008,247065786,2004
17509474,438420345,2004
382959912,401225179,2004
406210977,402474914,2004
30761666,102133434,2004
207518094,88847646,2004
498444071,88847646,2004
41737521,99562185,2004
476355202,303731916,2004
170278019,425762706,2004
321870044,438420345,2004
16129637,302141661,2004
161121299,227602713,2004
478383418,444389166,2004
159191256,438420345,2004
429487999,242722419,2004
382959912,181325264,2004
451604556,438420345,2004
89039638,111250091,2004
129572300,290401703,2004
209159983,181325264,2004
245399896,32413313,2004
389580881,247065786,2004
169064464,438420345,2004
182347555,481441862,2004
65737807,143803096,2004
95128302,301824048,2004
309232243,448550498,2004
411444501,226139279,2004
309627301,358154730,2004
54807702,481441862,2004
410542785,241782693,2004
267904317,438420345,2004
339615435,153532562,2004
32413313,181325264,2004
99655072,438420345,2004
76561553,438420345,2004
247200400,301824048,2004
130305595,397043865,2004
403776698,233625305,2004
237259824,438420345,2004
155853271,290401703,2004
31980697,58794179,2004
245769594,226139279,2004
181029595,78640864,2004
212139844,78640864,2004
451165742,438420345,2004
56376157,32413313,2004
209159983,88847646,2004
486077573,34566869,2004
219052520,181325264,2004
249689473,129416807,2004
201918543,481441862,2004
125086013,100455327,2004
129055260,397043865,2004
31205636,397043865,2004
99785139,481441862,2004
211723744,481441862,2004
23929418,232740986,2004
320918919,438420345,2004
99785139,438420345,2004
217743336,65737807,2004
448262248,233212452,2004
411155332,100455327,2004
491789926,100455327,2004
198441832,438420345,2004
31080235,78640864,2004
456391135,303731916,2004
196560312,1686056,2004
56376157,438420345,2004
11974315,402474914,2004
323498913,438420345,2004
389580881,303731916,2004
187042518,54409727,2004
244747627,65737807,2004
88329279,438420345,2004
261727410,438420345,2004
312213722,129416807,2004
166386474,438420345,2004
301339169,151658605,2004
324934975,362585993,2004
223975437,401225179,2004
476355202,129416807,2004
439463543,362585993,2004
410542785,245731670,2004
463134215,438420345,2004
328916601,260974088,2004
105336934,32413313,2004
93112172,32413313,2004
403776698,226139279,2004
487848398,32413313,2004
143575902,438420345,2004
129779841,151658605,2004
294183044,28520875,2004
372608766,143803096,2004
410542785,32413313,2004
179055824,362585993,2004
217743336,401225179,2004
261622842,1686056,2004
111250091,438420345,2004
382959912,402474914,2004
337045103,402474914,2004
439463543,181325264,2004
36294247,28520875,2004
260044839,402474914,2004
399543636,438420345,2004
11908003,360419682,2004
224480798,52121472,2004
401225179,32413313,2004
7203693,438420345,2004
401225179,143803096,2004
350097187,260974088,2004
403776698,402474914,2004
83863610,111250091,2004
245399896,181325264,2004
352400749,143803096,2004
246797252,410542785,2004
245517765,438420345,2004
41737521,129416807,2004
179460529,151110651,2004
471474609,438420345,2004
170278019,290401703,2004
201918543,290401703,2004
487848398,242722419,2004
265985944,448550498,2004
219052520,448550498,2004
142218283,448550498,2004
224480798,448550498,2004
403776698,88847646,2004
314638701,286496921,2004
102133434,303731916,2004
151955741,402474914,2004
448291822,129416807,2004
109985438,205734042,2004
72101704,151658605,2004
498444071,151658605,2004
155853271,438420345,2004
76422739,129416807,2004
267904317,406210977,2004
118416383,129416807,2004
17509474,151658605,2004
9715123,242722419,2004
307323735,290401703,2004
246797252,32413313,2004
72101704,438420345,2004
120275380,447587648,2004
448262248,438420345,2004
78640864,226139279,2004
54409727,247065786,2004
211723744,438420345,2004
170278019,79813529,2004
125446997,32413313,2004
33808917,36636589,2004
28520875,438420345,2004
