paper_id,year
304065106,1998
451362201,1998
39195435,1998
89706190,1998
109209142,1998
332108249,1998
35088116,1998
296646845,1998
197397152,1998
248285944,1998
97494077,1998
289809920,1998
304664763,1998
398757352,1998
238799518,1998
420262266,1998
40638428,1998
315787405,1998
210415137,1998
281393147,1998
303397614,1998
283064718,1998
440277600,1998
360556908,1998
169123266,1998
297302411,1998
140073263,1998
16225092,1998
136112997,1998
42730782,1998
10182515,1998
32105707,1998
456469708,1998
213738300,1998
147586221,1998
273643141,1998
306504438,1998
187237801,1998
13240100,1998
214414849,1998
250570854,1998
344923335,1998
401268354,1998
70192994,1998
279764878,1998
21580678,1998
177864535,1998
449915976,1998
399889404,1998
460014296,1998
39640364,1998
54109097,1998
25969927,1998
390513937,1998
234923998,1998
442325015,1998
278776233,1998
77225487,1998
256806863,1998
456939271,1998
347080838,1998
248407453,1998
21780951,1998
295162929,1998
224899600,1998
13693126,1998
484056637,1998
140067389,1998
91835125,1998
273431695,1998
296456670,1998
405548981,1998
168066571,1998
458154672,1998
95129374,1998
22822712,1998
66301070,1998
439782885,1998
181315236,1998
261080750,1998
304875795,1998
101555667,1998
184950603,1998
211924357,1998
474333870,1998
902915,1998
225253787,1998
495509131,1998
134960247,1998
438749422,1998
126731229,1998
226205673,1998
308543835,1998
102265467,1998
72161747,1998
428189372,1998
168279372,1998
481855621,1998
8781317,1998
232456039,1998
434447506,1998
41591377,1998
484515710,1998
199927640,1998
366895969,1998
356915681,1998
234027383,1998
153376331,1998
114128644,1998
173957256,1998
371145279,1998
318757445,1998
74594692,1998
157218723,1998
452284402,1998
275335494,1998
305021933,1999
26572102,1999
481993800,1999
104443239,1999
379178543,1999
97571658,1999
498659324,1999
14315899,1999
249612562,1999
55813041,1999
402205224,1999
270535353,1999
360179540,1999
271784027,1999
128580349,1999
141778668,1999
459265482,1999
153213614,1999
389212167,1999
499822579,1999
79611443,1999
306399385,1999
277541224,1999
463257201,1999
279537431,1999
88657585,1999
16813446,1999
40201950,1999
9122746,1999
62927621,1999
287358270,1999
230544924,1999
53737911,1999
273597605,1999
93897528,1999
64156526,1999
141510098,1999
349204993,1999
307071132,1999
380298275,1999
32365661,1999
480249829,1999
242742426,1999
1872273,1999
244030760,1999
476838045,1999
470350991,1999
241887231,1999
459114768,1999
107632156,1999
31405629,1999
229280680,1999
65742097,1999
12687896,1999
452908814,1999
5107915,1999
245178818,1999
118466980,1999
424952928,1999
40004602,1999
249203653,1999
14992923,1999
245693432,1999
85717178,1999
153571036,1999
24984403,1999
380188129,1999
332371158,1999
112700954,1999
112329601,1999
107389264,1999
314642689,1999
199236234,1999
114586994,1999
411846346,1999
52020169,1999
319443876,1999
190412546,1999
292324707,1999
370993407,1999
224963163,1999
176901978,1999
306294876,1999
498741123,1999
223824303,1999
84305621,1999
400366692,1999
359737121,1999
459184528,1999
306963855,1999
57225301,1999
264992952,1999
385367572,1999
21692896,1999
391218916,1999
38254761,1999
7832643,1999
243360148,1999
77175435,1999
84170780,1999
387953988,1999
279383946,1999
74900359,1999
70453688,1999
349907863,1999
30423018,1999
432379466,1999
110523623,1999
430173504,1999
29968451,1999
167152613,1999
211932384,1999
40085486,1999
132674385,1999
100468857,1999
346449280,1999
144451875,1999
361395690,1999
492297518,1999
61083732,1999
330747660,1999
416790757,1999
268758120,1999
123576350,1999
284134735,1999
364236165,1999
137274428,1999
35229691,1999
384058805,1999
250207889,1999
412925832,1999
447592974,1999
371764760,1999
319870493,1999
375707543,1999
107182097,1999
50151101,1999
152124969,1999
427081247,1999
274729999,1999
193187073,1999
408266377,1999
249656955,1999
286985368,1999
431377704,1999
233292333,1999
123441156,1999
77847478,1999
140003749,1999
1049483,1999
114577345,1999
359144404,1999
186970194,1999
489075826,1999
264191462,1999
448784449,1999
236972516,1999
196996332,1999
219774494,1999
274279102,1999
151234215,1999
6982668,1999
149577357,1999
315347309,1999
140841561,1999
369113301,1999
306802289,1999
372784708,1999
383121811,1999
338102528,1999
299055659,1999
65774251,1999
306523521,1999
27136327,1999
105288059,1999
226752879,1999
419810357,1999
20228928,1999
327409462,1999
143100374,1999
103211781,1999
451314896,1999
299445359,1999
28391078,1999
133707477,1999
44295636,1999
315738412,1999
234168755,1999
145869310,1999
239752044,1999
482968175,1999
357449659,1999
426265973,1999
65168355,1999
379242588,1999
378660466,1999
150792891,1999
149401807,1999
454742610,1999
169592386,1999
185037620,1999
361294157,1999
475597908,1999
179785704,1999
276978869,1999
220936062,1999
17553058,1999
309746724,1999
401725511,1999
68577936,1999
152197555,1999
171506993,1999
223300948,1999
364818989,1999
99675436,1999
316114215,1999
398227057,1999
106845654,1999
439992679,1999
232186072,1999
226537706,1999
266707865,1999
289051670,1999
88119777,1999
116614685,1999
447873583,1999
462874596,1999
305169675,1999
428784185,1999
192827522,1999
184670633,1999
492207054,1999
266626553,1999
342463541,1999
49731392,1999
363281591,1999
7916662,1999
232141628,1999
31158382,1999
308234982,1999
478708860,1999
497605797,1999
30549867,1999
46978390,1999
151348111,1999
442879563,1999
24495247,1999
205886544,1999
196718159,1999
237411414,1999
12179835,1999
151509044,1999
282375593,1999
73980162,1999
304235387,1999
162284064,1999
284286825,1999
392227981,1999
213615570,1999
204441104,1999
180748379,1999
294656883,1999
368725050,1999
141642033,1999
354772170,1999
91647231,1999
215561222,1999
441514300,1999
209150348,1999
442683727,1999
388893802,1999
106295832,1999
483943838,1999
287773748,1999
455081806,1999
196867656,1999
204635413,1999
415487955,1999
168694035,1999
30095448,1999
494291668,1999
421877383,1999
328663869,1999
324702582,1999
448402277,1999
394326017,1999
292163404,1999
292559562,1999
183908877,1999
206299283,1999
338773071,1999
289869597,1999
353047513,1999
291297825,1999
444991712,1999
233176734,1999
244272847,1999
264219823,1999
110780092,1999
26443127,1999
119862296,1999
162891948,1999
355505943,1999
29059524,1999
54793411,1999
169769997,1999
282742726,1999
126578496,1999
487518688,1999
310242916,1999
347895646,1999
410358120,1999
73564472,1999
460285350,1999
182234879,1999
157511837,1999
219336830,1999
352468316,1999
111245541,1999
166773015,1999
33028523,1999
10730549,1999
268330273,1999
115424614,1999
148466,1999
255338211,1999
43662046,1999
496754376,1999
330382460,1999
465354612,1999
320692369,1999
64428816,1999
269147499,1999
124158813,1999
400855384,1999
165733495,1999
223659645,1999
246455093,1999
1896937,1999
473997014,1999
451712662,1999
66242723,1999
122437961,1999
407271869,1999
318804802,1999
441018347,1999
90076092,1999
281366267,1999
402373977,1999
334352358,1999
449632661,1999
261832652,1999
487143084,1999
363163857,1999
43700057,1999
364079300,1999
66492757,1999
87942137,1999
339441807,1999
484030424,1999
111942909,1999
207058992,1999
372321867,1999
45908822,1999
128877761,1999
228157449,1999
173160742,1999
248525654,1999
396733999,1999
322090858,1999
248212769,1999
24974677,1999
31892572,1999
238586043,1999
39862261,1999
160016636,1999
397960761,1999
5669202,1999
190710622,1999
314218008,1999
470156328,1999
91336780,1999
149733901,1999
93234861,1999
117473572,1999
5550851,1999
229124763,1999
84985056,1999
343880774,1999
330380438,1999
249178714,1999
337128696,1999
40872709,1999
221528911,1999
107095049,1999
496657403,1999
321668201,1999
139336891,1999
413091036,1999
33512028,1999
477813051,1999
97274644,1999
251709779,1999
163133271,1999
483102530,1999
462238410,1999
467361972,1999
54222305,1999
211502384,1999
345868373,1999
400156006,1999
72409379,1999
106094721,1999
257831524,1999
68951926,1999
146724828,1999
396370548,1999
66907169,1999
200286650,1999
358855653,1999
274412712,1999
62753876,1999
247607867,1999
218976349,2000
163113208,2000
212591244,2000
183912811,2000
399566192,2000
359126015,2000
361367368,2000
81236831,2000
3950511,2000
375350672,2000
258914475,2000
357235700,2000
279771649,2000
206782128,2000
231234550,2000
290950316,2000
288651963,2000
133543597,2000
148423873,2000
9413018,2000
178299898,2000
252322350,2000
482326682,2000
330178388,2000
121028223,2000
487721051,2000
422742669,2000
67069387,2000
385427554,2000
273153593,2000
33075745,2000
433995824,2000
136299297,2000
105129827,2000
138459203,2000
7783094,2000
178227649,2000
382699840,2000
322921387,2000
237507968,2000
286443307,2000
171019404,2000
17318598,2000
268837028,2000
318896483,2000
43290890,2000
45793752,2000
80005579,2000
173912562,2000
130399427,2000
418867289,2000
454346947,2000
366166453,2000
7558093,2000
232758085,2000
478406344,2000
156063701,2000
368610043,2000
431160600,2000
466701764,2000
104511052,2000
72502375,2000
125255192,2000
467479967,2000
399084417,2000
418965324,2000
112530782,2000
453392287,2000
243178565,2000
63577321,2000
60788703,2000
458581575,2000
488774524,2000
296619417,2000
279981012,2000
320923841,2000
222995718,2000
259803358,2000
2767184,2000
172406309,2000
221852550,2000
402357411,2000
166793127,2000
42168481,2000
96448585,2000
306746890,2000
212556456,2000
412535509,2000
209087924,2000
266948360,2000
228171832,2000
210691451,2000
111171693,2000
461625592,2000
129842188,2000
446925640,2000
381842523,2000
122821837,2000
43151703,2000
5690181,2000
303117836,2000
324787628,2000
242751296,2000
409786184,2000
2310845,2000
291959776,2000
58244084,2000
100661041,2000
315432249,2000
325238019,2000
6118677,2000
457850015,2000
227457566,2000
236804897,2000
112497907,2000
436498320,2000
144392805,2000
168437901,2000
45673521,2000
379626485,2000
156733300,2000
328080615,2000
460514512,2000
248970271,2000
359448192,2000
324380699,2000
84625458,2000
492863034,2000
220067020,2000
452622630,2000
151970440,2000
60143226,2000
498823964,2000
224772399,2000
69149923,2000
261451290,2000
207044613,2000
314920174,2000
355813314,2000
274597761,2000
124872889,2000
158856861,2000
314475465,2000
127567560,2000
88100411,2000
92433158,2000
275187599,2000
61216163,2000
188688240,2000
441297418,2000
322643584,2000
67532134,2000
404042076,2000
302640458,2000
195657242,2000
104536477,2000
124819716,2000
444277659,2000
45812897,2000
14820791,2000
296328004,2000
357198431,2000
465319178,2000
480226191,2000
123404081,2000
371361391,2000
242051857,2000
196829438,2000
181415459,2000
190991221,2000
353274340,2000
315392668,2000
29545238,2000
190882499,2000
225218404,2000
58169647,2000
73024984,2000
254761058,2000
496586973,2000
415036517,2000
108010257,2000
238931125,2000
463368266,2000
372406703,2000
87174239,2000
206421534,2000
379082957,2000
42674843,2000
357031853,2000
492818117,2000
230449339,2000
110342651,2000
418844815,2000
119401034,2000
430803094,2000
319632591,2000
214584953,2000
90902461,2000
320360724,2000
268328015,2000
196423379,2000
379532040,2000
34926052,2000
253577302,2000
163210382,2000
274300290,2000
287451547,2000
214078868,2000
546217,2000
105690870,2000
82025131,2000
277782992,2000
164753441,2000
486258878,2000
363758210,2000
260559343,2000
474433533,2000
66338413,2000
45816352,2000
131549111,2000
348340371,2000
135465998,2000
5042585,2000
414511732,2000
179656426,2000
39408850,2000
83309399,2000
455936773,2000
285263541,2000
460691202,2000
104069257,2000
182600135,2000
208098563,2000
418775256,2000
380644380,2000
236482777,2000
495660451,2000
36829283,2000
419827094,2000
303473035,2000
297309078,2000
373639197,2000
252769749,2000
145400728,2000
384219452,2000
450746010,2000
99218384,2000
306857016,2000
398830823,2000
203311066,2000
58171727,2000
123285125,2000
366198116,2000
364784313,2000
40877316,2000
336429795,2000
299935494,2000
427128384,2000
43629421,2000
404824410,2000
144779345,2000
48467505,2000
152554525,2000
11378088,2000
414066262,2000
483687043,2000
142560690,2000
336582596,2000
51628984,2000
126595854,2000
71779753,2000
234881489,2000
368892056,2000
230369346,2000
241416452,2000
473942650,2000
401354376,2000
22630708,2000
471631593,2000
183116915,2000
346397503,2000
342530107,2000
454064482,2000
334242975,2000
61153878,2000
471092702,2000
493362778,2000
357671530,2000
42328262,2000
339113553,2000
66637070,2000
312241504,2000
237670018,2000
105062256,2000
144519673,2000
216307812,2000
20052346,2000
203530969,2000
29527544,2000
481389455,2000
16529147,2000
230025737,2000
236594965,2000
217815919,2000
413989288,2000
20719797,2000
382622622,2000
108499133,2000
177041357,2000
100852861,2000
358655723,2000
213018195,2000
254515231,2000
240629651,2000
253822748,2000
100523811,2000
485092200,2000
292846320,2000
103325077,2000
275757033,2000
194922909,2000
117936507,2000
52975615,2000
419960520,2000
393833582,2000
111744685,2000
28347272,2000
478685900,2000
107675934,2000
359806941,2000
6444290,2000
327074203,2000
27355059,2000
370095134,2000
429265611,2000
326607937,2000
467412177,2000
325814475,2000
212533776,2000
452356604,2000
497458249,2000
460112993,2000
108215938,2000
365426136,2000
372411818,2000
97444793,2000
75093574,2000
96579642,2000
262035720,2000
349163285,2000
174532803,2000
89841764,2000
35430074,2000
303807805,2000
640386,2000
227362944,2000
273736472,2000
14279989,2000
72729778,2000
322727094,2000
112926173,2000
52026784,2000
453020366,2000
119737004,2000
203920414,2000
417067679,2000
329543226,2000
468650472,2000
138942565,2000
49146279,2000
18797770,2000
260408207,2000
86104817,2000
229881265,2000
167653656,2000
323626618,2000
140048534,2000
409031098,2000
448731657,2000
280471549,2000
157356837,2000
97923902,2000
330260319,2000
465420940,2000
475566137,2000
264807342,2000
33614539,2000
365489271,2000
95246918,2000
346222279,2000
312942467,2000
182082276,2000
123837672,2000
201460719,2000
289158005,2000
484397993,2000
17658181,2000
242457036,2000
201347467,2000
457331448,2000
81951442,2000
240272487,2000
78716496,2000
25966359,2000
480297083,2000
261602717,2000
53708564,2000
180768714,2000
410101754,2000
65515599,2000
144136293,2000
396859727,2000
140569642,2000
154305633,2000
198358823,2000
308486071,2000
360043800,2000
459191782,2000
382018327,2000
359723523,2000
253165105,2000
357932903,2000
484082875,2000
105321134,2000
14428870,2000
271436715,2000
251406430,2000
210301338,2000
467548269,2000
193539878,2000
201503868,2000
438204082,2000
242097204,2000
475351625,2000
90147185,2000
110989945,2000
142611881,2000
455990718,2000
173245239,2000
354729686,2000
313444266,2000
364849554,2000
328222134,2000
323180189,2000
460309390,2000
349996606,2000
392498195,2000
398263735,2000
41276638,2000
220060404,2000
50470544,2000
31203704,2000
360716977,2000
8221614,2000
346159714,2000
61008508,2000
127767839,2000
484863521,2000
463197328,2000
405722908,2000
387014266,2000
74247151,2000
186195271,2000
37486621,2000
484512367,2000
72931159,2000
104278370,2000
236606768,2000
145748131,2000
32305742,2000
145299190,2000
124861442,2000
411351200,2000
110501437,2000
7852252,2000
238339661,2000
268054797,2000
340237254,2000
70852826,2000
84023595,2000
477572360,2000
294077903,2000
264632649,2000
254967245,2000
496035446,2000
105973520,2000
241949114,2000
219895572,2000
412283285,2000
103350829,2000
443541424,2000
17963243,2000
146809285,2000
232513932,2000
308285716,2000
229042279,2000
134773289,2000
477863248,2000
133555842,2000
349195652,2000
122555099,2000
328025955,2000
380641982,2000
17540522,2000
369466282,2000
192757184,2000
94085017,2000
86694111,2000
7569821,2000
76982698,2000
247149919,2000
464254991,2000
90776949,2000
5832823,2000
213051777,2000
438152374,2000
108578310,2000
83517730,2000
346286886,2000
178740234,2000
198744133,2000
270670696,2000
145723645,2000
46832800,2000
362762369,2000
453704407,2000
153395345,2000
474382313,2000
356896904,2000
92932810,2000
471419754,2000
196194623,2000
396520997,2000
233041523,2000
266830540,2000
42803590,2000
126222898,2000
115902112,2000
248408764,2000
316156110,2000
128183765,2000
243617466,2000
413438289,2000
395479470,2000
397217419,2000
210171630,2000
155253647,2000
322275399,2000
11537108,2000
260315815,2000
247175860,2000
303376276,2000
137599834,2000
105322320,2000
409434965,2000
454001482,2000
113759467,2000
301333757,2000
455506128,2000
87349424,2000
220815362,2000
149909167,2000
277276030,2000
368076046,2000
77440957,2000
38529462,2000
325417354,2000
99623201,2000
19326221,2000
388919383,2000
23382977,2000
404194605,2000
355553393,2000
112119460,2001
401535801,2001
65963549,2001
460273274,2001
493303760,2001
249990363,2001
434085309,2001
467839134,2001
139142623,2001
45807026,2001
315491063,2001
389147761,2001
136121011,2001
475842860,2001
488728556,2001
485790918,2001
466010690,2001
419453241,2001
46686527,2001
124722224,2001
287534971,2001
386549565,2001
168954427,2001
461866020,2001
112819325,2001
380568190,2001
17069943,2001
127198835,2001
267548013,2001
375503897,2001
22591166,2001
186897888,2001
435967847,2001
388490709,2001
327356165,2001
383224039,2001
186459202,2001
88252224,2001
472616061,2001
98896820,2001
106415940,2001
411553438,2001
225538253,2001
35757034,2001
18534163,2001
37726028,2001
393623567,2001
104338655,2001
224518196,2001
233926096,2001
325222732,2001
489737423,2001
16663828,2001
302085509,2001
402059602,2001
170804398,2001
291491216,2001
47115132,2001
461666896,2001
413048594,2001
181988836,2001
442672453,2001
192753461,2001
278914389,2001
383325548,2001
103083356,2001
334114579,2001
285851268,2001
47606988,2001
232154491,2001
85436255,2001
47506216,2001
102445914,2001
282345010,2001
413346654,2001
337231229,2001
99599609,2001
305904348,2001
91083452,2001
467964162,2001
304245346,2001
112734809,2001
256298677,2001
205954099,2001
130536763,2001
233727223,2001
145289498,2001
64787040,2001
369508281,2001
11582754,2001
488317952,2001
96788866,2001
493654336,2001
405647953,2001
495982924,2001
421645873,2001
289597015,2001
113216400,2001
415080067,2001
252892012,2001
142187424,2001
474274682,2001
253862590,2001
27570798,2001
55577447,2001
125708525,2001
228872581,2001
360773024,2001
470726104,2001
159647014,2001
254830767,2001
366120957,2001
202754044,2001
418598893,2001
338854929,2001
180636392,2001
349714297,2001
495938421,2001
258996459,2001
48982214,2001
130608720,2001
174472063,2001
435743133,2001
419522140,2001
65984976,2001
117141066,2001
92266286,2001
30639233,2001
397265712,2001
332785268,2001
112230217,2001
109450673,2001
68513123,2001
156892658,2001
291805597,2001
386778038,2001
352960566,2001
459960927,2001
17447470,2001
172438428,2001
411601993,2001
40107513,2001
331128272,2001
5120515,2001
82502841,2001
327345793,2001
1509289,2001
266357514,2001
436082999,2001
141618880,2001
243231569,2001
110497420,2001
253369466,2001
422121481,2001
105360055,2001
125538392,2001
410700887,2001
99925829,2001
493849595,2001
451182039,2001
241354961,2001
490589120,2001
148497066,2001
498928428,2001
102663191,2001
216911436,2001
357123786,2001
100245951,2001
165458154,2001
174490093,2001
81692255,2001
30279623,2001
386129645,2001
351307582,2001
23895150,2001
206086407,2001
251725188,2001
124467621,2001
258411323,2001
398614098,2001
400991721,2001
41671943,2001
203665238,2001
130924001,2001
15028987,2001
377071241,2001
361175578,2001
225524491,2001
450782517,2001
208925853,2001
349303,2001
429645044,2001
53387671,2001
90396105,2001
234480590,2001
341206561,2001
429880236,2001
21055940,2001
481269952,2001
242039214,2001
456569209,2001
86495365,2001
484017360,2001
480509024,2001
113461130,2001
233328908,2001
195739356,2001
126622988,2001
113084756,2001
482012726,2001
450810954,2001
244303007,2001
52472118,2001
463289606,2001
289483632,2001
298894801,2001
266385533,2001
348541596,2001
258440086,2001
227344186,2001
462692935,2001
419185889,2001
269331081,2001
151067927,2001
334678548,2001
107078388,2001
308585388,2001
231416047,2001
203900679,2001
250909534,2001
41368122,2001
250386439,2001
356066621,2001
389629353,2001
369255223,2001
456246034,2001
75418236,2001
364198870,2001
74237337,2001
227761406,2001
367828033,2001
322837545,2001
206955100,2001
294069515,2001
180264027,2001
27284012,2001
447983847,2001
305611417,2001
107504767,2001
134572185,2001
430509232,2001
232133463,2001
458812121,2001
437451203,2001
320451375,2001
37531167,2001
484522572,2001
335705317,2001
315247682,2001
450711288,2001
413717454,2001
221034046,2001
13308091,2001
80639268,2001
58226650,2001
95209155,2001
191990544,2001
122043121,2001
14908680,2001
56269095,2001
489168235,2001
333813319,2001
129009021,2001
422911816,2001
464707288,2001
347390566,2001
469674536,2001
457572095,2001
140925758,2001
58966186,2001
393778686,2001
364063463,2001
324624024,2001
330588020,2001
483252774,2001
66597047,2001
231543342,2001
30354005,2001
408159385,2001
493176933,2001
267937814,2001
329068002,2001
427980675,2001
378118581,2001
29807089,2001
455882961,2001
373818359,2001
309009525,2001
42875789,2001
107682899,2001
297843568,2001
210344085,2001
399582019,2001
392663401,2001
393607886,2001
91032078,2001
278035580,2001
18686282,2001
454031498,2001
7974791,2001
133388653,2001
345008767,2001
31327039,2001
337812996,2001
383370700,2001
372712308,2001
318840815,2001
91409144,2001
206718288,2001
168440048,2001
116647,2001
252891236,2001
280975508,2001
187221682,2001
62784830,2001
324539144,2001
429983932,2001
95225851,2001
491579887,2001
351826068,2001
332124740,2001
262576772,2001
185754655,2001
487099907,2001
128049314,2001
7591401,2001
300735419,2001
275593907,2001
242187738,2001
274067851,2001
493800371,2001
475505298,2001
318538123,2001
247376929,2001
307106658,2001
339319276,2001
130301468,2001
423048320,2001
70820646,2001
240271545,2001
316488883,2001
473994483,2001
239821185,2001
86097487,2001
450056829,2001
80031075,2001
498018713,2001
148179612,2001
490947938,2001
23225507,2001
477001773,2001
301309645,2001
200931666,2001
460248465,2001
377206721,2001
100503460,2001
20771935,2001
263598285,2001
364316806,2001
308746633,2001
289533318,2001
221154266,2001
47010915,2001
223317903,2001
182640050,2001
85193662,2001
218636948,2001
325031127,2001
76253970,2001
419734534,2001
487086144,2001
351192256,2001
197834943,2001
145728671,2001
375389675,2001
209244516,2001
427525762,2001
344881075,2001
18260558,2001
19034844,2001
363268928,2001
384393698,2001
16785603,2001
127556654,2001
43361898,2001
15902299,2001
11687202,2001
61264149,2001
81479387,2001
280809215,2001
424966530,2001
223689513,2001
425012004,2001
223145186,2001
261176174,2001
131932578,2001
