paper_id,reference_id,year
304726604,99188113,2005
186307523,99188113,2005
375429022,99188113,2005
393074942,133633043,2005
32741971,405422478,2005
196489127,227761406,2005
229079953,99188113,2005
121253700,99188113,2005
231110877,300407453,2005
25792961,99188113,2005
205219696,482953129,2005
377253645,99188113,2005
32502689,99188113,2005
9515513,99188113,2005
177607449,99188113,2005
67439568,99188113,2005
412857121,250282606,2005
39506594,448784449,2005
308072043,99188113,2005
487728072,256806863,2005
432557406,99188113,2005
457284376,498379872,2005
220431312,99188113,2005
498001263,256806863,2005
343556378,99188113,2005
37361180,99188113,2005
387768448,99188113,2005
128266485,99188113,2005
491517098,99188113,2005
199194722,482953129,2005
398940775,482968175,2005
81569156,99188113,2005
182402394,258059907,2005
438769249,99188113,2005
148035926,224176129,2005
451095507,176528610,2005
241360964,224176129,2005
495567316,99188113,2005
4161060,99188113,2005
253741777,99188113,2005
57799597,99188113,2005
76829674,99188113,2005
182976507,99188113,2005
216081763,123837672,2005
332721773,99188113,2005
251956175,99188113,2005
414734780,75040678,2005
459153340,109033005,2005
396926560,99188113,2005
397262297,75040678,2005
143590198,99188113,2005
140657095,99188113,2005
435552836,46249600,2005
39506594,3374673,2005
59695515,205178873,2005
151029818,99188113,2005
204570500,99188113,2005
350378750,99188113,2005
343892520,148731511,2005
177607449,306523521,2005
218914343,306523521,2005
286002769,99188113,2005
403065903,99188113,2005
305255996,16813446,2005
101281819,99188113,2005
326564777,224176129,2005
447810015,16813446,2005
215257725,375688190,2005
182402394,99188113,2005
218914343,99188113,2005
79629727,99188113,2005
26343221,99188113,2005
152138208,99188113,2005
370110578,107284747,2005
22598404,99188113,2005
50515387,99188113,2005
208509675,440367630,2005
174803983,99188113,2005
140474936,401354376,2005
482776072,99188113,2005
170958262,99188113,2005
106510275,99188113,2005
6383457,99188113,2005
264546284,430803094,2005
342156744,99188113,2005
69800987,99188113,2005
54036675,448784449,2005
389108514,251426069,2005
11274985,99188113,2005
50222426,63337845,2005
15935596,99188113,2005
388602581,99188113,2005
375429022,250642331,2005
239864755,19725884,2005
450429342,99188113,2005
1929575,99188113,2005
188715545,99188113,2005
312608163,99188113,2005
308971337,215912209,2005
424634905,99188113,2005
328235706,363974108,2005
249016265,99188113,2005
89647105,99188113,2005
251495219,364316806,2005
308072043,363974108,2005
342343584,107284747,2005
230565,251426069,2005
275783341,99188113,2005
129629860,363974108,2005
81417296,99188113,2005
5446541,109033005,2005
282867415,205178873,2005
428970690,99188113,2005
152616450,440367630,2005
364292056,215912209,2005
175608655,107284747,2005
19330073,251426069,2005
441491482,99188113,2005
461941244,401354376,2005
171438982,99188113,2005
397262297,99188113,2005
471643801,31203704,2005
67350190,37126738,2005
474052354,99188113,2005
128192138,181430231,2005
207372390,448784449,2005
323846456,452010096,2005
100355853,99188113,2005
154407485,99188113,2005
436730498,66711703,2005
198490855,452010096,2005
248198937,181430231,2005
28774058,60143226,2005
181477754,283412285,2005
26260519,99188113,2005
272113482,99188113,2005
350250382,361074387,2005
442805691,83644814,2005
105692747,99188113,2005
130813248,63776657,2005
479534746,99188113,2005
43907094,283412285,2005
246968016,99188113,2005
107318104,216911436,2005
224318963,99188113,2005
144836044,99188113,2005
433814797,108085468,2005
484196676,452010096,2005
368965924,459184528,2005
130306352,99188113,2005
25199911,109033005,2005
331551043,21780951,2005
182437587,448784449,2005
383239516,216911436,2005
24609701,189709145,2005
132542151,75275147,2005
443622601,300407453,2005
470196819,99188113,2005
91619978,99188113,2005
181477754,99188113,2005
370110578,99188113,2005
369379428,216911436,2005
491097027,99188113,2005
382827292,62927621,2005
196489127,62927621,2005
52011923,99188113,2005
61855127,283412285,2005
166204201,99188113,2005
175050130,258440086,2005
306767717,99188113,2005
476320661,99188113,2005
315025340,216911436,2005
143281709,216911436,2005
353925936,99188113,2005
92419641,300407453,2005
152616450,99188113,2005
395573963,375736292,2005
49010329,99188113,2005
412857121,99188113,2005
424634905,342530107,2005
161876782,99188113,2005
368965924,448784449,2005
51289702,99188113,2005
627398,99188113,2005
424069672,99188113,2005
135311127,99188113,2005
150498411,99188113,2005
321249120,56076999,2005
236628170,99188113,2005
37126738,283412285,2005
393074942,216911436,2005
365945723,216911436,2005
249954226,99188113,2005
402459035,193995146,2005
411159483,99188113,2005
253212836,99188113,2005
25266909,375186350,2005
178985890,20485794,2005
65484147,99188113,2005
263421437,99188113,2005
248198937,99188113,2005
88745442,99188113,2005
350378750,20485794,2005
96587152,99188113,2005
472440796,232532837,2005
179081894,56076999,2005
199916552,167058263,2005
96587152,285554164,2005
235236327,232532837,2005
362645981,476533494,2005
209101137,99188113,2005
100344668,99188113,2005
364292056,300407453,2005
316811248,144779345,2005
261292933,99188113,2005
143866642,99188113,2005
448029662,99188113,2005
100355853,96788866,2005
421650860,99188113,2005
255403431,99188113,2005
43060562,99188113,2005
202499275,99188113,2005
496991015,99188113,2005
163210210,99188113,2005
317063163,99188113,2005
306767717,116044235,2005
175050130,43662046,2005
240958503,385367572,2005
316898526,99188113,2005
311969054,268064781,2005
15545638,99188113,2005
215753783,99188113,2005
199275876,96788866,2005
430444157,109033005,2005
487728072,99188113,2005
144688704,112700954,2005
167519976,99188113,2005
231117214,99188113,2005
199194722,99188113,2005
149258484,31203704,2005
195587226,99188113,2005
19366099,202521251,2005
471400080,99188113,2005
148731511,109033005,2005
170112908,182437587,2005
311969054,99188113,2005
29696917,99188113,2005
255875625,31203704,2005
306634779,99188113,2005
196200141,99188113,2005
422477945,99188113,2005
443933196,99188113,2005
128192138,99188113,2005
365836242,99188113,2005
25918431,99188113,2005
449863613,99188113,2005
92419641,452010096,2005
163100317,99188113,2005
475829016,99188113,2005
69361435,99188113,2005
458526457,196772853,2005
302968051,99188113,2005
246683307,99188113,2005
312128787,99188113,2005
218914343,75358986,2005
424069672,448784449,2005
83928985,162284064,2005
437602670,99188113,2005
11327006,99188113,2005
450672681,99188113,2005
68015545,99188113,2005
256270281,99188113,2005
65484147,162284064,2005
66478573,99188113,2005
136023780,99188113,2005
370110578,320614308,2005
370845456,246639190,2005
86256817,99188113,2005
156887350,99188113,2005
393551256,181051767,2005
312608163,61941885,2005
36486901,99188113,2005
325995943,99188113,2005
127021870,318864808,2005
12878131,99188113,2005
157929374,99188113,2005
188449920,459184528,2005
148731511,127052746,2005
321048688,318864808,2005
303801842,99188113,2005
350250382,408688700,2005
20767301,99188113,2005
343892520,127052746,2005
361912668,99188113,2005
461927034,468262585,2005
469857795,99188113,2005
465697793,37126738,2005
207278019,99188113,2005
319340123,99188113,2005
269759146,99188113,2005
341252401,26223684,2005
488524336,99188113,2005
43907094,2875865,2005
18032636,99188113,2005
476226606,363245577,2005
165428803,99188113,2005
426330026,99188113,2005
416233530,306857016,2005
314554516,26223684,2005
243282477,248101820,2005
304919645,99188113,2005
476404187,99188113,2005
215753783,336429795,2005
181430231,25098993,2005
434341899,53565462,2005
398940775,465354612,2005
86524470,53565462,2005
332103941,99188113,2005
169308813,363245577,2005
323590641,306857016,2005
59695515,176691168,2005
277493566,99188113,2005
397803776,306857016,2005
461941244,99188113,2005
28558,99188113,2005
188449920,99188113,2005
194492657,336042966,2005
215257725,99188113,2005
202499275,306857016,2005
436728232,99188113,2005
6477817,53565462,2005
21968091,99188113,2005
318959964,99188113,2005
195110811,323125182,2005
304035268,99188113,2005
376797184,136071488,2005
285519428,99188113,2005
100355853,485876762,2005
158342965,461180212,2005
199916552,249990363,2005
396914672,209087924,2005
367182476,447703773,2005
405259943,99188113,2005
74379300,236206206,2005
135665890,99188113,2005
337008433,53565462,2005
230276689,99188113,2005
50930184,99188113,2005
319605399,99188113,2005
321048688,7236430,2005
481768181,78231305,2005
37361180,331647613,2005
294694101,336429795,2005
207989352,306857016,2005
212932484,99188113,2005
365561312,372784708,2005
164978061,99188113,2005
207377955,306857016,2005
427397126,99188113,2005
355128702,99188113,2005
414164240,99188113,2005
275783341,208084621,2005
347431210,465354612,2005
260594066,53565462,2005
459153340,99188113,2005
219910783,99188113,2005
244963354,99188113,2005
184175012,25098993,2005
6477817,99188113,2005
59352243,99188113,2005
434341899,306857016,2005
247073143,99188113,2005
128192138,25098993,2005
484610704,236206206,2005
277197737,99188113,2005
265977250,329489331,2005
14490192,444991712,2005
299174526,99188113,2005
62553559,99188113,2005
458526457,372784708,2005
292803509,250207889,2005
337702420,99188113,2005
166471111,99188113,2005
191814767,53565462,2005
268162447,177093092,2005
28558,53565462,2005
251495219,429292484,2005
177788043,447703773,2005
61109153,480943042,2005
387800865,99188113,2005
170522144,117473572,2005
263831126,67166214,2005
62951939,99188113,2005
362645981,99188113,2005
208763118,103211781,2005
432823979,323562184,2005
167519976,243178565,2005
348279022,99188113,2005
60182216,99188113,2005
272647868,99188113,2005
464507795,207629610,2005
444203104,99188113,2005
66359261,196423379,2005
474660539,196423379,2005
490139069,306857016,2005
499068306,99188113,2005
320917668,67166214,2005
359893132,103211781,2005
402459035,407271869,2005
260530614,99188113,2005
29365904,303473035,2005
3909485,99188113,2005
327279215,99188113,2005
237018954,99188113,2005
469265863,177738864,2005
276366127,234027383,2005
393074942,429214750,2005
33255181,360220302,2005
161283784,99188113,2005
248391034,99188113,2005
364051673,99188113,2005
326295332,306857016,2005
259278055,485876762,2005
29365904,99188113,2005
388602581,298894801,2005
369183704,99188113,2005
184175012,234027383,2005
19678020,62405996,2005
243282477,99188113,2005
157929374,447703773,2005
364292056,99188113,2005
97260859,318959964,2005
132542151,164795525,2005
179081894,251285429,2005
421650860,165733495,2005
13235828,165733495,2005
231062961,223689513,2005
19330073,99188113,2005
427570798,99188113,2005
457934016,103211781,2005
358516978,99188113,2005
82897217,306857016,2005
389090960,99188113,2005
50127562,99188113,2005
347431210,99188113,2005
417809677,99188113,2005
447413948,99188113,2005
198490855,161404479,2005
12808216,99188113,2005
226528989,99188113,2005
405661,75453564,2005
432823979,99188113,2005
490672726,151234215,2005
54967704,99188113,2005
96253552,99188113,2005
196200141,348077734,2005
37514433,99188113,2005
347313826,99188113,2005
323590641,429282309,2005
34692419,97444793,2005
267090153,126842548,2005
276366127,99188113,2005
112417428,99188113,2005
387734218,99188113,2005
403832438,103211781,2005
222532586,10301461,2005
321048688,306857016,2005
396914672,165733495,2005
428970690,200958120,2005
180166471,186621133,2005
219581493,99188113,2005
285519428,151234215,2005
243282477,336930496,2005
432557406,281374898,2005
83928985,43629421,2005
54589384,99188113,2005
127491857,99188113,2005
254217170,99188113,2005
319605399,82666814,2005
337045163,274279102,2005
152055832,99188113,2005
287103595,99188113,2005
26986527,28467615,2005
133563890,274279102,2005
120089474,99188113,2005
382827292,484738576,2005
382827292,274279102,2005
105145628,99188113,2005
272113482,902915,2005
39039546,158974104,2005
144688704,17069943,2005
269216624,401771730,2005
496991015,82666814,2005
107048782,274279102,2005
324173446,446772488,2005
252058396,140657095,2005
369379428,99188113,2005
262663408,355702477,2005
483623879,99188113,2005
393074942,368725050,2005
353658244,99188113,2005
191814767,99188113,2005
378704061,430173504,2005
145682497,99188113,2005
156074353,477819139,2005
24475612,99188113,2005
367180080,174472063,2005
148371565,168066571,2005
290482934,99188113,2005
321377704,99188113,2005
94940736,168066571,2005
17296310,47506216,2005
406696145,99188113,2005
381640143,99188113,2005
73916474,168066571,2005
290166666,99188113,2005
250898285,99188113,2005
83928985,99188113,2005
458085185,274359188,2005
249927507,237411414,2005
359465967,99188113,2005
465697793,181477754,2005
171594830,471658960,2005
402658224,99188113,2005
283635611,99188113,2005
466308147,99188113,2005
495990896,99188113,2005
291191235,168066571,2005
6380780,437789550,2005
246657937,99188113,2005
486868069,99188113,2005
240958503,235831225,2005
186377953,190283884,2005
343892520,99188113,2005
209815959,229042279,2005
120089474,104511052,2005
471643801,174873928,2005
458085185,431160600,2005
189233667,99188113,2005
104625325,99188113,2005
387552863,99188113,2005
37436677,11274985,2005
230403573,902915,2005
144688704,274279102,2005
56166754,257688182,2005
2008712,99188113,2005
391583197,99188113,2005
167054608,190283884,2005
185368886,284081511,2005
163100317,484738576,2005
433679821,99188113,2005
28774058,99188113,2005
484610704,99188113,2005
129900364,99188113,2005
432557406,445016383,2005
212718017,99188113,2005
475829016,158974104,2005
38211579,99188113,2005
404212629,99188113,2005
213819827,274279102,2005
393551256,99188113,2005
353482830,99188113,2005
26343221,477819139,2005
207377955,99188113,2005
103055475,99188113,2005
388215316,240967286,2005
207989352,336429795,2005
154363090,289234525,2005
231110877,99188113,2005
334263146,99188113,2005
195113161,99188113,2005
143590198,32986023,2005
355361690,99188113,2005
381691391,99188113,2005
128257409,25966359,2005
36552676,99188113,2005
49250924,99188113,2005
32014756,99188113,2005
207989352,99188113,2005
198490855,6491114,2005
165142324,252535436,2005
371150321,99188113,2005
300667816,99188113,2005
321249120,80639268,2005
59754198,99188113,2005
275545993,99188113,2005
235236327,200871321,2005
445241700,99188113,2005
25199911,200871321,2005
151029818,429187532,2005
247022186,99188113,2005
482776072,336429795,2005
383239516,99188113,2005
163210210,43629421,2005
492984967,269476330,2005
275879942,99188113,2005
171819046,303865532,2005
76829674,46686527,2005
2260744,99188113,2005
178985890,46686527,2005
152616450,228055640,2005
337702420,66492757,2005
161916851,384015282,2005
208509675,228055640,2005
476454367,43629421,2005
402459035,376972799,2005
72160444,99188113,2005
291191235,99188113,2005
337008433,99188113,2005
432557406,483926671,2005
418878563,99188113,2005
202573533,366166453,2005
328085628,99188113,2005
324190261,99188113,2005
334977595,99188113,2005
362645981,477819139,2005
438183014,368725050,2005
85297616,99188113,2005
13066652,99188113,2005
277290607,99188113,2005
198490855,99188113,2005
64401952,99188113,2005
171387447,99188113,2005
475829016,355361690,2005
363974108,129629860,2005
39158969,99188113,2005
253280741,99188113,2005
365561312,30639233,2005
152138208,499473761,2005
311969054,368725050,2005
489682488,409332256,2005
378704061,199863858,2005
41572261,99188113,2005
275545993,409332256,2005
458011209,120621775,2005
35431663,99188113,2005
127421782,99188113,2005
71958548,99188113,2005
153601035,355702477,2005
4244332,99188113,2005
178985890,300491345,2005
97430170,40756945,2005
316924844,99188113,2005
32502689,80639268,2005
475829016,41819836,2005
282867415,99188113,2005
32698867,99188113,2005
25128911,30639233,2005
39039546,41819836,2005
388602581,177738864,2005
481768181,99188113,2005
436730498,429214750,2005
235559437,177738864,2005
62951939,158536433,2005
464507795,52100993,2005
81871214,239910663,2005
265843347,424071428,2005
147628101,481993800,2005
337045163,481993800,2005
269216624,109033005,2005
268735412,274597761,2005
67439568,158536433,2005
297020219,481993800,2005
149257337,99188113,2005
29365904,274597761,2005
105145628,162058119,2005
59964329,109033005,2005
306464454,99188113,2005
45214559,99188113,2005
292803509,154374262,2005
64438486,99188113,2005
159239787,99188113,2005
290482934,107346867,2005
153601035,481993800,2005
116431849,99188113,2005
376797184,287451547,2005
172937840,99188113,2005
127491857,256405192,2005
56166754,99188113,2005
25128911,358958337,2005
474052354,175671423,2005
370409916,7591401,2005
125805769,99188113,2005
378147198,289533318,2005
308230947,392498195,2005
237304455,7591401,2005
198490855,359450277,2005
9208039,99188113,2005
15358104,99188113,2005
11408974,99188113,2005
193738785,99188113,2005
343818276,289533318,2005
481687247,99188113,2005
116347471,99188113,2005
424603199,476366692,2005
476374960,99188113,2005
275879942,369135756,2005
323197211,344812384,2005
191814767,359243669,2005
393648663,30354005,2005
4161060,359243669,2005
83928985,306857016,2005
128257409,109033005,2005
298415542,99188113,2005
199916552,99188113,2005
458526457,359448192,2005
330177134,99188113,2005
76829674,370297645,2005
178985890,370297645,2005
487966823,99188113,2005
292275804,99188113,2005
331647613,99188113,2005
237975819,443702704,2005
102526387,99188113,2005
329849840,99188113,2005
429044643,99188113,2005
396914672,306857016,2005
457284376,105129827,2005
243753989,306857016,2005
265977250,99188113,2005
196489127,55813041,2005
451095507,99188113,2005
45469746,99188113,2005
304786715,99188113,2005
215148518,99188113,2005
352049862,99188113,2005
459153340,19687962,2005
251495219,336943825,2005
149258484,99188113,2005
323197211,320451375,2005
19366099,30354005,2005
37126738,76285493,2005
425182440,99188113,2005
479282235,154374262,2005
243282477,148179612,2005
341252401,362284816,2005
239214339,306857016,2005
203488847,99188113,2005
455556430,320451375,2005
199194722,476366692,2005
216081763,99188113,2005
434613822,99188113,2005
345064363,306857016,2005
458526457,111942909,2005
323590641,149577357,2005
215753783,306857016,2005
491517098,109033005,2005
353658244,14490192,2005
124093557,57628019,2005
156074353,99188113,2005
381691391,411084252,2005
185368886,383767616,2005
323312051,304318545,2005
13774091,99188113,2005
426693611,460248465,2005
154789611,99188113,2005
466241456,99188113,2005
86524470,99188113,2005
46305426,493871534,2005
239163553,306857016,2005
246101848,99188113,2005
490672726,99188113,2005
323590641,99188113,2005
425316502,223798178,2005
239593941,99188113,2005
425316502,99188113,2005
351374768,99188113,2005
397803776,109033005,2005
130306352,223798178,2005
28868651,99188113,2005
20073188,280883041,2005
458085185,111942909,2005
395174173,99188113,2005
428470037,256405192,2005
481662360,387125505,2005
132542151,99188113,2005
153984739,99188113,2005
223555788,127567560,2005
349419670,99188113,2005
160190094,99188113,2005
175608655,99188113,2005
170522144,223798178,2005
189709145,188339600,2005
208380792,99188113,2005
196772853,358317778,2005
110502363,99188113,2005
88743099,141999415,2005
196549195,99188113,2005
103055475,377536849,2005
19468398,356066621,2005
162586205,99188113,2005
251495219,363910302,2005
297463312,99188113,2005
182437587,359144404,2005
76352773,99188113,2005
90575032,433814797,2005
169308813,227433158,2005
476226606,227433158,2005
487728072,48562159,2005
239214339,99188113,2005
268735412,99188113,2005
290594732,99188113,2005
17296310,99188113,2005
209815959,333025769,2005
382952425,99188113,2005
216618663,377536849,2005
334977595,227201615,2005
398940775,99188113,2005
362405168,286086963,2005
353887166,99188113,2005
293744919,74594692,2005
278000805,99188113,2005
125417638,99188113,2005
64438486,423247896,2005
446351650,423247896,2005
434341899,99188113,2005
466213592,423247896,2005
244310999,74594692,2005
388792215,99188113,2005
83928985,209042679,2005
212932484,432796794,2005
284597583,374390455,2005
144836044,109033005,2005
302740212,99188113,2005
345064363,160168948,2005
364710535,74594692,2005
316924844,458838767,2005
497826233,287956923,2005
462975077,99188113,2005
321249120,99188113,2005
209815959,77225487,2005
148035926,77225487,2005
264546284,99188113,2005
252357984,99188113,2005
251495219,99188113,2005
478816514,99188113,2005
144836044,496657403,2005
127220898,99188113,2005
290464217,99188113,2005
327739117,99188113,2005
337702420,109033005,2005
277197737,109033005,2005
243753989,99188113,2005
212932484,109033005,2005
194352354,110523623,2005
489682488,99188113,2005
5446541,99188113,2005
152091330,99188113,2005
318037271,103211781,2005
77091169,99188113,2005
194284576,297574259,2005
39039546,267997685,2005
62709366,88571007,2005
464557896,306857016,2005
272647868,109033005,2005
345064363,97444793,2005
50039663,99188113,2005
243282477,161404479,2005
395573963,110523623,2005
426356345,99188113,2005
269474731,110523623,2005
400602522,99188113,2005
87327390,167054608,2005
387800865,110523623,2005
226916008,99188113,2005
238477973,97444793,2005
87361149,108499133,2005
50222426,99188113,2005
66359261,217501601,2005
83928985,380391902,2005
479282235,88571007,2005
171438982,40085486,2005
147789797,99188113,2005
482776072,480943042,2005
348221283,99188113,2005
152055832,39640364,2005
74379300,99188113,2005
302968051,379178543,2005
84348929,99188113,2005
105145628,109033005,2005
352056025,234027383,2005
370845456,99188113,2005
318037271,99188113,2005
99372027,99188113,2005
178943835,99188113,2005
313330712,418521789,2005
255875625,99188113,2005
262120228,103211781,2005
465027194,99188113,2005
14490192,234027383,2005
5026163,234923998,2005
432557406,359522820,2005
251495219,110523623,2005
195110811,99188113,2005
29882855,306857016,2005
418423909,99188113,2005
130813248,99188113,2005
103055475,109033005,2005
325116449,127086779,2005
269759146,103211781,2005
470997702,99188113,2005
362645981,359522820,2005
196200141,141732400,2005
153601035,99188113,2005
334263146,109033005,2005
264546284,63088241,2005
5026163,99188113,2005
390966172,63088241,2005
268735412,97444793,2005
213819827,99188113,2005
365836242,306857016,2005
207989352,109033005,2005
144688704,99188113,2005
321249120,97444793,2005
6816868,99188113,2005
249880409,306857016,2005
210195175,298317838,2005
88743099,99188113,2005
308230947,320451375,2005
458011209,99188113,2005
235149658,86104817,2005
36486901,380191945,2005
166471111,380191945,2005
393110108,99188113,2005
351069752,99188113,2005
388602581,372190645,2005
29468098,99188113,2005
163100317,30354005,2005
171594830,99188113,2005
246704181,99188113,2005
46711796,401268354,2005
196489127,86104817,2005
472440796,260953181,2005
479282235,316739935,2005
378917489,99188113,2005
177738864,372190645,2005
169308813,476226606,2005
188186488,99188113,2005
223555788,99188113,2005
152616450,264302647,2005
208509675,264302647,2005
320781393,99188113,2005
102220389,49766526,2005
457284376,109033005,2005
196772853,28391078,2005
67437284,458838767,2005
308230947,458838767,2005
127021870,99188113,2005
236088398,99188113,2005
343818276,99188113,2005
291191235,278882499,2005
393074942,320451375,2005
308971337,99188113,2005
128266485,372190645,2005
491866557,389629353,2005
470495296,99188113,2005
327279215,364818989,2005
263693521,99188113,2005
106510275,306857016,2005
323197211,11780105,2005
83928985,215101666,2005
350250382,306857016,2005
292803509,466600848,2005
251495219,109033005,2005
304140055,401268354,2005
78959959,272635417,2005
87694199,99188113,2005
442805691,272635417,2005
163210210,215101666,2005
264366883,99188113,2005
326564777,99188113,2005
365561312,141422050,2005
415865380,99188113,2005
154223819,99188113,2005
481662360,99188113,2005
43907094,19405939,2005
314554516,99188113,2005
292803509,88571007,2005
75874928,99188113,2005
291777059,99188113,2005
132542151,424537793,2005
442805691,86104817,2005
34285478,103211781,2005
62709366,316739935,2005
216081763,322050287,2005
324173446,468622269,2005
330177134,109033005,2005
66359261,401268354,2005
278000805,11780105,2005
446772488,468622269,2005
327198517,99188113,2005
184175012,114544504,2005
129629860,272635417,2005
488291670,99188113,2005
458085185,99188113,2005
407461604,99188113,2005
293760975,92467316,2005
235149658,272635417,2005
308402701,99188113,2005
351869719,99188113,2005
61109153,92467316,2005
267047647,290662478,2005
357263137,99188113,2005
35431663,131343491,2005
284597583,99188113,2005
378704061,99188113,2005
198664930,97243437,2005
382741834,99188113,2005
182402394,225212230,2005
52011923,106415940,2005
385557280,99188113,2005
264546284,97243437,2005
387125505,99188113,2005
490242903,99188113,2005
263829496,300407453,2005
13235828,97243437,2005
390966172,97243437,2005
88381411,99188113,2005
199194722,369063801,2005
175450799,99188113,2005
344141009,99188113,2005
37933322,99188113,2005
268454439,99188113,2005
461927034,99188113,2005
249880409,496586973,2005
303668918,99188113,2005
104818174,99188113,2005
327658977,99188113,2005
323024875,50057735,2005
475829016,39039546,2005
461941244,293673852,2005
11611007,293673852,2005
50781374,293673852,2005
439186384,293673852,2005
326627736,99188113,2005
302968051,293673852,2005
403832438,261447572,2005
11327006,293673852,2005
54976678,99188113,2005
267047647,300407453,2005
46305426,300407453,2005
140474936,293673852,2005
83220959,99188113,2005
313330712,462348112,2005
485853969,332370409,2005
23963052,361285337,2005
43907094,388540742,2005
402459035,330101924,2005
262120228,99188113,2005
227201615,99188113,2005
30711558,31405629,2005
15358104,137457888,2005
472008483,99188113,2005
376797184,99188113,2005
64488453,427571354,2005
67350190,99188113,2005
442805691,99188113,2005
331551043,99188113,2005
140474936,99188113,2005
50516760,300407453,2005
293744919,99188113,2005
321249120,466263952,2005
323846456,99188113,2005
262120228,225212230,2005
167519976,6512688,2005
67437284,151845893,2005
360472980,99188113,2005
25226616,99188113,2005
44154400,99188113,2005
396914672,166490022,2005
210195175,100661041,2005
389142662,195623989,2005
51289702,126864598,2005
33255181,99188113,2005
477350568,342463541,2005
83928985,166490022,2005
263831126,99188113,2005
283251023,99188113,2005
38211579,331198590,2005
193738785,130536763,2005
433814797,99188113,2005
363183142,99188113,2005
352412230,300407453,2005
148035926,99188113,2005
97430170,6512688,2005
162734583,99188113,2005
157614376,99188113,2005
240546217,99188113,2005
457284376,225212230,2005
394339362,109033005,2005
282867415,399373473,2005
370110578,177226909,2005
211998735,99188113,2005
447160847,99188113,2005
471643801,208925853,2005
196200141,398354289,2005
412857121,208925853,2005
484004348,364051673,2005
368544110,251673659,2005
71958548,372238282,2005
401710834,99188113,2005
162836377,99188113,2005
201550653,109033005,2005
8153022,99188113,2005
323195965,99188113,2005
363483417,99188113,2005
135311127,208925853,2005
365945723,300407453,2005
414734780,99188113,2005
215753783,23564665,2005
28774058,159220188,2005
434341899,141510098,2005
428970690,122555099,2005
467295248,99188113,2005
323197211,99188113,2005
59695515,122555099,2005
198490855,49731392,2005
164510868,99188113,2005
34692419,392663401,2005
269751488,99188113,2005
195623989,122555099,2005
376445986,99188113,2005
182976507,267226514,2005
496341545,99188113,2005
238965499,398354289,2005
323125182,99188113,2005
471643801,301309246,2005
354465107,122555099,2005
67439568,300407453,2005
461927034,237018954,2005
389108514,99188113,2005
98983813,138999357,2005
208763118,99188113,2005
490672726,138999357,2005
251495219,252251641,2005
311489730,235244735,2005
361804017,99188113,2005
102220389,99188113,2005
304919645,264188999,2005
177738864,99188113,2005
325116449,352229637,2005
290464217,225212230,2005
320457165,99188113,2005
430014383,138999357,2005
167054608,99188113,2005
450463941,99188113,2005
455833829,99188113,2005
87250949,99188113,2005
24609701,321249120,2005
301864077,237018954,2005
181477754,278914389,2005
435552836,99188113,2005
325826810,99188113,2005
465697793,278914389,2005
354465107,99188113,2005
240856938,99188113,2005
87694199,474783511,2005
490242903,446925640,2005
189709145,99188113,2005
323125182,195110811,2005
368347544,99188113,2005
37126738,278914389,2005
61855127,278914389,2005
329849840,114324787,2005
464557896,99188113,2005
409577357,99188113,2005
278000805,397262297,2005
287103595,32961074,2005
246101848,397262297,2005
67350190,278914389,2005
202965980,99188113,2005
494166578,99188113,2005
300433310,99188113,2005
186377953,99188113,2005
64401952,109033005,2005
290534406,99188113,2005
462140840,99188113,2005
121477674,99188113,2005
354465107,404042076,2005
316864569,414524189,2005
479282235,99188113,2005
293373924,99188113,2005
352056025,109033005,2005
447810015,11633724,2005
37126738,99188113,2005
121359586,300407453,2005
24444766,99188113,2005
23471287,99188113,2005
297463312,34926052,2005
272062665,99188113,2005
470837771,99188113,2005
261776997,99188113,2005
490139069,99188113,2005
57799597,404042076,2005
359893132,99188113,2005
439186384,455779136,2005
103671082,99188113,2005
129629860,454065988,2005
190074524,99188113,2005
304035268,32305742,2005
178943835,109033005,2005
147628101,32305742,2005
111170015,340705735,2005
372860920,99188113,2005
5446541,482007018,2005
184175012,99188113,2005
320467705,99188113,2005
339232256,99188113,2005
264366883,414524189,2005
199194722,482007018,2005
246683307,482007018,2005
395573963,99188113,2005
116431849,223017536,2005
261010958,109033005,2005
263831126,109033005,2005
152138208,472336570,2005
438769249,447327114,2005
141446585,99188113,2005
395193349,355116125,2005
212478133,99188113,2005
431185876,99188113,2005
343818276,282755238,2005
95821229,99188113,2005
354465107,282755238,2005
267047647,99188113,2005
62553559,347810884,2005
49010329,448463857,2005
25199911,467839134,2005
239214339,109033005,2005
40076866,345113807,2005
347182150,99188113,2005
437078281,478406344,2005
59695515,300407453,2005
347313826,211656902,2005
319701105,99188113,2005
69361435,133633043,2005
479534746,447327114,2005
43060562,119340251,2005
428243939,99188113,2005
180166471,327356165,2005
235236327,315655914,2005
496991015,319605399,2005
402613806,99188113,2005
59695515,99188113,2005
218914343,108215938,2005
244963354,328824202,2005
399005978,300407453,2005
198664930,99188113,2005
156074353,282755238,2005
148371565,282755238,2005
367182476,282755238,2005
43619931,99188113,2005
378147198,282755238,2005
172937840,158917589,2005
167519976,313968576,2005
181430231,99188113,2005
395174173,462238410,2005
279145983,99188113,2005
250898285,225212230,2005
205219696,231876239,2005
43907094,324928504,2005
185368886,253577302,2005
443622601,109033005,2005
285894311,109033005,2005
301475003,99188113,2005
76973954,99188113,2005
386830795,379740534,2005
246101848,92941962,2005
387734218,145962119,2005
249880409,99188113,2005
382827292,256298677,2005
154363090,99188113,2005
