paper_id,year
141189434,2013
439953663,2013
360989537,2013
401099116,2013
35459386,2013
447658824,2013
128446209,2013
30468791,2013
143138364,2013
313498436,2013
462146255,2013
257387666,2013
27622942,2013
398654748,2013
143373080,2013
91930703,2013
191900049,2013
255474765,2013
473049354,2013
293432878,2013
105093439,2013
64468378,2013
23108754,2013
372720438,2013
212048725,2013
245236169,2013
233093991,2013
1857875,2013
303168693,2013
74758292,2013
309772413,2013
186802265,2013
240351901,2013
77090928,2013
209727596,2013
55539338,2013
199141412,2013
8546425,2013
175506451,2013
378446395,2013
96059332,2013
383081001,2013
385288041,2013
384245103,2013
464291963,2013
320669880,2013
89791447,2013
470457283,2013
135713629,2013
179604103,2013
485064350,2013
196798873,2013
273969023,2013
46200918,2014
22160981,2014
115742010,2014
343012862,2014
171980766,2014
419064060,2014
408076879,2014
257557180,2014
123098093,2014
356823105,2014
19810196,2014
137627545,2014
115572946,2014
299424493,2014
83466078,2014
484673140,2014
489852234,2014
232826137,2014
366783818,2014
333791211,2014
141459003,2014
223979360,2014
24850365,2014
96685744,2014
477885970,2014
59169068,2014
259123908,2014
285987931,2014
344461466,2014
400649905,2014
238260963,2014
12771789,2014
97997187,2014
167356991,2014
93328024,2014
33907984,2014
458653373,2014
256923838,2014
198295883,2014
391602484,2014
39958071,2014
212094758,2014
1343253,2014
199223734,2014
47371450,2014
437653112,2014
494050020,2014
374197850,2014
48389018,2014
411560217,2014
397284886,2014
419975680,2014
468707843,2014
151005483,2014
279615468,2014
161868730,2014
493786656,2014
313895298,2014
70032172,2014
426396411,2014
280089747,2014
60436940,2014
7377979,2014
448380521,2014
196352013,2014
460779251,2014
460120647,2014
371230307,2014
372712947,2014
122761248,2014
223109758,2014
351200257,2014
21489367,2014
381628369,2014
435110741,2014
473213582,2014
281669836,2014
388897059,2014
344243735,2014
437361440,2014
273763652,2014
281919018,2014
376784826,2014
184349647,2014
50129201,2014
178512876,2014
262732276,2014
12311412,2014
89731484,2014
469295607,2014
127200155,2014
245635820,2014
368770547,2014
375818008,2014
313599163,2014
38395386,2014
120022417,2014
225102512,2014
27461111,2014
219160791,2014
402031887,2014
263070963,2014
428347550,2014
250632679,2014
215460415,2014
306368733,2014
412645947,2014
486838660,2014
283193083,2014
172475526,2014
113444724,2014
215339670,2014
156996068,2014
275621457,2014
495943309,2014
58149120,2014
314625654,2014
7166296,2014
80671202,2014
302718133,2014
268046788,2014
477574050,2014
65750890,2014
20494561,2014
432384708,2014
97057191,2014
139431508,2014
327306741,2014
323431444,2014
387110793,2014
105191096,2014
13873691,2014
109415151,2014
155622769,2014
162237443,2014
421297134,2014
278380450,2014
498767911,2014
179810777,2014
364036554,2014
164969030,2014
409184506,2014
421862297,2014
11120735,2014
87393631,2014
39201982,2014
285988314,2014
423210185,2014
248331166,2014
222354695,2014
34430276,2014
324916489,2014
317201813,2014
332866625,2014
457034418,2014
466675861,2014
273686459,2014
430250373,2014
153056531,2014
353339045,2014
494486047,2014
58551379,2014
49707054,2014
252540332,2014
419423983,2014
302634146,2014
337131249,2014
239755710,2014
9602219,2014
235888617,2014
158031899,2014
459509913,2014
42125742,2014
329808559,2014
161258158,2014
383618736,2014
407632832,2014
223180428,2014
205527320,2014
387902601,2014
425858925,2014
398193327,2014
300586818,2014
475152793,2014
350739906,2014
303091561,2014
272585564,2014
177369348,2014
214415778,2014
427786968,2014
380420615,2014
9997996,2014
360288892,2014
297569821,2014
424104959,2014
23533821,2014
441009322,2014
74969624,2014
69151489,2014
213653023,2014
488458520,2014
256925936,2014
239458798,2014
409859187,2014
147619422,2014
178884257,2014
40616247,2014
224378196,2014
498021091,2014
184606672,2014
493885805,2014
147226644,2014
89183411,2014
376677530,2014
158327862,2014
177842184,2014
167337911,2014
59238637,2014
273482447,2014
186932567,2014
400046591,2014
88151533,2014
479929975,2015
44728237,2015
54539583,2015
121942445,2015
265341352,2015
311820471,2015
42489346,2015
229033920,2015
430194324,2015
33653406,2015
374407077,2015
218621950,2015
197624282,2015
484604374,2015
400366003,2015
256683176,2015
317306345,2015
82833871,2015
233659710,2015
484493544,2015
389489493,2015
409519914,2015
205862687,2015
444558860,2015
373936672,2015
145076859,2015
345598811,2015
61806835,2015
365421448,2015
26643784,2015
293415037,2015
396266145,2015
474179604,2015
459233407,2015
215961356,2015
219730233,2015
278269960,2015
440534405,2015
289670851,2015
210897919,2015
345299029,2015
214912453,2015
328174518,2015
301256334,2015
433697407,2015
356108888,2015
212784289,2015
382262884,2015
337136258,2015
336952226,2015
348725973,2015
24773966,2015
289855203,2015
347225952,2015
147701398,2015
180603317,2015
392576955,2015
53033687,2015
445519945,2015
22561620,2015
456937044,2015
380589476,2015
84422984,2015
81042431,2015
183572219,2015
144969309,2015
98623597,2015
461186024,2015
86065460,2015
176142511,2015
442946239,2015
31195505,2015
6415078,2015
56485669,2015
175247784,2015
472889638,2015
63040686,2015
91749477,2015
99671673,2015
83168597,2015
189708212,2015
471382620,2015
439742181,2015
178050372,2015
280234606,2015
209859517,2015
8192601,2015
167849681,2015
211151594,2015
112841475,2015
10531647,2015
83281689,2015
367055308,2015
213452795,2015
480320287,2015
153716952,2015
131345766,2015
497199802,2015
370865290,2015
70740153,2015
103562105,2015
32540689,2015
339959190,2015
154425869,2015
467222871,2015
414236306,2015
241326244,2015
375608752,2015
439553045,2015
202360471,2015
443063620,2015
200302547,2015
52496318,2015
70378454,2015
109708130,2015
151914800,2015
344801636,2015
159901378,2015
453340747,2015
268708561,2015
67037095,2015
82202870,2015
66074232,2015
417074933,2015
512787,2015
291079155,2015
285915453,2015
324944608,2015
125506819,2015
435360546,2015
339192438,2015
474056091,2015
361876417,2015
198920749,2015
282338382,2015
81188541,2015
245310137,2015
62487649,2015
478172205,2015
442712787,2015
358055683,2015
83801262,2015
54746170,2015
326679088,2015
419168677,2015
454228928,2015
7551734,2015
271438826,2015
129110519,2015
43611115,2015
251456047,2015
288700039,2015
262595341,2015
258363570,2015
143800301,2015
271154034,2015
451576239,2015
251452516,2015
296469122,2015
314230243,2015
146717373,2015
74292181,2015
41904828,2015
227357721,2015
308574581,2015
297347263,2015
134578336,2015
14396453,2015
401232915,2015
69276616,2015
30519324,2015
232530138,2015
372019452,2015
410586933,2015
130074914,2015
301466828,2015
67144526,2015
90839346,2015
15362900,2015
175662420,2015
27496510,2015
180760219,2015
249806580,2015
215673844,2015
258002311,2015
53827329,2015
163595703,2015
95201463,2015
219333269,2015
151650773,2015
212331387,2015
449194371,2015
241434372,2015
57775118,2015
469240997,2015
76782396,2015
143052042,2015
188426345,2015
266998938,2015
386256034,2015
91923767,2015
478191594,2015
64336188,2015
97491592,2015
198551922,2015
298957240,2015
206815621,2015
82237505,2015
359405965,2015
350721616,2015
59284219,2015
41304351,2015
150706791,2015
228063830,2015
244947262,2015
348078645,2015
332693403,2015
495468439,2015
295914641,2015
413843854,2015
462432444,2015
367840957,2015
20891355,2015
311955373,2015
63378381,2015
212489839,2015
411309232,2015
219850233,2015
310748075,2015
246690555,2015
386897804,2015
364355327,2015
192843446,2015
476568568,2015
126365004,2015
480761107,2015
420790274,2015
99033547,2015
192294332,2015
496716502,2015
135128947,2015
425552750,2015
408721969,2015
201517428,2015
479142710,2015
349777652,2015
227651534,2015
319294412,2015
288583335,2015
223593611,2015
42987246,2015
66291233,2015
19676972,2015
471446261,2015
12798742,2015
197165127,2015
175408400,2015
228330263,2015
158896694,2015
422420930,2015
284810102,2015
15428483,2015
465040903,2015
181196931,2015
38613755,2015
232578718,2015
472354776,2015
459016629,2015
133919494,2015
388902076,2015
271333538,2015
14339813,2015
153917515,2015
31561796,2015
17061796,2015
426367842,2015
156080771,2015
463338593,2015
295033229,2015
221747705,2015
119005161,2015
314563705,2015
139328261,2015
322955047,2015
112067686,2015
367237620,2015
276508097,2015
108872127,2015
361776672,2015
465423118,2015
311416604,2015
283224985,2015
271040232,2015
109826007,2015
330532433,2015
39364484,2015
429605532,2015
320872028,2015
103573478,2015
193638875,2015
283942379,2015
53337120,2015
327252434,2015
17286071,2015
128978746,2015
481237844,2015
483572341,2015
78716150,2015
166109,2015
468528804,2015
438331474,2015
155333830,2015
467340763,2015
98292756,2015
145051136,2015
27470994,2015
238078715,2015
416716118,2015
398330873,2015
24470333,2015
60901159,2015
306146220,2015
188584228,2015
419433860,2015
234531750,2015
245537705,2015
399258872,2015
340142879,2015
198518568,2015
158938447,2015
184388319,2015
260026259,2015
76913743,2015
89535844,2015
84013359,2015
125829330,2015
167804857,2015
50213141,2015
324931503,2015
278869926,2015
271113697,2015
62980146,2015
470490857,2015
63540325,2015
87866805,2015
340232128,2015
4100622,2015
251435585,2015
131342496,2015
214623121,2015
333512993,2015
192199228,2015
154637085,2015
421215129,2015
146316424,2015
104667165,2015
3726656,2015
292940499,2015
12813504,2015
303461672,2015
219279009,2015
402763507,2015
419249818,2015
253755950,2015
496284869,2015
234850455,2015
169374970,2015
484402437,2015
141985371,2015
332272726,2015
339133990,2015
305945107,2015
464724450,2015
323168824,2015
49263936,2015
152568913,2015
157958551,2015
280857160,2015
215143734,2015
200937269,2015
26496716,2015
218417591,2015
351619692,2015
219976782,2015
455966146,2015
351059783,2015
444682928,2015
261647853,2015
425378487,2015
393090028,2015
112073138,2015
189921143,2015
231298497,2015
68715777,2015
74075445,2015
463582272,2015
456530301,2015
61232012,2015
466706987,2015
299529704,2015
275719485,2015
257420840,2015
142928117,2015
20005739,2015
300441549,2015
321418216,2015
125320856,2015
406881822,2015
12419796,2015
242721904,2015
242478719,2015
415457474,2015
189896805,2015
489791196,2015
480402195,2015
321245111,2015
80123217,2015
135810265,2015
371809126,2015
4286122,2015
411868772,2015
56172638,2015
282485388,2015
330321606,2015
68084514,2015
64100225,2015
273084758,2015
257043771,2015
445024540,2015
80484486,2015
360140728,2015
16609789,2015
73014721,2015
15759447,2015
204982153,2015
442904536,2015
466743446,2015
95802977,2015
175879079,2015
198443699,2015
303039902,2015
380381825,2015
439232609,2015
493240875,2015
42655479,2015
62186712,2015
211545678,2015
170873575,2015
446086755,2015
113996607,2015
112122682,2015
92643464,2015
329907666,2015
29768795,2015
393455750,2015
468361772,2015
202946878,2015
210538315,2015
321186053,2015
272112723,2015
292472251,2015
160361913,2015
423322292,2015
468722429,2015
255152041,2015
224864009,2015
196728727,2015
420526181,2015
181721016,2015
443936313,2015
453177808,2015
307229712,2015
123168719,2015
473596170,2015
54376136,2015
387077804,2015
39133381,2015
74798763,2015
289670238,2015
78043724,2015
127686027,2015
168565914,2015
17034790,2015
128134765,2015
436606278,2015
39397973,2015
418561675,2015
232275785,2016
369269011,2016
497509789,2016
182346611,2016
489970367,2016
18399046,2016
74948166,2016
204735930,2016
34616169,2016
119736845,2016
149120620,2016
485511789,2016
258194925,2016
166348593,2016
34996156,2016
249808211,2016
271598464,2016
499354160,2016
103188035,2016
163851394,2016
113126144,2016
33907125,2016
405585958,2016
409918158,2016
25337750,2016
298491727,2016
86421826,2016
6602826,2016
70262470,2016
1767874,2016
335220946,2016
203751754,2016
204514404,2016
209675422,2016
57817799,2016
453090186,2016
453341528,2016
85880769,2016
370899647,2016
372709805,2016
14099699,2016
452458392,2016
63016462,2016
276027360,2016
356460112,2016
467747832,2016
128505593,2016
315640705,2016
427714777,2016
214275746,2016
50715884,2016
52697502,2016
45604269,2016
172328124,2016
77886612,2016
131244751,2016
79668312,2016
15535839,2016
212332081,2016
247796830,2016
32563379,2016
337413162,2016
20916881,2016
176810813,2016
176826288,2016
262377669,2016
128034964,2016
3645123,2016
258786183,2016
82107816,2016
96559757,2016
171268133,2016
324016192,2016
62465388,2016
42888266,2016
280753337,2016
481193192,2016
92916081,2016
24343830,2016
82399164,2016
68695427,2016
125592544,2016
204156806,2016
144025785,2016
93063617,2016
324839716,2016
5852158,2016
120817160,2016
385069820,2016
416051440,2016
21289711,2016
66721528,2016
284562119,2016
375133666,2016
211458108,2016
231574061,2016
78567493,2016
216419642,2016
69966326,2016
320436583,2016
177313354,2016
96461568,2016
496967258,2016
237452819,2016
84331351,2016
204594978,2016
302899141,2016
364927889,2016
348870528,2016
299176666,2016
156403538,2016
418813465,2016
494778352,2016
324498034,2016
294580656,2016
324894343,2016
450695660,2016
156303537,2016
305724698,2016
4843813,2016
301572478,2016
274518729,2016
111037566,2016
193527531,2016
192222323,2016
210475537,2016
178373835,2016
356185344,2016
199350119,2016
297531153,2016
68025930,2016
42385946,2016
168594515,2016
365839366,2016
489586325,2016
200542514,2016
12810116,2016
390063401,2016
163867221,2016
25257680,2016
346882146,2016
96920118,2016
229855492,2016
237991530,2016
399598161,2016
142854396,2016
222461380,2016
99820210,2016
211894683,2016
436759540,2016
346148900,2016
314125346,2016
331248271,2016
149191388,2016
83631193,2016
382981209,2016
140448522,2016
80862894,2016
160169461,2016
445003973,2016
427167109,2016
366184402,2016
9193487,2016
245956217,2016
354821425,2016
302283473,2016
228078515,2016
85503199,2016
133874566,2016
498753022,2016
81130111,2016
49863185,2016
212590961,2016
482268298,2016
360000036,2016
327445829,2016
15813081,2016
178759393,2016
337829198,2016
195715325,2016
486712306,2016
32664156,2016
461745078,2016
312546952,2016
136715881,2016
76070250,2016
378182241,2016
72400050,2016
77934274,2016
456260043,2016
496437262,2016
391186334,2016
114670531,2016
170643977,2016
476345587,2016
99665680,2016
312338739,2016
306681156,2016
418025876,2016
218608721,2016
474396709,2016
380540752,2016
295065161,2016
491066938,2016
453990342,2016
384973040,2016
99648515,2016
124126429,2016
108887853,2016
381301129,2016
426287329,2016
317026774,2016
430236886,2016
405983477,2016
59590457,2016
362620365,2016
411337028,2016
39246534,2016
243706978,2016
393593884,2016
259241697,2016
221290261,2016
367297138,2016
91729845,2016
245249036,2016
172641511,2016
395015283,2016
380868399,2016
5344132,2016
212428279,2016
414323899,2016
68404544,2016
145717796,2016
45833207,2016
434239941,2016
222914743,2016
290685456,2016
382874457,2016
170366064,2016
402725939,2016
192881674,2016
47453165,2016
377052505,2016
9283476,2016
299179700,2016
15430050,2016
399077634,2016
75024119,2016
370882672,2016
264064628,2016
76725192,2016
388571533,2016
357991103,2016
62471742,2016
75405693,2016
176132911,2016
406481874,2016
201103138,2016
89791602,2016
323997865,2016
35813837,2016
5006104,2016
101684165,2016
403838118,2016
400046008,2016
300782844,2016
61255417,2016
150654608,2016
447118341,2016
403871774,2016
488316835,2016
275111109,2016
270847028,2016
464567600,2016
13841224,2016
194592998,2016
345251850,2016
349956800,2016
178612988,2016
171335388,2016
44486494,2016
80281690,2016
235408426,2016
104460269,2016
223839073,2016
189020018,2016
99268862,2016
379518818,2016
33684872,2016
438280444,2016
167045294,2016
303752278,2016
343448282,2016
415131360,2016
496926014,2016
35373637,2016
160544697,2016
377230117,2016
395440017,2016
187214949,2016
238639284,2016
371966512,2016
322694792,2016
352907508,2016
138896697,2016
21763507,2016
265781227,2016
379669540,2016
402125271,2016
97159151,2016
280773330,2016
457150486,2016
310960567,2016
46307847,2016
194800141,2016
305213675,2016
18448944,2016
349436135,2016
464393199,2016
106662810,2016
422563478,2016
403012838,2016
391042845,2016
156326639,2016
238389709,2016
12223940,2016
451591731,2016
277695350,2016
490216751,2016
279701092,2016
206711521,2016
102639647,2016
472179989,2016
127581812,2016
296626728,2016
460423788,2016
91410760,2016
424699266,2016
8680585,2016
42350834,2016
353366994,2016
326670940,2016
145019813,2016
390943353,2016
32927721,2016
356805489,2016
61997845,2016
241732893,2016
100413614,2016
94911021,2016
401379208,2016
357461914,2016
390469074,2016
120427201,2016
153471331,2016
55504886,2016
388422870,2016
432073500,2016
448379604,2016
362297337,2016
130078616,2016
118606785,2016
444711259,2016
34126359,2016
458419226,2016
82541110,2016
280168258,2016
159837421,2016
375577879,2016
311708045,2016
156536447,2016
497671625,2016
391852520,2016
313889330,2016
332978999,2016
292473298,2016
330367672,2016
362566146,2016
443028800,2016
64296664,2016
262790535,2016
447135056,2016
245083249,2016
486547994,2016
196444221,2016
15230241,2016
435334251,2016
245486607,2016
55070057,2016
148243195,2016
113207195,2016
373441308,2016
86298239,2016
90579360,2016
477177080,2016
257857864,2016
92714488,2016
32141197,2016
359254967,2016
28923141,2016
136750097,2016
486694730,2016
492772526,2016
484757566,2016
467920425,2016
346088278,2016
12616202,2016
160070958,2016
353500831,2016
478116516,2016
350866811,2016
378568297,2016
26928585,2016
463165967,2016
184518496,2016
74502316,2016
214684551,2016
162871802,2016
378565136,2016
153407825,2016
37738942,2016
407071190,2016
476817343,2016
238134220,2016
484128930,2016
271199364,2016
398943680,2016
310500227,2016
230330956,2016
118516334,2016
99112308,2016
84754655,2016
492093116,2016
396191574,2016
397417213,2016
450397130,2016
44976108,2016
135594400,2016
191817684,2016
331858020,2016
55618069,2016
191310258,2016
340418615,2016
245956660,2016
199531654,2016
449275145,2016
150335545,2016
301026883,2016
404996022,2016
157052713,2016
63028158,2016
146448330,2016
330761515,2016
41683817,2016
33638924,2016
16674851,2016
216969056,2016
473154277,2016
401710366,2016
369969170,2016
9920133,2016
446024781,2016
11666157,2016
217729190,2016
20157273,2016
172334528,2016
31337711,2016
403577344,2016
456424399,2016
312142413,2016
199152638,2016
461119030,2016
236384601,2016
449105463,2016
24640674,2016
407795995,2016
246009157,2016
46430166,2016
486270460,2016
302056694,2016
77740269,2016
28255056,2016
450583201,2016
62968672,2016
387219776,2016
425164330,2016
229281976,2016
340857484,2016
109985152,2016
84499360,2016
71258926,2016
463210769,2016
73469213,2016
240813153,2016
121925268,2016
232573796,2016
96070240,2016
488536194,2016
411352206,2016
27541171,2016
413655196,2016
226530118,2016
297829720,2016
451241096,2016
233058936,2016
85816507,2016
78478085,2016
188628159,2016
173449610,2016
385458493,2016
473024151,2016
131504209,2016
178886276,2016
418979950,2016
113847811,2016
466729199,2016
180844491,2016
197601198,2016
243300422,2016
120869662,2016
296060166,2016
48886203,2016
289804354,2016
444929993,2016
52417397,2016
57152811,2016
463512282,2016
163141062,2016
75881423,2016
271699838,2016
282051285,2016
1204051,2016
103710905,2016
65844885,2016
238533496,2016
165230390,2016
815592,2016
21963329,2016
376598669,2016
94024985,2016
382593289,2016
335565900,2016
253029951,2016
142308260,2017
252483506,2017
454618326,2017
482748163,2017
74065079,2017
405723678,2017
179266038,2017
258763399,2017
291214982,2017
432481769,2017
137038624,2017
117189466,2017
7968166,2017
196651278,2017
243382896,2017
163993602,2017
411077276,2017
185833020,2017
89214678,2017
492723512,2017
97543973,2017
345097857,2017
133585819,2017
18856606,2017
308619842,2017
34047124,2017
245795576,2017
24560456,2017
98767622,2017
278816255,2017
165839162,2017
26225067,2017
121779481,2017
83933903,2017
196030694,2017
255740158,2017
499478271,2017
208847925,2017
147353836,2017
451672994,2017
277384797,2017
28210634,2017
4231291,2017
483391563,2017
175720721,2017
76016115,2017
63624772,2017
334987510,2017
59663863,2017
410699940,2017
217616696,2017
294107469,2017
135104370,2017
465912961,2017
91168349,2017
107959872,2017
274809010,2017
280074179,2017
283590380,2017
493689430,2017
222617755,2017
157230242,2017
37292375,2017
38149120,2017
337962244,2017
222043995,2017
439613217,2017
296670164,2017
357488021,2017
442154743,2017
403622421,2017
399265223,2017
145722617,2017
346967146,2017
38286722,2017
90917779,2017
198149481,2017
134109890,2017
431637435,2017
376803116,2017
290416987,2017
302171920,2017
327514707,2017
806187,2017
497938931,2017
333605879,2017
442728714,2017
3148445,2017
97831558,2017
438240626,2017
366307924,2017
135199978,2017
317700320,2017
177749990,2017
464026307,2017
105049122,2017
386781857,2017
362885311,2017
258752988,2017
393862755,2017
144880287,2017
80545424,2017
482998316,2017
330498734,2017
422036700,2017
197085912,2017
76483652,2017
243447878,2017
226027698,2017
215365797,2017
311641384,2017
234979982,2017
421468242,2017
359341100,2017
103319667,2017
37336882,2017
344092221,2017
317815659,2017
136624123,2017
185173300,2017
126678931,2017
496754360,2017
141878588,2017
493039855,2017
93263769,2017
336926372,2017
109310100,2017
166392830,2017
135253301,2017
433496554,2017
393269052,2017
63087664,2017
5491156,2017
127151854,2017
30215561,2017
449214473,2017
344138893,2017
232432339,2017
77526094,2017
455065427,2017
328110580,2017
228805416,2017
205646962,2017
189295838,2017
332660065,2017
258020723,2017
419100255,2017
381624453,2017
341275623,2017
363913532,2017
431594090,2017
15628250,2017
306350053,2017
333327361,2017
422052030,2017
323273676,2017
53808740,2017
186801342,2017
218270853,2017
123300046,2017
15456366,2017
236995131,2017
45004876,2017
237799827,2017
451407299,2017
252111874,2017
355035058,2017
215263091,2017
398624278,2017
341682257,2017
301708122,2017
110642422,2017
164550762,2017
384853460,2017
18336995,2017
359458308,2017
123525240,2017
318178436,2017
356763455,2017
176238186,2017
276838678,2017
69280630,2017
281435125,2017
5867864,2017
298045307,2017
59941978,2017
237115369,2017
412484663,2017
311737506,2017
474585574,2017
102937923,2017
22898531,2017
469512703,2017
413522514,2017
425428007,2017
111779547,2017
489276274,2017
321391868,2017
194902332,2017
72180712,2017
413276452,2017
18449866,2017
209349730,2017
260352515,2017
424799852,2017
412403918,2017
434171173,2017
335957735,2017
178646406,2017
396665662,2017
236906815,2017
296728563,2017
350695147,2017
483328111,2017
84268605,2017
446185436,2017
376566590,2017
487220672,2017
177166311,2017
227828886,2017
63597254,2017
188623235,2017
308621114,2017
244964545,2017
237752601,2017
101393323,2017
435980498,2017
227709154,2017
427697720,2017
364069389,2017
254365635,2017
134290910,2017
472689749,2017
171586093,2017
370179290,2017
402930299,2017
14921648,2017
334880981,2017
388916780,2017
487672389,2017
450209601,2017
72079296,2017
20836032,2017
33066009,2017
291048098,2017
234210503,2017
311107132,2017
362901930,2017
124277078,2017
218151668,2017
167641923,2017
246450197,2017
34260564,2017
251551853,2017
133980189,2017
37801485,2017
129235184,2017
36478632,2017
353568441,2017
377105313,2017
291949899,2017
364303639,2017
4570023,2017
434785848,2017
223513156,2017
329669256,2017
331966115,2017
58769052,2017
483813280,2017
368329412,2017
295145256,2017
319313067,2017
456271935,2017
183242585,2017
347317613,2017
438178330,2017
15422350,2017
31792557,2017
325603449,2017
309919510,2017
394703652,2017
93018244,2017
488976275,2017
384506304,2017
449764290,2017
187040852,2017
196239305,2017
114063094,2017
328266223,2017
307092656,2017
256580934,2017
304674554,2017
491091775,2017
492108552,2017
385375448,2017
245245640,2017
116747834,2017
264075351,2017
327132759,2017
491486785,2017
377580679,2017
271577463,2017
98283743,2017
218713779,2017
144842302,2017
260167201,2017
349918227,2017
175536015,2017
342567744,2017
372982386,2017
101299089,2017
268468870,2017
426697921,2017
244010251,2017
16790303,2017
478817527,2017
425278304,2017
389832148,2017
399417595,2017
255346027,2017
477565833,2017
357146996,2017
126124980,2017
106069111,2017
71530167,2017
390124544,2017
163055437,2017
191675458,2017
482095012,2017
320129289,2017
9241391,2017
448409476,2017
484694002,2017
101766152,2017
334437043,2017
366033766,2017
335465759,2017
492002847,2017
347688155,2017
228764043,2017
355949222,2017
92121060,2017
59382391,2017
425913238,2017
402370843,2017
374858430,2017
314542496,2017
462798672,2017
466523639,2017
92555992,2017
46594921,2017
104469274,2017
225974961,2017
378387539,2017
131742142,2017
47436003,2017
404269654,2017
438947881,2017
365180923,2017
232169108,2017
37017010,2017
141596414,2017
327572531,2017
286699432,2017
458556586,2017
305212712,2017
263719888,2017
294409260,2017
194143042,2017
238201603,2017
375446793,2017
6825425,2017
498426610,2017
307638504,2017
22476841,2017
336299953,2017
163222414,2017
92647572,2017
101230867,2017
370818115,2017
142444444,2017
34006151,2017
170390422,2017
438518682,2017
60407012,2017
396357017,2017
158134756,2017
344974087,2017
232181414,2017
209720035,2017
206998765,2017
149119205,2017
150593119,2017
53326617,2017
168396717,2017
262624872,2017
195460083,2017
465851975,2017
