paper_id,reference_id,year
62231005,417194512,2006
182286713,321334919,2006
156923901,494121081,2006
498891431,256500874,2006
22915154,268628240,2006
494121081,256500874,2006
62231005,40670514,2006
494121081,366560743,2006
156923901,425143911,2006
6503108,256500874,2006
268628240,256500874,2006
44883559,184400975,2006
187722925,256500874,2006
156923901,475531595,2006
22915154,417194512,2006
415822912,256500874,2006
22915154,475531595,2006
405517980,30726371,2006
22915154,466435333,2006
494121081,489392439,2006
7041217,405517980,2007
400573372,378086468,2007
412674740,405517980,2007
400573372,249021265,2007
325430210,346413892,2007
412674740,268628240,2007
78914806,325430210,2007
412674740,325430210,2007
222943764,256500874,2007
403821360,256500874,2007
228258815,222943764,2007
78914806,268628240,2007
325430210,256500874,2007
22915154,325430210,2007
7041217,325430210,2007
208183856,184400975,2007
412674740,256500874,2007
156044005,256500874,2007
78914806,256500874,2007
325430210,475531595,2007
325430210,417194512,2007
208183856,475531595,2007
403821360,107484002,2007
208183856,30726371,2007
156044005,249021265,2007
7041217,378086468,2007
208183856,256500874,2007
325430210,425143911,2007
7041217,475531595,2007
325430210,30726371,2007
400573372,325430210,2007
70453900,256500874,2007
7041217,249021265,2007
7041217,437073312,2007
325430210,22915154,2007
208183856,206148564,2007
403821360,229278858,2007
400573372,256500874,2007
325430210,206148564,2007
400573372,30726371,2007
156044005,378086468,2007
324794556,256500874,2007
325430210,40670514,2007
63026691,256500874,2007
325430210,378086468,2007
400573372,498891431,2007
7041217,107484002,2007
208183856,116649930,2007
268628240,325430210,2007
22915154,412674740,2007
208183856,378086468,2007
324794556,265232452,2007
116980390,256500874,2007
7041217,256500874,2007
47319557,256500874,2007
156044005,107484002,2007
228258815,256500874,2007
325430210,249021265,2007
58253884,425143911,2008
209503947,256500874,2008
77308119,256500874,2008
77308119,249021265,2008
480628773,405517980,2008
361122609,146586506,2008
194079007,256500874,2008
361122609,271272968,2008
223688399,256500874,2008
216707410,184400975,2008
162172482,256500874,2008
356317862,256500874,2008
83584650,249021265,2008
271272968,256500874,2008
223688399,249021265,2008
83584650,30726371,2008
146586506,325430210,2008
480628773,208183856,2008
58253884,256500874,2008
361122609,325430210,2008
377998627,184400975,2008
216707410,256500874,2008
220548075,184400975,2008
77308119,417194512,2008
298166764,321334919,2008
487197787,256500874,2008
83584650,256500874,2008
239912341,472271787,2008
239912341,417194512,2008
271272968,78914806,2008
377998627,256500874,2008
480628773,256500874,2008
480628773,437073312,2008
50201930,268628240,2008
239912341,256500874,2008
361122609,256500874,2008
146586506,256500874,2008
298166764,256500874,2008
271272968,268628240,2008
480628773,77308119,2008
480628773,475531595,2008
209503947,325430210,2008
43118606,77308119,2008
50201930,325430210,2008
480628773,30726371,2008
220548075,475531595,2008
480628773,489392439,2008
220548075,116649930,2008
83584650,378086468,2008
146586506,475531595,2008
194079007,222943764,2008
194079007,325430210,2008
216707410,229278858,2008
480628773,83584650,2008
220548075,208183856,2008
480628773,325430210,2008
216707410,403821360,2008
361122609,268628240,2008
146586506,268628240,2008
216707410,107484002,2008
75785300,256500874,2008
271272968,325430210,2008
83584650,206148564,2008
480628773,156044005,2008
220548075,256500874,2008
58253884,22915154,2008
298166764,153413349,2008
58253884,156044005,2008
75785300,222943764,2008
50201930,256500874,2008
83584650,208183856,2008
52224514,256500874,2008
77308119,107484002,2008
223545523,116649930,2009
28705777,256500874,2009
116995008,378086468,2009
223545523,220548075,2009
497750809,425143911,2009
116995008,30726371,2009
497750809,256500874,2009
393965837,107484002,2009
171117956,256500874,2009
409198274,475531595,2009
327179874,256500874,2009
328334386,223688399,2009
24623389,256500874,2009
419410138,256500874,2009
116995008,256500874,2009
174550414,256500874,2009
403302142,256500874,2009
126229111,256500874,2009
393965837,425143911,2009
328334386,417194512,2009
24623389,437073312,2009
223545523,437073312,2009
223545523,249021265,2009
419410138,229278858,2009
223545523,256500874,2009
225821283,256500874,2009
328334386,249021265,2009
328334386,107484002,2009
328334386,256500874,2009
264100920,256500874,2009
24623389,364497503,2009
409198274,256500874,2009
223545523,378086468,2009
24623389,7041217,2009
328334386,321334919,2009
225821283,222943764,2009
419410138,83584650,2009
364497503,325430210,2009
223545523,380806097,2009
364497503,7041217,2009
393965837,325430210,2009
393965837,268628240,2009
171117956,325430210,2009
328334386,153413349,2009
223545523,208183856,2009
174658020,256500874,2009
24623389,325430210,2009
328334386,208183856,2009
39169835,256500874,2009
364497503,256500874,2009
126229111,222943764,2009
393965837,146586506,2009
328334386,346413892,2009
393965837,256500874,2009
497750809,325430210,2009
205236704,256500874,2009
393965837,380806097,2009
116995008,208183856,2009
174550414,156044005,2009
328334386,83584650,2009
461178905,249021265,2010
318826913,50201930,2010
72907544,206148564,2010
153806891,256500874,2010
67114205,497750809,2010
123222283,325430210,2010
16297500,30726371,2010
123222283,364497503,2010
396527282,223545523,2010
42148958,325430210,2010
189795249,42148958,2010
211391867,328334386,2010
394414727,206148564,2010
189795249,256500874,2010
67114205,22915154,2010
124525206,208183856,2010
318826913,22915154,2010
394414727,208183856,2010
124525206,249021265,2010
234807146,146586506,2010
72907544,223688399,2010
234807146,22915154,2010
411937192,223688399,2010
124525206,378086468,2010
234807146,325430210,2010
318826913,249021265,2010
72907544,249021265,2010
42148958,22915154,2010
67114205,425143911,2010
396527282,223688399,2010
72907544,256500874,2010
396527282,208183856,2010
89821840,377998627,2010
318826913,497750809,2010
124525206,206148564,2010
461178905,497750809,2010
234807146,214496454,2010
42148958,123222283,2010
337931930,475531595,2010
67114205,325430210,2010
211391867,378086468,2010
28705777,356530927,2010
318826913,256500874,2010
124525206,256500874,2010
124525206,83584650,2010
89821840,184400975,2010
16297500,475531595,2010
461178905,325430210,2010
211391867,208183856,2010
394414727,223688399,2010
394414727,83584650,2010
253845906,256500874,2010
42148958,208183856,2010
318826913,325430210,2010
396527282,358260710,2010
124525206,184400975,2010
124525206,325430210,2010
124525206,223688399,2010
396527282,83584650,2010
124525206,77308119,2010
42148958,214496454,2010
394414727,256500874,2010
16297500,77308119,2010
56014695,325430210,2010
264004803,256500874,2010
358260710,256500874,2010
396527282,214496454,2010
153806891,184400975,2010
396527282,256500874,2010
67114205,214496454,2010
67114205,256500874,2010
72907544,83584650,2010
318826913,425143911,2010
461178905,256500874,2010
124525206,328334386,2010
318826913,214496454,2010
211391867,30726371,2010
67114205,328334386,2010
461178905,425143911,2010
337931930,325430210,2010
214496454,325430210,2010
72907544,208183856,2010
358260710,222943764,2010
396527282,116649930,2010
214496454,256500874,2010
123222283,437073312,2010
124525206,116649930,2010
123222283,7041217,2010
396527282,30726371,2010
123222283,256500874,2010
337931930,222943764,2010
461178905,58253884,2010
318826913,58253884,2010
358260710,437073312,2010
394414727,30726371,2010
234807146,256500874,2010
56014695,256500874,2010
91995346,419410138,2010
153806891,229278858,2010
89821840,256500874,2010
42148958,256500874,2010
56014695,223688399,2010
234807146,412674740,2010
89821840,116995008,2010
91995346,229278858,2010
211391867,116995008,2010
123222283,24623389,2010
72907544,30726371,2010
337931930,256500874,2010
42148958,229278858,2010
42148958,249021265,2010
394414727,116995008,2010
153806891,107484002,2010
396527282,153413349,2010
356530927,256500874,2010
91995346,54579526,2010
72907544,116995008,2010
211391867,256500874,2010
153806891,54579526,2010
394414727,249021265,2010
16297500,256500874,2010
42148958,223688399,2010
42148958,83584650,2010
411937192,256500874,2010
42148958,7041217,2010
153806891,403821360,2010
91995346,256500874,2010
124525206,30726371,2010
52442872,16297500,2011
193123867,256500874,2011
310639786,83584650,2011
320426270,208183856,2011
403565735,497750809,2011
181924775,16297500,2011
52442872,181924775,2011
52442872,208183856,2011
375095482,16297500,2011
161415595,42148958,2011
8272550,256500874,2011
33604196,39169835,2011
161415595,123222283,2011
289949132,256500874,2011
451022020,437073312,2011
403565735,153806891,2011
247897396,337931930,2011
424425344,208183856,2011
406048447,208183856,2011
368447759,234105514,2011
303037868,325430210,2011
451022020,346413892,2011
369948154,161415595,2011
117959507,50201930,2011
234105514,208183856,2011
125425613,419410138,2011
161415595,16297500,2011
386692027,16297500,2011
268199869,77308119,2011
68952468,16297500,2011
122205205,403821360,2011
451022020,405517980,2011
95765064,181924775,2011
140668830,346413892,2011
310639786,419410138,2011
386692027,346413892,2011
395817206,161415595,2011
234105514,116995008,2011
233168113,161415595,2011
84962453,256500874,2011
369948154,256500874,2011
52442872,256500874,2011
375095482,181924775,2011
171744531,256500874,2011
84962453,16297500,2011
140668830,225821283,2011
247897396,214496454,2011
451022020,475531595,2011
403565735,328334386,2011
403565735,223688399,2011
233168113,325430210,2011
181924775,489392439,2011
433541936,325430210,2011
451022020,256500874,2011
157463796,325430210,2011
386692027,181924775,2011
485994902,394414727,2011
95765064,83584650,2011
52442872,161415595,2011
247897396,256500874,2011
451022020,378086468,2011
368633933,223688399,2011
226974402,30726371,2011
50208858,328334386,2011
40772227,223688399,2011
8272550,223688399,2011
95765064,256500874,2011
84962453,325430210,2011
247897396,325430210,2011
168853192,256500874,2011
226974402,83584650,2011
264475177,223688399,2011
95765064,325430210,2011
68952468,170406849,2011
274564531,7041217,2011
95765064,30726371,2011
320426270,394414727,2011
386692027,222943764,2011
269185681,337931930,2011
320426270,256500874,2011
140668830,222943764,2011
161415595,325430210,2011
171744531,328334386,2011
84962453,386692027,2011
168853192,223688399,2011
161415595,83584650,2011
375095482,52442872,2011
403565735,42148958,2011
247897396,7041217,2011
33604196,325430210,2011
264475177,394414727,2011
269185681,325430210,2011
403565735,83584650,2011
52442872,325430210,2011
451022020,107484002,2011
395817206,475531595,2011
140668830,303037868,2011
369948154,156044005,2011
52442872,489392439,2011
181924775,77308119,2011
406048447,223688399,2011
95765064,16297500,2011
181924775,156044005,2011
52442872,156044005,2011
140668830,156044005,2011
375095482,325430210,2011
226974402,256500874,2011
40772227,171744531,2011
335394086,256500874,2011
419773965,256500874,2011
140668830,40670514,2011
125425613,256500874,2011
95765064,249021265,2011
161415595,256500874,2011
369948154,16297500,2011
451022020,417194512,2011
233168113,256500874,2011
50208858,256500874,2011
303037868,256500874,2011
395817206,16297500,2011
95765064,42148958,2011
274564531,256500874,2011
264475177,256500874,2011
50208858,223688399,2011
84962453,395817206,2011
68952468,256500874,2011
485994902,223688399,2011
451022020,249021265,2011
68952468,229278858,2011
368633933,256500874,2011
226974402,249021265,2011
40772227,234105514,2011
233168113,157463796,2011
403565735,368633933,2011
247897396,42148958,2011
444580451,249021265,2011
444580451,256500874,2011
140668830,485404072,2011
289949132,394414727,2011
268199869,30726371,2011
485994902,264475177,2011
19311620,256500874,2011
84962453,52442872,2011
395817206,52442872,2011
424425344,256500874,2011
234105514,249021265,2011
157463796,256500874,2011
395817206,181924775,2011
19311620,168853192,2011
161415595,249021265,2011
40772227,256500874,2011
140668830,249021265,2011
485994902,168853192,2011
368447759,256500874,2011
95765064,161415595,2011
433541936,256500874,2011
310639786,256500874,2011
181924775,437073312,2011
395817206,30726371,2011
369948154,181924775,2011
171744531,411937192,2011
419773965,223688399,2011
368447759,264475177,2011
369948154,52442872,2011
403565735,16297500,2011
125425613,229278858,2011
157463796,161415595,2011
268199869,325430210,2011
50208858,30726371,2011
485994902,256500874,2011
369948154,409198274,2011
181924775,475531595,2011
386692027,256500874,2011
264475177,168853192,2011
368633933,234105514,2011
289949132,249021265,2011
117959507,256500874,2011
424425344,223688399,2011
403565735,161415595,2011
369948154,268199869,2011
369948154,325430210,2011
181924775,30726371,2011
33604196,256500874,2011
395817206,375095482,2011
320426270,223688399,2011
289949132,116995008,2011
125425613,223545523,2011
395817206,268199869,2011
269185681,256500874,2011
171744531,223688399,2011
369948154,437073312,2011
234105514,368633933,2011
140668830,256500874,2011
395817206,325430210,2011
125425613,91995346,2011
181924775,256500874,2011
451022020,146586506,2011
247897396,24623389,2011
8272550,234105514,2011
122205205,256500874,2011
140668830,378086468,2011
403565735,256500874,2011
406048447,256500874,2011
419773965,24623389,2011
268199869,181924775,2011
234105514,394414727,2011
181924775,409198274,2011
375095482,256500874,2011
268199869,256500874,2011
140668830,75785300,2011
303037868,194079007,2011
451022020,325430210,2011
84962453,181924775,2011
234105514,256500874,2011
395817206,256500874,2011
181924775,405517980,2011
240660123,394414727,2012
198392529,181924775,2012
133199007,181924775,2012
345374331,161415595,2012
246566184,364497503,2012
196192702,489392439,2012
302324556,42148958,2012
196192702,181924775,2012
163186096,378086468,2012
436295182,30726371,2012
453037929,161415595,2012
345374331,77308119,2012
282198943,489392439,2012
4417797,168853192,2012
113353024,475531595,2012
37005565,42148958,2012
63746528,356530927,2012
107385605,42148958,2012
412919813,181924775,2012
302324556,163186096,2012
351750103,30726371,2012
120495489,42148958,2012
282198943,161415595,2012
107385605,328334386,2012
282198943,42148958,2012
97658672,437073312,2012
302324556,328334386,2012
263203814,489392439,2012
196192702,161415595,2012
107385605,181924775,2012
469836844,475531595,2012
282198943,475531595,2012
37005565,107385605,2012
133199007,107385605,2012
133199007,489392439,2012
147131897,328334386,2012
97658672,181924775,2012
345374331,181924775,2012
140085893,394414727,2012
235575123,256500874,2012
453037929,95765064,2012
263203814,107385605,2012
412919813,95765064,2012
97658672,475531595,2012
238455211,161415595,2012
351750103,328334386,2012
263203814,256500874,2012
97658672,161415595,2012
286439974,42148958,2012
453037929,181924775,2012
107385605,95765064,2012
163186096,264475177,2012
193819553,328334386,2012
147131897,30726371,2012
351750103,249021265,2012
351750103,485994902,2012
97658672,83584650,2012
351750103,171744531,2012
181973234,234105514,2012
351750103,107385605,2012
45784568,234105514,2012
4417797,16297500,2012
436295182,116995008,2012
263203814,405517980,2012
240660123,485994902,2012
298360063,394414727,2012
302324556,223688399,2012
351750103,193819553,2012
302324556,264475177,2012
263203814,235575123,2012
133199007,235575123,2012
45784568,107385605,2012
133199007,164281446,2012
133199007,405517980,2012
351750103,264475177,2012
499959362,107385605,2012
164281446,181924775,2012
49674380,320426270,2012
499959362,193819553,2012
302324556,234105514,2012
140085893,83584650,2012
107385605,30726371,2012
302324556,197051982,2012
302324556,485994902,2012
453037929,157463796,2012
453037929,249021265,2012
436295182,256500874,2012
97658672,30726371,2012
163186096,249021265,2012
107385605,269185681,2012
107385605,249021265,2012
412919813,269185681,2012
181973234,264475177,2012
59135303,256500874,2012
263701198,223688399,2012
345374331,30726371,2012
453037929,269185681,2012
240660123,264475177,2012
238455211,249021265,2012
282198943,249021265,2012
282198943,83584650,2012
163186096,394414727,2012
404448090,249021265,2012
282198943,30726371,2012
345374331,58253884,2012
286439974,161415595,2012
69556547,249021265,2012
286439974,249021265,2012
59135303,223688399,2012
351750103,256500874,2012
302324556,161415595,2012
298360063,234105514,2012
345374331,249021265,2012
113353024,30726371,2012
412919813,157463796,2012
49674380,30726371,2012
263819853,30726371,2012
498509766,394414727,2012
181973234,485994902,2012
302324556,403302142,2012
265645171,303037868,2012
13058235,156044005,2012
193819553,171744531,2012
412919813,161415595,2012
107385605,161415595,2012
163186096,83584650,2012
246566184,303037868,2012
351750103,234105514,2012
282198943,107484002,2012
55380182,256500874,2012
263819853,328334386,2012
99553601,13058235,2012
286439974,256500874,2012
196192702,453037929,2012
345374331,328334386,2012
4417797,394414727,2012
164281446,256500874,2012
13058235,253845906,2012
97658672,328334386,2012
499959362,264475177,2012
45784568,83584650,2012
81775532,171744531,2012
345374331,318826913,2012
302324556,2422435,2012
120495489,256500874,2012
345374331,90704133,2012
238455211,247897396,2012
4417797,30726371,2012
498509766,30726371,2012
120495489,30726371,2012
113353024,394414727,2012
196192702,156044005,2012
37005565,161415595,2012
453037929,50201930,2012
163186096,485994902,2012
120495489,181924775,2012
436295182,223688399,2012
263203814,181924775,2012
302324556,497750809,2012
499959362,485994902,2012
263701198,50208858,2012
90889745,50201930,2012
453037929,123222283,2012
238455211,123222283,2012
302324556,256500874,2012
412919813,123222283,2012
147131897,50208858,2012
345374331,7041217,2012
63746528,485994902,2012
300354471,40772227,2012
235575123,181924775,2012
113353024,83584650,2012
351750103,163186096,2012
49674380,83584650,2012
351750103,223688399,2012
246566184,229278858,2012
37005565,412919813,2012
235575123,7041217,2012
453037929,83584650,2012
49674380,394414727,2012
263819853,83584650,2012
235575123,30726371,2012
441768607,107484002,2012
107385605,146586506,2012
37005565,22915154,2012
295543755,229278858,2012
107385605,22915154,2012
107385605,268199869,2012
198392529,265645171,2012
351750103,81775532,2012
198392529,325430210,2012
498509766,256500874,2012
196192702,325430210,2012
300354471,325430210,2012
196192702,265645171,2012
246566184,325430210,2012
81775532,153413349,2012
113353024,223688399,2012
49674380,223688399,2012
246566184,153806891,2012
4417797,256500874,2012
193819553,256500874,2012
282198943,234105514,2012
282198943,419410138,2012
300354471,419410138,2012
498509766,223688399,2012
4417797,83584650,2012
498509766,83584650,2012
45784568,168853192,2012
469836844,256500874,2012
345374331,325430210,2012
197051982,256500874,2012
4427808,424425344,2012
300354471,234105514,2012
146385817,223688399,2012
163186096,256500874,2012
345374331,265645171,2012
238455211,16297500,2012
386926641,81775532,2012
97658672,325430210,2012
45784568,256500874,2012
302324556,403565735,2012
81775532,234105514,2012
81775532,256500874,2012
351750103,116649930,2012
140085893,208183856,2012
265645171,337931930,2012
193819553,81775532,2012
499959362,52442872,2012
107385605,337931930,2012
45784568,163186096,2012
107385605,256500874,2012
97658672,256500874,2012
4427808,223688399,2012
302324556,153806891,2012
345374331,337931930,2012
147131897,223688399,2012
196192702,208183856,2012
345374331,222943764,2012
265645171,325430210,2012
90704133,325430210,2012
181973234,256500874,2012
282198943,113353024,2012
498509766,208183856,2012
298360063,256500874,2012
235575123,238455211,2012
100843346,223688399,2012
163186096,208183856,2012
436295182,208183856,2012
4417797,208183856,2012
99553601,256500874,2012
49674380,208183856,2012
181973234,81775532,2012
107385605,16297500,2012
113353024,208183856,2012
146385817,325430210,2012
133199007,97658672,2012
133199007,16297500,2012
453037929,395817206,2012
13058235,256500874,2012
198392529,256500874,2012
196192702,16297500,2012
55380182,208183856,2012
351750103,208183856,2012
107385605,417194512,2012
246566184,16297500,2012
193819553,168853192,2012
69556547,223688399,2012
499959362,223688399,2012
263819853,168853192,2012
45784568,395817206,2012
246566184,311277733,2012
282198943,256500874,2012
498509766,234105514,2012
97658672,16297500,2012
345374331,16297500,2012
196192702,256500874,2012
265645171,425143911,2012
302324556,395817206,2012
412919813,412674740,2012
295543755,256500874,2012
246566184,256500874,2012
73476496,394414727,2012
499959362,234105514,2012
198392529,16297500,2012
404448090,256500874,2012
113353024,52442872,2012
235575123,395817206,2012
140085893,256500874,2012
196192702,52442872,2012
97658672,24623389,2012
286439974,412674740,2012
140085893,223688399,2012
286439974,208183856,2012
246566184,24623389,2012
146385817,256500874,2012
282198943,16297500,2012
100843346,256500874,2012
163186096,168853192,2012
97658672,395817206,2012
63746528,256500874,2012
453037929,16297500,2012
300354471,256500874,2012
90704133,16297500,2012
453037929,325430210,2012
282198943,223688399,2012
263203814,97658672,2012
113353024,16297500,2012
499959362,81775532,2012
4427808,256500874,2012
238455211,256500874,2012
196192702,395817206,2012
49674380,256500874,2012
147131897,168853192,2012
90704133,256500874,2012
133199007,24623389,2012
2422435,256500874,2012
113353024,168853192,2012
69556547,256500874,2012
263203814,24623389,2012
263819853,394414727,2012
265645171,256500874,2012
300354471,223688399,2012
165427810,256500874,2012
113353024,256500874,2012
300354471,69556547,2012
4417797,223688399,2012
165427810,52442872,2012
498509766,320426270,2012
147131897,256500874,2012
351750103,83584650,2012
120495489,238455211,2012
73476496,256500874,2012
49674380,234105514,2012
107385605,214496454,2012
453037929,256500874,2012
351750103,168853192,2012
37005565,214496454,2012
300354471,62231005,2012
113353024,77308119,2012
90889745,214496454,2012
412919813,229278858,2012
235575123,83584650,2012
302324556,16297500,2012
238455211,62231005,2012
286439974,412919813,2012
453037929,229278858,2012
351750103,325430210,2012
498509766,206148564,2012
193819553,234105514,2012
4417797,77308119,2012
197051982,223688399,2012
238455211,52442872,2012
436295182,394414727,2012
120495489,325430210,2012
412919813,233168113,2012
282198943,77308119,2012
113353024,368447759,2012
286439974,325430210,2012
55380182,325430210,2012
302324556,83584650,2012
263819853,223688399,2012
499959362,256500874,2012
453037929,223688399,2012
295543755,170406849,2012
263203814,325430210,2012
351750103,52442872,2012
133199007,52442872,2012
113353024,206148564,2012
120495489,16297500,2012
49674380,206148564,2012
69556547,229278858,2012
386926641,328334386,2012
499959362,328334386,2012
235575123,475531595,2012
97658672,126229111,2012
263203814,16297500,2012
441768607,256500874,2012
263819853,368633933,2012
300354471,229278858,2012
469836844,409198274,2012
235575123,16297500,2012
300354471,368633933,2012
107385605,83584650,2012
113353024,223545523,2012
4417797,475531595,2012
286439974,16297500,2012
119519068,256500874,2012
90889745,256500874,2012
302324556,368633933,2012
300354471,214496454,2012
412919813,234105514,2012
412919813,83584650,2012
263819853,256500874,2012
436295182,206148564,2012
345374331,214496454,2012
263203814,52442872,2012
4417797,223545523,2012
453037929,234105514,2012
73476496,234105514,2012
300354471,113353024,2012
37005565,412674740,2012
90889745,325430210,2012
351750103,394414727,2012
133199007,325430210,2012
240660123,163186096,2012
37005565,325430210,2012
300354471,107385605,2012
345374331,256500874,2012
4417797,368447759,2012
412919813,256500874,2012
386926641,256500874,2012
73476496,208183856,2012
263819853,208183856,2012
119519068,208183856,2012
37005565,256500874,2012
263701198,256500874,2012
163186096,223688399,2012
412919813,325430210,2012
81775532,223688399,2012
240660123,256500874,2012
107385605,325430210,2012
133199007,256500874,2012
436295182,83584650,2012
235575123,325430210,2012
120495489,84962453,2012
439953663,52442872,2013
208199829,113353024,2013
91930703,24623389,2013
8546425,113353024,2013
252935754,197051982,2013
59420930,30726371,2013
384245103,181924775,2013
404857813,181924775,2013
384245103,229278858,2013
35459386,143138364,2013
199141412,181924775,2013
303168693,263203814,2013
143373080,394414727,2013
390371529,300354471,2013
74758292,394414727,2013
56380133,395817206,2013
18964655,113353024,2013
59420930,395817206,2013
209727596,229278858,2013
111118667,168853192,2013
74758292,116995008,2013
499080144,181924775,2013
303168693,256500874,2013
96059332,256500874,2013
415925288,30726371,2013
257387666,223688399,2013
415925288,395817206,2013
360989537,116995008,2013
372720438,181924775,2013
272589752,116649930,2013
27622942,181924775,2013
390371529,209727596,2013
35459386,30726371,2013
261648911,229278858,2013
91930703,181924775,2013
447658824,113353024,2013
464291963,197051982,2013
199141412,52442872,2013
53679851,395817206,2013
111118667,113353024,2013
269710664,240660123,2013
346921259,197051982,2013
233093991,394414727,2013
53679851,52442872,2013
111118667,83584650,2013
255474765,395817206,2013
303168693,52442872,2013
257387666,83584650,2013
55539338,52442872,2013
135713629,181924775,2013
252935754,52442872,2013
273969023,181924775,2013
346921259,415925288,2013
208199829,417194512,2013
27622942,246566184,2013
16878307,30726371,2013
240351901,395817206,2013
372720438,223688399,2013
415925288,113353024,2013
346921259,30726371,2013
175506451,181924775,2013
457859247,30726371,2013
53679851,30726371,2013
273969023,223688399,2013
457859247,107385605,2013
261648911,403821360,2013
53010201,153413349,2013
257387666,116649930,2013
96059332,153413349,2013
89791447,256500874,2013
16878307,234105514,2013
208199829,83584650,2013
205694501,52442872,2013
384245103,419410138,2013
441007559,223688399,2013
199141412,394414727,2013
385288041,394414727,2013
473049354,394414727,2013
1857875,124525206,2013
486302321,116995008,2013
294439579,268628240,2013
64468378,153413349,2013
186802265,223688399,2013
135713629,119510028,2013
199141412,256500874,2013
111118667,223688399,2013
401099116,419410138,2013
74758292,256500874,2013
191900049,223688399,2013
135713629,223688399,2013
384245103,401099116,2013
272589752,191900049,2013
438804767,234105514,2013
143373080,256500874,2013
368409198,170406849,2013
319322592,116995008,2013
257387666,395817206,2013
390371529,229278858,2013
143138364,30726371,2013
111118667,116995008,2013
372720438,234105514,2013
199141412,197051982,2013
257387666,181924775,2013
470457283,256500874,2013
372720438,395817206,2013
196798873,394414727,2013
274157267,412919813,2013
209727596,223688399,2013
257387666,168853192,2013
30468791,395817206,2013
384245103,256500874,2013
179604103,395817206,2013
209727596,113353024,2013
469652800,268628240,2013
464291963,395817206,2013
55539338,256500874,2013
86481686,395817206,2013
135713629,234105514,2013
96059332,197051982,2013
223312574,437073312,2013
175506451,234105514,2013
372720438,113353024,2013
64468378,234105514,2013
385288041,223688399,2013
111118667,116649930,2013
53679851,107385605,2013
196798873,256500874,2013
404857813,223688399,2013
404857813,83584650,2013
45506296,107385605,2013
119510028,2422435,2013
317799999,395817206,2013
473049354,116995008,2013
223312574,395817206,2013
462146255,52442872,2013
64468378,223688399,2013
199141412,320426270,2013
175506451,168853192,2013
143138364,168853192,2013
415925288,223688399,2013
462146255,325430210,2013
385288041,168853192,2013
1857875,325430210,2013
186802265,356530927,2013
415925288,83584650,2013
473049354,325430210,2013
205694501,223688399,2013
23108754,84962453,2013
186802265,168853192,2013
240351901,325430210,2013
293432878,163186096,2013
255474765,325430210,2013
319322592,83584650,2013
233093991,356530927,2013
401099116,83584650,2013
191900049,171744531,2013
199141412,113353024,2013
212048725,163186096,2013
245236169,163186096,2013
464291963,84962453,2013
143138364,163186096,2013
233093991,163186096,2013
486302321,83584650,2013
480150573,325430210,2013
447658824,83584650,2013
415925288,325430210,2013
59420930,83584650,2013
319322592,320426270,2013
16878307,163186096,2013
16878307,223688399,2013
154787455,163186096,2013
197576825,325430210,2013
55465323,325430210,2013
154787455,223688399,2013
303198437,325430210,2013
469652800,325430210,2013
431389782,234105514,2013
