id,T,tree_entropy
62270017,2.636429731552179,0.0
46160929,2.636429731552179,0.010142847670614992
438420345,2.636429731552179,0.1166149394068104
307038076,2.636429731552179,0.00426959945502544
296162997,0.0,0.0
17250228,0.878809910517393,0.029443816346518294
104600488,0.0,0.004063201332181528
22931638,2.636429731552179,0.033512648501870225
466527425,0.0,0.0
423575525,2.636429731552179,0.003618876216437973
1686056,1.959367942274385,0.02613696539485507
173796011,2.636429731552179,0.003618876216437973
19426083,1.668106250486444,0.11759320903031387
49098300,1.668106250486444,0.08240410088502784
404871401,2.636429731552179,0.012126041450689955
448187286,2.636429731552179,0.004063201332181528
15310271,2.636429731552179,0.03738448488076832
204746068,0.0,0.00426959945502544
241620368,0.0,0.004063201332181528
220905331,2.0319898938573,0.0037749217681621035
430251461,0.0,0.0016917034164200377
382979680,2.636429731552179,0.001247378300676483
202816628,2.636429731552179,0.004063201332181528
343411250,1.7514091940651526,0.006605326064548311
247065786,2.636429731552179,0.12826981339531618
279231264,2.636429731552179,0.00426959945502544
249036823,0.0,0.00426959945502544
180133235,1.7263122341924795,0.0035105535589304558
389745111,0.0,0.0004443251157435547
18565512,1.3200550428633149,0.021237792312138275
338298617,1.4615546054970086,0.004063201332181528
26940645,1.5210932244813244,0.002613806053785718
433467296,1.5944052002989497,0.0005862401419481912
261292469,0.0,0.0008886502314871094
734734,1.5438685649106545,0.001592888878069231
486438774,1.5903423223820499,0.024941085692689862
413321272,1.7748678575413013,0.0030581311695292725
304126725,1.2131235167669883,0.00025991353083856697
326670857,0.878809910517393,0.02288897729488957
138243017,0.9470763869194032,0.0035105535589304558
39109053,0.8364623442396992,0.0035105535589304558
82568038,1.6429244257797604,0.052272448969778965
245731670,1.2509029509553429,0.0012995676541928346
415889732,1.9590080329858428,0.003579164300501089
414472967,1.0397437973016406,0.010618555577293196
406127392,0.0,0.003579164300501089
305364187,1.3514382559171025,0.005612629824696668
103633469,2.636429731552179,0.012126041450689955
119647191,2.163734196065397,0.0004443251157435547
11180416,1.3182148657760895,0.010142847670614992
159820714,0.0,0.0004443251157435547
401588683,0.0,0.0016917034164200377
358709897,1.5142560614322549,0.01831083726310076
378262073,2.163734196065397,0.02702795756290306
447587648,2.636429731552179,0.03428851303810963
119240444,2.636429731552179,0.00426959945502544
52121472,2.636429731552179,0.02328466722236041
250082582,1.0177275941560568,0.0031124977383949377
195027476,2.163734196065397,0.0031348391847575343
226139279,1.7263122341924795,0.0035105535589304558
130310758,2.163734196065397,0.0014760160852525933
103092903,0.0,0.004063201332181528
129661624,1.5848135569447654,0.0010316909695090386
365989708,1.4185746811682813,0.0017773004629742187
227953955,0.0,0.0026245798475782694
344003713,0.0,0.00426959945502544
76245012,1.5638864673901784,0.0014760160852525933
103004246,0.0,0.0010316909695090386
193976667,2.163734196065397,0.0005873658537654839
206709624,0.7133360580054058,0.00153711235435793
242722419,1.661430492028395,0.012676295638478191
415952830,1.646753598692897,0.01831083726310076
112493979,1.3723222750348822,0.0035105535589304558
320743674,1.231509136281274,0.001592888878069231
382646283,2.636429731552179,0.03916332806580857
185857680,1.5438685649106545,0.001592888878069231
109895509,0.0,0.004063201332181528
115825778,2.636429731552179,0.00426959945502544
485510498,1.3182148657760895,0.010142847670614992
491784109,0.0,0.00426959945502544
32440118,1.3182148657760895,0.00426959945502544
137934279,1.330319498313359,0.00426959945502544
177862962,0.0,0.0017359296160911603
7869985,1.9598364338150673,0.01632935649381079
498444071,0.0,0.0035105535589304558
