reference_id,paper_id
7869985,145380677
7869985,119081232
7869985,102239551
7869985,265948016
7869985,398255617
7869985,11886604
7869985,182933026
7869985,319045888
7869985,109488078
7869985,487002850
7869985,263324152
7869985,352958570
7869985,251404625
7869985,289541368
7869985,432015022
7869985,119334256
7869985,178748276
7869985,39321419
7869985,186766280
7869985,435638631
7869985,195504938
450278722,485786212
450278722,11399934
370416709,206709624
370416709,419210915
370416709,437298609
370416709,106050984
370416709,249341545
370416709,54295587
370416709,157389583
370416709,412814624
370416709,182650020
370416709,17151729
261727410,338678678
64882936,489997814
21321213,152857318
21321213,93305489
21321213,149815654
21321213,144820970
21321213,349048826
21321213,364674762
21321213,114697406
21321213,302528018
21321213,235608331
21321213,267171949
82499921,185556040
305288490,306570930
372894162,134604682
224480798,406351460
224480798,474708874
224480798,8723729
224480798,455227290
30761666,177829982
213265761,116038152
213265761,182419813
213265761,467906514
411427185,126742139
411427185,255642748
491037503,385378481
307055523,62456972
411024715,256784524
411024715,67367172
120258829,415641780
120258829,280592245
9715123,209802771
9715123,211670645
9715123,456353308
9715123,5696284
9715123,104063640
9715123,470331265
9715123,92161294
9715123,321458967
152857318,373290176
152857318,439062436
4339088,64519455
4339088,442020217
4339088,96083602
41598602,176537202
41598602,281566636
41598602,394052366
41598602,45098942
455128346,311212180
419210915,193652389
419210915,17738287
419210915,281639310
419210915,261644810
419210915,241715462
419210915,439821081
220809175,157105771
26273608,417208412
63193979,85924366
159191256,214614973
159191256,133896560
159191256,121157332
159191256,154905331
100398622,1831371
100398622,106784286
100398622,168864852
328582383,63193979
328582383,230376641
328582383,396631499
437441253,41142326
437441253,259349317
441679223,26061190
259406880,38706205
259406880,396604101
407616852,38939466
259897307,450833195
259897307,223376204
259897307,156907967
259897307,290626686
259897307,62973467
259897307,254557382
259897307,101450936
178850335,12366334
178850335,208736992
178850335,107781704
178850335,400491247
178850335,16711992
183856033,204894252
183856033,375345058
183856033,455318276
183856033,358153353
82428232,488048578
82428232,348433794
311212180,89257059
394538800,250082582
394538800,213265761
394538800,269396581
394538800,259406880
394538800,259897307
394538800,427067075
394538800,267925464
394538800,361049508
394538800,62178583
394538800,376326239
394538800,134524706
394538800,340333299
394538800,426844354
394538800,71786501
394538800,364641878
301778816,348448504
301778816,384899164
301778816,446224158
301778816,137610114
301778816,306051247
301778816,320928659
301778816,163124800
391071435,265535870
398212343,392301444
426102591,28589612
355975549,72972175
355975549,479633291
438900476,45568304
438900476,434773604
438900476,128726221
438900476,262918397
323651129,177862962
323651129,58854783
323651129,271056027
323651129,457220437
323651129,453659116
323651129,438969673
222589287,477325488
399662220,301915408
91143349,96715801
91143349,367123376
50535911,286836151
50535911,135405372
50535911,323635992
394561020,370546143
394561020,211056040
223870872,469955682
223870872,440546139
223870872,9962255
121895843,23223349
121895843,301825805
285116312,432148935
285116312,35171177
146028723,131981250
146028723,62880273
146028723,157042115
146028723,198653215
230661583,314158084
1831371,429365243
402413554,461734300
427090537,213091699
62178583,81768926
485786212,280754788
485786212,193045226
485786212,303945692
273263981,270629344
280592245,232840305
256784524,120484650
58854783,397097849
58854783,202386251
58854783,497947618
301702134,427090537
301702134,464678746
301702134,425865422
8723729,426102591
453301933,399144939
144820970,397530112
470814669,166028784
67578009,66299919
67578009,250236267
67578009,411948576
67578009,301521071
67578009,282061883
67578009,479115268
66299919,351335658
66299919,49306581
440546139,324456354
440546139,433967159
440546139,374609552
161529586,120676433
161529586,113529579
161529586,193608839
447640346,59236673
447640346,22153527
447640346,63674770
447640346,299691998
350903395,115193182
350903395,358767841
350903395,262434191
238476179,343713449
238476179,377030185
256657308,119426160
256657308,144869700
45568304,319728615
259349317,371124275
79038774,243044394
79038774,21968315
79038774,477758738
79038774,13907751
79038774,371232114
271056027,147168474
54584207,266617705
214614973,111501106
418516257,255300322
31199752,396400025
9107739,366462142
37452878,219837481
317607399,386567506
317607399,203641090
193652389,34606212
64519455,176886651
394052366,192448146
394052366,158300658
17738287,252178182
133896560,453158058
133896560,343673127
133896560,235447421
133896560,150364388
133896560,247516170
184386748,449333708
148471009,345124757
132893149,453301933
432148935,146010589
349048826,276969641
174448517,278312627
274262700,470246179
351335658,346763852
437943831,16904216
469519044,473903597
469519044,324793464
460228457,112774184
451458000,108289906
451458000,52473818
89876035,380846124
451009429,164747799
135405372,291822755
255300322,277615163
330600931,61185754
457220437,117631547
457220437,449784378
457220437,64833958
348433794,259914320
348433794,312564326
348433794,219109940
306264391,331563349
464678746,419454647
219837481,181400279
219837481,435586765
219837481,138733507
219837481,441002405
219837481,181951039
62973467,304152696
299691998,220900743
261644810,173250244
157105771,114326958
49306581,72000984
16904216,11958457
119050922,468652968
453659116,442250705
145380677,179934352
145380677,62301501
145380677,446153079
400491247,482224335
400491247,118879721
291822755,4566805
285373400,184578539
285373400,375077293
285373400,164120625
39077149,493714669
477758738,491795780
477758738,57311556
67367172,25978405
376326239,72085272
320928659,43132829
259914320,476037931
421674262,450959190
109778733,299806520
188436816,287872057
184578539,414226145
375077293,412493163
173250244,344711800
343673127,473329110
473329110,302086833
35171177,181150000
35171177,97933064
412493163,228321332
449333708,362071823
372114613,317300586
85795628,205467909
376757340,369544957
362071823,386738594
385378481,329797600
385378481,475292216
385378481,212267250
224395700,193724346
481798790,140862047
71786501,493626658
4864743,454869674
388406027,89422604
388406027,4864743
386738594,38871340
386738594,140924367
118879721,274271192
