paper_id,year
367101649,2007
366274781,2007
435693747,2007
57580854,2007
381201597,2007
96715801,2007
118236911,2007
435288257,2007
385141513,2007
96896279,2007
170111665,2007
129608813,2007
351379359,2007
94465016,2007
385473736,2007
437943831,2007
334652479,2007
169723793,2007
429362044,2007
176801465,2007
16007588,2007
158289238,2007
95006420,2007
352493446,2007
339238085,2007
450251554,2007
424739500,2007
42064053,2007
240955016,2007
42006915,2007
271813544,2007
488823607,2007
423813715,2007
284031704,2007
156039715,2007
65874033,2007
126575531,2007
89706985,2007
473227406,2007
8649247,2007
422305359,2007
110428706,2007
302568029,2007
41074378,2007
361820682,2007
270281215,2007
128857851,2007
420360722,2007
250665182,2007
398320196,2007
168650185,2007
156327414,2007
106145838,2007
283845808,2007
388717893,2007
284382592,2007
200643601,2007
157809715,2007
378938729,2007
63784493,2007
43826169,2007
352432863,2007
195357052,2007
248603657,2007
284379045,2007
332460842,2007
52007279,2007
53791255,2007
485779134,2007
178161167,2007
109892413,2007
363148579,2007
382010462,2008
129306424,2008
103431081,2008
346391512,2008
122629340,2008
372562042,2008
119419245,2008
129241671,2008
324400552,2008
357847586,2008
366592546,2008
94382555,2008
113883296,2008
137636679,2008
324798870,2008
116063584,2008
118899372,2008
92580479,2008
91881792,2008
100034565,2008
111128066,2008
97920636,2008
363640734,2008
360481287,2008
97791529,2008
132672171,2008
360853537,2008
135652040,2008
339031687,2008
352547737,2008
89911592,2008
329490069,2008
377539611,2008
120849956,2008
112534744,2008
127816492,2008
395012176,2008
384694668,2008
346004788,2008
128458752,2008
366111926,2008
367205272,2008
127998715,2008
117937267,2008
363914958,2008
344482111,2008
96968333,2008
127882409,2008
124159048,2008
387361103,2008
124540617,2008
387615099,2008
380037464,2008
371466612,2008
383208606,2008
215473571,2008
289646446,2008
47150300,2008
47130315,2008
278494542,2008
46175062,2008
446507199,2008
12720394,2008
44183073,2008
448098115,2008
12790633,2008
483527170,2008
444976752,2008
272688368,2008
13039101,2008
204059484,2008
41088018,2008
234814426,2008
137887143,2008
481754240,2008
453285891,2008
203779285,2008
180507131,2008
237653273,2008
449796975,2008
172920163,2008
444800343,2008
444658673,2008
488628604,2008
228251478,2008
285925074,2008
439151402,2008
168450414,2008
228934929,2008
52952793,2008
473712223,2008
283963007,2008
283877592,2008
441628421,2008
441960007,2008
442166445,2008
51108768,2008
50758061,2008
10432795,2008
207178203,2008
443320626,2008
282394306,2008
229553254,2008
282054940,2008
172200390,2008
172577389,2008
268240088,2008
287309857,2008
36844873,2008
267470375,2008
465153566,2008
27034822,2008
465797996,2008
465956439,2008
26208491,2008
466841702,2008
246933966,2008
190784349,2008
475191863,2008
197320468,2008
476598509,2008
254996565,2008
254590705,2008
247855240,2008
18466501,2008
247872886,2008
253484277,2008
23005825,2008
252501024,2008
470311325,2008
250445451,2008
19981079,2008
254928447,2008
188920972,2008
188808634,2008
244113035,2008
266849468,2008
456674231,2008
266261601,2008
480551474,2008
265112663,2008
238876144,2008
239024227,2008
183215956,2008
457094065,2008
457604132,2008
264287388,2008
261991611,2008
459517858,2008
460366927,2008
261575470,2008
261181745,2008
31400802,2008
260827477,2008
239950156,2008
239973102,2008
16364268,2008
259852121,2008
244005862,2008
36831756,2008
437505535,2008
52644623,2008
208556643,2008
414346571,2008
414659094,2008
72684438,2008
306665307,2008
3640191,2008
4628275,2008
4722031,2008
152850534,2008
417798923,2008
418385834,2008
153793183,2008
3587483,2008
304371711,2008
211979920,2008
154165032,2008
68622870,2008
154292610,2008
422326068,2008
422876263,2008
155018165,2008
155150426,2008
165437520,2008
65712511,2008
155603404,2008
493345940,2008
492006942,2008
219906221,2008
307587218,2008
322595747,2008
499248848,2008
321354917,2008
316967506,2008
402318064,2008
498593479,2008
498181122,2008
145077036,2008
79093724,2008
145169218,2008
315361336,2008
150897946,2008
497634122,2008
147168474,2008
215223054,2008
217223783,2008
148856556,2008
76856524,2008
75683882,2008
411215390,2008
214859800,2008
219443539,2008
309690668,2008
219713016,2008
78553739,2008
491754441,2008
250458782,2008
295616696,2008
290867656,2008
210630817,2008
434539121,2008
224257401,2008
7295520,2008
61815059,2008
58459727,2008
209548791,2008
62833678,2008
424837483,2008
60158901,2008
291897840,2008
489187421,2008
163805650,2008
163747448,2008
432333502,2008
226610606,2008
163738974,2008
294665696,2008
428981437,2008
164114633,2008
210834179,2008
164868426,2008
436088070,2008
64920526,2008
299881974,2008
299808436,2008
64346335,2008
299521427,2008
298612040,2008
434718624,2008
64327793,2008
428619796,2008
63817729,2008
157533923,2008
434662566,2008
58177965,2008
428330451,2008
215310351,2009
228890740,2009
227058735,2009
249317957,2009
227608328,2009
348501359,2009
348896958,2009
246597196,2009
235126984,2009
229076524,2009
118786847,2009
223331173,2009
351180414,2009
234561065,2009
202513060,2009
202150614,2009
233013795,2009
351783850,2009
349761863,2009
223894692,2009
212650643,2009
206718578,2009
224434064,2009
117066322,2009
246489020,2009
352302744,2009
349199536,2009
226379113,2009
207450223,2009
217234357,2009
222369781,2009
138683789,2009
120965039,2009
157599792,2009
130925127,2009
298313755,2009
333426171,2009
130699063,2009
297465912,2009
297365601,2009
291354251,2009
331538587,2009
129811278,2009
334699633,2009
113840790,2009
288474312,2009
287148748,2009
166289185,2009
284999381,2009
168661239,2009
283459334,2009
290039935,2009
331145260,2009
301801988,2009
330632640,2009
322318773,2009
144379485,2009
