paper_id,reference_id,year
57580854,275043104,2007
170111665,176392498,2007
271813544,371721616,2007
69153880,176392498,2007
200643601,371721616,2007
424739500,276712588,2007
221596617,151582811,2007
424739500,151582811,2007
21368707,371721616,2007
193878459,151582811,2007
102704086,176392498,2007
284382592,282944930,2007
424739500,351572831,2007
39132895,127663116,2007
261214520,346914170,2007
63784493,176392498,2007
435693747,346277761,2007
52007279,367846578,2007
175678785,351572831,2007
136691771,348014117,2007
106145838,176392498,2007
182159232,176392498,2007
111702429,176392498,2007
429362044,371721616,2007
87834982,176392498,2007
219836836,176392498,2007
381693462,268379068,2007
72805945,268379068,2007
118236911,371721616,2007
113194542,371721616,2007
161523288,268563512,2007
284031704,176392498,2007
316396568,176392498,2007
81786724,151582811,2007
113194542,92910706,2007
13984977,371721616,2007
422305359,176392498,2007
38433913,176392498,2007
129608813,275043104,2007
96715801,176392498,2007
385141513,151582811,2007
284031704,371721616,2007
393262857,176392498,2007
176801465,371721616,2007
450251554,275043104,2007
96715801,91143349,2007
409621044,367846578,2007
467199237,176392498,2007
88566162,367846578,2007
225429158,351572831,2007
378938729,295663948,2007
437943831,176392498,2007
113194542,151582811,2007
59480821,176392498,2007
366274781,151582811,2007
41074378,362514401,2007
225429158,176392498,2007
72115541,176392498,2007
52007279,176392498,2007
280283372,362514401,2007
361050396,295663948,2007
212487181,151582811,2007
435693747,176392498,2007
195357052,176392498,2007
271813544,362514401,2007
169723793,355144571,2007
409162501,361009401,2007
395587050,351572831,2007
424739500,51428170,2007
259855788,176392498,2007
366274781,341935871,2007
103432837,299251406,2007
42064053,299251406,2007
378938729,151582811,2007
308174446,151582811,2007
210378815,151582811,2007
424739500,295663948,2007
34600626,367846578,2007
5779296,151582811,2007
89029596,366672102,2007
118236911,151582811,2007
352432863,176392498,2007
157809715,176392498,2007
395587050,364555616,2007
284382592,285674385,2007
352432863,285674385,2007
395587050,285674385,2007
57580854,285674385,2007
252602956,151582811,2007
193878459,288613879,2007
230957218,176392498,2007
53791255,176392498,2007
302568029,176392498,2007
5779296,362514401,2007
139871351,176392498,2007
57580854,362514401,2007
25609193,293118645,2007
352493446,151582811,2007
156327414,176392498,2007
435693747,35049737,2007
466741509,362514401,2007
261214520,176392498,2007
175678785,176392498,2007
16007588,176392498,2007
409621044,176392498,2007
236375058,176392498,2007
103432837,42064053,2007
343293277,339978593,2007
477506950,355144571,2007
17686357,151582811,2007
424739500,355144571,2007
293118645,176392498,2007
415754830,341935871,2007
152014305,355144571,2007
424739500,341935871,2007
381201597,176392498,2007
360367338,151582811,2007
122597268,341935871,2007
22541902,339978593,2007
162902730,176392498,2007
99739951,151582811,2007
94465016,176392498,2007
43826169,62388965,2007
466741509,62388965,2007
325916865,176392498,2007
352493446,355144571,2007
460391961,63042495,2007
41074378,355144571,2007
69153880,339238085,2007
21678107,338851988,2007
325916865,355144571,2007
204251568,151582811,2007
149900834,176392498,2007
424739500,176392498,2007
477506950,176392498,2007
270281215,355144571,2007
92842591,176392498,2007
346460732,151582811,2007
247259142,336995837,2007
415754830,65159874,2007
467797951,42742762,2007
193878459,176392498,2007
341485967,355144571,2007
152011665,151582811,2007
139871351,336995837,2007
408424874,355144571,2007
65874033,336995837,2007
34600626,151582811,2007
312344687,151582811,2007
21368707,151582811,2007
378938729,355144571,2007
388717893,338851988,2007
283845808,151582811,2007
92910706,151582811,2007
73721322,62388965,2007
415754830,355144571,2007
182159232,355144571,2007
409162501,176392498,2007
403477428,151582811,2007
73721322,176392498,2007
129608813,151582811,2007
34600626,341935871,2007
270281215,176392498,2007
234319590,176392498,2007
21368707,341935871,2007
175101047,176392498,2007
170111665,355144571,2007
219836836,355144571,2007
462082392,176392498,2007
284382592,176392498,2007
176801465,151582811,2007
324831402,176392498,2007
420360722,151582811,2007
473227406,151582811,2007
111702429,151582811,2007
488823607,355144571,2007
318327262,176392498,2007
225429158,151582811,2007
100784223,176392498,2007
103432837,151582811,2007
366672102,176392498,2007
124052467,176392498,2007
420360722,62388965,2007
358413621,355144571,2007
378938729,176392498,2007
339238085,176392498,2007
343293277,176392498,2007
408424874,176392498,2007
156039715,176392498,2007
284382592,340576531,2007
182159232,341935871,2007
271813544,151582811,2007
52007279,151582811,2007
135783670,355144571,2007
280283372,355144571,2007
285925230,341085253,2007
413102899,341085253,2007
158289238,176392498,2007
473227406,59018844,2007
408211700,176392498,2007
306688275,176392498,2007
72115541,59018283,2007
472032467,176392498,2007
236375058,151582811,2007
398320196,151582811,2007
39132895,355144571,2007
315092655,336995837,2007
72115541,151582811,2007
128857851,355144571,2007
467797951,328395740,2007
361050396,151582811,2007
99205637,176392498,2007
466741509,176392498,2007
423813715,176392498,2007
415754830,176392498,2007
395587050,355144571,2007
135148889,176392498,2007
72115541,328395740,2007
65874033,144290870,2007
248603657,176392498,2007
109892413,151582811,2007
123353871,355144571,2007
305708975,176392498,2007
113194542,176392498,2007
41074378,176392498,2007
269149841,176392498,2007
367101649,176392498,2007
352493446,176392498,2007
95006420,151582811,2007
122212965,74034672,2007
68756702,176392498,2007
168650185,176392498,2007
89215163,151582811,2007
332460842,355144571,2007
494994074,176392498,2007
271813544,37727652,2007
122597268,176392498,2007
122212965,355144571,2007
175678785,151582811,2007
100784223,151582811,2007
315092655,144290870,2007
87834982,37727652,2007
17686357,176392498,2007
68756702,53791255,2007
135783670,45041647,2007
247259142,176392498,2007
361050396,355144571,2007
68756702,37727652,2007
180570095,355144571,2007
325916865,151582811,2007
111702429,144290870,2007
124052467,144290870,2007
111702429,37727652,2007
162902730,151582811,2007
312344687,176392498,2007
214802199,176392498,2007
16656088,151582811,2007
458277334,176392498,2007
51428170,176392498,2007
72115541,355144571,2007
495260697,176392498,2007
352432863,151582811,2007
139871351,151582811,2007
257373594,42742762,2007
381693462,151582811,2007
467797951,331239565,2007
225429158,355144571,2007
429362044,176392498,2007
269554728,176392498,2007
103432837,355144571,2007
463790032,41074378,2007
152014305,176392498,2007
395587050,331239565,2007
285925230,176392498,2007
200834243,176392498,2007
359559374,331239565,2007
17686357,355144571,2007
270281215,341935871,2007
59480821,151582811,2007
35620759,151582811,2007
53791255,68756702,2007
467797951,176392498,2007
110428706,176392498,2007
359559374,328395740,2007
42064053,355144571,2007
269149841,355144571,2007
308637338,176392498,2007
118236911,176392498,2007
152011665,355144571,2007
225429158,341935871,2007
72805945,151582811,2007
176628834,176392498,2007
122212965,328395740,2007
395587050,151582811,2007
104911982,176392498,2007
161523288,151582811,2007
261214520,355144571,2007
334652479,151582811,2007
103432837,341935871,2007
126575531,328395740,2007
38433913,151582811,2007
455657197,70745411,2007
462537562,176392498,2007
424739500,371721616,2007
462082392,355144571,2007
381693462,331239565,2007
21368707,355144571,2007
359559374,42742762,2007
388717893,176392498,2007
34600626,355144571,2007
429362044,282944930,2007
470018101,176392498,2007
57580854,7712713,2007
63784493,431787963,2007
21685332,176392498,2007
325916865,155751021,2007
455657197,102791268,2007
240955016,176392498,2007
89029596,176392498,2007
381201597,427130022,2007
360367338,176392498,2007
221596617,424739500,2007
354712115,176392498,2007
299673456,424739500,2007
361050396,424739500,2007
57580854,176392498,2007
122212965,176392498,2007
92910706,424739500,2007
158289238,155751021,2007
193878459,371721616,2007
207404885,424739500,2007
113194542,424739500,2007
156327414,424739500,2007
122212965,207898128,2007
315092655,435167313,2007
175101047,202959545,2007
17686357,155751021,2007
152011665,176392498,2007
34600626,176392498,2007
42064053,102791268,2007
139871351,193878459,2007
39132895,176392498,2007
103432837,102791268,2007
248603657,155751021,2007
21368707,176392498,2007
477506950,4915373,2007
278312627,176392498,2007
193878459,155751021,2007
261214520,442901066,2007
291838683,4915373,2007
180570095,4915373,2007
358413621,442901066,2007
25609193,176392498,2007
252602956,439072079,2007
169723793,439072079,2007
308174446,437130901,2007
96715801,435654623,2007
103432837,155751021,2007
111702429,435167313,2007
96896279,176392498,2007
424739500,155751021,2007
174448517,176392498,2007
42006915,214802199,2007
271813544,394904122,2007
200643601,176392498,2007
420360722,232202085,2007
361050396,176392498,2007
180570095,176392498,2007
126575531,389514602,2007
129608813,155751021,2007
359559374,389514602,2007
128857851,389514602,2007
250665182,234319590,2007
53791255,394904122,2007
257373594,389514602,2007
359559374,176392498,2007
271813544,155751021,2007
250665182,176392498,2007
128857851,176392498,2007
178161167,176392498,2007
455657197,242943719,2007
462082392,389514602,2007
485779134,176392498,2007
351379359,176392498,2007
269149841,389514602,2007
176801465,100784223,2007
435693747,193878459,2007
259765060,176392498,2007
89215163,176392498,2007
152014305,155751021,2007
431573191,218366147,2007
204251568,218366147,2007
424739500,409633399,2007
429362044,409633399,2007
152890610,176392498,2007
135783670,155751021,2007
284379045,155751021,2007
99739951,176392498,2007
136691771,176392498,2007
110428706,394904122,2007
8649247,405711112,2007
16656088,176392498,2007
285925230,228008256,2007
431573191,176392498,2007
413102899,228008256,2007
431605903,231647843,2007
341485967,176392498,2007
462082392,231647843,2007
257373594,231647843,2007
355193006,176392498,2007
128857851,231647843,2007
88566162,176392498,2007
284382592,155751021,2007
346277761,193878459,2007
315092655,176392498,2007
16007588,167540953,2007
431605903,176392498,2007
415754830,167540953,2007
271813544,477795151,2007
221596617,176392498,2007
258772193,176392498,2007
126575531,155751021,2007
126575531,176392498,2007
128857851,476205716,2007
381693462,176392498,2007
109892413,167540953,2007
193878459,168090109,2007
111702429,168090109,2007
210378815,155751021,2007
271813544,105788385,2007
366274781,155751021,2007
435693747,475837545,2007
193878459,475837545,2007
408211700,105726638,2007
65874033,168090109,2007
5779296,176392498,2007
111671186,168650185,2007
467797951,476205716,2007
385473736,176392498,2007
385141513,176392498,2007
463790032,161523288,2007
180570095,478674447,2007
250665182,486121330,2007
175678785,155865528,2007
214802199,488185280,2007
126575531,477795151,2007
210378815,477795151,2007
413102899,477795151,2007
111702429,155865528,2007
42064053,155865528,2007
234319590,155865528,2007
81786724,176392498,2007
395587050,477795151,2007
124052467,155865528,2007
346460732,155865528,2007
139871351,155865528,2007
57580854,489269135,2007
372229335,176392498,2007
359559374,155865528,2007
478653581,161523288,2007
424739500,477795151,2007
367101649,161523288,2007
285925230,477795151,2007
352432863,477795151,2007
271813544,176392498,2007
458277334,169722336,2007
122212965,155751021,2007
212487181,102791268,2007
395587050,155751021,2007
210378815,176392498,2007
212487181,2104641,2007
412244977,176392498,2007
352432863,155751021,2007
366274781,176392498,2007
212487181,176392498,2007
204251568,155751021,2007
38602125,176392498,2007
41074378,460826224,2007
128857851,102791268,2007
488823607,447743607,2007
332460842,447743607,2007
395587050,447521425,2007
308174446,176392498,2007
135783670,447521425,2007
424739500,446830757,2007
169723793,176392498,2007
460391961,123203720,2007
122597268,446830757,2007
305708975,123203720,2007
122212965,447743607,2007
57580854,155751021,2007
435288257,178161167,2007
455657197,176392498,2007
35620759,176392498,2007
293118645,2104641,2007
334441481,176392498,2007
24589446,176392498,2007
424739500,172307787,2007
332460842,176392498,2007
467797951,120288990,2007
111702429,172307787,2007
175678785,472656203,2007
278312627,174448517,2007
72805945,178161167,2007
16007588,103002203,2007
72115541,2104641,2007
236375058,466498677,2007
89215163,155751021,2007
361050396,155751021,2007
43826169,176392498,2007
435693747,464491276,2007
180570095,155751021,2007
415501155,176392498,2007
252602956,176392498,2007
95006420,155751021,2007
359559374,120288990,2007
467797951,242943719,2007
413102899,176392498,2007
21368707,155751021,2007
422305359,377972024,2007
72805945,176392498,2007
57580854,375824331,2007
352432863,375824331,2007
200834243,375824331,2007
79058013,176392498,2007
470018101,251050994,2007
458277334,251050994,2007
240955016,371721616,2007
89029596,371721616,2007
240955016,151582811,2007
435288257,371721616,2007
5779296,371721616,2007
366274781,371721616,2007
395587050,176392498,2007
161523288,176392498,2007
126575531,380082924,2007
129608813,176392498,2007
53791255,389321607,2007
460391961,176392498,2007
358413621,176392498,2007
124903852,176392498,2007
42006915,176392498,2007
57580854,388558394,2007
435288257,381693462,2007
139871351,388558394,2007
467797951,248737875,2007
111702429,248737875,2007
240955016,93716501,2007
125651473,176392498,2007
403477428,176392498,2007
8649247,176392498,2007
118236911,248737875,2007
95006420,93716501,2007
302568029,151582811,2007
395587050,251050994,2007
176801465,176392498,2007
315092655,262373349,2007
257373594,176392498,2007
111702429,371721616,2007
420360722,176392498,2007
473227406,176392498,2007
106145838,258464191,2007
17686357,371721616,2007
325916865,371721616,2007
100784223,371721616,2007
324831402,371721616,2007
366672102,371721616,2007
204251568,267319559,2007
381693462,93716501,2007
123353871,176392498,2007
22541902,176392498,2007
168650185,371721616,2007
247259142,371721616,2007
57580854,371721616,2007
122212965,251050994,2007
60468794,176392498,2007
199567270,176392498,2007
435288257,151582811,2007
42006915,371721616,2007
72805945,371721616,2007
259855788,93716501,2007
111702429,93716501,2007
488823607,176392498,2007
334652479,176392498,2007
72115541,371721616,2007
378938729,93716501,2007
424739500,93716501,2007
346460732,371721616,2007
271813544,248737875,2007
365201814,248603657,2007
110428706,151582811,2007
467797951,389514602,2007
65874033,176392498,2007
455657197,155751021,2007
455657197,389514602,2007
95006420,176392498,2007
271813544,389514602,2007
398320196,176392498,2007
349788210,176392498,2007
315092655,155751021,2007
398320196,99205637,2007
122597268,389514602,2007
99205637,389514602,2007
490875765,176392498,2007
359559374,242943719,2007
174249438,176392498,2007
113883296,172307787,2008
382010462,172200390,2008
432333502,155751021,2008
117937267,2104641,2008
117937267,176392498,2008
60158901,282944930,2008
456674231,176392498,2008
465153566,237683098,2008
418385834,151582811,2008
47150300,176392498,2008
52952793,172307787,2008
18466501,176392498,2008
299521427,319027072,2008
414346571,176392498,2008
465153566,31401456,2008
265112663,282944930,2008
208556643,151582811,2008
290867656,37727652,2008
285925074,341935871,2008
402318064,155751021,2008
23005825,341935871,2008
499248848,257471824,2008
491754441,2104641,2008
448098115,151582811,2008
180507131,151582811,2008
16364268,176392498,2008
456674231,42742762,2008
246933966,315361336,2008
16364268,42742762,2008
12790633,151582811,2008
377539611,169722336,2008
44183073,176392498,2008
154292610,151582811,2008
247855240,257471824,2008
113883296,276712588,2008
19981079,176392498,2008
324798870,257373594,2008
62833678,176392498,2008
383208606,2104641,2008
448098115,279389811,2008
75683882,42742762,2008
415754830,172200390,2008
278494542,176392498,2008
414659094,176392498,2008
64346335,175678785,2008
204059484,176392498,2008
224257401,155751021,2008
363914958,155751021,2008
188808634,321498313,2008
266849468,232202085,2008
432333502,251050994,2008
16364268,151582811,2008
111128066,178161167,2008
265112663,341935871,2008
111128066,176392498,2008
215223054,176392498,2008
387361103,176392498,2008
250458782,285674385,2008
465797996,176392498,2008
27034822,285674385,2008
465153566,176392498,2008
58177965,341935871,2008
344482111,176392498,2008
188808634,251050994,2008
52644623,341357587,2008
52952793,341357587,2008
52952793,155751021,2008
64327793,151582811,2008
290867656,251050994,2008
112534744,155751021,2008
197320468,176392498,2008
137887143,151582811,2008
372562042,176392498,2008
439151402,168090109,2008
64327793,176392498,2008
60158901,341935871,2008
137636679,341935871,2008
52952793,2104641,2008
113883296,282944930,2008
239950156,176392498,2008
466841702,155751021,2008
324400552,151582811,2008
204059484,155751021,2008
466841702,175678785,2008
16364268,242943719,2008
499248848,176392498,2008
357847586,176392498,2008
457094065,176392498,2008
4628275,151582811,2008
352547737,341935871,2008
165437520,285116312,2008
219443539,341935871,2008
209548791,176392498,2008
4628275,321498313,2008
190784349,242943719,2008
3640191,257471824,2008
113883296,17686357,2008
27034822,275043104,2008
315361336,151582811,2008
16364268,155865528,2008
78553739,176392498,2008
283963007,176392498,2008
127882409,176392498,2008
439151402,268379068,2008
470311325,267319559,2008
163747448,341935871,2008
155150426,176392498,2008
180507131,269091817,2008
380037464,267319559,2008
239973102,312588025,2008
428330451,176392498,2008
157533923,155865528,2008
97791529,176392498,2008
304371711,176392498,2008
4628275,176392498,2008
76856524,151582811,2008
439151402,155865528,2008
492006942,151582811,2008
180507131,271638469,2008
129241671,155865528,2008
127998715,156039715,2008
127998715,176392498,2008
363914958,45074111,2008
145077036,343293277,2008
148856556,47130315,2008
480551474,176392498,2008
60158901,155865528,2008
164868426,176392498,2008
244005862,48293402,2008
244005862,155865528,2008
380037464,155865528,2008
180507131,267470375,2008
172920163,151582811,2008
163747448,176392498,2008
52952793,349812344,2008
27034822,151582811,2008
439151402,176392498,2008
290867656,176392498,2008
127816492,176392498,2008
299521427,242943719,2008
41088018,267319559,2008
65712511,267319559,2008
219906221,155865528,2008
498181122,346277761,2008
418385834,47130315,2008
129306424,268379068,2008
226610606,151582811,2008
52644623,151582811,2008
234814426,176392498,2008
321354917,161523288,2008
432333502,341935871,2008
61815059,176392498,2008
65712511,261181745,2008
3587483,45041647,2008
188808634,260827477,2008
23005825,151582811,2008
4628275,260827477,2008
380037464,168090109,2008
470311325,168090109,2008
434539121,151582811,2008
498181122,168090109,2008
47130315,28155992,2008
3640191,341935871,2008
329490069,176392498,2008
188920972,151582811,2008
137887143,176392498,2008
16364268,168090109,2008
50758061,151582811,2008
65712511,168090109,2008
41088018,168090109,2008
36844873,176392498,2008
250458782,275043104,2008
294665696,37703304,2008
172200390,176392498,2008
89911592,185651104,2008
122629340,261181745,2008
295616696,176392498,2008
10432795,168090109,2008
137887143,155751021,2008
265112663,271813544,2008
268240088,176392498,2008
60158901,271813544,2008
488628604,151582811,2008
3587483,161523288,2008
113883296,271813544,2008
63817729,271813544,2008
137887143,161523288,2008
16364268,271813544,2008
290867656,271813544,2008
68622870,165771997,2008
418385834,28155992,2008
434539121,176392498,2008
224257401,341935871,2008
265112663,274880035,2008
467199237,264287388,2008
157533923,176392498,2008
148856556,29523785,2008
103431081,176392498,2008
498181122,167540953,2008
380037464,151582811,2008
377539611,312588025,2008
172200390,167540953,2008
163747448,167540953,2008
118899372,167540953,2008
499248848,151582811,2008
4628275,188808634,2008
246933966,176392498,2008
52644623,176392498,2008
432333502,176392498,2008
219713016,176392498,2008
137887143,329673361,2008
466841702,176392498,2008
180507131,176392498,2008
75683882,328395740,2008
315361336,155751021,2008
124540617,176392498,2008
183215956,155751021,2008
12720394,176392498,2008
157533923,151582811,2008
128458752,176392498,2008
460366927,176392498,2008
418385834,176392498,2008
165437520,176392498,2008
344482111,151582811,2008
283877592,151582811,2008
16364268,231647843,2008
27034822,155751021,2008
309690668,176392498,2008
459517858,151582811,2008
384694668,176392498,2008
380037464,248737875,2008
3640191,176392498,2008
113883296,331239565,2008
4628275,298225722,2008
188808634,298225722,2008
434718624,151582811,2008
76856524,299251406,2008
60158901,208556643,2008
428330451,248737875,2008
16364268,248737875,2008
16364268,331239565,2008
346004788,299251406,2008
442166445,176392498,2008
52952793,299251406,2008
434718624,299251406,2008
453285891,176392498,2008
380037464,37727652,2008
299521427,155751021,2008
228251478,176392498,2008
387361103,151582811,2008
129306424,331239565,2008
219906221,248737875,2008
100034565,151582811,2008
488628604,155751021,2008
188808634,176392498,2008
363914958,176392498,2008
75683882,248737875,2008
432333502,328395740,2008
309690668,39132895,2008
26208491,176392498,2008
294665696,176392498,2008
439151402,151582811,2008
367205272,222483627,2008
290867656,151582811,2008
118899372,223629791,2008
299881974,155603404,2008
64346335,328395740,2008
456674231,328395740,2008
46175062,176392498,2008
380037464,309151299,2008
190784349,328395740,2008
58177965,248737875,2008
41088018,176392498,2008
346391512,328395740,2008
492006942,328395740,2008
16364268,309151299,2008
382010462,176392498,2008
259852121,176392498,2008
129241671,151582811,2008
290867656,309151299,2008
363640734,176392498,2008
432333502,37727652,2008
164114633,231647843,2008
211979920,176392498,2008
377539611,331239565,2008
112534744,176392498,2008
224257401,176392498,2008
180507131,328395740,2008
63817729,231647843,2008
164114633,38433913,2008
63817729,10965622,2008
443320626,176392498,2008
360481287,176392498,2008
449796975,155751021,2008
261991611,176392498,2008
298612040,216659095,2008
47130315,151582811,2008
224257401,151582811,2008
498593479,151582811,2008
498181122,218366147,2008
41088018,218366147,2008
239973102,248737875,2008
290867656,328395740,2008
290867656,10965622,2008
129306424,155751021,2008
113883296,155751021,2008
432333502,10965622,2008
188920972,37703304,2008
466841702,151582811,2008
16364268,37727652,2008
215223054,151582811,2008
322595747,152014305,2008
52952793,151582811,2008
265112663,208556643,2008
466841702,190135784,2008
3640191,155751021,2008
64346335,176392498,2008
346004788,42064053,2008
377539611,176392498,2008
47130315,176392498,2008
3640191,151582811,2008
219443539,155751021,2008
64346335,155751021,2008
124540617,151582811,2008
428619796,193033235,2008
459517858,176392498,2008
58459727,193033235,2008
377539611,251050994,2008
434718624,176392498,2008
64346335,251050994,2008
265112663,295663948,2008
3587483,35049737,2008
460366927,151582811,2008
145077036,339978593,2008
120849956,155751021,2008
76856524,42064053,2008
52952793,176392498,2008
265112663,155751021,2008
402318064,176392498,2008
346004788,151582811,2008
52952793,42064053,2008
94382555,176392498,2008
239024227,176392498,2008
209548791,151582811,2008
246933966,151582811,2008
366111926,176392498,2008
65712511,188890228,2008
64346335,188890228,2008
103431081,155751021,2008
60158901,155751021,2008
92580479,3505849,2008
366111926,151582811,2008
188920972,340576531,2008
267470375,176392498,2008
65712511,176392498,2008
58459727,151582811,2008
290867656,242943719,2008
457604132,324798870,2008
120849956,340576531,2008
89911592,190135784,2008
100034565,176392498,2008
291897840,327667628,2008
111128066,151582811,2008
444800343,176392498,2008
129241671,176392498,2008
7295520,176392498,2008
16364268,251050994,2008
329490069,338851988,2008
291897840,155751021,2008
122629340,176392498,2008
498181122,200320316,2008
473712223,176392498,2008
432333502,248737875,2008
190784349,155751021,2008
465956439,37703304,2008
363640734,151582811,2008
122629340,41088018,2008
444658673,335080825,2008
65712511,200320316,2008
324798870,176392498,2008
41088018,200320316,2008
254590705,176392498,2008
290867656,248737875,2008
51108768,176392498,2008
383208606,332519201,2008
441628421,176392498,2008
147168474,207898128,2008
432333502,331239565,2008
444976752,7712713,2008
180507131,207898128,2008
260827477,298225722,2008
417798923,155751021,2008
304371711,155751021,2008
113883296,200320316,2008
103431081,151582811,2008
266849468,176392498,2008
260827477,251050994,2008
58459727,176392498,2008
346004788,176392498,2008
294665696,35620759,2008
432333502,242943719,2008
58177965,155751021,2008
89911592,251050994,2008
78553739,155751021,2008
252501024,176392498,2008
432333502,4915373,2008
457604132,176392498,2008
96968333,198834144,2008
68622870,198834144,2008
299808436,176392498,2008
44183073,198834144,2008
41088018,336995837,2008
283877592,176392498,2008
266261601,176392498,2008
261991611,41088018,2008
65712511,336995837,2008
498593479,176392498,2008
210630817,176392498,2008
498181122,336995837,2008
441960007,176392498,2008
113883296,486121330,2008
428619796,155865528,2008
215473571,176392498,2008
247872886,176392498,2008
322595747,176392498,2008
272688368,176392498,2008
239973102,356227812,2008
150897946,102791268,2008
371466612,176392498,2008
147168474,435654623,2008
366592546,176392498,2008
145077036,137379149,2008
456662957,437505535,2008
164868426,355927057,2008
188920972,124052467,2008
309690668,441321070,2008
27034822,435167313,2008
289646446,176392498,2008
282394306,176392498,2008
442166445,355144571,2008
62833678,355144571,2008
321354917,442901066,2008
436088070,442901066,2008
76856524,102791268,2008
163747448,355144571,2008
306665307,176392498,2008
253484277,176392498,2008
62833678,442901066,2008
155150426,102791268,2008
119419245,176392498,2008
346004788,102791268,2008
172200390,355144571,2008
219443539,176392498,2008
148856556,176392498,2008
75683882,176392498,2008
287309857,357789475,2008
380037464,87428502,2008
254996565,424739500,2008
247855240,176392498,2008
188920972,362514401,2008
499248848,424739500,2008
157533923,424739500,2008
113883296,362514401,2008
299521427,362514401,2008
466841702,129306424,2008
4722031,362514401,2008
459517858,424739500,2008
383208606,361009401,2008
137887143,424739500,2008
16364268,359559374,2008
214859800,176392498,2008
322595747,429362044,2008
436088070,176392498,2008
290867656,359414309,2008
387361103,432092323,2008
481754240,176392498,2008
180507131,432092323,2008
153793183,176392498,2008
16364268,359414309,2008
383208606,359414309,2008
475191863,176392498,2008
395012176,176392498,2008
97791529,358413621,2008
444976752,176392498,2008
383208606,357789475,2008
363914958,84003346,2008
432333502,359414309,2008
41088018,87428502,2008
19981079,123203720,2008
498181122,139871351,2008
224257401,355144571,2008
150897946,176392498,2008
168450414,145723374,2008
441960007,355144571,2008
204059484,122264639,2008
346004788,122264639,2008
92580479,453129325,2008
27034822,453129325,2008
299881974,176392498,2008
61815059,453129325,2008
434718624,355144571,2008
111128066,72805945,2008
91881792,122264639,2008
252501024,355144571,2008
261991611,144290870,2008
103431081,355144571,2008
116063584,176392498,2008
52644623,453129325,2008
285925074,176392498,2008
64327793,72115541,2008
211979920,355144571,2008
491754441,176392498,2008
422876263,176392498,2008
3640191,355144571,2008
244113035,176392498,2008
147168474,176392498,2008
346004788,355144571,2008
244005862,176392498,2008
449796975,176392498,2008
204059484,150897946,2008
261181745,72805945,2008
210630817,78553739,2008
91881792,76856524,2008
46175062,355144571,2008
339031687,176392498,2008
453285891,123203720,2008
164114633,176392498,2008
52952793,102791268,2008
250458782,176392498,2008
444800343,143069254,2008
434718624,102791268,2008
363914958,444266063,2008
265112663,446830757,2008
432333502,355144571,2008
112534744,355144571,2008
204059484,102791268,2008
382010462,355144571,2008
132672171,176392498,2008
65712511,122629340,2008
129241671,355144571,2008
229553254,176392498,2008
283877592,122629340,2008
65712511,144290870,2008
122629340,144290870,2008
239024227,355144571,2008
41088018,144290870,2008
113883296,176392498,2008
129306424,176392498,2008
215223054,144290870,2008
446507199,176392498,2008
290867656,355144571,2008
92580479,176392498,2008
204059484,355144571,2008
94382555,355144571,2008
145169218,176392498,2008
299521427,176392498,2008
491754441,424739500,2008
298612040,176392498,2008
63817729,389514602,2008
155150426,389514602,2008
402318064,371721616,2008
10432795,176392498,2008
60158901,176392498,2008
432333502,371721616,2008
16364268,389514602,2008
64346335,93716501,2008
377539611,389514602,2008
466841702,371721616,2008
444658673,176392498,2008
290867656,371721616,2008
228934929,176392498,2008
215223054,371721616,2008
100034565,371721616,2008
188808634,389514602,2008
135652040,100784223,2008
113883296,93716501,2008
290867656,389514602,2008
432333502,389514602,2008
124540617,371721616,2008
321354917,176392498,2008
64327793,371721616,2008
16364268,393444486,2008
16364268,371721616,2008
60158901,93716501,2008
324400552,371721616,2008
172577389,394904122,2008
299521427,394904122,2008
147168474,394904122,2008
208556643,93716501,2008
208556643,371721616,2008
52644623,99205637,2008
89911592,176392498,2008
299521427,389321607,2008
239973102,389321607,2008
234814426,97999675,2008
172577389,176392498,2008
411215390,176392498,2008
489187421,176392498,2008
155603404,176392498,2008
61815059,388558394,2008
498181122,388558394,2008
493345940,176392498,2008
207178203,176392498,2008
165771997,387361103,2008
432092323,387361103,2008
198834144,387361103,2008
135652040,176392498,2008
254928447,176392498,2008
203779285,176392498,2008
52644623,383363522,2008
414346571,382601488,2008
434662566,176392498,2008
72684438,176392498,2008
272688368,99205637,2008
137636679,176392498,2008
499248848,377972024,2008
23005825,377972024,2008
113883296,377870542,2008
168450414,176392498,2008
458277334,377539611,2008
27034822,375824331,2008
266849468,99205637,2008
137887143,384256508,2008
16364268,394904122,2008
363640734,394904122,2008
432333502,394904122,2008
145077036,176392498,2008
207178203,420402150,2008
428619796,176392498,2008
428619796,371721616,2008
155150426,420402150,2008
219443539,371721616,2008
120849956,176392498,2008
96968333,371721616,2008
265112663,371721616,2008
4722031,371721616,2008
79093724,176392498,2008
316967506,176392498,2008
309690668,127663116,2008
229553254,423777131,2008
135652040,371721616,2008
51108768,423777131,2008
188808634,423813715,2008
253484277,367101649,2008
4722031,424739500,2008
13039101,424739500,2008
267470375,364555616,2008
387361103,364555616,2008
265112663,424739500,2008
380037464,364555616,2008
137636679,424739500,2008
60158901,424739500,2008
436088070,424739500,2008
129306424,424739500,2008
417798923,176392498,2008
239973102,176392498,2008
441628421,423777131,2008
172200390,415754830,2008
489187421,371721616,2008
322595747,409633399,2008
265112663,93716501,2008
118899372,176392498,2008
172920163,371721616,2008
65712511,395012176,2008
449796975,371721616,2008
