id,year,citation_cnt
378726156,2013,15
290521923,2014,15
328199006,2007,15
391693775,2012,15
159947353,2011,15
438567295,2015,15
332846470,2007,15
167516958,2012,15
122744520,2015,14
419379659,2015,14
439519971,2016,14
270769597,2009,14
42180473,2011,14
61844971,2013,14
462599154,2011,14
459811034,2004,14
171348864,2016,14
17170623,2011,14
9473995,2008,14
18292935,2011,14
426795426,2012,14
423959162,2016,14
499430869,2008,14
139001862,2008,14
122885776,2009,14
33639315,2012,14
40553518,2014,14
35844315,2012,14
177317513,2010,14
416160300,2009,14
50333932,2007,14
371310313,2013,14
444526389,2012,14
48370011,2017,14
481641513,2008,14
247857700,2009,14
82056116,2011,14
448973024,2016,14
474994576,2007,14
22305492,2011,14
96138606,2017,14
153341103,2004,14
413459987,2011,14
386996635,2009,14
354210590,2017,14
981331,2018,14
196517069,2017,14
312002464,2002,14
261544283,2016,14
109516870,2006,14
309008380,2009,14
444029785,2017,14
297260822,2010,14
84419761,2014,14
388709220,2015,14
343213017,2009,14
284702729,2011,14
263254850,2015,14
293586666,2014,14
271353940,2017,14
334634197,2017,14
109201638,2017,14
68451442,2000,14
289382243,2012,14
141069894,2007,14
352491798,2014,14
98270045,2016,14
59086504,2013,14
348218629,2010,14
12426206,2007,14
339882971,2013,14
176776362,2018,14
37556472,2011,14
41281276,2015,14
250090700,2012,14
83591928,2014,14
430262251,2012,14
460119707,2009,14
266957246,2010,14
396231077,2018,14
246168723,2016,14
58771461,2015,14
455356527,2009,14
166990965,2009,14
364513930,2013,14
457938827,2015,14
69309825,2009,14
29203248,2013,14
120350753,2012,14
77353666,2006,14
334783777,2014,14
138456776,2016,14
413327799,2013,14
60634337,2013,14
75540427,2011,14
31574551,2014,14
441234801,2002,14
38516255,2011,14
244102602,2007,14
393942815,2005,14
477329740,2009,14
129320654,2009,14
234229271,2014,14
13482729,2013,14
71804976,2015,14
333020102,2006,14
434588218,2012,14
307117000,2014,14
4695059,2003,14
295127028,2018,14
256772114,2018,14
319908988,2009,14
294039039,2010,14
468966220,2012,14
306960531,2012,14
415350339,2015,14
465543229,2012,14
11421676,2014,14
214442038,2011,14
41172288,2016,14
213903931,2008,14
171922887,2004,14
211404007,2001,14
109042802,2013,14
103204279,2013,14
272522998,2015,14
278271241,2007,14
364639370,2008,14
207020315,2010,14
267598230,2007,14
265535782,2011,14
52821830,2017,14
303947242,2012,14
6781238,2018,14
246173323,2013,14
206692661,2018,14
80458572,2012,14
460349989,2019,14
162096915,2005,14
311059922,2008,14
148555212,2015,14
232823262,2008,14
288862634,2015,14
223664681,2010,14
113357977,2008,14
186085831,2005,14
376586009,2013,14
294274984,2010,14
313802239,2006,14
259624304,2011,14
413945979,2012,14
1503701,2013,14
359205319,2007,14
122482063,2013,14
26127685,2013,14
202008291,2009,14
87771119,2005,14
1927311,2014,14
352449909,2014,14
10002671,2010,14
464766982,2017,14
364802259,2009,14
314243380,2006,14
288515340,2015,14
396249189,2016,14
313103769,2009,14
368362396,2013,14
386594678,2009,14
31717040,2010,14
226216396,2015,14
251586999,2011,14
146027084,2006,14
13415642,2008,14
171907498,2016,14
446387473,2017,14
381560869,2013,14
225046647,2009,14
51011450,2014,14
172356201,2014,14
172202345,2017,14
456875073,2013,14
271230123,2013,14
231698519,2011,14
248427941,2015,14
11235528,2009,14
201390547,2013,14
485650102,2014,14
492652890,2016,14
31178614,2009,14
15063574,2017,14
481160805,2007,14
119110451,2007,14
490812891,2009,14
460603193,2005,14
376553026,2017,14
136955750,2016,14
326604302,2008,14
318178851,2015,14
378876068,2011,14
295557311,2010,14
174805971,2012,14
434486499,2013,14
27785333,2013,14
438206151,2014,14
203111798,2013,14
102689770,2015,14
67630136,2013,14
79283686,2003,14
186289506,2016,14
340924625,2011,14
236338955,2015,14
6980571,2016,14
371296796,2015,14
365597028,2016,14
397667776,2009,14
226814989,2003,14
447611179,2012,14
476271913,2013,14
231848967,2013,14
18630501,2016,14
297654029,2004,14
383673036,2008,14
116800530,2007,14
295725639,2014,14
53572559,2014,14
260047745,2012,14
102163869,2010,14
31847860,2017,14
330478583,2015,14
142787982,2008,14
457592235,2014,14
356373719,2018,14
464432570,2012,14
20982186,2017,14
409831431,2018,14
391320330,2007,14
475963738,2013,14
262385611,2008,14
424230973,2018,14
35717806,2015,14
374709750,2014,14
59594137,2013,14
432891526,2011,14
55347346,2013,14
93667389,2015,14
175491297,2012,14
24657101,2017,14
431104632,2017,14
403958951,2015,14
426085373,2016,14
255402116,2014,14
58487621,2013,14
33150098,2010,14
245632318,2009,14
364458122,2017,14
198240476,2012,14
128605242,2009,14
302192720,2011,14
281462003,2006,14
338480746,2012,14
446725573,2008,14
285643037,2010,14
79869101,2011,14
102692958,2010,14
17491746,2018,14
210208427,2016,14
4016092,2016,14
245741162,2009,14
166157008,2009,14
404657253,2018,14
236867273,2019,14
166456004,2013,14
321248426,2011,14
89396668,2015,14
299611797,2015,14
49622243,2007,14
428452911,2013,14
303405397,2010,14
486635938,2011,14
196123693,2006,14
122594187,2011,14
387833196,2017,14
307438427,2011,14
41837923,2011,14
466581378,2017,14
314807782,2011,14
220250005,2018,14
171172598,2015,14
437569639,2013,14
396752161,2011,14
67681460,2007,14
100567802,2017,14
206507471,2016,14
79334528,2010,14
348315022,2014,14
400147174,2004,14
491877619,2014,14
360676581,2006,14
449116977,2010,14
27759123,2011,14
333505220,2011,14
232782690,2010,14
22337797,2012,14
472772810,2010,14
498019080,2015,14
184596887,2012,14
241437221,2013,14
57635942,2011,14
349399816,2013,14
45940298,2007,14
90704990,2011,14
96298848,2013,14
353141326,2015,14
6703264,2008,14
414911211,2005,14
232123352,2016,14
95732767,2011,14
302159145,2010,14
361288429,2015,14
423705044,2016,14
301339436,2014,14
367666022,2013,14
196002576,2010,14
169719899,2011,14
358247708,2016,14
215153061,2014,14
60378117,2012,14
240300844,2012,14
54010419,2016,14
212842677,2010,14
249318481,2013,14
259781831,2017,14
121153574,2015,14
277825953,2006,14
69209658,2012,14
127351926,2009,14
462968370,2015,14
381637822,2016,14
391322839,2014,14
80721303,2013,14
49192673,2012,14
446538856,2016,14
35670754,2010,14
329056,2009,14
244298630,2016,14
136506751,2012,14
65606430,2009,14
499948985,2013,14
299385097,2014,14
490536648,2008,14
199027119,2010,14
214182958,2013,14
229559098,2011,14
257088349,2015,14
17314660,2015,14
146644147,2012,14
242510843,2015,14
424321415,2013,14
384913379,2013,14
43688755,2004,14
5427314,2007,14
472116642,2014,14
134211163,2016,14
317719292,2015,14
490623540,2016,14
48059568,2015,14
346331649,2011,14
88393827,2007,14
41900288,2011,14
496577144,2005,14
7439448,2010,14
166172280,2014,14
70994839,2011,14
407292762,2013,14
81452461,2010,14
365496606,2017,14
286832276,2012,14
329634920,2014,14
371368966,2013,14
55174021,2015,14
42176681,2011,14
55929621,2011,14
39511283,2011,14
7635240,2011,14
285423150,2007,14
93532371,2016,14
275496960,2013,14
347124378,2017,14
307312823,2013,14
370640040,2012,14
341884419,2016,14
320443886,2009,14
221789485,2008,14
154513868,2008,14
289493862,2017,14
301808510,2010,14
373416421,2012,14
114116492,2010,14
409949470,2007,14
406078582,2017,14
280159215,2013,14
28858298,2011,14
211636424,2011,14
184053679,2010,14
296261077,2015,14
433498978,2018,14
161564770,2018,14
174290403,2006,14
35126953,2013,14
34439317,2007,14
116944220,2014,14
349097791,2010,14
268709179,2017,14
357284084,2012,14
158717259,2006,14
222546637,2015,14
230723361,2015,14
481437765,2010,14
380084166,2014,14
357344605,2013,14
258471891,2014,14
85306335,2013,14
445207890,2011,14
428722192,2012,13
451689082,2017,13
330031729,2012,13
43417384,2006,13
412242431,2013,13
124843322,2015,13
252340093,2014,13
243638913,2010,13
105096981,2012,13
470705658,2014,13
172280604,2011,13
190456364,2013,13
343048027,2014,13
359534655,2013,13
489305473,2008,13
219390781,2010,13
470003197,2016,13
488323908,2016,13
233841918,2014,13
50853877,2015,13
230583314,2016,13
303949237,2019,13
405049060,2014,13
292719221,2016,13
183288479,2004,13
399331186,2016,13
169744030,2017,13
199900753,2015,13
154091113,2012,13
227702024,2007,13
185099453,2006,13
55917345,2012,13
227632606,2011,13
27938755,2012,13
240208463,2008,13
299700018,2010,13
474268817,2013,13
468652247,2013,13
353080487,2013,13
359620733,2017,13
218420861,2013,13
430484939,2017,13
123752183,2018,13
31446230,2015,13
390847937,2015,13
70315734,2015,13
8660345,2015,13
440463912,2018,13
440128485,2013,13
382285270,2011,13
300033953,2017,13
67420497,2007,13
479773218,2012,13
254080504,2017,13
481683149,2011,13
441275113,2006,13
358029851,2014,13
32149163,2008,13
122331513,2009,13
233552488,2014,13
160303141,2004,13
194742746,2013,13
318798159,2009,13
82644170,2016,13
149475473,2005,13
2436014,2014,13
297860933,2015,13
342457687,2017,13
297001655,2014,13
4511377,2013,13
397240815,2013,13
328045127,2018,13
230702835,2009,13
247461060,2018,13
499050582,2006,13
263963294,2005,13
101532110,2019,13
223586259,2005,13
387998384,2015,13
392734758,2013,13
343038821,2013,13
129751594,2015,13
211989140,2008,13
38752846,2013,13
259645097,2009,13
356124938,2014,13
30369179,2009,13
60734048,2011,13
367078533,2010,13
62555282,2008,13
444558791,2011,13
56663149,2010,13
358210414,2010,13
411701460,2017,13
249114592,2010,13
297477157,2015,13
326527200,2014,13
106986703,2016,13
113977000,2012,13
464642156,2017,13
137136982,2014,13
213119750,2012,13
26530298,2009,13
126322489,2012,13
182480130,2016,13
218348599,2013,13
22020624,2016,13
413857577,2015,13
350010866,2012,13
328241895,2014,13
156034914,2009,13
355992202,2010,13
35218196,2009,13
467050733,2017,13
325296417,2007,13
295425894,2014,13
36540853,2012,13
292452705,2006,13
343437946,2006,13
202294582,2007,13
24499102,2017,13
129402451,2015,13
362414424,2006,13
214302253,2016,13
191611485,2013,13
74293931,2012,13
90471127,2008,13
263416595,2009,13
65485906,2010,13
425881074,2012,13
190643385,2011,13
205534659,2007,13
101345776,2012,13
270796773,2016,13
11538814,2011,13
296007385,2014,13
396624759,2005,13
307398393,2015,13
300622770,2010,13
388352136,2010,13
143388184,2017,13
142974474,2012,13
180776038,2013,13
485869632,2012,13
164525705,2011,13
477310916,2013,13
129954808,2006,13
147180200,2014,13
224140117,2006,13
494521023,2015,13
439113695,2016,13
329830620,2010,13
174260077,2017,13
411867132,2011,13
317657710,2018,13
88376083,2013,13
116015933,2012,13
295070107,2014,13
301871219,2018,13
442366777,2016,13
270713711,2018,13
97571851,2016,13
331618603,2011,13
420353020,2011,13
64697443,2008,13
450942469,2018,13
327261515,2018,13
454541009,2013,13
169431242,2016,13
201152465,2014,13
297033170,2015,13
235830645,2016,13
197419384,2011,13
400197401,2009,13
82050042,2011,13
152980717,2009,13
210308758,2008,13
259346936,2013,13
454864845,2006,13
496558200,2015,13
307525086,2011,13
336131412,2007,13
278438058,2009,13
391424770,2012,13
105822989,2014,13
47858317,2014,13
411828574,2007,13
382649857,2004,13
176707590,2012,13
226641274,2007,13
432364460,2014,13
246285606,2013,13
122797265,2006,13
123349547,2013,13
453322514,2006,13
270606787,2008,13
463619877,2014,13
417488529,2010,13
121360840,2018,13
102219508,2011,13
159545566,2005,13
45194585,2011,13
273992864,2008,13
24722039,2004,13
382587264,2017,13
320657116,2007,13
472293645,2016,13
222946215,2016,13
93178339,2013,13
434133239,2013,13
46102707,2014,13
408876336,2014,13
199493645,2014,13
322958428,2015,13
497862080,2009,13
496606607,2013,13
447765727,2009,13
394431748,2012,13
82774781,2008,13
273733567,2008,13
457346530,2007,13
166982605,2014,13
344148618,2015,13
25711311,2008,13
336547909,2018,13
14202326,2009,13
49856570,2009,13
488567397,2008,13
367801922,2005,13
242054722,2013,13
357817547,2010,13
365855411,2013,13
105335553,2013,13
95507464,2007,13
448544870,2012,13
443892260,2013,13
247420953,2015,13
42915013,2008,13
417174905,2014,13
494164620,2008,13
455191207,2011,13
405104474,2014,13
298351620,2015,13
324521160,2015,13
132563734,2016,13
348361698,2009,13
377158372,2010,13
460257152,2009,13
85891686,2009,13
407270649,2018,13
79377078,2018,13
401259316,2014,13
174528835,2008,13
225926387,2018,13
394169191,2006,13
305600667,2012,13
12665773,2010,13
166581163,2011,13
41657189,2015,13
74135342,2015,13
268176963,2011,13
227684663,2010,13
176127555,2015,13
437080011,2009,13
206008330,2014,13
480962405,2013,13
130101749,2013,13
311276543,2006,13
64454364,2014,13
341623356,2015,13
48278294,2009,13
465649916,2013,13
464870458,2013,13
37706127,2013,13
258629829,2015,13
174546906,2010,13
270965316,2011,13
236144442,2012,13
350616049,2018,13
50216238,2010,13
442246805,2018,13
80675067,2010,13
229534306,2006,13
107260685,2016,13
182158836,2009,13
325349331,2008,13
46327817,2019,13
125623659,2008,13
423968040,2005,13
368600527,2015,13
15106490,2008,13
300147024,2009,13
121035276,2014,13
367338445,2013,13
53012616,2009,13
354029180,2009,13
164508444,2014,13
148547544,2011,13
28325009,2014,13
177494203,2009,13
309243752,2017,13
292550180,2015,13
449968809,2014,13
98768693,2006,13
178837375,2010,13
81409928,2011,13
223484312,2011,13
275836299,2006,13
199706377,2012,13
103970258,2015,13
131242632,2013,13
189688214,2011,13
305661221,2014,13
321437675,2012,13
481517719,2012,13
67609171,2009,13
249547240,2013,13
421295258,2010,13
234576723,2009,13
56594037,2016,13
258216129,2014,13
192876273,2016,13
379729781,2009,13
167212769,2018,13
85062029,2009,13
18699881,2018,13
356761158,2014,13
383119541,2013,13
430919506,2016,13
281329936,2012,13
253106553,2014,13
421245683,2011,13
360480636,2012,13
260527405,2011,13
396723122,2013,13
209815423,2013,13
58917147,2015,13
275844785,2013,13
51966386,2018,13
337066849,2015,13
198507840,2016,13
285783069,2009,13
489035941,2008,13
79305098,2010,13
403357486,2014,13
119175614,2009,13
369043693,2016,13
369207045,2014,13
108795502,2013,13
339805843,2015,13
228133765,2004,13
469826862,2013,13
127677041,2016,13
269654783,2013,13
33934343,2017,13
476797201,2013,13
76470479,2012,13
118934010,2006,13
482662314,2019,13
280476967,2016,13
463283874,2013,13
458893873,2012,13
352249177,2012,13
187796195,2006,13
494368362,2011,13
446916521,2015,13
312330664,2004,13
196461718,2006,13
409161522,2018,13
262809715,2007,13
464751010,2013,13
442842957,2011,13
15028415,2012,13
95349620,2010,13
390802216,2013,13
63687140,2012,13
338398315,2013,13
270124338,2014,13
357440982,2016,13
272997222,2015,13
460684635,2018,13
398002300,2011,13
433401742,2009,13
52650093,2014,13
134711109,2007,13
499077976,2012,13
174645513,2014,13
480772471,2014,13
278523871,2017,13
213617586,2006,13
44612553,2013,13
355676294,2016,13
372572104,2016,13
309062075,2016,13
398373341,2015,13
437221646,2014,13
199873578,2014,13
229057186,2008,13
79509834,2011,13
340562762,2017,13
58616718,2005,13
427966814,2011,13
190543277,2017,13
387303223,2013,13
273419492,2015,13
145591649,2011,13
11155102,2018,13
394093680,2013,13
167475122,2012,13
89111508,2014,13
417762763,2010,13
360219332,2009,13
63484690,2014,13
329797286,2018,13
433819058,2010,13
473308150,2010,13
298346015,2009,13
11114173,2011,13
66407594,2008,13
306991412,2011,13
185103389,2013,13
54044645,2016,13
88617074,2012,13
319892,2006,13
144749665,2012,13
439185187,2015,13
91039628,2019,13
422722240,2017,13
211318047,2009,13
266086435,2009,13
482945804,2009,13
90489155,2007,13
153403603,2013,13
46504173,2016,13
235268646,2016,13
189764103,2009,13
22293359,2011,13
232043812,2016,13
296665422,2011,13
428956493,2015,13
402298617,2009,13
211726694,2018,13
269990177,2016,13
446648286,2007,13
478249157,2013,13
103537031,2019,13
434018525,2016,13
437509744,2012,13
204391680,2008,13
363818844,2011,13
158813424,2011,13
418825974,2016,13
216198264,2008,13
196320109,2012,13
260927836,2014,13
490706831,2017,13
107506056,2009,13
325432236,2015,13
386180235,2014,13
170882761,2014,13
269291628,2015,13
180609517,2016,13
149001739,2010,13
93227048,2012,13
224127268,2012,13
161855068,2015,13
161862231,2011,13
303010629,2011,13
468884648,2011,13
38768912,2008,13
288932855,2010,13
433403031,2016,13
414166535,2005,13
477915287,2016,13
132127374,2012,13
427034220,2013,13
389804021,2015,13
939872,2013,13
7609524,2016,13
472121721,2015,13
99826472,2008,13
183649433,2007,12
337010438,2012,12
426852235,2015,12
15292006,2008,12
154188702,2010,12
131994892,2014,12
27594272,2008,12
318707671,2010,12
363956871,2009,12
193190795,2011,12
488946418,2018,12
320202563,2014,12
247404134,2009,12
323281065,2011,12
313503993,2009,12
412479483,2018,12
57792328,2013,12
416188237,2009,12
465418213,2019,12
66274226,2013,12
169676543,2009,12
341499922,2013,12
478149339,2009,12
214375817,2014,12
438123871,2004,12
386631420,2015,12
216316525,2009,12
385858560,2009,12
374732336,2008,12
355372329,2016,12
151713741,2011,12
180971710,2010,12
9478189,2012,12
246924860,2008,12
453817599,2017,12
425958114,2011,12
440243983,2013,12
94000623,2010,12
439312166,2017,12
37591571,2011,12
466822693,2013,12
250754232,2016,12
372363314,2016,12
329658670,2013,12
456370586,2014,12
368358635,2014,12
15248901,2014,12
498386236,2018,12
464122432,2013,12
8780406,2011,12
447062975,2010,12
372275436,2016,12
161702147,2015,12
384544198,2012,12
273306705,2005,12
98249899,2010,12
33995308,2012,12
378575167,2005,12
251036691,2012,12
224177256,2010,12
335770379,2016,12
467902727,2011,12
369413718,2010,12
205854245,2010,12
254149925,2004,12
125024184,2009,12
50711739,2008,12
144646274,2008,12
309227635,2008,12
321719795,2017,12
121792777,2017,12
433483733,2013,12
267833414,2015,12
336432848,2013,12
299477981,2012,12
399515113,2018,12
218575382,2019,12
405488555,2011,12
446284595,2016,12
199484005,2007,12
88301092,2019,12
231606614,2007,12
97092222,2006,12
14134473,2014,12
482072392,2009,12
458233640,2010,12
360731479,2012,12
467225785,2013,12
313476645,2013,12
407931492,2012,12
416871559,2016,12
182238590,2007,12
49848294,2015,12
199761960,2010,12
316991769,2014,12
201050840,2017,12
40796504,2016,12
484523996,2015,12
260094731,2016,12
80768450,2016,12
258700337,2008,12
398575242,2014,12
489355653,2014,12
20726120,2010,12
58653312,2018,12
133066045,2009,12
361095391,2012,12
374635953,2006,12
227474716,2012,12
438823116,2014,12
429091774,2005,12
392681442,2011,12
28993149,2006,12
192390493,2008,12
362026638,2011,12
319554183,2012,12
402919975,2009,12
69836714,2006,12
7052959,2008,12
423318233,2017,12
90381289,2014,12
368040666,2016,12
448948321,2012,12
383501265,2015,12
173501880,2009,12
225105631,2016,12
433518204,2011,12
193063845,2003,12
408490718,2016,12
68299503,2008,12
298532445,2008,12
297953818,2015,12
136823846,2015,12
214048449,2012,12
263838674,2011,12
270821911,2016,12
286193171,2009,12
125879358,2016,12
367902371,2014,12
294984799,2010,12
194269368,2013,12
169372125,2014,12
12714669,2015,12
469633686,2009,12
290925506,2014,12
122082088,2012,12
3708366,2009,12
129860525,2008,12
47558753,2009,12
364740911,2010,12
293004372,2010,12
157950034,2009,12
46452056,2008,12
437269926,2016,12
277971336,2011,12
402878445,2016,12
72171999,2006,12
195715939,2011,12
187300565,2014,12
163417966,2014,12
14247172,2008,12
151269107,2016,12
455462240,2009,12
66866320,2015,12
22156180,2014,12
467987798,2010,12
3071195,2008,12
420423720,2011,12
191056931,2011,12
352826,2018,12
352542322,2015,12
404103751,2016,12
125652354,2006,12
436606977,2011,12
479047544,2016,12
76302331,2014,12
111876599,2019,12
369507252,2006,12
136582114,2016,12
120113554,2012,12
104874224,2015,12
171380169,2018,12
273858121,2012,12
304329794,2007,12
456544721,2010,12
14634094,2008,12
464087420,2015,12
472730332,2009,12
399290330,2013,12
170908438,2013,12
71624164,2017,12
133809139,2013,12
365803155,2012,12
287925672,2015,12
226089947,2014,12
113673497,2017,12
165324475,2010,12
257117424,2016,12
244999501,2009,12
303376568,2015,12
82586213,2015,12
355692074,2015,12
487100446,2017,12
81436340,2012,12
83416781,2014,12
242539001,2013,12
464110197,2018,12
38718418,2006,12
151695533,2006,12
121662537,2008,12
313978883,2013,12
344658807,2010,12
90260744,2014,12
266892948,2010,12
34027372,2008,12
162351208,2016,12
256376542,2017,12
150950284,2016,12
198366227,2005,12
208613431,2005,12
306209370,2012,12
24238911,2008,12
206070325,2015,12
47169606,2013,12
195766019,2014,12
298476268,2017,12
333438243,2014,12
488785982,2017,12
385210133,2009,12
32406293,2012,12
99550557,2009,12
490574001,2015,12
407033214,2016,12
473145790,2014,12
221210776,2019,12
109642231,2016,12
392595800,2015,12
165273396,2015,12
251051016,2013,12
142756492,2015,12
129504137,2016,12
222925537,2018,12
309336672,2019,12
46582883,2019,12
303223608,2005,12
127778662,2017,12
12105057,2012,12
488677954,2011,12
124515440,2015,12
5984202,2006,12
380853029,2006,12
293052358,2010,12
252701782,2013,12
169704995,2010,12
75932088,2011,12
309484395,2010,12
275338429,2006,12
328334272,2006,12
189107714,2018,12
299576818,2012,12
75031242,2009,12
474005161,2015,12
342505906,2016,12
260103989,2016,12
19164156,2018,12
259179288,2015,12
423775675,2016,12
399561231,2006,12
374095072,2018,12
193830055,2018,12
81014967,2006,12
456392286,2019,12
230304913,2013,12
441399487,2012,12
347566408,2018,12
104419464,2016,12
35868149,2017,12
148247284,2016,12
465992988,2007,12
437999414,2009,12
316206512,2009,12
308522914,2005,12
317058451,2010,12
420952350,2015,12
406797105,2009,12
60324035,2006,12
478130745,2010,12
99468204,2008,12
465707990,2014,12
349800008,2011,12
231234484,2011,12
63554851,2013,12
134328542,2016,12
219703278,2014,12
224361435,2006,12
194672793,2009,12
165308813,2017,12
438755243,2016,12
7566533,2015,12
291627656,2017,12
200547356,2007,12
219931416,2012,12
469249808,2018,12
466720327,2009,12
217321378,2018,12
290181619,2013,12
41700647,2009,12
360772693,2010,12
310043264,2016,12
210971506,2007,12
356559724,2014,12
245167647,2013,12
334541683,2015,12
402093561,2014,12
350829901,2016,12
475061001,2012,12
17222680,2010,12
271714374,2010,12
294910058,2011,12
20629789,2016,12
348798504,2014,12
359103806,2017,12
371454465,2007,12
109522731,2011,12
223686736,2012,12
471084223,2015,12
86734546,2017,12
109050139,2018,12
148618692,2014,12
305118453,2010,12
77639789,2015,12
499350774,2018,12
327360119,2011,12
220496594,2011,12
337905843,2014,12
475770087,2018,12
441921520,2014,12
270129714,2011,12
338361381,2014,12
338869723,2012,12
170332028,2015,12
59270779,2009,12
486990704,2015,12
188788165,2013,12
113024471,2015,12
401625636,2014,12
461079240,2013,12
430160946,2007,12
105050024,2015,12
352105504,2012,12
412156816,2016,12
1394880,2015,12
110413239,2004,12
44454334,2013,12
20913835,2009,12
435956313,2009,12
266630342,2012,12
475996227,2017,12
155266493,2011,12
354691085,2010,12
403465795,2016,12
386476656,2007,12
52244684,2008,12
73567743,2016,12
193345182,2017,12
81229234,2017,12
73883372,2015,12
210848444,2018,12
75813515,2015,12
359897672,2019,12
300742866,2006,12
230184132,2016,12
431426547,2010,12
419018853,2010,12
369361652,2010,12
483214610,2010,12
420193668,2015,12
492653786,2014,12
274485264,2017,12
458795693,2015,12
449001047,2014,12
448230236,2016,12
365537038,2011,12
126379373,2009,12
306610523,2006,12
133408401,2008,12
261564302,2011,12
178879971,2012,12
436147471,2011,12
294297320,2014,12
76188259,2013,12
193217355,2015,12
134914448,2015,12
493940221,2007,12
201716413,2012,12
344869875,2006,12
418431532,2011,12
212711396,2017,12
487772178,2010,12
478870909,2018,12
450257540,2013,12
6166800,2010,12
98041941,2013,12
474513649,2015,12
78308705,2016,12
432176276,2011,12
166300399,2007,12
453747496,2005,12
316382445,2013,12
298017153,2011,12
443215856,2010,12
443082427,2015,12
203590007,2011,12
382311755,2012,12
8287012,2019,12
386079445,2004,12
353904379,2014,12
37600062,2012,12
389117373,2016,12
90255271,2015,12
174135412,2011,12
372184906,2006,12
138484669,2009,12
264647021,2009,12
111813978,2011,12
393020464,2017,12
349828216,2016,12
195003106,2014,12
471898550,2013,12
64767179,2017,12
223014426,2009,12
481200750,2012,12
389529387,2011,12
306637511,2016,12
345602,2006,12
457905475,2007,12
94086606,2009,12
334310301,2011,12
220244069,2015,12
309259405,2009,12
493218098,2018,12
308196033,2011,12
98879291,2015,12
251632647,2009,12
290783466,2007,12
135970214,2008,12
441457569,2009,12
412047968,2012,12
6644774,2013,12
495946798,2008,12
167388840,2016,12
60198362,2010,12
226387181,2008,12
103065664,2008,12
492197517,2009,12
125286133,2011,12
216580084,2008,12
246433911,2010,12
375816967,2017,12
20982765,2009,12
324834029,2014,12
378738930,2012,12
251948882,2018,12
155469300,2016,12
215095340,2018,12
157868233,2012,12
314643551,2005,12
2308224,2017,12
464345882,2015,12
342388583,2016,12
43311000,2007,12
151635177,2016,12
327526708,2016,12
255613377,2006,12
492042762,2019,12
89013380,2019,12
412256018,2014,12
78290231,2013,12
194344230,2007,12
33512711,2013,12
13674904,2008,12
325216763,2009,12
125605662,2006,12
450872267,2017,12
325726579,2013,12
108456736,2012,12
371412464,2008,12
485388586,2012,12
245332546,2005,12
204393036,2012,12
46194499,2013,12
130078355,2016,12
50693822,2010,12
69227806,2016,12
153816774,2010,12
366035331,2010,12
295836616,2014,12
433713482,2015,12
275776909,2015,12
80653282,2007,12
325884418,2016,12
475007170,2016,12
161990394,2016,12
281686572,2018,12
156477466,2009,12
155811916,2018,12
50292133,2006,12
86432886,2007,12
409888493,2019,12
90025660,2011,12
442824227,2016,12
472453921,2011,12
368458178,2012,12
294867568,2018,12
224226706,2009,12
32782767,2006,12
107374765,2009,12
28633763,2008,12
43161814,2013,12
18995559,2013,12
430502692,2014,12
365440686,2017,12
173278875,2010,12
325903386,2018,12
444557696,2017,12
216668715,2006,12
44490290,2011,11
374016386,2008,11
446060710,2011,11
43734669,2015,11
277797787,2008,11
380088284,2013,11
7380585,2009,11
204481956,2012,11
402251656,2010,11
471801533,2014,11
434124759,2018,11
454019420,2010,11
128370532,2013,11
253448681,2018,11
369566354,2018,11
340440859,2018,11
10274901,2011,11
322881347,2006,11
93190748,2007,11
345884968,2007,11
3172134,2016,11
307226580,2014,11
458529890,2012,11
202787277,2008,11
45114665,2012,11
81179231,2000,11
273067084,2012,11
464061134,2014,11
488850474,2007,11
352055378,2010,11
226927893,2017,11
395290455,2013,11
121420009,2012,11
490537684,2014,11
121083516,2014,11
197182604,2010,11
3016913,2006,11
307897703,2012,11
37860210,2018,11
264387154,2011,11
359915498,2018,11
447995178,2012,11
355270559,2009,11
473639894,2007,11
48316345,2006,11
250014181,2011,11
349727569,2018,11
10387152,2014,11
443684976,2011,11
4927659,2011,11
399478223,2011,11
400442424,2015,11
464792794,2007,11
83874159,2013,11
227433967,2014,11
235059515,2009,11
488189636,2016,11
41626656,2010,11
202421496,2009,11
238085734,2014,11
257483794,2011,11
274834358,2017,11
266559505,2006,11
87938855,2014,11
244524089,2014,11
420319418,2007,11
238558530,2010,11
49713441,2012,11
49891831,2012,11
152628847,2017,11
380798679,2014,11
271425675,2009,11
111784055,2017,11
341620337,2017,11
210671113,2012,11
228613742,2015,11
304643425,2012,11
472452106,2012,11
185694509,2014,11
7786965,2015,11
425662644,2017,11
438731990,2010,11
337871901,2018,11
205524082,2018,11
120482269,2016,11
141280512,2013,11
156770613,2014,11
63499152,2013,11
383696142,2016,11
194357349,2016,11
86153028,2007,11
224366857,2011,11
11431846,2008,11
26517793,2010,11
144059773,2013,11
453139424,2006,11
407223160,2012,11
108469896,2014,11
476674265,2011,11
95294952,2015,11
146662387,2009,11
235342840,2015,11
432582661,2010,11
164027181,2015,11
158948832,2010,11
366837703,2016,11
270569184,2019,11
307081410,2004,11
9133668,2013,11
181819077,2013,11
353022570,2013,11
22004736,2012,11
335333652,2016,11
128159197,2005,11
262903331,2013,11
23176449,2014,11
70734270,2010,11
144662000,2003,11
378689465,2006,11
293107020,2010,11
54032357,2010,11
177273329,2008,11
190179446,2011,11
493223314,2013,11
104180423,2013,11
