paper_id,year
362747449,2004
237150803,2004
394634784,2004
436250277,2004
283680967,2004
419694264,2004
386079445,2004
98967555,2004
419676050,2004
405434715,2004
210805308,2004
39792391,2004
237290454,2004
334241241,2004
56960651,2004
224233854,2004
374730597,2004
363113760,2004
459811034,2004
21133170,2004
78017451,2004
231528089,2004
69405873,2004
129916860,2004
374675923,2004
269497460,2004
327539071,2004
199220025,2004
362953475,2004
16303521,2004
316095957,2004
109448411,2004
266469768,2004
193833403,2004
52382531,2004
184687264,2004
403666473,2004
64989159,2004
175448058,2004
433959913,2004
275328865,2004
397900924,2004
418879619,2004
382994038,2004
355747815,2004
45801332,2004
86189759,2004
122037613,2004
382649857,2004
355714886,2004
310359775,2004
165406466,2004
436416986,2004
470614271,2004
391942687,2004
449831232,2004
344159370,2004
452577969,2004
438123871,2004
140661276,2004
341128623,2004
365016381,2004
110413239,2004
144309317,2004
313668440,2004
395512027,2004
419358744,2004
119262593,2004
234036257,2004
451294273,2004
7809398,2004
368842139,2004
132227255,2004
180140044,2004
238317048,2004
173004880,2004
22990098,2004
294213597,2004
420823540,2004
294167118,2004
262991558,2004
91429554,2004
7212503,2004
147158088,2004
148902847,2004
243020557,2004
204288159,2004
21659633,2004
69568808,2004
52317039,2004
323604076,2004
326366536,2004
8713795,2004
168921161,2004
354771376,2004
126851103,2004
216654455,2004
73468274,2004
300909239,2004
215205807,2004
446132969,2004
65442451,2004
233246576,2004
188110444,2004
83044368,2004
110116527,2004
5872556,2004
250828490,2004
412557478,2004
167199163,2004
241166697,2004
47102853,2004
104441814,2004
470348932,2004
442026682,2004
12473333,2004
420847609,2004
249277205,2004
462695580,2004
153341103,2004
280952265,2004
160303141,2004
499123850,2004
93862884,2004
4270654,2004
170045716,2004
115970890,2004
469660924,2004
282337580,2004
410876021,2004
161300734,2004
43688755,2004
112585340,2004
90062158,2004
100649481,2004
341430269,2004
9691970,2004
24722039,2004
429990354,2004
156932285,2004
377720841,2004
220737673,2004
494033232,2004
248490357,2004
367711662,2004
222329780,2004
160542398,2004
292455894,2004
286552080,2004
339242151,2004
42660223,2004
297654029,2004
258304521,2004
297484203,2004
18657209,2004
254149925,2004
35418165,2004
205540951,2004
477844216,2004
403200858,2004
253941644,2004
154141631,2004
111546133,2004
119675053,2004
258206957,2004
359860264,2004
261340954,2004
367560446,2004
292395061,2004
157450690,2004
129907913,2004
85659081,2004
169951782,2004
161319500,2004
228133765,2004
112717987,2004
183288479,2004
5274634,2004
423398063,2004
17379330,2004
177255822,2004
40517554,2004
423345228,2004
487669451,2004
494596836,2004
307081410,2004
436695782,2004
407950735,2004
459161615,2004
208782888,2004
78770436,2004
448867356,2004
223206734,2004
1527385,2004
473958571,2004
415808950,2004
198014378,2004
16526066,2004
164926467,2004
478185642,2004
283420323,2004
347587046,2004
299983217,2004
493820573,2004
32648837,2004
34712744,2004
302204360,2004
414375116,2004
24436350,2004
83383104,2004
28053982,2004
468408029,2004
400147174,2004
455992812,2004
265042386,2004
348757476,2004
198516469,2004
280517314,2004
81815494,2004
166542462,2004
423320176,2004
312330664,2004
70953856,2004
275728109,2005
33359252,2005
32256138,2005
174681826,2005
241901311,2005
427887198,2005
445562810,2005
368493573,2005
154036479,2005
449736402,2005
185692828,2005
163226635,2005
216011128,2005
140964595,2005
314628125,2005
275672702,2005
101288981,2005
366618439,2005
408066293,2005
13898384,2005
263831126,2005
193738674,2005
496052178,2005
84130790,2005
366430069,2005
11627251,2005
84517321,2005
254181108,2005
33064593,2005
452903019,2005
209823880,2005
461160626,2005
269675613,2005
186085831,2005
387869593,2005
478222169,2005
64234886,2005
367801922,2005
241902548,2005
32990110,2005
241827095,2005
302109685,2005
197093914,2005
343898088,2005
287638599,2005
481000827,2005
241580367,2005
110749225,2005
461163881,2005
124626390,2005
314643551,2005
74697952,2005
224190371,2005
34351864,2005
411966369,2005
19115906,2005
19136220,2005
86897447,2005
351773988,2005
358975038,2005
351851424,2005
197447435,2005
359142412,2005
245105927,2005
352251035,2005
296899236,2005
107886756,2005
94517957,2005
418146981,2005
107855345,2005
68508162,2005
158167616,2005
19831505,2005
122871239,2005
427019851,2005
390430645,2005
320889453,2005
390510370,2005
18333280,2005
264868041,2005
123046422,2005
130356716,2005
426973943,2005
219995849,2005
465118576,2005
67793750,2005
350855011,2005
26353230,2005
160674511,2005
410658172,2005
26200579,2005
350825787,2005
249238034,2005
24782100,2005
273306705,2005
454250942,2005
492701755,2005
426609399,2005
206741688,2005
464926435,2005
50388354,2005
159545566,2005
180968317,2005
295001590,2005
294508657,2005
246437643,2005
355423257,2005
355401108,2005
94175003,2005
22528192,2005
458078735,2005
391886622,2005
107796039,2005
206442949,2005
206863047,2005
296638194,2005
358216999,2005
245332546,2005
460603193,2005
207140497,2005
24554169,2005
245436290,2005
391399873,2005
158554761,2005
272309308,2005
20415265,2005
137507849,2005
107394719,2005
138195559,2005
436247525,2005
272622477,2005
353235430,2005
322092310,2005
177938955,2005
393663694,2005
395104309,2005
363844642,2005
446509759,2005
425016505,2005
193848685,2005
140196397,2005
140173482,2005
184534689,2005
30255710,2005
228310343,2005
225292358,2005
363523224,2005
162096915,2005
103193863,2005
65978121,2005
176492847,2005
363524823,2005
346866923,2005
275203500,2005
88095233,2005
162722514,2005
270042132,2005
301511277,2005
88319773,2005
242426170,2005
219860844,2005
388869106,2005
195174016,2005
427760975,2005
242530417,2005
14542899,2005
14649812,2005
88185016,2005
184579374,2005
136252818,2005
345805329,2005
301191964,2005
475232204,2005
140057658,2005
16328066,2005
183123957,2005
17291920,2005
139675200,2005
55983090,2005
243902355,2005
321099761,2005
182939086,2005
208613431,2005
393942815,2005
298941916,2005
439640998,2005
460049766,2005
453747496,2005
319283555,2005
27131045,2005
320917668,2005
17550233,2005
300197064,2005
453688861,2005
250225307,2005
109410990,2005
362770132,2005
136525226,2005
72694213,2005
176813910,2005
436113109,2005
87771119,2005
121295103,2005
427464811,2005
290981884,2005
468228248,2005
491324954,2005
49402819,2005
299880348,2005
16961758,2005
250271635,2005
394427048,2005
153862563,2005
447992922,2005
332323043,2005
277192833,2005
113669749,2005
149475473,2005
152326990,2005
119000578,2005
2204872,2005
89557097,2005
398109281,2005
280563519,2005
52340904,2005
481782209,2005
58947383,2005
83082237,2005
134848580,2005
172104703,2005
188485745,2005
238015275,2005
414064309,2005
315451234,2005
451928782,2005
459481063,2005
151717794,2005
306224207,2005
191579579,2005
414168917,2005
308522914,2005
6842884,2005
414166535,2005
167480081,2005
237954215,2005
237966515,2005
77702884,2005
443178581,2005
235134456,2005
486622607,2005
119107366,2005
77310221,2005
172603105,2005
119269197,2005
444860339,2005
141849372,2005
37327683,2005
266641586,2005
429091774,2005
217773219,2005
231092249,2005
187595630,2005
457760814,2005
215158367,2005
93050438,2005
428902916,2005
280160620,2005
266647716,2005
128154569,2005
215154416,2005
44430637,2005
58777644,2005
191970911,2005
476320661,2005
234963264,2005
7875315,2005
423968040,2005
170969567,2005
223586259,2005
132151905,2005
113370190,2005
372965599,2005
148111925,2005
83197435,2005
58616718,2005
169796409,2005
116291172,2005
99132039,2005
126484690,2005
334449751,2005
133802821,2005
134112205,2005
97894170,2005
145256782,2005
324350627,2005
125876592,2005
42173659,2005
4653401,2005
308093755,2005
450601880,2005
450563427,2005
218561133,2005
41248585,2005
98356649,2005
463523204,2005
330757921,2005
5030997,2005
114776374,2005
429925733,2005
331306480,2005
406556631,2005
450701676,2005
452104601,2005
170938954,2005
476959339,2005
166936704,2005
134051389,2005
377300253,2005
385161026,2005
282403370,2005
278139692,2005
331639777,2005
434114069,2005
166695115,2005
198521142,2005
315544199,2005
485666012,2005
378575167,2005
430174965,2005
81928377,2005
40129783,2005
166298113,2005
283485143,2005
79977127,2005
283602456,2005
198366227,2005
52626295,2005
434398247,2005
90657809,2005
435803353,2005
324763569,2005
128159197,2005
199907491,2005
129318845,2005
332200285,2005
403829834,2005
167143830,2005
232545641,2005
486990185,2005
90238330,2005
148028404,2005
125748242,2005
376045345,2005
235497733,2005
333148057,2005
40498743,2005
258632047,2005
42843390,2005
170536102,2005
5416460,2005
283337387,2005
414911211,2005
171538516,2005
327982664,2005
133869325,2005
128895402,2005
894051,2005
322774698,2005
472930382,2005
400658600,2005
309885762,2005
397203654,2005
124915428,2005
278807198,2005
474055136,2005
471945588,2005
474033064,2005
317842468,2005
239524314,2005
164630882,2005
88815268,2005
303223608,2005
263963294,2005
91289228,2005
93314951,2005
80945381,2005
340158891,2005
198612299,2005
254685601,2005
223836653,2005
489428117,2005
286778672,2005
81265282,2005
254925437,2005
413320309,2005
210647021,2005
370649658,2005
405604211,2005
278885857,2005
53484985,2005
370693107,2005
772877,2005
223782857,2005
148712998,2005
186920928,2005
401053127,2005
263924653,2005
436788968,2005
83781063,2005
143692829,2005
223750851,2005
339675534,2005
387437656,2005
217764285,2005
83945355,2005
387086531,2005
221341897,2005
9997130,2005
452845695,2005
369233419,2005
215847953,2005
8778437,2005
317891190,2005
340864187,2005
337642841,2005
187392800,2005
96157629,2005
58356945,2005
325348733,2005
372023332,2005
255503723,2005
415508576,2005
327889806,2005
269208723,2005
53360515,2005
407844642,2005
153762642,2005
186357350,2005
287272374,2005
141643360,2005
496577144,2005
44705880,2005
186632410,2005
396624759,2005
25971278,2006
351117615,2006
393386805,2006
434308391,2006
148331743,2006
26057328,2006
90619030,2006
216668715,2006
331109516,2006
180594595,2006
354936583,2006
27055661,2006
197633166,2006
447899444,2006
351390776,2006
69836714,2006
137816753,2006
310979052,2006
402936048,2006
205129705,2006
182048799,2006
463950281,2006
479939145,2006
198927229,2006
329636661,2006
311303794,2006
310106446,2006
149939904,2006
143134614,2006
307915786,2006
399561231,2006
249217011,2006
487001803,2006
106613040,2006
91255402,2006
308085243,2006
150296601,2006
129369388,2006
267298598,2006
491741589,2006
190878247,2006
69676266,2006
42255908,2006
95735770,2006
454437441,2006
87166030,2006
479234540,2006
439450775,2006
104813020,2006
484783044,2006
142949010,2006
182367458,2006
330328635,2006
310604088,2006
190626741,2006
443303759,2006
409860889,2006
86903130,2006
42151239,2006
130320261,2006
298381954,2006
248518605,2006
325259877,2006
482639730,2006
182507563,2006
193024668,2006
401000472,2006
330093112,2006
307939468,2006
86163358,2006
205323174,2006
42575830,2006
491787036,2006
297705280,2006
44639441,2006
311276543,2006
68985818,2006
23412282,2006
353307323,2006
328334272,2006
129024298,2006
328428580,2006
313616847,2006
226687368,2006
216827552,2006
23287492,2006
199116017,2006
130557158,2006
58208706,2006
216733282,2006
311120070,2006
426216338,2006
309816233,2006
24480024,2006
296427094,2006
192305757,2006
206187680,2006
354542271,2006
295146247,2006
50292133,2006
328542125,2006
90854608,2006
259104325,2006
405795297,2006
400331541,2006
354091640,2006
50276456,2006
126570521,2006
420119356,2006
261103095,2006
405956950,2006
69257408,2006
181062787,2006
247396979,2006
460302914,2006
158717259,2006
272528528,2006
24057520,2006
266559505,2006
199426801,2006
86372901,2006
94359726,2006
309645273,2006
392340467,2006
86305070,2006
221735763,2006
247186483,2006
262840752,2006
138293023,2006
138299612,2006
138061089,2006
392144018,2006
126530009,2006
68746311,2006
462850454,2006
308561031,2006
400720186,2006
122738531,2006
158967845,2006
271782925,2006
260177340,2006
181960992,2006
59285921,2006
329185171,2006
49911841,2006
492917809,2006
199302337,2006
25409550,2006
97238424,2006
43417384,2006
122797265,2006
329214448,2006
91449702,2006
180676180,2006
246707132,2006
68224551,2006
138540326,2006
260388602,2006
265046371,2006
308566824,2006
43550215,2006
46758896,2006
483024294,2006
86558080,2006
247529523,2006
327336205,2006
86247996,2006
96686984,2006
69482154,2006
434547179,2006
308857385,2006
308775674,2006
443619252,2006
68515898,2006
392733028,2006
423063479,2006
260159708,2006
479385688,2006
97092222,2006
191887915,2006
91027082,2006
308757080,2006
443583034,2006
405716942,2006
354663729,2006
447491792,2006
327033187,2006
50353977,2006
296895921,2006
354588755,2006
126550144,2006
341033118,2006
441346209,2006
102175500,2006
187490804,2006
255540389,2006
311806637,2006
490457255,2006
124331379,2006
124375959,2006
337195096,2006
470242649,2006
303856203,2006
127444441,2006
203189591,2006
94958233,2006
446064179,2006
255613377,2006
255419173,2006
224361435,2006
127426914,2006
187231896,2006
144269212,2006
32265953,2006
343437946,2006
343254352,2006
407545778,2006
445985077,2006
101974816,2006
100436773,2006
343137117,2006
124440393,2006
141632543,2006
124988912,2006
48764721,2006
252844672,2006
185099453,2006
65113602,2006
102679966,2006
255921176,2006
129993647,2006
482784237,2006
187796195,2006
481594852,2006
344869875,2006
456425002,2006
31320395,2006
187768020,2006
424851266,2006
301238301,2006
440215420,2006
187671614,2006
304816801,2006
193432867,2006
269995222,2006
407303054,2006
344079671,2006
395696715,2006
185032658,2006
203383423,2006
421376471,2006
193773874,2006
125069476,2006
464352974,2006
301561824,2006
102367797,2006
193781999,2006
129954808,2006
402006918,2006
32449999,2006
489042313,2006
455668546,2006
88914148,2006
186810896,2006
269558214,2006
185976560,2006
303387947,2006
433935717,2006
33419400,2006
481062448,2006
341696734,2006
407712877,2006
341533112,2006
396470864,2006
302668280,2006
217683910,2006
340013950,2006
33708238,2006
489833103,2006
457764034,2006
101202444,2006
254490926,2006
95092874,2006
48316345,2006
445297203,2006
341887101,2006
396619246,2006
101068418,2006
302752546,2006
489814842,2006
302729896,2006
424447646,2006
34924663,2006
440727955,2006
345393711,2006
339091877,2006
202327673,2006
124927413,2006
255268944,2006
88536700,2006
269230531,2006
342659718,2006
459814088,2006
490181147,2006
302216274,2006
342552481,2006
322881347,2006
32782767,2006
223713498,2006
338658654,2006
396185443,2006
342469792,2006
338711098,2006
255071682,2006
470677990,2006
224140117,2006
154214820,2006
63971539,2006
64017872,2006
302326812,2006
253892361,2006
33034782,2006
100656779,2006
424212591,2006
48467187,2006
154294942,2006
445812075,2006
56610617,2006
56467761,2006
30988057,2006
193429417,2006
56317119,2006
324235588,2006
60324035,2006
147006462,2006
60326378,2006
454937963,2006
144437179,2006
193976292,2006
394169191,2006
66637842,2006
341092341,2006
40884297,2006
87605142,2006
40725393,2006
250158922,2006
333020102,2006
441275113,2006
348266581,2006
333568545,2006
28993149,2006
265245146,2006
98768693,2006
147098253,2006
217145833,2006
190221107,2006
151209716,2006
333407358,2006
433383612,2006
257000046,2006
200952651,2006
401623314,2006
312764077,2006
193928723,2006
156501319,2006
130235736,2006
458749177,2006
27176317,2006
27186480,2006
123153285,2006
190358485,2006
399347522,2006
87371619,2006
249515708,2006
150647226,2006
249535572,2006
409046632,2006
200705551,2006
257659735,2006
271261340,2006
194114486,2006
104053446,2006
27733858,2006
484809173,2006
487547327,2006
139701098,2006
41307195,2006
41321678,2006
331854378,2006
98252437,2006
491510710,2006
321159099,2006
182951574,2006
484863020,2006
41509970,2006
190320147,2006
454847028,2006
249654767,2006
454864845,2006
307785279,2006
40133464,2006
189902354,2006
65832030,2006
140107014,2006
419487782,2006
38718418,2006
262399109,2006
268475367,2006
38580281,2006
201683247,2006
446511179,2006
300742866,2006
443038413,2006
346194838,2006
217916955,2006
88055693,2006
99476900,2006
402476994,2006
321802526,2006
470935295,2006
223509890,2006
323535452,2006
203673739,2006
336149722,2006
301019690,2006
38875032,2006
345652345,2006
462971017,2006
61929042,2006
95376313,2006
89373552,2006
65440026,2006
125324223,2006
305034211,2006
125652354,2006
140104570,2006
125605662,2006
306610523,2006
488036186,2006
183723888,2006
123502186,2006
66165669,2006
151422363,2006
347388526,2006
198276989,2006
491202843,2006
251188380,2006
127260910,2006
142437296,2006
103345244,2006
39580280,2006
398405320,2006
99034659,2006
347031724,2006
481882220,2006
142298231,2006
251444660,2006
38954531,2006
346738794,2006
334902766,2006
251535744,2006
300395056,2006
61304945,2006
39158656,2006
201420679,2006
423657377,2006
61217213,2006
346993910,2006
151695533,2006
59351118,2006
266053398,2006
164227016,2006
435050498,2006
243177991,2006
437349441,2006
121206371,2006
16044679,2006
109516870,2006
427575475,2006
495000597,2006
51239411,2006
134275614,2006
436695755,2006
476131874,2006
118444671,2006
277825953,2006
5124876,2006
72719096,2006
314243380,2006
82580807,2006
362438567,2006
362414424,2006
144793328,2006
145594698,2006
161740221,2006
176924750,2006
109068572,2006
498310703,2006
362077381,2006
132556025,2006
478487564,2006
16843818,2006
5371954,2006
171469710,2006
52496672,2006
416209961,2006
120791428,2006
275338429,2006
497826600,2006
209532542,2006
314456951,2006
315235671,2006
364459756,2006
429535520,2006
318528439,2006
15015907,2006
237244885,2006
15773941,2006
386129236,2006
219883652,2006
52646207,2006
171729275,2006
363902812,2006
5984202,2006
453322514,2006
290258783,2006
432495441,2006
385982011,2006
5729038,2006
212527045,2006
283255699,2006
375836091,2006
403355862,2006
374635953,2006
195005366,2006
319081177,2006
415882800,2006
213074450,2006
213146050,2006
235816416,2006
161318146,2006
17743613,2006
115260168,2006
378274449,2006
360676581,2006
79559488,2006
133779560,2006
17963578,2006
360381451,2006
82328298,2006
498600382,2006
281685675,2006
244125533,2006
427124978,2006
161028602,2006
483505196,2006
264456117,2006
79744476,2006
453760744,2006
18324395,2006
494271724,2006
281462003,2006
3257134,2006
378689465,2006
281883171,2006
78946396,2006
17642252,2006
274312813,2006
415955640,2006
429868353,2006
316892892,2006
79010801,2006
291152820,2006
208782458,2006
85149965,2006
161568358,2006
361463574,2006
282421314,2006
415924533,2006
291580011,2006
427320790,2006
431235121,2006
494544136,2006
196523696,2006
177365566,2006
274333586,2006
4367633,2006
231943344,2006
161416141,2006
171031805,2006
466786344,2006
108744822,2006
72171999,2006
4082511,2006
166818342,2006
377537443,2006
146215371,2006
208028904,2006
495346131,2006
237458947,2006
10990772,2006
135618075,2006
75250071,2006
497069477,2006
461299665,2006
173742708,2006
368876413,2006
112959738,2006
387905267,2006
8654749,2006
211353635,2006
74942477,2006
120276305,2006
413525875,2006
497193321,2006
11838827,2006
495935469,2006
367975931,2006
275836299,2006
386862603,2006
52278726,2006
367732675,2006
416726134,2006
229534306,2006
495899809,2006
8282243,2006
495883115,2006
211513314,2006
372184906,2006
287903997,2006
369161421,2006
435257438,2006
210556932,2006
92487853,2006
173247725,2006
210494137,2006
452782701,2006
112432491,2006
164801448,2006
164833423,2006
239608984,2006
371066966,2006
75774234,2006
10279477,2006
286932874,2006
369179685,2006
287082149,2006
458536843,2006
431567178,2006
369507252,2006
10575077,2006
173511284,2006
135546968,2006
285860726,2006
461380241,2006
112042846,2006
285777238,2006
403640257,2006
10826568,2006
428278866,2006
83958426,2006
317273320,2006
145168368,2006
229485322,2006
231269797,2006
366520705,2006
163049589,2006
435117972,2006
366355268,2006
120620422,2006
174925897,2006
172073970,2006
366021326,2006
145668535,2006
172048613,2006
497553664,2006
427799996,2006
74373559,2006
453139424,2006
318291499,2006
453184045,2006
314505624,2006
289086271,2006
242299700,2006
497723580,2006
118934010,2006
82911441,2006
365138246,2006
118809570,2006
171850924,2006
84665410,2006
431422647,2006
113705117,2006
12312476,2006
477273366,2006
7600599,2006
74694591,2006
119220448,2006
288019734,2006
413690319,2006
174290403,2006
285013536,2006
7929514,2006
416968020,2006
288207003,2006
172351262,2006
111243213,2006
388241574,2006
276903675,2006
13334506,2006
146027084,2006
465830084,2006
174548998,2006
432224020,2006
163343598,2006
77353666,2006
111062230,2006
318160621,2006
174671646,2006
288456749,2006
288467065,2006
366802004,2006
373506965,2006
120547601,2006
437655856,2006
498907012,2006
376386223,2006
496813228,2006
235020094,2006
448449464,2006
21061223,2006
167610018,2006
160231529,2006
493682777,2006
214401361,2006
358601338,2006
21091501,2006
313711591,2006
358514853,2006
116807093,2006
380309862,2006
380318649,2006
137370436,2006
476637507,2006
168950737,2006
70672108,2006
196341749,2006
273102115,2006
131017789,2006
85821680,2006
417700784,2006
280912892,2006
170132702,2006
196461718,2006
314115052,2006
179824999,2006
415598035,2006
108074449,2006
472455353,2006
21362790,2006
168722270,2006
21256208,2006
273501547,2006
117213312,2006
81232872,2006
451460805,2006
132704395,2006
235144334,2006
2087956,2006
410390062,2006
121945774,2006
420590390,2006
410354234,2006
313802239,2006
245564505,2006
178924381,2006
280102240,2006
132804213,2006
116605783,2006
464961002,2006
279938959,2006
169295238,2006
81673989,2006
451601358,2006
391207396,2006
493872274,2006
499611018,2006
381498176,2006
107582869,2006
207025599,2006
279789272,2006
451620995,2006
213617586,2006
53224165,2006
478946424,2006
358336945,2006
384519423,2006
168261515,2006
81014967,2006
415811359,2006
391231232,2006
179338931,2006
380702875,2006
1023414,2006
234659842,2006
92634971,2006
279562863,2006
381925102,2006
391081769,2006
404373072,2006
20717298,2006
380853029,2006
483720707,2006
293676636,2006
116755356,2006
21664230,2006
493621710,2006
383262174,2006
292452705,2006
499050582,2006
244299338,2006
294639834,2006
415661609,2006
132944899,2006
379311869,2006
3016913,2006
390791564,2006
180220663,2006
79183,2006
227587142,2006
160607595,2006
127721672,2006
278920834,2006
359242990,2006
414989319,2006
278332648,2006
263203330,2006
359310804,2006
106769210,2006
178072455,2006
115580434,2006
81460901,2006
196123693,2006
244324930,2006
379215463,2006
421236202,2006
466251809,2006
379090217,2006
319892,2006
53603518,2006
345602,2006
325358981,2007
89355199,2007
217871671,2007
259916344,2007
113536556,2007
186991622,2007
398042176,2007
436780852,2007
80961850,2007
192637734,2007
83082455,2007
113433371,2007
481396576,2007
336232317,2007
76227452,2007
456436199,2007
117241669,2007
256167549,2007
336131412,2007
37957922,2007
415530951,2007
76220957,2007
198796,2007
373264175,2007
45297257,2007
383434431,2007
232999046,2007
142038352,2007
284928924,2007
259976116,2007
7702748,2007
119110451,2007
381904747,2007
305346049,2007
317577844,2007
456170420,2007
261678848,2007
424180926,2007
233719504,2007
403777766,2007
7173985,2007
383325601,2007
325296417,2007
52363799,2007
38598819,2007
421582406,2007
134751391,2007
231291882,2007
230578564,2007
256489112,2007
477791011,2007
218768426,2007
134711109,2007
481868443,2007
473721578,2007
279735932,2007
327598084,2007
132244180,2007
254970785,2007
188569494,2007
198664330,2007
238081445,2007
233759780,2007
152307505,2007
100650240,2007
153225917,2007
317615612,2007
386576328,2007
370909604,2007
141496186,2007
152349301,2007
403636085,2007
214387239,2007
188145442,2007
444754866,2007
266519668,2007
112621904,2007
404032493,2007
192264226,2007
35655209,2007
99445563,2007
386476656,2007
456533520,2007
370819203,2007
44922544,2007
338846722,2007
77676925,2007
276295550,2007
286159108,2007
77181784,2007
81282063,2007
475794585,2007
477515156,2007
304329794,2007
100128172,2007
317386654,2007
407313069,2007
477494944,2007
100029687,2007
285460147,2007
402032762,2007
472014347,2007
404336653,2007
285423150,2007
81277331,2007
338085446,2007
48058531,2007
238978170,2007
8398513,2007
221419675,2007
89209320,2007
304523885,2007
76357449,2007
52268935,2007
419243842,2007
255504709,2007
215428310,2007
431541608,2007
266285153,2007
210971506,2007
152992912,2007
187311172,2007
371914361,2007
131988072,2007
397493076,2007
311814028,2007
397301934,2007
488884389,2007
187381520,2007
488850474,2007
92508703,2007
421472726,2007
45940298,2007
218875178,2007
372000002,2007
173050830,2007
153083018,2007
62494165,2007
383611031,2007
382505001,2007
56755999,2007
371454465,2007
497203737,2007
58049870,2007
45447263,2007
119570983,2007
440866766,2007
233789091,2007
134973411,2007
372881001,2007
309905889,2007
401785552,2007
47660368,2007
413815134,2007
117037605,2007
416646512,2007
382294803,2007
168505919,2007
48138028,2007
7906365,2007
173017915,2007
397177885,2007
499743952,2007
421512957,2007
7905892,2007
116800530,2007
147699466,2007
116759309,2007
221345962,2007
238629402,2007
255746340,2007
261708551,2007
472064240,2007
268411414,2007
386854468,2007
233838907,2007
36003876,2007
472867692,2007
265791187,2007
279308881,2007
326551839,2007
214289606,2007
187671517,2007
192563308,2007
57386040,2007
400776219,2007
285891117,2007
473278495,2007
76910429,2007
285245328,2007
93190748,2007
81170847,2007
113262884,2007
172543501,2007
145189230,2007
170516711,2007
317300749,2007
331759611,2007
143985669,2007
459355552,2007
199814928,2007
171270351,2007
200711907,2007
257602026,2007
415209162,2007
97172501,2007
280767049,2007
331624943,2007
466601385,2007
