paper_id,year
135184128,2015
236411883,2015
108872127,2015
231298497,2015
318999074,2015
100622778,2015
279982251,2015
31060509,2015
204331246,2015
12419796,2015
24844088,2015
125320856,2015
169477201,2015
300441549,2015
425785817,2015
272314598,2015
361776672,2015
379380307,2015
153300616,2015
139242804,2015
242478719,2015
393257451,2015
34552379,2015
142928117,2015
390731104,2015
363625088,2015
282485388,2015
412450916,2015
427911315,2015
371809126,2015
415637119,2015
236681978,2015
101829258,2015
280234606,2015
311820471,2015
395655258,2015
284214983,2015
367237620,2015
328174518,2015
46874378,2015
402990458,2015
429605532,2015
76937673,2015
389727663,2015
394332157,2015
363294624,2015
197214403,2015
122975023,2015
210897919,2015
192387475,2015
141420313,2015
188085707,2015
372460393,2015
124871821,2015
68876849,2015
333354320,2015
56485669,2015
442946239,2015
217780908,2015
176142511,2015
426584293,2015
175787662,2015
188675050,2015
262943628,2015
261402138,2015
369112880,2015
158472081,2015
226012697,2015
119005161,2015
36920146,2015
241566126,2015
365065938,2015
396266145,2015
420871978,2015
442811052,2015
33653406,2015
483639290,2015
256463045,2015
85372805,2015
176578550,2015
375080766,2015
99671673,2015
289670851,2015
95396163,2015
264225811,2015
446433084,2015
147701398,2015
348725973,2015
278643289,2015
320540234,2015
382262884,2015
2732328,2015
266998938,2015
174000647,2015
246322507,2015
436739744,2015
149096679,2015
209575800,2015
209859517,2015
136040470,2015
122523355,2015
202360471,2015
413454281,2015
444664852,2015
70378454,2015
439742181,2015
474672249,2015
344801636,2015
370645986,2015
447986992,2015
435360546,2015
90839346,2015
207463232,2015
280367771,2015
198063382,2015
156384254,2015
24773966,2015
512787,2015
358547338,2015
40281716,2015
365177368,2015
467024968,2015
211151594,2015
220453775,2015
163565486,2015
91749477,2015
334686050,2015
226216523,2015
175247784,2015
212784289,2015
433697407,2015
257036449,2015
246990903,2015
364296725,2015
454228928,2015
84193366,2015
277735992,2015
438331474,2015
453241606,2015
23406153,2015
212331387,2015
358529921,2015
15362900,2015
9936169,2015
69276616,2015
79835808,2015
426130980,2015
212776222,2015
315926442,2015
312599317,2015
32986479,2015
330707571,2015
421405967,2015
255866003,2015
324944608,2015
45816883,2015
57978710,2015
91680724,2015
153679310,2015
140028116,2015
159901378,2015
4495617,2015
440426544,2015
140237295,2015
194804442,2015
372019452,2015
204379698,2015
238977727,2015
314162442,2015
474056091,2015
38054931,2015
443063620,2015
226944816,2015
292810481,2015
25537866,2015
126164314,2015
177001588,2015
411126749,2015
287833351,2015
335433141,2015
339192438,2015
413902187,2015
432243856,2015
81042431,2015
401232915,2015
174098060,2015
270563724,2015
8192601,2015
316967184,2015
335349980,2015
66914351,2015
21553318,2015
474179604,2015
254294110,2015
32695866,2015
169422473,2015
193638875,2015
243276745,2015
110633238,2015
72315542,2015
323387361,2015
109506007,2015
348076130,2015
143803083,2015
81188541,2015
159768844,2015
289564686,2015
223254549,2015
388400898,2015
279724406,2015
365222156,2015
146864910,2015
483572341,2015
94174759,2015
451576239,2015
232530138,2015
314745664,2015
275549725,2015
306330900,2015
478172205,2015
363534907,2015
226607141,2015
302361778,2015
415216241,2015
91264941,2015
179679095,2015
13340794,2015
10418584,2015
339959190,2015
400366003,2015
406491800,2015
451628056,2015
316488522,2015
46529651,2015
213452795,2015
365421448,2015
348287187,2015
246137660,2015
263276912,2015
450246802,2015
465051233,2015
350833254,2015
58600833,2015
338915686,2015
240392542,2015
360009556,2015
397853846,2015
104665908,2015
477953441,2015
373064188,2015
109656656,2015
406391417,2015
103335968,2015
147560524,2015
54746170,2015
69021947,2015
242721904,2015
208824189,2015
317192421,2015
245794742,2015
497864009,2015
180760219,2015
43611115,2015
251456047,2015
43282330,2015
410350657,2015
293415037,2015
173106604,2015
139849324,2015
125282188,2015
377257993,2015
405428173,2015
285977876,2015
206088262,2015
95832129,2015
375608752,2015
83168597,2015
336824560,2015
498631806,2015
48226850,2015
10435932,2015
178143616,2015
246296949,2015
416930205,2015
498478526,2015
419098891,2015
425892463,2015
42574769,2015
497088937,2015
90770397,2015
342300760,2015
63681146,2015
483514032,2015
344527773,2015
288055823,2015
355845666,2015
349459516,2015
307006273,2015
167849681,2015
418998308,2015
87175717,2015
219321811,2015
490588872,2015
125506819,2015
472463722,2015
212807482,2015
295148348,2015
153712467,2015
15946584,2015
17286071,2015
207552959,2015
475098106,2015
109708130,2015
268708561,2015
53337120,2015
167640158,2015
407522939,2015
69179066,2015
295839698,2015
489410472,2015
136959676,2015
154425869,2015
63040686,2015
353794782,2015
453177808,2015
179406232,2015
20005739,2015
409604020,2015
479142710,2015
24238724,2015
274639202,2015
171879886,2015
320081351,2015
458004060,2015
317560188,2015
227651534,2015
353234855,2015
493240875,2015
324021536,2015
34217092,2015
359374736,2015
421215129,2015
288583335,2015
20051156,2015
154637085,2015
223593611,2015
42987246,2015
42655479,2015
421554486,2015
415729367,2015
203903884,2015
464290165,2015
472486966,2015
299679479,2015
38482773,2015
471446261,2015
342085569,2015
498821294,2015
47872345,2015
359458387,2015
166838982,2015
471819658,2015
394173912,2015
79066938,2015
192294332,2015
337248936,2015
496716502,2015
23287923,2015
57404199,2015
188584228,2015
121525179,2015
466957973,2015
78708203,2015
311381646,2015
425552750,2015
47637984,2015
415053712,2015
153734455,2015
108599269,2015
12375224,2015
341713117,2015
145023923,2015
219464000,2015
234816350,2015
125829330,2015
200809742,2015
426115482,2015
104667165,2015
85415488,2015
359405965,2015
82237505,2015
423322292,2015
468722429,2015
424821254,2015
255152041,2015
344439268,2015
470908074,2015
297492946,2015
244947262,2015
196728727,2015
61281329,2015
289264265,2015
84834117,2015
105337341,2015
420526181,2015
214520044,2015
292996258,2015
92643464,2015
112122682,2015
113996607,2015
49189751,2015
171039788,2015
154957724,2015
102099266,2015
220102670,2015
498366418,2015
350721616,2015
3726656,2015
131342496,2015
402436828,2015
329907666,2015
393455750,2015
41088428,2015
459368538,2015
164679755,2015
468361772,2015
269078279,2015
202946878,2015
256157800,2015
353331119,2015
478781363,2015
130573550,2015
452760553,2015
270202881,2015
323902906,2015
210538315,2015
410767960,2015
361172378,2015
292472251,2015
159939585,2015
59284219,2015
333512993,2015
123432202,2015
492790120,2015
481932768,2015
465539662,2015
498967841,2015
160361913,2015
349398123,2015
467806266,2015
480761107,2015
223456213,2015
905717,2015
314837476,2015
221440049,2015
93163437,2015
306476499,2015
126365004,2015
118663624,2015
143038101,2015
411309232,2015
414046605,2015
395793207,2015
140870765,2015
198673609,2015
368640138,2015
17061796,2015
459016629,2015
191141439,2015
311955373,2015
491823460,2015
213298917,2015
220026511,2015
356592786,2015
121105691,2015
287223103,2015
471926329,2015
231927119,2015
421815401,2015
151001799,2015
230008522,2015
326471875,2015
57341954,2015
169123481,2015
173610063,2015
212489839,2015
89486587,2015
125041733,2015
335829566,2015
5689383,2015
23252501,2015
284810102,2015
7923536,2015
15428483,2015
465915558,2015
342800316,2015
332604593,2015
442854074,2015
267887899,2015
277790127,2015
181196931,2015
38613755,2015
325308606,2015
398870659,2015
15463426,2015
327139113,2015
197165127,2015
292174387,2015
104349600,2015
316026849,2015
36643597,2015
42181004,2015
410382541,2015
43736821,2015
95012704,2015
433345281,2015
152856875,2015
304638071,2015
126478292,2015
486724918,2015
371646319,2015
498680818,2015
450423605,2015
158938447,2015
228063830,2015
198518568,2015
395830571,2015
199544374,2015
442922085,2015
340142879,2015
213420368,2015
471930432,2015
483400038,2015
168032707,2015
150706791,2015
84013359,2015
234531750,2015
160090098,2015
185202583,2015
419433860,2015
83335650,2015
191226355,2015
304957238,2015
392100852,2015
82831025,2015
279521624,2015
257328917,2015
56505140,2015
36138031,2015
161893395,2015
232506356,2015
329347249,2015
172380044,2015
445565499,2015
388902076,2015
4266729,2015
413843854,2015
295914641,2015
178319092,2015
251547041,2015
241703839,2015
91378209,2015
14339813,2015
192839292,2015
426367842,2015
44266955,2015
321222712,2015
153917515,2015
31561796,2015
228330263,2015
54366498,2015
185149018,2015
168565914,2015
453150947,2015
446086755,2015
365959587,2015
96564516,2015
468119402,2015
78485784,2015
248400837,2015
43482162,2015
224142281,2015
263551409,2015
426539651,2015
173028717,2015
163061180,2015
219279009,2015
206782682,2015
161168237,2015
471625040,2015
475822847,2015
288155948,2015
216758520,2015
404280433,2015
402763507,2015
94856653,2015
251308758,2015
145465784,2015
256710327,2015
253755950,2015
439153187,2015
394009567,2015
358602160,2015
469818050,2015
251496250,2015
202995432,2015
310501248,2015
226375045,2015
234850455,2015
292410490,2015
444682928,2015
324931503,2015
430723960,2015
364909157,2015
473169139,2015
234553841,2015
393090028,2015
339062114,2015
93928711,2015
189921143,2015
340455969,2015
233010586,2015
7482686,2015
427918147,2015
138705622,2015
135128947,2015
435673462,2015
26602246,2015
409302266,2015
363884948,2015
60353629,2015
238078715,2015
152568913,2015
49263936,2015
343508108,2015
452694953,2015
426733922,2015
173662505,2015
370458387,2015
369226684,2015
496284869,2015
442898512,2015
330652442,2015
269997797,2015
322863337,2015
53242628,2015
388843636,2015
154057792,2015
264293734,2015
271040232,2015
330357302,2015
50156747,2015
202827955,2015
45357669,2015
114914730,2015
460778477,2015
184619906,2015
94014213,2015
377253093,2015
234774272,2015
431658296,2015
489791196,2015
112937858,2015
240273533,2015
415457474,2015
294175593,2015
190008224,2015
112418342,2015
61232012,2015
176662673,2015
265386503,2015
54443629,2015
298957240,2015
273084758,2015
31880680,2015
30795690,2015
135810265,2015
484402437,2015
9628511,2015
141985371,2015
487439265,2015
332272726,2015
451553731,2015
339133990,2015
173436902,2015
22756505,2015
464724450,2015
286553731,2015
295846512,2015
66275059,2015
107279123,2015
226651862,2015
426438540,2015
256567757,2015
169875795,2015
80123217,2015
135303976,2015
202946562,2015
10680527,2015
405330194,2015
156018838,2015
390616839,2015
321245111,2015
386256034,2015
14371325,2015
480402195,2015
198766411,2015
463582272,2015
118618533,2015
219976782,2015
142899450,2015
303039902,2015
345245561,2015
296401972,2015
39133381,2015
68715777,2015
437835155,2015
443290548,2015
280857160,2015
473596170,2015
387077804,2015
251435585,2015
133651896,2015
47295520,2015
427790907,2015
201768190,2015
118516021,2015
623727,2015
89406328,2015
334542289,2015
23006196,2015
73014721,2015
70172994,2015
81795856,2015
188426345,2015
160494291,2015
380381825,2015
238121021,2015
222175241,2015
425619332,2015
229111514,2015
386075384,2015
433305009,2015
307229712,2015
15876149,2015
83776866,2015
340232128,2015
95802977,2015
345831008,2015
261993319,2015
79886894,2015
143052042,2015
429414517,2015
4100622,2015
318785581,2015
147874430,2015
463230872,2015
257790246,2015
56392626,2015
473433151,2015
205102178,2015
45747124,2015
342004366,2015
310503650,2015
469176162,2015
34025500,2015
271113697,2015
211545678,2015
321801678,2015
487634557,2015
198551922,2015
19638317,2015
90150333,2015
342803817,2015
244427246,2015
87866805,2015
155396175,2015
470661290,2015
442919422,2015
444534470,2015
170208096,2015
144861626,2016
202261965,2016
238616569,2016
176357301,2016
460385886,2016
335220946,2016
279785195,2016
26401115,2016
113126144,2016
359323555,2016
298491727,2016
163851394,2016
451302237,2016
243410356,2016
217124976,2016
411378632,2016
300762541,2016
477602778,2016
214871006,2016
131818805,2016
203751754,2016
323896044,2016
279297686,2016
204514404,2016
373006438,2016
17417101,2016
200650379,2016
464426968,2016
45695411,2016
319194774,2016
78532383,2016
112520374,2016
327506479,2016
342420202,2016
123794621,2016
272244838,2016
25983550,2016
355944929,2016
291761345,2016
256963490,2016
384703019,2016
99264247,2016
376581836,2016
335888077,2016
397683440,2016
195764794,2016
220421366,2016
301860903,2016
383178882,2016
232275785,2016
203132542,2016
79304211,2016
49834597,2016
319928379,2016
32488692,2016
473906110,2016
106605560,2016
5258084,2016
382370389,2016
427167109,2016
366184402,2016
276084682,2016
46897222,2016
454620904,2016
210291362,2016
429643129,2016
395955159,2016
245956217,2016
409431376,2016
354821425,2016
475901285,2016
165203049,2016
38109448,2016
160169461,2016
342832154,2016
164434374,2016
331248271,2016
210472032,2016
149191388,2016
134252519,2016
24343830,2016
407706725,2016
140448522,2016
298179817,2016
100366786,2016
411230325,2016
364311827,2016
99063637,2016
331039886,2016
211423425,2016
61287411,2016
194325601,2016
428032428,2016
9002700,2016
349907845,2016
453341528,2016
468481599,2016
89589267,2016
102478908,2016
364562821,2016
142854396,2016
7478505,2016
232865922,2016
63016462,2016
20662799,2016
483223052,2016
51627897,2016
239425780,2016
205405740,2016
395598123,2016
391267997,2016
127429915,2016
341203130,2016
403117900,2016
315916823,2016
56081347,2016
53686005,2016
7779040,2016
498753022,2016
81130111,2016
72324860,2016
14087667,2016
129413567,2016
212590961,2016
312465762,2016
290635155,2016
112263149,2016
126685890,2016
160659844,2016
82399164,2016
499354160,2016
120817160,2016
254794486,2016
187192285,2016
459959607,2016
130463484,2016
477813837,2016
58944719,2016
385862632,2016
327381145,2016
360713782,2016
19467417,2016
492167728,2016
106227851,2016
199057879,2016
147000204,2016
103021298,2016
125592544,2016
274551614,2016
48092594,2016
75667536,2016
115407550,2016
50815530,2016
374712994,2016
14949293,2016
64893418,2016
430307570,2016
11346804,2016
112678159,2016
135906326,2016
29924625,2016
44716430,2016
29706506,2016
339828059,2016
297094413,2016
262377669,2016
277157700,2016
339350579,2016
167033664,2016
77886612,2016
115437172,2016
45115950,2016
328659518,2016
264623087,2016
356460112,2016
60921949,2016
104691665,2016
217704943,2016
236648931,2016
481126504,2016
384232060,2016
405295064,2016
376386506,2016
243934126,2016
465959227,2016
144095727,2016
40934095,2016
395844676,2016
226189992,2016
470150073,2016
445371526,2016
131560146,2016
87148141,2016
259438511,2016
402289525,2016
106775536,2016
388242791,2016
337660436,2016
361741992,2016
315640705,2016
214275746,2016
220019888,2016
149120620,2016
402666978,2016
19626757,2016
496703305,2016
297503048,2016
86421826,2016
207267567,2016
71662718,2016
63028158,2016
310265518,2016
378829203,2016
232050640,2016
495177493,2016
101915052,2016
44226034,2016
346544839,2016
371384834,2016
129244530,2016
384871073,2016
198190662,2016
204156806,2016
436968401,2016
79286782,2016
103188035,2016
27300464,2016
236441649,2016
88421471,2016
59419725,2016
372571177,2016
314906843,2016
184589316,2016
489970367,2016
145248043,2016
92757937,2016
498696239,2016
408477217,2016
32347472,2016
327200188,2016
117373553,2016
223133454,2016
120167459,2016
59300905,2016
274482791,2016
356814059,2016
73436026,2016
319542343,2016
347798786,2016
170667132,2016
189822133,2016
14099699,2016
281791620,2016
185759432,2016
96252190,2016
480123135,2016
330761515,2016
485583235,2016
40639894,2016
474800829,2016
66394978,2016
233806942,2016
157630867,2016
11921446,2016
74948166,2016
367145584,2016
483876041,2016
477763403,2016
144882501,2016
173496758,2016
249808211,2016
425410697,2016
394306961,2016
146448330,2016
452458392,2016
50461390,2016
432182503,2016
85880769,2016
231394282,2016
232585740,2016
346148900,2016
105005687,2016
220805773,2016
423230193,2016
211458108,2016
29840616,2016
456517677,2016
225443786,2016
292702452,2016
115404151,2016
404902509,2016
114812878,2016
300258835,2016
444175185,2016
213367365,2016
27292814,2016
179749003,2016
191021453,2016
237991530,2016
54877195,2016
297986044,2016
71588458,2016
182432371,2016
11524465,2016
397857465,2016
241255920,2016
458994450,2016
221797791,2016
93335124,2016
204722005,2016
478615470,2016
167686004,2016
246824687,2016
25257680,2016
346882146,2016
141630424,2016
83853468,2016
490529998,2016
96461568,2016
365839366,2016
444742796,2016
237452819,2016
486712306,2016
380540752,2016
67850388,2016
85589673,2016
492803252,2016
466806661,2016
265404337,2016
143062204,2016
418813465,2016
450695660,2016
249672662,2016
222461380,2016
180172637,2016
313217171,2016
99820210,2016
484911247,2016
325107016,2016
452758725,2016
364927889,2016
310176121,2016
218176664,2016
192222323,2016
241807014,2016
324498034,2016
23320894,2016
283323065,2016
139031221,2016
481654582,2016
101375383,2016
252073789,2016
210888600,2016
74640834,2016
188416816,2016
140476592,2016
210167603,2016
204594978,2016
302899141,2016
99921063,2016
328075138,2016
356185344,2016
143212713,2016
77934274,2016
103909831,2016
171680022,2016
221213092,2016
461745078,2016
496967258,2016
62127723,2016
174066170,2016
28308364,2016
305724698,2016
371167456,2016
425237457,2016
376810789,2016
2600804,2016
5325914,2016
106991816,2016
156303537,2016
207498471,2016
213039012,2016
266468038,2016
67664075,2016
273635563,2016
238460464,2016
148904101,2016
174409669,2016
457003914,2016
181625424,2016
158979108,2016
22854119,2016
212332081,2016
439944286,2016
4902566,2016
18740835,2016
250948695,2016
452222156,2016
278726179,2016
198537739,2016
423453026,2016
421812516,2016
327236607,2016
297531153,2016
73328075,2016
367547228,2016
301572478,2016
494905462,2016
48976029,2016
166553657,2016
168594515,2016
148466922,2016
401232159,2016
99874511,2016
396944520,2016
4843813,2016
175952736,2016
477280373,2016
314168046,2016
309083700,2016
16728119,2016
60632908,2016
335614672,2016
194800550,2016
193527531,2016
413797957,2016
242654762,2016
139950505,2016
75831990,2016
310929527,2016
2266209,2016
369670166,2016
199350119,2016
372444485,2016
424757873,2016
382102796,2016
299605117,2016
336350536,2016
86706251,2016
131502487,2016
200542514,2016
321516022,2016
301614803,2016
314125346,2016
455972825,2016
178759393,2016
120864216,2016
438429184,2016
253664540,2016
219339816,2016
284622687,2016
8915335,2016
91653408,2016
374784684,2016
357206413,2016
484758000,2016
56848639,2016
196054450,2016
15155849,2016
441632840,2016
25361840,2016
375068451,2016
51893187,2016
171335388,2016
371741869,2016
38996133,2016
186189821,2016
139093913,2016
27284039,2016
335341217,2016
84521793,2016
426246997,2016
390063401,2016
205842844,2016
175698091,2016
200473550,2016
412694309,2016
498539727,2016
88049982,2016
390925989,2016
394518940,2016
118516334,2016
330072993,2016
294580656,2016
11666157,2016
191972350,2016
238831231,2016
286781324,2016
396654736,2016
99665680,2016
462613271,2016
243715604,2016
413831611,2016
106467123,2016
333228108,2016
55923239,2016
257546116,2016
183270135,2016
481519197,2016
52843484,2016
265761262,2016
288952482,2016
3411836,2016
120322190,2016
206890378,2016
216588353,2016
99997482,2016
114503569,2016
186786598,2016
152367745,2016
154033458,2016
435523791,2016
79358286,2016
4592298,2016
131465403,2016
479202053,2016
240407757,2016
466917028,2016
246432538,2016
445655345,2016
100950105,2016
217177744,2016
233634601,2016
438577931,2016
172381351,2016
89497071,2016
287133179,2016
254643781,2016
184035493,2016
262594483,2016
208609091,2016
465759108,2016
3811669,2016
114670531,2016
143270730,2016
418540931,2016
443762765,2016
412123750,2016
465611183,2016
67903039,2016
466707122,2016
17867946,2016
286595865,2016
42029083,2016
329260140,2016
52697502,2016
112988822,2016
399215494,2016
39549643,2016
474241078,2016
103845330,2016
195715325,2016
426161762,2016
302843132,2016
79207581,2016
418136122,2016
492000666,2016
74519032,2016
58150961,2016
136715881,2016
378182241,2016
255979311,2016
389208206,2016
20916881,2016
162086306,2016
317557620,2016
434095210,2016
327445829,2016
45278376,2016
281572532,2016
298824251,2016
120663262,2016
400525457,2016
15230241,2016
168582153,2016
264276511,2016
94882528,2016
417546845,2016
136948134,2016
315433729,2016
216419642,2016
267832954,2016
223369170,2016
292483317,2016
319911342,2016
41683817,2016
482584731,2016
162642417,2016
185957071,2016
111801826,2016
241280025,2016
77326742,2016
337413162,2016
360902645,2016
105657387,2016
460050873,2016
268873212,2016
254200732,2016
156389109,2016
273557032,2016
415454651,2016
76229569,2016
76738346,2016
354159803,2016
371001960,2016
346346534,2016
151608907,2016
296746036,2016
271666530,2016
364114988,2016
8859511,2016
103504970,2016
100413614,2016
498754087,2016
481774594,2016
359850150,2016
344865313,2016
168788677,2016
392146830,2016
484930799,2016
272244097,2016
102088914,2016
37919884,2016
153471331,2016
28743994,2016
181667179,2016
103238252,2016
307071788,2016
387219776,2016
451130945,2016
43319321,2016
28255056,2016
340857484,2016
411101038,2016
484717319,2016
415951498,2016
61997845,2016
241732893,2016
484020637,2016
291111923,2016
9816513,2016
71573897,2016
170113657,2016
320004266,2016
117915561,2016
238720435,2016
84427517,2016
252041192,2016
188628159,2016
494120450,2016
9703865,2016
354430762,2016
383488305,2016
217889490,2016
96708664,2016
285467965,2016
432393502,2016
464767302,2016
301251618,2016
264245779,2016
67086781,2016
470786187,2016
145717796,2016
45833207,2016
434239941,2016
278612135,2016
455954482,2016
113237782,2016
206290247,2016
222914743,2016
290685456,2016
238487804,2016
347939654,2016
71734657,2016
152278216,2016
245749171,2016
473827549,2016
67872075,2016
176479901,2016
440773446,2016
453763707,2016
209230074,2016
429454867,2016
212374335,2016
93860744,2016
160908781,2016
238533496,2016
313503281,2016
302569656,2016
415131360,2016
167655036,2016
113431204,2016
449093429,2016
136728504,2016
370882672,2016
276150523,2016
423285425,2016
439960665,2016
180664333,2016
267612264,2016
101031150,2016
443381320,2016
301713855,2016
172729421,2016
309287878,2016
90427129,2016
244995371,2016
65464121,2016
154602618,2016
475915148,2016
436491592,2016
74593656,2016
360324805,2016
14987363,2016
18988198,2016
277050402,2016
133219984,2016
3951654,2016
253029951,2016
120869662,2016
207507989,2016
243503837,2016
33121917,2016
85052910,2016
131493861,2016
380601200,2016
155086680,2016
499629196,2016
67909079,2016
443028800,2016
150847764,2016
24606140,2016
376691998,2016
338946012,2016
4144645,2016
278082676,2016
184835934,2016
239168914,2016
75572042,2016
319526931,2016
155769522,2016
182620424,2016
284874093,2016
497671625,2016
250657470,2016
391852520,2016
115983461,2016
6260340,2016
171100734,2016
470567926,2016
150317267,2016
116908898,2016
313889330,2016
71258926,2016
281763658,2016
54271702,2016
78391555,2016
164807559,2016
330367672,2016
89902499,2016
238483962,2016
178886276,2016
446902119,2016
76259788,2016
112320275,2016
173113013,2016
327552365,2016
117672022,2016
293081719,2016
402334268,2016
463798958,2016
464794921,2016
290360747,2016
390943353,2016
32909802,2016
150290526,2016
123366766,2016
103056270,2016
446216497,2016
158706269,2016
453761017,2016
393590221,2016
204348500,2016
356805489,2016
78478085,2016
335827955,2016
233967236,2016
475929575,2016
13751326,2016
322060010,2016
493872021,2016
242479248,2016
262790535,2016
160164818,2016
440155769,2016
447135056,2016
486547994,2016
193023542,2016
85816507,2016
202699102,2016
222044667,2016
