paper_id,year
94850187,2015
139242804,2015
123893027,2015
420856849,2015
369112880,2015
146399359,2015
382621318,2015
347734749,2015
198623420,2015
337327704,2015
357608428,2015
415008039,2015
443597497,2015
97628017,2015
236215270,2015
257575477,2015
258363570,2015
186342327,2015
344527773,2015
273740323,2015
473770667,2015
94264148,2015
336952226,2015
410245966,2015
365222156,2015
224986915,2015
54032902,2015
263280226,2015
480328556,2015
407391140,2015
29115829,2015
153234292,2015
155800824,2015
373705914,2015
25843438,2015
227317114,2015
374689232,2015
345468922,2015
125938289,2015
77243463,2015
418389450,2015
376020787,2015
22033107,2015
94504247,2015
53033687,2015
53419523,2015
118263000,2015
59646075,2015
3930345,2015
16152974,2015
287767444,2015
370865290,2015
116283854,2015
201934361,2015
220453775,2015
69157321,2015
497199802,2015
335485940,2015
282739743,2015
371578587,2015
244074699,2015
478818593,2015
445158777,2015
443132217,2015
336360510,2015
488168153,2015
152766768,2015
389706027,2015
417243279,2015
69276616,2015
409078362,2015
392043836,2015
53827329,2015
409519914,2015
247243457,2015
210519004,2015
227817061,2015
330228451,2015
405126629,2015
216924603,2015
465180275,2015
74016864,2015
81732621,2015
151914800,2015
131131085,2015
495384288,2015
32466661,2015
79355243,2015
347123082,2015
433465791,2015
375586856,2015
57134118,2015
34108761,2015
184220667,2015
344801636,2015
82202870,2015
380433166,2015
443063620,2015
246793793,2015
36920146,2015
136725597,2015
463823873,2015
123338328,2015
422488762,2015
285613716,2015
94430368,2015
243267705,2015
259300926,2015
395361359,2015
244914204,2015
199774103,2015
99149664,2015
422579855,2015
397776512,2015
12706831,2015
31073386,2015
13988096,2015
298079584,2015
473722454,2015
34394038,2015
82449750,2015
219333269,2015
141787477,2015
402666079,2015
193867153,2015
188016634,2015
323387361,2015
113129703,2015
336270867,2015
401920743,2015
29156949,2015
179891696,2015
5392937,2015
54746170,2015
58848188,2015
25578748,2015
203022391,2015
472745543,2015
71901500,2015
388315598,2015
147466578,2015
118429007,2015
387615104,2015
168923960,2015
272112723,2015
199174740,2015
374407077,2015
304284029,2015
150288926,2015
104033843,2015
224435307,2015
248368859,2015
53884400,2015
444558860,2015
464951024,2015
31420164,2015
33102389,2015
52799520,2015
493240875,2015
467588902,2015
389275440,2015
88740757,2015
46776590,2015
4454052,2015
365727914,2015
41212548,2015
442017319,2015
376201742,2015
253126066,2015
10214433,2015
317360659,2015
442863463,2015
435569883,2015
68094416,2015
447995804,2015
432586191,2015
450867291,2015
359805902,2015
1786750,2015
31254894,2015
250290056,2015
296401972,2015
95047320,2015
168565914,2015
343846069,2015
316165671,2015
68385899,2015
92761289,2015
307578294,2015
459368538,2015
169202246,2015
64207229,2015
264900883,2015
67037095,2015
256157800,2015
370311212,2015
204938382,2015
202438343,2015
233048280,2015
99926288,2015
499848350,2015
194511432,2015
141399724,2015
419249818,2015
265615072,2015
234850455,2015
439310632,2015
33443954,2015
208642352,2015
57404199,2015
149840940,2015
188584228,2015
302948070,2015
407240494,2015
255605275,2015
183297582,2015
87220065,2015
111708926,2015
338476249,2015
105434354,2015
32186724,2015
494326596,2015
12813504,2015
203316404,2015
23981742,2015
185540261,2015
309515590,2015
174270661,2015
162012502,2015
421215129,2015
316589784,2015
88057594,2015
68126792,2015
271652539,2015
253970690,2015
161669843,2015
332742182,2015
231927119,2015
151001799,2015
216313626,2015
91040768,2015
73630247,2015
278118374,2015
192197181,2015
41599441,2015
241703839,2015
359199111,2015
288055981,2015
237862788,2015
270411666,2015
491437238,2015
278318890,2015
22331793,2015
190488245,2015
463338593,2015
192301168,2015
208010199,2015
450423605,2015
27974733,2015
431383192,2015
156144845,2015
384558028,2015
207341670,2015
41088428,2015
411630798,2015
412447608,2015
454610198,2015
38641180,2015
404280433,2015
490396498,2015
273120514,2015
140107050,2015
181721016,2015
173402989,2015
249347334,2015
13884771,2015
215159665,2015
308473929,2015
2862363,2015
33108797,2015
346714764,2015
112738256,2015
132357968,2015
430631503,2015
426940373,2015
38568668,2015
31671016,2015
322955047,2015
215915015,2015
339062114,2015
63430538,2015
219112378,2015
46262145,2015
33631524,2015
282889242,2015
84035077,2015
374603111,2015
498346259,2015
187192211,2015
155306735,2015
421776802,2015
442591722,2015
326911540,2015
307495771,2015
11552649,2015
87866805,2015
452760553,2015
66258974,2015
193239256,2015
126183977,2015
179865421,2015
374500113,2015
470490857,2015
62980146,2015
492076769,2015
1532076,2015
163343181,2015
206687458,2015
324931503,2015
200413994,2015
396153270,2015
238478168,2015
136534811,2015
220419368,2015
104976078,2015
17061796,2015
323261386,2015
120011543,2015
429252159,2015
425485465,2015
276785212,2015
368318752,2015
78611397,2015
221553018,2015
62985268,2015
31128422,2015
327473737,2015
366151264,2015
164424712,2015
270495737,2015
414219244,2015
425552750,2015
113095401,2015
290169092,2015
376844908,2015
109755126,2015
493925442,2015
172926658,2015
313317370,2015
43919674,2015
55921164,2015
40268889,2015
266112489,2015
397792022,2015
175761470,2015
125868011,2015
324651993,2015
350780205,2015
252806918,2015
183645933,2015
184499043,2015
156522658,2015
155807617,2015
145490840,2015
298914260,2015
306442424,2015
334189702,2015
175408400,2015
362282254,2015
190613600,2015
14716563,2015
202470836,2015
125186373,2015
304533193,2015
346018423,2015
245928023,2015
173855683,2015
230088532,2015
460556789,2015
456146587,2015
464524281,2015
433795596,2015
156495132,2015
238981580,2015
227651534,2015
112577690,2015
192843446,2015
125725924,2015
319294412,2015
273698339,2015
163661626,2015
309372413,2015
268770218,2015
327139113,2015
303860285,2015
285155392,2015
127877616,2015
61542619,2015
346136823,2015
99699759,2015
457335966,2015
77502381,2015
310748075,2015
400851920,2015
292940499,2015
265308682,2015
371375627,2015
207024178,2015
41368145,2015
312183488,2015
474666751,2015
36397763,2015
481658641,2015
32078105,2015
304379812,2015
180452623,2015
45809059,2015
284930160,2015
136460407,2015
361948940,2015
427241264,2015
3270351,2015
487037216,2015
226375045,2015
286737967,2015
35393475,2015
198551922,2015
156678494,2015
116663735,2015
478191594,2015
386256034,2015
120242752,2015
429414517,2015
221127336,2015
153430342,2015
300924186,2015
142537969,2015
139781642,2015
261262836,2015
298540441,2015
33214523,2015
144579742,2015
425387096,2015
350215105,2015
64285899,2015
398846432,2015
39133381,2015
405583674,2015
498755362,2015
297492946,2015
175879079,2015
118587303,2015
19958453,2015
2982594,2015
446401724,2015
420005205,2015
332090021,2015
102264861,2015
281387247,2015
442904536,2015
94014028,2015
135686547,2015
160494291,2015
406735579,2015
153008484,2015
19639327,2015
260402166,2015
279952164,2015
28486414,2015
448542849,2015
114551891,2015
390408061,2015
410615625,2015
259915742,2015
251048439,2015
166639258,2015
236245156,2015
67754547,2015
287484336,2015
117586564,2015
263423336,2015
240460289,2015
56517186,2015
80706408,2015
224864009,2015
440692108,2015
147874430,2015
463302695,2015
97169738,2015
237140905,2015
461830266,2015
415035903,2015
378112483,2015
181841712,2015
318492055,2015
390889511,2015
147839663,2015
102893789,2015
139517998,2015
89845039,2015
31925537,2015
444373092,2015
173702369,2015
77886897,2015
112578409,2015
307229712,2015
461525843,2015
259820447,2015
312078886,2015
491949447,2015
395760906,2015
126299115,2015
210058270,2015
99133574,2015
443936313,2015
327634209,2015
481802146,2015
409550048,2015
19793763,2016
354203934,2016
42080283,2016
452242427,2016
139274530,2016
30741557,2016
75831990,2016
195161369,2016
79401055,2016
44169647,2016
322904633,2016
318184696,2016
57482127,2016
297531153,2016
248138279,2016
114663172,2016
192453082,2016
458046343,2016
227611705,2016
169950431,2016
362922272,2016
310552791,2016
223369170,2016
301491805,2016
274406587,2016
67309346,2016
268507024,2016
255729041,2016
202261965,2016
118044754,2016
236806825,2016
306762257,2016
446219163,2016
448407925,2016
385712478,2016
415774772,2016
99016669,2016
148037217,2016
249808211,2016
497509789,2016
179680221,2016
28112068,2016
441762870,2016
44848515,2016
16969743,2016
2375675,2016
356814059,2016
436510127,2016
1966470,2016
73436026,2016
11362849,2016
176810813,2016
336369431,2016
111444254,2016
46445985,2016
300762541,2016
157052713,2016
349185910,2016
158888813,2016
371462128,2016
251052140,2016
491670575,2016
319928379,2016
2600804,2016
155445194,2016
285747391,2016
479409228,2016
83866455,2016
366556026,2016
409918158,2016
38167693,2016
372224788,2016
253776375,2016
213017020,2016
45695411,2016
40663624,2016
163543537,2016
146463666,2016
157702946,2016
189952056,2016
422564447,2016
163126542,2016
278561905,2016
317601362,2016
68148259,2016
330334072,2016
271228706,2016
296286246,2016
448332114,2016
364339745,2016
164434374,2016
29869161,2016
205779228,2016
175455210,2016
124355815,2016
38764093,2016
384275870,2016
343922892,2016
490382462,2016
382981209,2016
368695665,2016
157338208,2016
447452610,2016
41191074,2016
278885772,2016
235261261,2016
429944244,2016
60417469,2016
460423788,2016
332025435,2016
491264286,2016
231379223,2016
288952482,2016
333172420,2016
195086586,2016
248025972,2016
100669173,2016
121496764,2016
221162400,2016
152103934,2016
9637936,2016
385248511,2016
335031963,2016
468922879,2016
378708529,2016
324478772,2016
38357994,2016
13095236,2016
131502487,2016
322744601,2016
232679873,2016
176748019,2016
333085496,2016
156734672,2016
13088016,2016
101201509,2016
127596281,2016
398255631,2016
54534717,2016
165203049,2016
215272972,2016
408900036,2016
208075031,2016
358601073,2016
104899842,2016
124658079,2016
105052013,2016
172272153,2016
499235595,2016
1444271,2016
313797739,2016
334418879,2016
159111535,2016
153166859,2016
291397091,2016
126335537,2016
40597300,2016
459750652,2016
487815826,2016
102677175,2016
125884692,2016
435268394,2016
304428929,2016
164789834,2016
213003893,2016
148664333,2016
298179817,2016
324744747,2016
496042416,2016
255093234,2016
392341736,2016
9263570,2016
306319263,2016
24417893,2016
235083170,2016
3327575,2016
251263832,2016
66681018,2016
58163737,2016
233669704,2016
261253692,2016
255003743,2016
498753022,2016
471814659,2016
254794486,2016
194707052,2016
493173478,2016
334459263,2016
364562821,2016
153041838,2016
93900767,2016
278485449,2016
496967258,2016
128034964,2016
359323555,2016
333066395,2016
76562850,2016
373006438,2016
191416286,2016
171209118,2016
106606102,2016
21662605,2016
10020541,2016
290586470,2016
217297241,2016
162167162,2016
358779698,2016
195542638,2016
492365242,2016
483161848,2016
411460052,2016
163172114,2016
372715053,2016
336447976,2016
457649994,2016
18971720,2016
66721528,2016
157656073,2016
481252338,2016
132423784,2016
484076314,2016
390781223,2016
244711096,2016
111114538,2016
129821667,2016
77102363,2016
296104265,2016
65117766,2016
496271265,2016
18438066,2016
97344052,2016
6360917,2016
375133666,2016
231776700,2016
400821545,2016
402232668,2016
362436603,2016
101956114,2016
6759343,2016
240043094,2016
334460629,2016
68705497,2016
188533325,2016
326666557,2016
252521344,2016
341990793,2016
210179539,2016
139093913,2016
301026883,2016
295832888,2016
283760717,2016
449275145,2016
245956660,2016
65736726,2016
433701539,2016
113965726,2016
493390054,2016
252201638,2016
340465043,2016
489237726,2016
342521758,2016
468229500,2016
115021501,2016
194389006,2016
477813837,2016
33556463,2016
402200222,2016
43188836,2016
377306916,2016
33450855,2016
116482702,2016
377090083,2016
112249738,2016
497152886,2016
254001001,2016
200967737,2016
448992257,2016
85544116,2016
303534300,2016
53507015,2016
221213092,2016
330761515,2016
272061321,2016
9733238,2016
293226676,2016
267355848,2016
44226034,2016
335735078,2016
105186392,2016
174066170,2016
440393673,2016
48903611,2016
181144651,2016
348295102,2016
358825802,2016
436717710,2016
407139615,2016
51010167,2016
229938074,2016
341583229,2016
117534044,2016
353850555,2016
425589294,2016
164801833,2016
241639165,2016
99726516,2016
429966217,2016
112886428,2016
149168391,2016
454817844,2016
134038792,2016
9031464,2016
82880309,2016
201562014,2016
165192915,2016
293083549,2016
138929906,2016
259438511,2016
281986006,2016
301983158,2016
255332257,2016
281791620,2016
118343398,2016
319422375,2016
48426470,2016
449396968,2016
345093492,2016
391063702,2016
14245058,2016
256933668,2016
399362747,2016
210753422,2016
158637042,2016
395376728,2016
285174547,2016
309071741,2016
142607631,2016
20502628,2016
104662247,2016
454926873,2016
115503449,2016
261094440,2016
180141475,2016
435151650,2016
107588215,2016
469137809,2016
424950965,2016
38320807,2016
162080974,2016
239314813,2016
463248326,2016
93049515,2016
115407550,2016
262544729,2016
273582704,2016
429072361,2016
214732600,2016
498007179,2016
31960791,2016
88415039,2016
284820095,2016
100681148,2016
195818943,2016
101920714,2016
121756620,2016
416413958,2016
400971325,2016
414798987,2016
258948017,2016
244867446,2016
88412141,2016
100698469,2016
7256961,2016
331125734,2016
484794617,2016
494224811,2016
328712886,2016
50859533,2016
45115950,2016
395160603,2016
412622450,2016
422833716,2016
4619041,2016
426744383,2016
42920954,2016
103888536,2016
147355099,2016
321528473,2016
405295064,2016
335656255,2016
319497883,2016
167285431,2016
428692355,2016
118755395,2016
376232121,2016
364106105,2016
238750342,2016
189449114,2016
482544655,2016
394612409,2016
484496550,2016
172179063,2016
100818060,2016
335810996,2016
494778352,2016
49863185,2016
145948382,2016
220996510,2016
452056830,2016
191507710,2016
164223893,2016
450720584,2016
1767874,2016
431314034,2016
280837629,2016
125629560,2016
496525345,2016
208865070,2016
476609366,2016
320599871,2016
180782032,2016
236092749,2016
124045460,2016
478946638,2016
22712467,2016
302283473,2016
20144935,2016
91102957,2016
489504630,2016
222533114,2016
227210746,2016
297069164,2016
213450461,2016
51853270,2016
77326742,2016
57461606,2016
140630695,2016
377272674,2016
350028762,2016
180172637,2016
438478394,2016
94803744,2016
368618355,2016
141215024,2016
455249923,2016
431967225,2016
192831594,2016
74917106,2016
145558483,2016
419211220,2016
332591820,2016
15302421,2016
327045727,2016
256373602,2016
108328245,2016
437045468,2016
253478418,2016
27420914,2016
385539442,2016
391079068,2016
44585793,2016
375112899,2016
328279801,2016
212554794,2016
432086173,2016
293469580,2016
211722043,2016
282262471,2016
274301934,2016
379017393,2016
79279555,2016
20965169,2016
237452819,2016
392304553,2016
141034107,2016
184779380,2016
421627028,2016
139595387,2016
148223259,2016
481654582,2016
330703251,2016
290689305,2016
243187456,2016
312453620,2016
250392143,2016
474615085,2016
67850388,2016
457984753,2016
59699901,2016
416404600,2016
281054610,2016
121172095,2016
77741504,2016
371120525,2016
184396383,2016
302899141,2016
386935538,2016
54475018,2016
349038459,2016
210167603,2016
116277797,2016
262235216,2016
385673402,2016
474273933,2016
324524015,2016
123501701,2016
381085951,2016
322233544,2016
62901607,2016
225660294,2016
491731270,2016
12556167,2016
476345587,2016
191999291,2016
490240533,2016
238389709,2016
158664517,2016
285860889,2016
36264475,2016
418827858,2016
445193327,2016
480844697,2016
113400349,2016
45717115,2016
208029667,2016
357008326,2016
195024714,2016
24481963,2016
184035493,2016
120426719,2016
113806108,2016
363291384,2016
85005085,2016
424915724,2016
64052297,2016
207648530,2016
346774339,2016
39960177,2016
325350954,2016
349987299,2016
471304024,2016
42029083,2016
370643193,2016
383799918,2016
467122534,2016
152064467,2016
45449622,2016
409035305,2016
126400119,2016
107747300,2016
199629680,2016
431230094,2016
291046243,2016
111303921,2016
267868806,2016
128252541,2016
89174562,2016
110506579,2016
343711960,2016
480504285,2016
12498565,2016
84186731,2016
288846898,2016
480018682,2016
286692474,2016
317377638,2016
413049099,2016
187860009,2016
394999443,2016
158010484,2016
400068024,2016
44178261,2016
273660273,2016
293628641,2016
5359878,2016
211894683,2016
228354848,2016
387970794,2016
101027803,2016
400539177,2016
178759393,2016
81268455,2016
380883183,2016
162642417,2016
455972825,2016
384060750,2016
148137524,2016
77032088,2016
456260043,2016
107371930,2016
450549848,2016
258203984,2016
331429107,2016
411076831,2016
159102684,2016
111828111,2016
255979311,2016
434095210,2016
15813081,2016
430919133,2016
338524332,2016
463615699,2016
323219067,2016
293642728,2016
360800397,2016
327445829,2016
357233642,2016
312546952,2016
457398969,2016
320171434,2016
128204762,2016
59473985,2016
211624321,2016
323230574,2016
233090897,2016
280250606,2016
41867736,2016
446848246,2016
476534657,2016
376142028,2016
329630528,2016
391040867,2016
268284677,2016
255745340,2016
479270900,2016
133066106,2016
104574050,2016
231122047,2016
489586325,2016
228512237,2016
435512397,2016
335341217,2016
394096279,2016
472621873,2016
83992908,2016
324372370,2016
243529750,2016
206890378,2016
48804190,2016
296626728,2016
212268895,2016
389082606,2016
73203545,2016
318131648,2016
491280562,2016
167154065,2016
167686004,2016
26819056,2016
163867221,2016
55424778,2016
390063401,2016
101250899,2016
443084189,2016
78665245,2016
370960699,2016
204722005,2016
491798375,2016
448371371,2016
311673030,2016
186872026,2016
366468085,2016
240936583,2016
299989748,2016
356988470,2016
231094763,2016
47064278,2016
53542053,2016
429305262,2016
462966748,2016
82569218,2016
159484679,2016
3006650,2016
94882528,2016
271341986,2016
