paper_id,year
246766989,2005
155084783,2005
155058320,2005
246896505,2005
393429789,2005
20900504,2005
251255042,2005
216691474,2005
255637822,2005
141744775,2005
125899349,2005
269061500,2005
287931526,2005
414604696,2005
415136892,2005
426609399,2005
120885873,2005
415641780,2005
424877343,2005
111065918,2005
424069729,2005
419981386,2005
421387354,2005
277678534,2005
115038182,2005
104500431,2005
427383107,2005
413011771,2005
127164489,2005
140045669,2005
139291864,2005
94123485,2005
14408216,2005
405442542,2005
492784533,2005
137493256,2005
441455065,2005
290844433,2005
406351460,2005
289737752,2005
410066808,2005
130769071,2005
429564106,2005
102446862,2005
495472726,2005
100514178,2005
484546712,2005
156017864,2005
454897368,2005
30502323,2005
362713041,2005
360058950,2005
313793338,2005
180994848,2005
184090090,2005
315088373,2005
317855693,2005
309001009,2005
33432621,2005
348725732,2005
362779921,2005
321601725,2005
51335698,2005
476024195,2005
198559406,2005
474245413,2005
219417970,2005
39108010,2005
43429885,2005
207793929,2005
42951615,2005
337273283,2005
470614671,2005
345760930,2005
365423073,2005
187448953,2005
313414543,2005
70213451,2005
171214544,2005
377459818,2005
311212180,2005
29352353,2005
454930413,2005
372772500,2005
312355161,2005
372559695,2005
288556496,2006
329444678,2006
218058669,2006
413463459,2006
219867328,2006
342470632,2006
235325117,2006
384554673,2006
344340255,2006
160581576,2006
344874138,2006
341048407,2006
128733718,2006
197734791,2006
266466106,2006
345654204,2006
126585178,2006
198235989,2006
217053378,2006
234166507,2006
333521094,2006
214614973,2006
116025213,2006
277231266,2006
116038152,2006
305812394,2006
214380615,2006
419748951,2006
116798047,2006
419225092,2006
280592245,2006
337106868,2006
239048703,2006
282650533,2006
274927114,2006
338850689,2006
165260793,2006
273911208,2006
271964774,2006
121709299,2006
122833247,2006
414871054,2006
220844354,2006
196459960,2006
154772281,2006
402397636,2006
252026975,2006
180324835,2006
401227479,2006
145717408,2006
359034831,2006
314419586,2006
177953941,2006
359461502,2006
146856787,2006
176762712,2006
147470247,2006
250109646,2006
298504483,2006
248696884,2006
171465537,2006
171574588,2006
151784224,2006
298202815,2006
246923935,2006
393665167,2006
180793281,2006
290494632,2006
370584443,2006
403218975,2006
233058409,2006
134713096,2006
226727549,2006
290901002,2006
349982969,2006
350921567,2006
258784977,2006
188250472,2006
258370715,2006
256590567,2006
187805407,2006
372399118,2006
255864865,2006
352022847,2006
318766417,2006
353929941,2006
254068650,2006
371815516,2006
317761033,2006
253523513,2006
371113450,2006
253261288,2006
357111026,2006
144857908,2006
98750222,2006
470557646,2006
438812758,2006
436044183,2006
96548892,2006
96846539,2006
12080504,2006
92969148,2006
470206382,2006
431299369,2006
43022139,2006
8561210,2006
461520909,2006
430055096,2006
7141968,2006
493545307,2006
39550622,2006
91233794,2006
14289628,2006
446541254,2006
451691312,2006
26399126,2006
483820863,2006
77291087,2006
452255811,2006
18623213,2006
481952096,2006
443249215,2006
75280787,2006
453139424,2006
73796137,2006
70815402,2006
491025289,2006
473620408,2006
6394895,2006
428971113,2006
22200869,2006
465732488,2006
106090137,2006
49881503,2006
426949022,2006
106923653,2006
467551782,2006
422392317,2006
58849018,2006
498824024,2006
465569329,2006
59351118,2006
2871418,2006
53184626,2006
495551119,2006
2592677,2006
481809896,2007
160640645,2007
74513734,2007
180022078,2007
189404072,2007
226387615,2007
70681772,2007
321667687,2007
70230621,2007
224426246,2007
33616330,2007
464387709,2007
231010358,2007
385063692,2007
446430632,2007
392202837,2007
348293984,2007
307889223,2007
77870507,2007
194675180,2007
156857972,2007
348225919,2007
26707713,2007
235104840,2007
349361207,2007
158675305,2007
29328371,2007
231047925,2007
190135534,2007
323139626,2007
160448253,2007
347044690,2007
330915375,2007
372839510,2007
56238246,2007
42515643,2007
209088383,2007
64693423,2007
357108966,2007
207803906,2007
460470830,2007
48658817,2007
366200134,2007
62144353,2007
181556422,2007
45518170,2007
48372412,2007
202995025,2007
468248155,2007
341834293,2007
179272353,2007
206527172,2007
38526596,2007
338173779,2007
241278135,2007
187542491,2007
342162750,2007
50022126,2007
39864871,2007
470884321,2007
67588690,2007
214434508,2007
337361582,2007
67290169,2007
198295084,2007
461650025,2007
41505351,2007
212209645,2007
171094289,2007
354992588,2007
356411469,2007
214070459,2007
154927142,2007
192388958,2007
153690008,2007
264888931,2007
430416284,2007
131013346,2007
100558633,2007
493946939,2007
100537613,2007
134071106,2007
493353922,2007
291271294,2007
428784473,2007
493081937,2007
81444846,2007
140571116,2007
403255187,2007
14090560,2007
14488561,2007
253474244,2007
294490706,2007
441825245,2007
252009433,2007
439561085,2007
401220082,2007
127451327,2007
285230240,2007
113041283,2007
661829,2007
111593136,2007
117193097,2007
280754788,2007
417861094,2007
118058658,2007
110854418,2007
109113023,2007
427878672,2007
108597324,2007
425956920,2007
108259325,2007
107376454,2007
123826551,2007
414459427,2007
283538962,2007
271262817,2007
412251252,2007
271250940,2007
120472764,2007
294677002,2007
92025167,2007
17170622,2007
17738287,2007
147150270,2007
18081843,2007
85267483,2007
18732334,2007
19217643,2007
298549056,2007
243209466,2007
301954826,2007
499224559,2007
152273169,2007
486584613,2007
486550319,2007
153568358,2007
82954689,2007
297812221,2007
397389009,2007
395609137,2007
88871917,2007
442954155,2007
32669819,2008
241715462,2008
492029052,2008
273478013,2008
282655520,2008
303329401,2008
224230665,2008
295547031,2008
284125314,2008
468035525,2008
244513402,2008
480592919,2008
28053630,2008
200977098,2008
298901901,2008
319593211,2008
306700488,2008
202537759,2008
114742430,2008
280114357,2008
35049074,2008
241068208,2008
802408,2008
485541235,2008
198222581,2008
347801721,2008
1162079,2008
248115551,2008
54437088,2008
485218673,2008
50494671,2008
485103304,2008
226035412,2008
28710827,2008
269646144,2008
329701652,2008
210079366,2008
259873126,2008
338122161,2008
218785354,2008
333029833,2008
315368216,2008
493438638,2008
291372534,2008
256924561,2008
256704894,2008
481522254,2008
13674904,2008
227429840,2008
471324072,2008
291965598,2008
315335375,2008
31256547,2008
31132281,2008
203245313,2008
5738925,2008
29287534,2008
37421887,2008
268858286,2008
265761819,2008
15168115,2008
206712847,2008
480860438,2008
339124243,2008
469671795,2008
489636411,2008
289907541,2008
8994867,2008
339108797,2008
489682409,2008
193246562,2008
241939337,2008
54752649,2008
373286494,2008
440780829,2008
169009403,2008
403760997,2008
139234392,2008
404599569,2008
97687859,2008
90604954,2008
136022510,2008
459448889,2008
64889346,2008
409017623,2008
363626757,2008
64305259,2008
461424280,2008
130127468,2008
459100725,2008
374074798,2008
90174365,2008
143215232,2008
158932164,2008
77157076,2008
80860684,2008
159230821,2008
152148290,2008
385647430,2008
75300624,2008
84200239,2008
150693069,2008
395426559,2008
162423638,2008
162922829,2008
84626629,2008
396205747,2008
165330760,2008
398553133,2008
166894899,2008
176923031,2008
429116110,2008
95405902,2008
157023160,2008
423018097,2008
427091009,2008
358424036,2008
189626257,2008
111464491,2008
183658530,2008
59679085,2008
181003467,2008
426984893,2008
55341260,2008
357694922,2008
426377895,2008
58878373,2008
417715235,2008
416719990,2008
185468639,2008
123173827,2008
461623057,2008
58439374,2008
427778445,2008
463659396,2008
179445337,2008
190884642,2008
179253464,2008
126218781,2008
246788336,2009
148692340,2009
78173584,2009
117620508,2009
306785261,2009
391579410,2009
85693403,2009
443295771,2009
448894371,2009
3846957,2009
273810819,2009
25752757,2009
446277941,2009
423409813,2009
280706374,2009
392999630,2009
394360407,2009
154642117,2009
19589899,2009
392765085,2009
303493865,2009
304748928,2009
87001115,2009
112671499,2009
116765953,2009
421280969,2009
305225501,2009
19568763,2009
444728387,2009
300225327,2009
149280000,2009
84016805,2009
269597418,2009
17124940,2009
408003834,2009
260819294,2009
104365238,2009
261342555,2009
131641416,2009
262634552,2009
262873067,2009
126244324,2009
289752664,2009
287162296,2009
263036383,2009
494167483,2009
264997506,2009
494724035,2009
266494777,2009
267707582,2009
410177193,2009
431416421,2009
249144461,2009
433129262,2009
391390774,2009
250514777,2009
490244207,2009
400778369,2009
143588121,2009
143292770,2009
103539369,2009
293674371,2009
492409190,2009
141671089,2009
5142901,2009
91321322,2009
292621495,2009
292167778,2009
140142375,2009
271728086,2009
435569227,2009
258203044,2009
96819335,2009
89497189,2009
158596396,2009
335020766,2009
363210070,2009
172848368,2009
64709776,2009
366140417,2009
171844263,2009
338497882,2009
337345092,2009
212104576,2009
337328776,2009
170468372,2009
67267988,2009
214394632,2009
67384533,2009
457586400,2009
391389402,2009
471147684,2009
169303131,2009
471392598,2009
457323976,2009
68632574,2009
68826139,2009
207794197,2009
373606069,2009
63058248,2009
207201028,2009
55242745,2009
54105415,2009
195141691,2009
53652997,2009
189598011,2009
52601795,2009
55291807,2009
58358900,2009
198061678,2009
345230543,2009
59591776,2009
198971694,2009
344439432,2009
200357899,2009
201435736,2009
61415816,2009
61503021,2009
340981910,2009
205432582,2009
62092252,2009
206948844,2009
207662978,2009
68940128,2009
114697406,2009
75142833,2009
452956481,2009
313701860,2009
481838872,2009
452721921,2009
378515593,2009
230751936,2009
30492658,2009
230868410,2009
159682923,2009
320009657,2009
228184697,2009
453897521,2009
322807917,2009
30178964,2009
191787129,2009
166737003,2009
229815186,2009
228532063,2009
324466764,2009
27125817,2009
488467454,2010
481954875,2010
468131095,2010
461545143,2010
386115740,2010
411917268,2010
358579549,2010
283766837,2010
342890164,2010
393887074,2010
446308785,2010
344749991,2010
386911087,2010
462312369,2010
350514245,2010
281210121,2010
313205897,2010
387527825,2010
312430149,2010
483747187,2010
284623193,2010
495293255,2010
477153032,2010
452517720,2010
374472559,2010
476881815,2010
474200472,2010
293508881,2010
323094508,2010
490142027,2010
322412208,2010
376280274,2010
322347973,2010
278938686,2010
442168876,2010
456858819,2010
396604101,2010
377865193,2010
339623281,2010
336243177,2010
470464921,2010
454508816,2010
366330701,2010
406581572,2010
321048970,2010
381849420,2010
289848168,2010
395389457,2010
299988259,2010
430885578,2010
300313858,2010
429512867,2010
327983731,2010
469550445,2010
367959632,2010
389823412,2010
499770287,2010
153267056,2010
130901523,2010
130073450,2010
126018179,2010
124633408,2010
123084593,2010
234789716,2010
234807496,2010
117480372,2010
116631306,2010
116348684,2010
113776779,2010
111595192,2010
111405987,2010
109449453,2010
108470829,2010
107926362,2010
239876433,2010
242504395,2010
94773889,2010
243880723,2010
92655099,2010
92069799,2010
89009480,2010
247445754,2010
83584022,2010
131226105,2010
131672570,2010
132329981,2010
133107047,2010
194884781,2010
205135396,2010
194461119,2010
207746373,2010
209600288,2010
188589199,2010
211184045,2010
184545370,2010
178450496,2010
173878062,2010
171870948,2010
170074776,2010
83068014,2010
215414098,2010
168108334,2010
163061338,2010
160641394,2010
159599749,2010
224316906,2010
226283419,2010
155941609,2010
154107180,2010
146228886,2010
145883819,2010
143406365,2010
140746717,2010
218615984,2010
80611895,2010
110753773,2010
77039966,2010
51106467,2010
49511671,2010
259554177,2010
261182224,2010
42165181,2010
261360894,2010
41728111,2010
262974189,2010
40941642,2010
258066934,2010
40694973,2010
37488117,2010
79209067,2010
22141550,2010
20533313,2010
272142996,2010
20160225,2010
273360474,2010
10780984,2010
9855611,2010
38646882,2010
51611633,2010
200369133,2010
63014847,2010
58307096,2010
256407174,2010
74775439,2010
256539387,2010
170028870,2011
16631265,2011
169773177,2011
445345010,2011
169192956,2011
444730183,2011
167688259,2011
373720031,2011
167509019,2011
378683712,2011
163124800,2011
63132571,2011
162243616,2011
161523883,2011
382229964,2011
382459441,2011
444617556,2011
382946655,2011
384208744,2011
384367786,2011
378134108,2011
16507908,2011
102187935,2011
15976414,2011
346067157,2011
347330306,2011
195571316,2011
1042498,2011
496929117,2011
3934180,2011
191395811,2011
189518678,2011
494538694,2011
369976603,2011
189404605,2011
11498720,2011
185668761,2011
354184269,2011
13750594,2011
178609580,2011
492438469,2011
14689379,2011
173472583,2011
171944446,2011
460469164,2011
366217704,2011
485729258,2011
157603978,2011
93287209,2011
463323820,2011
438273347,2011
437510986,2011
419254852,2011
44916931,2011
419768082,2011
96319600,2011
114892978,2011
41115689,2011
431721629,2011
100907683,2011
198537424,2011
465139670,2011
101248830,2011
52219183,2011
107532997,2011
428810471,2011
429406384,2011
102913675,2011
111700528,2011
439421196,2011
462289002,2011
40119311,2011
484985485,2011
157030317,2011
31860424,2011
393310129,2011
32881698,2011
153593717,2011
150302009,2011
148748513,2011
481336960,2011
478313699,2011
90564013,2011
143844338,2011
90753804,2011
141137214,2011
38303674,2011
404814322,2011
133270851,2011
60022328,2011
472549301,2011
472075020,2011
409658954,2011
160575769,2011
400000861,2011
278163018,2011
214881567,2011
221659649,2011
278099496,2011
228580829,2011
259928803,2011
311495537,2011
235280402,2011
296244504,2011
296549417,2011
275248290,2011
212626590,2011
244248673,2011
275719018,2011
281532426,2011
231229547,2011
247261892,2011
298633512,2011
237055640,2011
245708994,2011
307267919,2011
292007102,2011
323406460,2011
293012429,2011
230630526,2011
200779762,2011
280067324,2011
240562963,2011
333691207,2011
291412213,2011
220168263,2011
234406203,2011
230031117,2011
233759386,2011
220523953,2011
257543866,2011
427397347,2012
468732111,2012
102105585,2012
105830157,2012
271700418,2012
23423824,2012
103957188,2012
258704704,2012
427881245,2012
162931414,2012
159751418,2012
46355956,2012
103071616,2012
326022959,2012
27387698,2012
160599797,2012
222037454,2012
25195222,2012
325125390,2012
23701327,2012
270161717,2012
286554735,2012
286080801,2012
418047137,2012
142734153,2012
40549803,2012
229786215,2012
263482728,2012
472400709,2012
138288034,2012
406011888,2012
37942843,2012
125998558,2012
131967422,2012
131661213,2012
476025936,2012
409849890,2012
410019907,2012
400696883,2012
311988559,2012
399580841,2012
228358159,2012
43175598,2012
154883403,2012
154578236,2012
226327154,2012
226544622,2012
308736698,2012
262202844,2012
426587236,2012
152201427,2012
421224246,2012
395369028,2012
480015433,2012
310117442,2012
419922737,2012
146591778,2012
117299440,2012
262927628,2012
374852104,2012
283821707,2012
374230604,2012
442863563,2012
87452994,2012
212321054,2012
357992010,2012
184234294,2012
297064866,2012
433530135,2012
84147558,2012
275893505,2012
247904864,2012
296690512,2012
337794582,2012
353925131,2012
81022344,2012
186796369,2012
210432672,2012
78181537,2012
279982660,2012
344821326,2012
198285299,2012
69061966,2012
61234190,2012
454142352,2012
442309975,2012
495636098,2012
452909235,2012
339444330,2012
190353175,2012
294861114,2012
462312631,2012
7676676,2012
74579915,2012
87618624,2012
184755024,2012
331832677,2012
168310353,2012
464716497,2012
55101820,2012
169509182,2012
169603932,2012
216446647,2012
94806969,2012
18230173,2012
438532945,2012
301591894,2012
337061432,2012
365947114,2012
373928491,2012
490023745,2012
490645971,2012
440382605,2012
439320481,2012
363092477,2012
487736821,2012
488639071,2012
463702144,2012
172887209,2012
461358383,2013
302547519,2013
453547209,2013
453824488,2013
253203495,2013
66896360,2013
435326324,2013
432030543,2013
268175872,2013
40373490,2013
97344068,2013
294099587,2013
458144347,2013
413713646,2013
125213596,2013
231815494,2013
458753376,2013
62472334,2013
104535407,2013
417697104,2013
426556675,2013
307367278,2013
109011923,2013
86490767,2013
86116481,2013
111217067,2013
238779075,2013
467031809,2013
74446403,2013
114057165,2013
436165257,2013
450352189,2013
100808764,2013
418931757,2013
461919151,2013
291002874,2013
117867956,2013
118146147,2013
462512054,2013
412135560,2013
67075979,2013
485662224,2013
480324137,2013
191349472,2013
36217761,2013
392129990,2013
17484469,2013
156302633,2013
9808253,2013
31850622,2013
354445899,2013
184787751,2013
493394961,2013
181305697,2013
348611711,2013
177131970,2013
484972897,2013
176618262,2013
282561552,2013
361496632,2013
162969553,2013
22891981,2013
362310387,2013
362477056,2013
167247700,2013
21591918,2013
272131474,2013
168729205,2013
221569346,2013
228019249,2013
208968366,2013
497110809,2013
269618569,2013
406453105,2013
228785240,2013
458847421,2013
138994660,2013
342716434,2013
144239929,2013
317045039,2013
312833288,2013
402003759,2013
203194721,2013
195804847,2013
198854157,2013
36774312,2013
279983853,2013
138372943,2013
146788335,2013
478966626,2013
315426488,2013
346621936,2014
359647451,2014
203069446,2014
204596127,2014
88059552,2014
244548216,2014
197724313,2014
244479575,2014
282563957,2014
212513994,2014
364951157,2014
301255291,2014
498733214,2014
67859243,2014
84201111,2014
211720202,2014
348427622,2014
251934530,2014
293585168,2014
349647256,2014
253709721,2014
207411309,2014
350369502,2014
248062272,2014
9103811,2014
79500214,2014
80484590,2014
73631043,2014
211273161,2014
81320643,2014
276016201,2014
211526775,2014
6715126,2014
347132038,2014
84588671,2014
443136435,2014
213984669,2014
128186111,2014
242971812,2014
170856898,2014
157404597,2014
390755445,2014
226306250,2014
200574233,2014
320373164,2014
290109665,2014
278419382,2014
394869848,2014
41103388,2014
309574987,2014
224820029,2014
318872232,2014
419952309,2014
234840645,2014
146419074,2014
478465011,2014
316409202,2014
288106344,2014
136082637,2014
37696261,2014
313821590,2014
230555179,2014
127335511,2014
289663777,2014
307258751,2014
32232880,2014
200470454,2014
163553131,2014
220786367,2014
157654695,2014
219362684,2014
271599883,2014
242753943,2014
26850683,2014
100116984,2014
322622959,2014
237673311,2014
49028476,2014
385538513,2014
30853150,2014
45747415,2014
302536438,2014
170750492,2014
159581446,2014
282870920,2014
128668387,2014
19600910,2015
474505000,2015
16292650,2015
472204293,2015
270281853,2015
479602040,2015
59128263,2015
465924792,2015
484177784,2015
33472895,2015
48995349,2015
482384583,2015
462900306,2015
477436505,2015
491279550,2015
307674856,2015
418607,2015
104466171,2015
310029843,2015
414570725,2015
362611053,2015
403885681,2015
396544939,2015
67955293,2015
356164664,2015
393180399,2015
159202856,2015
384884571,2015
103930266,2015
384654609,2015
379196628,2015
329134741,2015
165833180,2015
167409576,2015
214988623,2015
370933447,2015
333920660,2015
365672900,2015
364008063,2015
174468078,2015
175866699,2015
161663204,2015
237185276,2015
124969231,2015
361974771,2015
203593692,2015
194743530,2015
442412577,2015
197347956,2015
197706578,2015
76572787,2015
452125803,2015
73050316,2015
206248429,2015
71200789,2015
100217397,2015
144264203,2016
457195873,2016
100682829,2016
34831939,2016
154648209,2016
184295967,2016
387882809,2016
453224570,2016
73729580,2016
25205201,2016
77448409,2016
437847951,2016
452320568,2016
163265479,2016
166307947,2016
282212557,2016
330314158,2016
355342687,2016
465935903,2016
463515354,2016
230552413,2016
7020223,2016
192768761,2016
236293089,2016
423341008,2016
108010045,2016
51383607,2016
349626988,2016
103810271,2016
417365483,2016
103613045,2016
350297085,2016
238961426,2016
230767315,2016
95269511,2016
70167688,2017
219661709,2017
219966983,2017
487731084,2017
424837099,2017
294352240,2017
111699431,2017
63427685,2017
490886805,2017
242941513,2017
314248050,2017
119057959,2017
139248696,2017
351497989,2017
243882836,2017
147059758,2017
150813229,2017
38173878,2017
124302754,2017
357291087,2017
414665041,2017
123783485,2017
120089736,2017
223452604,2017
385714254,2017
7322126,2017
275312023,2017
389661640,2017
325126742,2017
360922565,2018
13618251,2018
199122048,2018
252885123,2018
161560122,2018
221236387,2018
440584245,2018
137867572,2018
94931446,2018
475612706,2018
172239252,2018
166442392,2019
445697458,2019
462912032,2019
432851334,2019
309055877,2019
289687453,2019
149667986,2019
351334107,2019
413150558,2019
185176436,2019
319206919,2019
156977581,2019
28606811,2019
289307695,2019
450140419,2020
288351448,2020
